window_start	window_end	window_mid	raw_count	norm_position	log2_ratio
1210001	1220000	1215001	4556.0	-0.366788	0.199719
1220001	1230000	1225001	4227.0	-0.361575	0.091586
1230001	1240000	1235001	4318.0	-0.356361	0.122315
1240001	1250000	1245001	3991.0	-0.351147	0.008702
1250001	1260000	1255001	3675.0	-0.345933	-0.110304
1260001	1270000	1265001	3963.0	-0.340719	-0.001455
1270001	1280000	1275001	3788.0	-0.335506	-0.066612
1280001	1290000	1285001	3708.0	-0.330292	-0.097407
1290001	1300000	1295001	3913.0	-0.325078	-0.019773
1300001	1310000	1305001	3921.0	-0.319864	-0.016827
1310001	1320000	1315001	4150.0	-0.314651	0.065063
1320001	1330000	1325001	3759.0	-0.309437	-0.077699
1330001	1340000	1335001	3545.0	-0.304223	-0.162263
1340001	1350000	1345001	3436.0	-0.299009	-0.207318
1350001	1360000	1355001	3709.0	-0.293796	-0.097018
1360001	1370000	1365001	3680.0	-0.288582	-0.108343
1370001	1380000	1375001	3746.0	-0.283368	-0.082697
1380001	1390000	1385001	3912.0	-0.278154	-0.020142
1390001	1400000	1395001	4444.0	-0.272941	0.163810
1400001	1410000	1405001	4045.0	-0.267727	0.028091
1410001	1420000	1415001	3998.0	-0.262513	0.011230
1420001	1430000	1425001	3884.0	-0.257299	-0.030505
1430001	1440000	1435001	4281.0	-0.252086	0.109899
1440001	1450000	1445001	3783.0	-0.246872	-0.068518
1450001	1460000	1455001	3848.0	-0.241658	-0.043940
1460001	1470000	1465001	3886.0	-0.236444	-0.029762
1470001	1480000	1475001	3697.0	-0.231230	-0.101693
1480001	1490000	1485001	3792.0	-0.226017	-0.065089
1490001	1500000	1495001	4132.0	-0.220803	0.058792
1500001	1510000	1505001	4013.0	-0.215589	0.016633
1510001	1520000	1515001	3723.0	-0.210375	-0.091583
1520001	1530000	1525001	3884.0	-0.205162	-0.030505
1530001	1540000	1535001	3931.0	-0.199948	-0.013152
1540001	1550000	1545001	3713.0	-0.194734	-0.095463
1550001	1560000	1555001	3757.0	-0.189520	-0.078467
1560001	1570000	1565001	4173.0	-0.184307	0.073037
1570001	1580000	1575001	4113.0	-0.179093	0.052143
1580001	1590000	1585001	4189.0	-0.173879	0.078557
1590001	1600000	1595001	3790.0	-0.168665	-0.065851
1600001	1610000	1605001	3891.0	-0.163452	-0.027907
1610001	1620000	1615001	3963.0	-0.158238	-0.001455
1620001	1630000	1625001	3880.0	-0.153024	-0.031992
1630001	1640000	1635001	3890.0	-0.147810	-0.028278
1640001	1650000	1645001	4007.0	-0.142596	0.014474
1650001	1660000	1655001	3625.0	-0.137383	-0.130067
1660001	1670000	1665001	6892.0	-0.132169	0.796874
1670001	1680000	1675001	6297.0	-0.126955	0.666616
1680001	1690000	1685001	4174.0	-0.121741	0.073382
1690001	1700000	1695001	4204.0	-0.116528	0.083714
1700001	1710000	1705001	4350.0	-0.111314	0.132967
1710001	1720000	1715001	3964.0	-0.106100	-0.001091
1720001	1730000	1725001	4119.0	-0.100886	0.054246
1730001	1740000	1735001	3711.0	-0.095673	-0.096240
1740001	1750000	1745001	4040.0	-0.090459	0.026307
1750001	1760000	1755001	4182.0	-0.085245	0.076145
1760001	1770000	1765001	3441.0	-0.080031	-0.205221
1770001	1780000	1775001	3772.0	-0.074818	-0.072719
1780001	1790000	1785001	3649.0	-0.069604	-0.120547
1790001	1800000	1795001	4346.0	-0.064390	0.131640
1800001	1810000	1805001	4388.0	-0.059176	0.145515
1810001	1820000	1815001	4150.0	-0.053962	0.065063
1820001	1830000	1825001	4250.0	-0.048749	0.099414
1830001	1840000	1835001	4155.0	-0.043535	0.066800
1840001	1850000	1845001	4542.0	-0.038321	0.195279
1850001	1860000	1855001	4013.0	-0.033107	0.016633
1860001	1870000	1865001	3990.0	-0.027894	0.008340
1870001	1880000	1875001	3776.0	-0.022680	-0.071190
1880001	1890000	1885001	4228.0	-0.017466	0.091927
1890001	1900000	1895001	4188.0	-0.012252	0.078213
1900001	1910000	1905001	3868.0	-0.007039	-0.036461
1910001	1920000	1915001	3825.0	-0.001825	-0.052589
1920001	1930000	1925001	3565.0	0.003351	-0.154146
1930001	1940000	1935001	4179.0	0.008506	0.075109
1940001	1950000	1945001	3915.0	0.013662	-0.019036
1950001	1960000	1955001	3804.0	0.018817	-0.060531
1960001	1970000	1965001	3278.0	0.023972	-0.275233
1970001	1980000	1975001	3845.0	0.029128	-0.045065
1980001	1990000	1985001	3953.0	0.034283	-0.005100
1990001	2000000	1995001	4142.0	0.039438	0.062279
2000001	2010000	2005001	3723.0	0.044594	-0.091583
2010001	2020000	2015001	3850.0	0.049749	-0.043190
2020001	2030000	2025001	3780.0	0.054904	-0.069662
2030001	2040000	2035001	4015.0	0.060060	0.017352
2040001	2050000	2045001	4168.0	0.065215	0.071307
2050001	2060000	2055001	4323.0	0.070370	0.123984
2060001	2070000	2065001	4199.0	0.075525	0.081997
2070001	2080000	2075001	4178.0	0.080681	0.074764
2080001	2090000	2085001	3683.0	0.085836	-0.107167
2090001	2100000	2095001	3936.0	0.090991	-0.011318
2100001	2110000	2105001	3794.0	0.096147	-0.064329
2110001	2120000	2115001	4146.0	0.101302	0.063672
2120001	2130000	2125001	3997.0	0.106457	0.010869
2130001	2140000	2135001	4078.0	0.111613	0.039813
2140001	2150000	2145001	3639.0	0.116768	-0.124506
2150001	2160000	2155001	3887.0	0.121923	-0.029391
2160001	2170000	2165001	4175.0	0.127079	0.073728
2170001	2180000	2175001	4081.0	0.132234	0.040874
2180001	2190000	2185001	4094.0	0.137389	0.045463
2190001	2200000	2195001	3979.0	0.142545	0.004358
2200001	2210000	2205001	4203.0	0.147700	0.083371
2210001	2220000	2215001	3667.0	0.152855	-0.113448
2220001	2230000	2225001	3998.0	0.158011	0.011230
2230001	2240000	2235001	3711.0	0.163166	-0.096240
2240001	2250000	2245001	3751.0	0.168321	-0.080773
2250001	2260000	2255001	4140.0	0.173477	0.061582
2260001	2270000	2265001	4339.0	0.178632	0.129314
2270001	2280000	2275001	4009.0	0.183787	0.015194
2280001	2290000	2285001	4001.0	0.188943	0.012312
2290001	2300000	2295001	4192.0	0.194098	0.079590
2300001	2310000	2305001	3895.0	0.199253	-0.026425
2310001	2320000	2315001	3891.0	0.204409	-0.027907
2320001	2330000	2325001	4141.0	0.209564	0.061931
2330001	2340000	2335001	3705.0	0.214719	-0.098575
2340001	2350000	2345001	3785.0	0.219874	-0.067755
2350001	2360000	2355001	3988.0	0.225030	0.007617
2360001	2370000	2365001	3488.0	0.230185	-0.185648
2370001	2380000	2375001	3981.0	0.235340	0.005082
2380001	2390000	2385001	4253.0	0.240496	0.100432
2390001	2400000	2395001	4407.0	0.245651	0.151748
2400001	2410000	2405001	4141.0	0.250806	0.061931
2410001	2420000	2415001	4088.0	0.255962	0.043347
2420001	2430000	2425001	3926.0	0.261117	-0.014988
2430001	2440000	2435001	4020.0	0.266272	0.019147
2440001	2450000	2445001	4331.0	0.271428	0.126652
2450001	2460000	2455001	4528.0	0.276583	0.190826
2460001	2470000	2465001	4433.0	0.281738	0.160235
2470001	2480000	2475001	4694.0	0.286894	0.242769
2480001	2490000	2485001	4537.0	0.292049	0.193690
2490001	2500000	2495001	3530.0	0.297204	-0.168380
2500001	2510000	2505001	4275.0	0.302360	0.107876
2510001	2520000	2515001	4583.0	0.307515	0.208244
2520001	2530000	2525001	3452.0	0.312670	-0.200616
2530001	2540000	2535001	4351.0	0.317826	0.133299
2540001	2550000	2545001	4223.0	0.322981	0.090220
2550001	2560000	2555001	4110.0	0.328136	0.051090
2560001	2570000	2565001	3962.0	0.333292	-0.001820
2570001	2580000	2575001	3634.0	0.338447	-0.126490
2580001	2590000	2585001	3795.0	0.343602	-0.063949
2590001	2600000	2595001	4090.0	0.348758	0.044052
2600001	2610000	2605001	4100.0	0.353913	0.047576
2610001	2620000	2615001	3871.0	0.359068	-0.035342
2620001	2630000	2625001	4086.0	0.364224	0.042641
2630001	2640000	2635001	4187.0	0.369379	0.077869
2640001	2650000	2645001	4053.0	0.374534	0.030942
2650001	2660000	2655001	4143.0	0.379689	0.062627
2660001	2670000	2665001	3673.0	0.384845	-0.111090
2670001	2680000	2675001	3880.0	0.390000	-0.031992
2680001	2690000	2685001	4179.0	0.395155	0.075109
2690001	2700000	2695001	4357.0	0.400311	0.135287
2700001	2710000	2705001	3663.0	0.405466	-0.115023
2710001	2720000	2715001	3887.0	0.410621	-0.029391
2720001	2730000	2725001	4119.0	0.415777	0.054246
2730001	2740000	2735001	3954.0	0.420932	-0.004736
2740001	2750000	2745001	3829.0	0.426087	-0.051081
2750001	2760000	2755001	4555.0	0.431243	0.199403
2760001	2770000	2765001	4198.0	0.436398	0.081654
2770001	2780000	2775001	3727.0	0.441553	-0.090034
2780001	2790000	2785001	3938.0	0.446709	-0.010585
2790001	2800000	2795001	4123.0	0.451864	0.055646
2800001	2810000	2805001	4122.0	0.457019	0.055296
2810001	2820000	2815001	3917.0	0.462175	-0.018299
2820001	2830000	2825001	4707.0	0.467330	0.246759
2830001	2840000	2835001	3478.0	0.472485	-0.189790
2840001	2850000	2845001	4106.0	0.477641	0.049685
2850001	2860000	2855001	4029.0	0.482796	0.022373
2860001	2870000	2865001	4442.0	0.487951	0.163161
2870001	2880000	2875001	4268.0	0.493107	0.105512
2880001	2890000	2885001	3936.0	0.498262	-0.011318
2890001	2900000	2895001	3914.0	0.503417	-0.019405
2900001	2910000	2905001	4103.0	0.508573	0.048631
2910001	2920000	2915001	3550.0	0.513728	-0.160229
2920001	2930000	2925001	4002.0	0.518883	0.012673
2930001	2940000	2935001	4425.0	0.524038	0.157629
2940001	2950000	2945001	4395.0	0.529194	0.147815
2950001	2960000	2955001	3792.0	0.534349	-0.065089
2960001	2970000	2965001	3824.0	0.539504	-0.052966
2970001	2980000	2975001	3992.0	0.544660	0.009063
2980001	2990000	2985001	4315.0	0.549815	0.121312
2990001	3000000	2995001	4092.0	0.554970	0.044758
3000001	3010000	3005001	4132.0	0.560126	0.058792
3010001	3020000	3015001	4052.0	0.565281	0.030586
3020001	3030000	3025001	4307.0	0.570436	0.118635
3030001	3040000	3035001	3682.0	0.575592	-0.107559
3040001	3050000	3045001	4074.0	0.580747	0.038398
3050001	3060000	3055001	3873.0	0.585902	-0.034597
3060001	3070000	3065001	4003.0	0.591058	0.013033
3070001	3080000	3075001	3963.0	0.596213	-0.001455
3080001	3090000	3085001	3761.0	0.601368	-0.076932
3090001	3100000	3095001	4672.0	0.606524	0.235992
3100001	3110000	3105001	3968.0	0.611679	0.000364
3110001	3120000	3115001	4107.0	0.616834	0.050037
3120001	3130000	3125001	4140.0	0.621990	0.061582
3130001	3140000	3135001	3976.0	0.627145	0.003269
3140001	3150000	3145001	4158.0	0.632300	0.067841
3150001	3160000	3155001	3853.0	0.637456	-0.042066
3160001	3170000	3165001	3994.0	0.642611	0.009786
3170001	3180000	3175001	4017.0	0.647766	0.018070
3180001	3190000	3185001	3817.0	0.652922	-0.055609
3190001	3200000	3195001	3791.0	0.658077	-0.065470
3200001	3210000	3205001	4084.0	0.663232	0.041934
3210001	3220000	3215001	3952.0	0.668388	-0.005465
3220001	3230000	3225001	3518.0	0.673543	-0.173293
3230001	3240000	3235001	3888.0	0.678698	-0.029020
3240001	3250000	3245001	3876.0	0.683853	-0.033480
3250001	3260000	3255001	3800.0	0.689009	-0.062049
3260001	3270000	3265001	3847.0	0.694164	-0.044315
3270001	3280000	3275001	3850.0	0.699319	-0.043190
3280001	3290000	3285001	4041.0	0.704475	0.026664
3290001	3300000	3295001	3677.0	0.709630	-0.109519
3300001	3310000	3305001	4277.0	0.714785	0.108551
3310001	3320000	3315001	4514.0	0.719941	0.186358
3320001	3330000	3325001	4160.0	0.725096	0.068535
3330001	3340000	3335001	4191.0	0.730251	0.079246
3340001	3350000	3345001	3906.0	0.735407	-0.022356
3350001	3360000	3355001	4033.0	0.740562	0.023805
3360001	3370000	3365001	4006.0	0.745717	0.014114
3370001	3380000	3375001	3994.0	0.750873	0.009786
3380001	3390000	3385001	3650.0	0.756028	-0.120152
3390001	3400000	3395001	3880.0	0.761183	-0.031992
3400001	3410000	3405001	3775.0	0.766339	-0.071572
3410001	3420000	3415001	4410.0	0.771494	0.152730
3420001	3430000	3425001	3794.0	0.776649	-0.064329
3430001	3440000	3435001	3684.0	0.781805	-0.106775
3440001	3450000	3445001	3909.0	0.786960	-0.021249
3450001	3460000	3455001	4252.0	0.792115	0.100093
3460001	3470000	3465001	4535.0	0.797271	0.193054
3470001	3480000	3475001	4176.0	0.802426	0.074073
3480001	3490000	3485001	3686.0	0.807581	-0.105992
3490001	3500000	3495001	3798.0	0.812737	-0.062808
3500001	3510000	3505001	4048.0	0.817892	0.029161
3510001	3520000	3515001	4058.0	0.823047	0.032720
3520001	3530000	3525001	3911.0	0.828202	-0.020511
3530001	3540000	3535001	3811.0	0.833358	-0.057879
3540001	3550000	3545001	3969.0	0.838513	0.000727
3550001	3560000	3555001	3780.0	0.843668	-0.069662
3560001	3570000	3565001	4044.0	0.848824	0.027735
3570001	3580000	3575001	3637.0	0.853979	-0.125299
3580001	3590000	3585001	3876.0	0.859134	-0.033480
3590001	3600000	3595001	4044.0	0.864290	0.027735
3600001	3610000	3605001	4007.0	0.869445	0.014474
3610001	3620000	3615001	4253.0	0.874600	0.100432
3620001	3630000	3625001	4432.0	0.879756	0.159909
3630001	3640000	3635001	4112.0	0.884911	0.051792
3640001	3650000	3645001	3979.0	0.890066	0.004358
3650001	3660000	3655001	4173.0	0.895222	0.073037
3660001	3670000	3665001	3790.0	0.900377	-0.065851
3670001	3680000	3675001	3742.0	0.905532	-0.084239
3680001	3690000	3685001	3854.0	0.910688	-0.041692
3690001	3700000	3695001	3679.0	0.915843	-0.108735
3700001	3710000	3705001	3453.0	0.920998	-0.200198
3710001	3720000	3715001	3908.0	0.926154	-0.021618
3720001	3730000	3725001	3669.0	0.931309	-0.112661
3730001	3740000	3735001	3851.0	0.936464	-0.042815
3740001	3750000	3745001	3553.0	0.941620	-0.159011
3750001	3760000	3755001	3691.0	0.946775	-0.104037
3760001	3770000	3765001	4064.0	0.951930	0.034852
3770001	3780000	3775001	4025.0	0.957086	0.020940
3780001	3790000	3785001	4086.0	0.962241	0.042641
3790001	3800000	3795001	3785.0	0.967396	-0.067755
3800001	3810000	3805001	4115.0	0.972552	0.052844
3810001	3820000	3815001	3872.0	0.977707	-0.034969
3820001	3830000	3825001	3608.0	0.982862	-0.136849
3830001	3840000	3835001	4206.0	0.988017	0.084400
3840001	3850000	3845001	3976.0	0.993173	0.003269
