window_start	window_end	window_mid	raw_count	norm_position	log2_ratio
840001	850000	845001	2807.0	-0.559698	-0.140444
850001	860000	855001	2902.0	-0.554484	-0.092426
860001	870000	865001	3027.0	-0.549270	-0.031585
870001	880000	875001	3221.0	-0.544056	0.058035
880001	890000	885001	3338.0	-0.538843	0.109511
890001	900000	895001	3193.0	-0.533629	0.045439
900001	910000	905001	3060.0	-0.528415	-0.015942
910001	920000	915001	2957.0	-0.523201	-0.065339
920001	930000	925001	3001.0	-0.517987	-0.044030
930001	940000	935001	2601.0	-0.512774	-0.250407
940001	950000	945001	2958.0	-0.507560	-0.064851
950001	960000	955001	3114.0	-0.502346	0.009296
960001	970000	965001	2985.0	-0.497132	-0.051742
970001	980000	975001	3526.0	-0.491919	0.188559
980001	990000	985001	2846.0	-0.486705	-0.120538
990001	1000000	995001	2598.0	-0.481491	-0.252072
1000001	1010000	1005001	3176.0	-0.476277	0.037738
1010001	1020000	1015001	3095.0	-0.471064	0.000466
1020001	1030000	1025001	3111.0	-0.465850	0.007905
1030001	1040000	1035001	3334.0	-0.460636	0.107781
1040001	1050000	1045001	3023.0	-0.455422	-0.033492
1050001	1060000	1055001	2891.0	-0.450209	-0.097905
1060001	1070000	1065001	3108.0	-0.444995	0.006513
1070001	1080000	1075001	3319.0	-0.439781	0.101275
1080001	1090000	1085001	2874.0	-0.434567	-0.106413
1090001	1100000	1095001	2955.0	-0.429353	-0.066315
1100001	1110000	1105001	3488.0	-0.424140	0.172927
1110001	1120000	1115001	2942.0	-0.418926	-0.072676
1120001	1130000	1125001	3175.0	-0.413712	0.037283
1130001	1140000	1135001	2658.0	-0.408498	-0.219132
1140001	1150000	1145001	3125.0	-0.403285	0.014383
1150001	1160000	1155001	3336.0	-0.398071	0.108646
1160001	1170000	1165001	3496.0	-0.392857	0.176232
1170001	1180000	1175001	3091.0	-0.387643	-0.001400
1180001	1190000	1185001	2902.0	-0.382430	-0.092426
1190001	1200000	1195001	2958.0	-0.377216	-0.064851
1200001	1210000	1205001	3092.0	-0.372002	-0.000933
1210001	1220000	1215001	3572.0	-0.366788	0.207259
1220001	1230000	1225001	3240.0	-0.361575	0.066521
1230001	1240000	1235001	3248.0	-0.356361	0.070078
1240001	1250000	1245001	3188.0	-0.351147	0.043178
1250001	1260000	1255001	2961.0	-0.345933	-0.063389
1260001	1270000	1265001	2993.0	-0.340719	-0.047881
1270001	1280000	1275001	2664.0	-0.335506	-0.215879
1280001	1290000	1285001	2968.0	-0.330292	-0.059982
1290001	1300000	1295001	3008.0	-0.325078	-0.040669
1300001	1310000	1305001	3152.0	-0.319864	0.026794
1310001	1320000	1315001	3338.0	-0.314651	0.109511
1320001	1330000	1325001	2864.0	-0.309437	-0.111442
1330001	1340000	1335001	2703.0	-0.304223	-0.194912
1340001	1350000	1345001	2758.0	-0.299009	-0.165851
1350001	1360000	1355001	2796.0	-0.293796	-0.146109
1360001	1370000	1365001	2717.0	-0.288582	-0.187459
1370001	1380000	1375001	3075.0	-0.283368	-0.008887
1380001	1390000	1385001	3051.0	-0.278154	-0.020191
1390001	1400000	1395001	3269.0	-0.272941	0.079376
1400001	1410000	1405001	3100.0	-0.267727	0.002795
1410001	1420000	1415001	2961.0	-0.262513	-0.063389
1420001	1430000	1425001	3082.0	-0.257299	-0.005606
1430001	1440000	1435001	3047.0	-0.252086	-0.022084
1440001	1450000	1445001	3045.0	-0.246872	-0.023031
1450001	1460000	1455001	3064.0	-0.241658	-0.014057
1460001	1470000	1465001	2918.0	-0.236444	-0.084493
1470001	1480000	1475001	2677.0	-0.231230	-0.208856
1480001	1490000	1485001	2861.0	-0.226017	-0.112954
1490001	1500000	1495001	3044.0	-0.220803	-0.023505
1500001	1510000	1505001	2878.0	-0.215589	-0.104407
1510001	1520000	1515001	2752.0	-0.210375	-0.168993
1520001	1530000	1525001	2850.0	-0.205162	-0.118511
1530001	1540000	1535001	3048.0	-0.199948	-0.021610
1540001	1550000	1545001	2759.0	-0.194734	-0.165328
1550001	1560000	1555001	3002.0	-0.189520	-0.043549
1560001	1570000	1565001	3062.0	-0.184307	-0.014999
1570001	1580000	1575001	3583.0	-0.179093	0.211695
1580001	1590000	1585001	3316.0	-0.173879	0.099971
1590001	1600000	1595001	2734.0	-0.168665	-0.178460
1600001	1610000	1605001	2890.0	-0.163452	-0.098404
1610001	1620000	1615001	3089.0	-0.158238	-0.002333
1620001	1630000	1625001	2852.0	-0.153024	-0.117499
1630001	1640000	1635001	2825.0	-0.147810	-0.131222
1640001	1650000	1645001	2968.0	-0.142596	-0.059982
1650001	1660000	1655001	2915.0	-0.137383	-0.085977
1660001	1670000	1665001	5441.0	-0.132169	0.814399
1670001	1680000	1675001	5080.0	-0.126955	0.715355
1680001	1690000	1685001	3391.0	-0.121741	0.132238
1690001	1700000	1695001	3244.0	-0.116528	0.068301
1700001	1710000	1705001	3447.0	-0.111314	0.155868
1710001	1720000	1715001	3275.0	-0.106100	0.082022
1720001	1730000	1725001	3377.0	-0.100886	0.126269
1730001	1740000	1735001	2779.0	-0.095673	-0.154907
1740001	1750000	1745001	3178.0	-0.090459	0.038646
1750001	1760000	1755001	3252.0	-0.085245	0.071854
1760001	1770000	1765001	2584.0	-0.080031	-0.259867
1770001	1780000	1775001	3170.0	-0.074818	0.035010
1780001	1790000	1785001	2765.0	-0.069604	-0.162194
1790001	1800000	1795001	3307.0	-0.064390	0.096050
1800001	1810000	1805001	3557.0	-0.059176	0.201188
1810001	1820000	1815001	3104.0	-0.053962	0.004655
1820001	1830000	1825001	3060.0	-0.048749	-0.015942
1830001	1840000	1835001	4418.0	-0.043535	0.513920
1840001	1850000	1845001	3448.0	-0.038321	0.156287
1850001	1860000	1855001	2898.0	-0.033107	-0.094416
1860001	1870000	1865001	3100.0	-0.027894	0.002795
1870001	1880000	1875001	2859.0	-0.022680	-0.113963
1880001	1890000	1885001	3381.0	-0.017466	0.127977
1890001	1900000	1895001	3349.0	-0.012252	0.114257
1900001	1910000	1905001	2984.0	-0.007039	-0.052226
1910001	1920000	1915001	2923.0	-0.001825	-0.082023
1920001	1930000	1925001	2808.0	0.003351	-0.139930
1930001	1940000	1935001	3360.0	0.008506	0.118988
1940001	1950000	1945001	3049.0	0.013662	-0.021137
1950001	1960000	1955001	2998.0	0.018817	-0.045473
1960001	1970000	1965001	2767.0	0.023972	-0.161151
1970001	1980000	1975001	2952.0	0.029128	-0.067780
1980001	1990000	1985001	3007.0	0.034283	-0.041148
1990001	2000000	1995001	3257.0	0.039438	0.074071
2000001	2010000	2005001	2832.0	0.044594	-0.127652
2010001	2020000	2015001	3127.0	0.049749	0.015306
2020001	2030000	2025001	2859.0	0.054904	-0.113963
2030001	2040000	2035001	2990.0	0.060060	-0.049328
2040001	2050000	2045001	3036.0	0.065215	-0.027301
2050001	2060000	2055001	4118.0	0.070370	0.412471
2060001	2070000	2065001	3033.0	0.075525	-0.028728
2070001	2080000	2075001	3303.0	0.080681	0.094304
2080001	2090000	2085001	2820.0	0.085836	-0.133778
2090001	2100000	2095001	2854.0	0.090991	-0.116488
2100001	2110000	2105001	2821.0	0.096147	-0.133267
2110001	2120000	2115001	3136.0	0.101302	0.019452
2120001	2130000	2125001	2985.0	0.106457	-0.051742
2130001	2140000	2135001	3068.0	0.111613	-0.012175
2140001	2150000	2145001	2775.0	0.116768	-0.156985
2150001	2160000	2155001	3131.0	0.121923	0.017150
2160001	2170000	2165001	3308.0	0.127079	0.096486
2170001	2180000	2175001	3354.0	0.132234	0.116409
2180001	2190000	2185001	2962.0	0.137389	-0.062902
2190001	2200000	2195001	2984.0	0.142545	-0.052226
2200001	2210000	2205001	3212.0	0.147700	0.053999
2210001	2220000	2215001	2757.0	0.152855	-0.166374
2220001	2230000	2225001	3204.0	0.158011	0.050401
2230001	2240000	2235001	2850.0	0.163166	-0.118511
2240001	2250000	2245001	3019.0	0.168321	-0.035402
2250001	2260000	2255001	3263.0	0.173477	0.076726
2260001	2270000	2265001	3352.0	0.178632	0.115549
2270001	2280000	2275001	2940.0	0.183787	-0.073657
2280001	2290000	2285001	3071.0	0.188943	-0.010765
2290001	2300000	2295001	3236.0	0.194098	0.064738
2300001	2310000	2305001	2817.0	0.199253	-0.135314
2310001	2320000	2315001	3246.0	0.204409	0.069190
2320001	2330000	2325001	3165.0	0.209564	0.032732
2330001	2340000	2335001	2814.0	0.214719	-0.136851
2340001	2350000	2345001	2981.0	0.219874	-0.053677
2350001	2360000	2355001	3060.0	0.225030	-0.015942
2360001	2370000	2365001	2619.0	0.230185	-0.240457
2370001	2380000	2375001	3136.0	0.235340	0.019452
2380001	2390000	2385001	3234.0	0.240496	0.063846
2390001	2400000	2395001	3458.0	0.245651	0.160465
2400001	2410000	2405001	3073.0	0.250806	-0.009825
2410001	2420000	2415001	3095.0	0.255962	0.000466
2420001	2430000	2425001	3036.0	0.261117	-0.027301
2430001	2440000	2435001	3071.0	0.266272	-0.010765
2440001	2450000	2445001	3336.0	0.271428	0.108646
2450001	2460000	2455001	3507.0	0.276583	0.180764
2460001	2470000	2465001	3895.0	0.281738	0.332150
2470001	2480000	2475001	3360.0	0.286894	0.118988
2480001	2490000	2485001	3315.0	0.292049	0.099536
2490001	2500000	2495001	3780.0	0.297204	0.288913
2500001	2510000	2505001	2839.0	0.302360	-0.124090
2510001	2520000	2515001	3429.0	0.307515	0.148315
2520001	2530000	2525001	4086.0	0.312670	0.401216
2530001	2540000	2535001	3124.0	0.317826	0.013921
2540001	2550000	2545001	3203.0	0.322981	0.049951
2550001	2560000	2555001	2900.0	0.328136	-0.093420
2560001	2570000	2565001	3017.0	0.333292	-0.036359
2570001	2580000	2575001	2752.0	0.338447	-0.168993
2580001	2590000	2585001	2796.0	0.343602	-0.146109
2590001	2600000	2595001	3158.0	0.348758	0.029538
2600001	2610000	2605001	2987.0	0.353913	-0.050776
2610001	2620000	2615001	3003.0	0.359068	-0.043069
2620001	2630000	2625001	2968.0	0.364224	-0.059982
2630001	2640000	2635001	3179.0	0.369379	0.039100
2640001	2650000	2645001	3210.0	0.374534	0.053100
2650001	2660000	2655001	3457.0	0.379689	0.160047
2660001	2670000	2665001	2772.0	0.384845	-0.158546
2670001	2680000	2675001	3017.0	0.390000	-0.036359
2680001	2690000	2685001	3068.0	0.395155	-0.012175
2690001	2700000	2695001	3302.0	0.400311	0.093867
2700001	2710000	2705001	2755.0	0.405466	-0.167421
2710001	2720000	2715001	2914.0	0.410621	-0.086472
2720001	2730000	2725001	3091.0	0.415777	-0.001400
2730001	2740000	2735001	3173.0	0.420932	0.036374
2740001	2750000	2745001	3068.0	0.426087	-0.012175
2750001	2760000	2755001	3524.0	0.431243	0.187741
2760001	2770000	2765001	3328.0	0.436398	0.105182
2770001	2780000	2775001	3174.0	0.441553	0.036829
2780001	2790000	2785001	3081.0	0.446709	-0.006075
2790001	2800000	2795001	3288.0	0.451864	0.087737
2800001	2810000	2805001	3075.0	0.457019	-0.008887
2810001	2820000	2815001	3024.0	0.462175	-0.033015
2820001	2830000	2825001	3965.0	0.467330	0.357848
2830001	2840000	2835001	2758.0	0.472485	-0.165851
2840001	2850000	2845001	2908.0	0.477641	-0.089446
2850001	2860000	2855001	3226.0	0.482796	0.060273
2860001	2870000	2865001	3349.0	0.487951	0.114257
2870001	2880000	2875001	3308.0	0.493107	0.096486
2880001	2890000	2885001	3334.0	0.498262	0.107781
2890001	2900000	2895001	2978.0	0.503417	-0.055129
2900001	2910000	2905001	3256.0	0.508573	0.073628
2910001	2920000	2915001	2499.0	0.513728	-0.308122
2920001	2930000	2925001	3109.0	0.518883	0.006977
2930001	2940000	2935001	3744.0	0.524038	0.275107
2940001	2950000	2945001	3472.0	0.529194	0.166294
2950001	2960000	2955001	2993.0	0.534349	-0.047881
2960001	2970000	2965001	3050.0	0.539504	-0.020664
2970001	2980000	2975001	3316.0	0.544660	0.099971
2980001	2990000	2985001	3813.0	0.549815	0.301453
2990001	3000000	2995001	3158.0	0.554970	0.029538
3000001	3010000	3005001	3161.0	0.560126	0.030908
3010001	3020000	3015001	2949.0	0.565281	-0.069247
3020001	3030000	3025001	3356.0	0.570436	0.117270
3030001	3040000	3035001	2859.0	0.575592	-0.113963
3040001	3050000	3045001	3255.0	0.580747	0.073184
3050001	3060000	3055001	2972.0	0.585902	-0.058039
3060001	3070000	3065001	3173.0	0.591058	0.036374
3070001	3080000	3075001	2919.0	0.596213	-0.083999
3080001	3090000	3085001	3097.0	0.601368	0.001398
3090001	3100000	3095001	3515.0	0.606524	0.184051
3100001	3110000	3105001	3459.0	0.611679	0.160882
3110001	3120000	3115001	3321.0	0.616834	0.102145
3120001	3130000	3125001	3052.0	0.621990	-0.019718
3130001	3140000	3135001	3052.0	0.627145	-0.019718
3140001	3150000	3145001	3394.0	0.632300	0.133513
3150001	3160000	3155001	3067.0	0.637456	-0.012645
3160001	3170000	3165001	3082.0	0.642611	-0.005606
3170001	3180000	3175001	3264.0	0.647766	0.077168
3180001	3190000	3185001	3156.0	0.652922	0.028624
3190001	3200000	3195001	3078.0	0.658077	-0.007480
3200001	3210000	3205001	3179.0	0.663232	0.039100
3210001	3220000	3215001	2986.0	0.668388	-0.051259
3220001	3230000	3225001	2879.0	0.673543	-0.103905
3230001	3240000	3235001	3049.0	0.678698	-0.021137
3240001	3250000	3245001	3157.0	0.683853	0.029081
3250001	3260000	3255001	3066.0	0.689009	-0.013115
3260001	3270000	3265001	2989.0	0.694164	-0.049810
3270001	3280000	3275001	3099.0	0.699319	0.002330
3280001	3290000	3285001	3101.0	0.704475	0.003260
3290001	3300000	3295001	2955.0	0.709630	-0.066315
3300001	3310000	3305001	3750.0	0.714785	0.277417
3310001	3320000	3315001	3715.0	0.719941	0.263889
3320001	3330000	3325001	3250.0	0.725096	0.070967
3330001	3340000	3335001	3386.0	0.730251	0.130109
3340001	3350000	3345001	3060.0	0.735407	-0.015942
3350001	3360000	3355001	3214.0	0.740562	0.054897
3360001	3370000	3365001	3145.0	0.745717	0.023587
3370001	3380000	3375001	3152.0	0.750873	0.026794
3380001	3390000	3385001	2998.0	0.756028	-0.045473
3390001	3400000	3395001	2876.0	0.761183	-0.105410
3400001	3410000	3405001	3175.0	0.766339	0.037283
3410001	3420000	3415001	3478.0	0.771494	0.168785
3420001	3430000	3425001	2998.0	0.776649	-0.045473
3430001	3440000	3435001	2917.0	0.781805	-0.084988
3440001	3450000	3445001	3229.0	0.786960	0.061614
3450001	3460000	3455001	3588.0	0.792115	0.213707
3460001	3470000	3465001	3737.0	0.797271	0.272407
3470001	3480000	3475001	3623.0	0.802426	0.227712
3480001	3490000	3485001	2921.0	0.807581	-0.083011
3490001	3500000	3495001	2954.0	0.812737	-0.066803
3500001	3510000	3505001	3484.0	0.817892	0.171271
3510001	3520000	3515001	3488.0	0.823047	0.172927
3520001	3530000	3525001	3060.0	0.828202	-0.015942
3530001	3540000	3535001	2988.0	0.833358	-0.050293
3540001	3550000	3545001	3155.0	0.838513	0.028167
3550001	3560000	3555001	3038.0	0.843668	-0.026351
3560001	3570000	3565001	3337.0	0.848824	0.109078
3570001	3580000	3575001	2849.0	0.853979	-0.119018
3580001	3590000	3585001	3081.0	0.859134	-0.006075
3590001	3600000	3595001	3374.0	0.864290	0.124987
3600001	3610000	3605001	3248.0	0.869445	0.070078
3610001	3620000	3615001	3670.0	0.874600	0.246307
3620001	3630000	3625001	3645.0	0.879756	0.236446
3630001	3640000	3635001	3425.0	0.884911	0.146631
3640001	3650000	3645001	3330.0	0.890066	0.106049
3650001	3660000	3655001	3275.0	0.895222	0.082022
3660001	3670000	3665001	2933.0	0.900377	-0.077096
3670001	3680000	3675001	2868.0	0.905532	-0.109428
3680001	3690000	3685001	3176.0	0.910688	0.037738
3690001	3700000	3695001	3146.0	0.915843	0.024045
3700001	3710000	3705001	2558.0	0.920998	-0.274457
3710001	3720000	3715001	3286.0	0.926154	0.086859
3720001	3730000	3725001	2953.0	0.931309	-0.067292
3730001	3740000	3735001	3167.0	0.936464	0.033644
3740001	3750000	3745001	3041.0	0.941620	-0.024927
3750001	3760000	3755001	3016.0	0.946775	-0.036837
3760001	3770000	3765001	3153.0	0.951930	0.027252
3770001	3780000	3775001	3377.0	0.957086	0.126269
3780001	3790000	3785001	3810.0	0.962241	0.300318
3790001	3800000	3795001	3052.0	0.967396	-0.019718
3800001	3810000	3805001	3300.0	0.972552	0.092993
3810001	3820000	3815001	3115.0	0.977707	0.009759
3820001	3830000	3825001	3148.0	0.982862	0.024962
3830001	3840000	3835001	3571.0	0.988017	0.206855
3840001	3850000	3845001	3373.0	0.993173	0.124559
