window_start	window_end	window_mid	raw_count	norm_position	log2_ratio
590001	600000	595001	4290.0	-0.690042	0.458507
600001	610000	605001	3244.0	-0.684828	0.055303
610001	620000	615001	2959.0	-0.679614	-0.077361
620001	630000	625001	3127.0	-0.674400	0.002309
630001	640000	635001	3024.0	-0.669187	-0.046012
640001	650000	645001	2931.0	-0.663973	-0.091078
650001	660000	655001	3098.0	-0.658759	-0.011133
660001	670000	665001	3657.0	-0.653545	0.228190
670001	680000	675001	3053.0	-0.648332	-0.032243
680001	690000	685001	2891.0	-0.643118	-0.110902
690001	700000	695001	3106.0	-0.637904	-0.007413
700001	710000	705001	3090.0	-0.632690	-0.014864
710001	720000	715001	3046.0	-0.627477	-0.035555
720001	730000	725001	2891.0	-0.622263	-0.110902
730001	740000	735001	2571.0	-0.617049	-0.280141
740001	750000	745001	2846.0	-0.611835	-0.133535
750001	760000	755001	3571.0	-0.606621	0.193858
760001	770000	765001	2998.0	-0.601408	-0.058470
770001	780000	775001	4047.0	-0.596194	0.374382
780001	790000	785001	4702.0	-0.590980	0.590804
790001	800000	795001	3936.0	-0.585766	0.334260
800001	810000	805001	3064.0	-0.580553	-0.027054
810001	820000	815001	2890.0	-0.575339	-0.111401
820001	830000	825001	3190.0	-0.570125	0.031086
830001	840000	835001	3245.0	-0.564911	0.055748
840001	850000	845001	2969.0	-0.559698	-0.072493
850001	860000	855001	2877.0	-0.554484	-0.117905
860001	870000	865001	3180.0	-0.549270	0.026556
870001	880000	875001	3378.0	-0.544056	0.113699
880001	890000	885001	3266.0	-0.538843	0.065054
890001	900000	895001	3245.0	-0.533629	0.055748
900001	910000	905001	2992.0	-0.528415	-0.061360
910001	920000	915001	3113.0	-0.523201	-0.004165
920001	930000	925001	2998.0	-0.517987	-0.058470
930001	940000	935001	2678.0	-0.512774	-0.221315
940001	950000	945001	3114.0	-0.507560	-0.003702
950001	960000	955001	3082.0	-0.502346	-0.018604
960001	970000	965001	3007.0	-0.497132	-0.054146
970001	980000	975001	3437.0	-0.491919	0.138679
980001	990000	985001	2990.0	-0.486705	-0.062325
990001	1000000	995001	2688.0	-0.481491	-0.215937
1000001	1010000	1005001	3160.0	-0.476277	0.017454
1010001	1020000	1015001	3030.0	-0.471064	-0.043153
1020001	1030000	1025001	2943.0	-0.465850	-0.085183
1030001	1040000	1035001	3251.0	-0.460636	0.058413
1040001	1050000	1045001	2961.0	-0.455422	-0.076386
1050001	1060000	1055001	2968.0	-0.450209	-0.072979
1060001	1070000	1065001	3219.0	-0.444995	0.044142
1070001	1080000	1075001	3287.0	-0.439781	0.074301
1080001	1090000	1085001	2921.0	-0.434567	-0.096008
1090001	1100000	1095001	3017.0	-0.429353	-0.049356
1100001	1110000	1105001	3534.0	-0.424140	0.178832
1110001	1120000	1115001	3013.0	-0.418926	-0.051270
1120001	1130000	1125001	3084.0	-0.413712	-0.017668
1130001	1140000	1135001	2773.0	-0.408498	-0.171023
1140001	1150000	1145001	3096.0	-0.403285	-0.012065
1150001	1160000	1155001	3295.0	-0.398071	0.077808
1160001	1170000	1165001	3742.0	-0.392857	0.261339
1170001	1180000	1175001	2974.0	-0.387643	-0.070066
1180001	1190000	1185001	2806.0	-0.382430	-0.153956
1190001	1200000	1195001	2948.0	-0.377216	-0.082734
1200001	1210000	1205001	3161.0	-0.372002	0.017910
1210001	1220000	1215001	3539.0	-0.366788	0.180871
1220001	1230000	1225001	3162.0	-0.361575	0.018367
1230001	1240000	1235001	3043.0	-0.356361	-0.036976
1240001	1250000	1245001	3016.0	-0.351147	-0.049834
1250001	1260000	1255001	2709.0	-0.345933	-0.204710
1260001	1270000	1265001	3001.0	-0.340719	-0.057027
1270001	1280000	1275001	2802.0	-0.335506	-0.156014
1280001	1290000	1285001	2959.0	-0.330292	-0.077361
1290001	1300000	1295001	2957.0	-0.325078	-0.078336
1300001	1310000	1305001	3136.0	-0.319864	0.006455
1310001	1320000	1315001	3357.0	-0.314651	0.104702
1320001	1330000	1325001	2968.0	-0.309437	-0.072979
1330001	1340000	1335001	2753.0	-0.304223	-0.181466
1340001	1350000	1345001	2649.0	-0.299009	-0.237023
1350001	1360000	1355001	2878.0	-0.293796	-0.117404
1360001	1370000	1365001	2929.0	-0.288582	-0.092062
1370001	1380000	1375001	3031.0	-0.283368	-0.042677
1380001	1390000	1385001	2937.0	-0.278154	-0.088127
1390001	1400000	1395001	3435.0	-0.272941	0.137840
1400001	1410000	1405001	3118.0	-0.267727	-0.001850
1410001	1420000	1415001	2975.0	-0.262513	-0.069581
1420001	1430000	1425001	2921.0	-0.257299	-0.096008
1430001	1440000	1435001	3127.0	-0.252086	0.002309
1440001	1450000	1445001	3079.0	-0.246872	-0.020009
1450001	1460000	1455001	2832.0	-0.241658	-0.140649
1460001	1470000	1465001	3240.0	-0.236444	0.053523
1470001	1480000	1475001	2845.0	-0.231230	-0.134042
1480001	1490000	1485001	2885.0	-0.226017	-0.113899
1490001	1500000	1495001	3169.0	-0.220803	0.021557
1500001	1510000	1505001	2938.0	-0.215589	-0.087636
1510001	1520000	1515001	2850.0	-0.210375	-0.131509
1520001	1530000	1525001	2694.0	-0.205162	-0.212721
1530001	1540000	1535001	3072.0	-0.199948	-0.023292
1540001	1550000	1545001	2965.0	-0.194734	-0.074438
1550001	1560000	1555001	2946.0	-0.189520	-0.083713
1560001	1570000	1565001	3166.0	-0.184307	0.020191
1570001	1580000	1575001	3682.0	-0.179093	0.238019
1580001	1590000	1585001	3417.0	-0.173879	0.130260
1590001	1600000	1595001	2825.0	-0.168665	-0.144220
1600001	1610000	1605001	2943.0	-0.163452	-0.085183
1610001	1620000	1615001	3156.0	-0.158238	0.015627
1620001	1630000	1625001	2914.0	-0.153024	-0.099470
1630001	1640000	1635001	2806.0	-0.147810	-0.153956
1640001	1650000	1645001	2938.0	-0.142596	-0.087636
1650001	1660000	1655001	2833.0	-0.137383	-0.140140
1660001	1670000	1665001	5336.0	-0.132169	0.773288
1670001	1680000	1675001	4911.0	-0.126955	0.653546
1680001	1690000	1685001	3047.0	-0.121741	-0.035081
1690001	1700000	1695001	3157.0	-0.116528	0.016084
1700001	1710000	1705001	3286.0	-0.111314	0.073862
1710001	1720000	1715001	2955.0	-0.106100	-0.079312
1720001	1730000	1725001	3354.0	-0.100886	0.103412
1730001	1740000	1735001	2761.0	-0.095673	-0.177280
1740001	1750000	1745001	3217.0	-0.090459	0.043245
1750001	1760000	1755001	3222.0	-0.085245	0.045486
1760001	1770000	1765001	2651.0	-0.080031	-0.235934
1770001	1780000	1775001	3133.0	-0.074818	0.005074
1780001	1790000	1785001	2654.0	-0.069604	-0.234302
1790001	1800000	1795001	3284.0	-0.064390	0.072984
1800001	1810000	1805001	3524.0	-0.059176	0.174743
1810001	1820000	1815001	3173.0	-0.053962	0.023377
1820001	1830000	1825001	2924.0	-0.048749	-0.094527
1830001	1840000	1835001	4616.0	-0.043535	0.564173
1840001	1850000	1845001	3354.0	-0.038321	0.103412
1850001	1860000	1855001	2822.0	-0.033107	-0.145753
1860001	1870000	1865001	3116.0	-0.027894	-0.002775
1870001	1880000	1875001	2873.0	-0.022680	-0.119913
1880001	1890000	1885001	3284.0	-0.017466	0.072984
1890001	1900000	1895001	3381.0	-0.012252	0.114979
1900001	1910000	1905001	2948.0	-0.007039	-0.082734
1910001	1920000	1915001	2769.0	-0.001825	-0.173105
1920001	1930000	1925001	2690.0	0.003351	-0.214864
1930001	1940000	1935001	3235.0	0.008506	0.051295
1940001	1950000	1945001	3168.0	0.013662	0.021102
1950001	1960000	1955001	2821.0	0.018817	-0.146264
1960001	1970000	1965001	2621.0	0.023972	-0.252353
1970001	1980000	1975001	2799.0	0.029128	-0.157559
1980001	1990000	1985001	2917.0	0.034283	-0.097985
1990001	2000000	1995001	3167.0	0.039438	0.020646
2000001	2010000	2005001	2807.0	0.044594	-0.153441
2010001	2020000	2015001	3163.0	0.049749	0.018823
2020001	2030000	2025001	2636.0	0.054904	-0.244120
2030001	2040000	2035001	2888.0	0.060060	-0.112400
2040001	2050000	2045001	3087.0	0.065215	-0.016265
2050001	2060000	2055001	4227.0	0.070370	0.437164
2060001	2070000	2065001	3015.0	0.075525	-0.050313
2070001	2080000	2075001	3289.0	0.080681	0.075178
2080001	2090000	2085001	2880.0	0.085836	-0.116402
2090001	2100000	2095001	2845.0	0.090991	-0.134042
2100001	2110000	2105001	2874.0	0.096147	-0.119410
2110001	2120000	2115001	3158.0	0.101302	0.016541
2120001	2130000	2125001	3029.0	0.106457	-0.043629
2130001	2140000	2135001	3083.0	0.111613	-0.018136
2140001	2150000	2145001	2961.0	0.116768	-0.076386
2150001	2160000	2155001	2937.0	0.121923	-0.088127
2160001	2170000	2165001	3397.0	0.127079	0.121791
2170001	2180000	2175001	3522.0	0.132234	0.173924
2180001	2190000	2185001	2969.0	0.137389	-0.072493
2190001	2200000	2195001	2898.0	0.142545	-0.107413
2200001	2210000	2205001	3254.0	0.147700	0.059744
2210001	2220000	2215001	2779.0	0.152855	-0.167905
2220001	2230000	2225001	2992.0	0.158011	-0.061360
2230001	2240000	2235001	2729.0	0.163166	-0.194098
2240001	2250000	2245001	2837.0	0.168321	-0.138104
2250001	2260000	2255001	3171.0	0.173477	0.022467
2260001	2270000	2265001	3447.0	0.178632	0.142871
2270001	2280000	2275001	3064.0	0.183787	-0.027054
2280001	2290000	2285001	3053.0	0.188943	-0.032243
2290001	2300000	2295001	3251.0	0.194098	0.058413
2300001	2310000	2305001	2791.0	0.199253	-0.161688
2310001	2320000	2315001	3177.0	0.204409	0.025195
2320001	2330000	2325001	3098.0	0.209564	-0.011133
2330001	2340000	2335001	2831.0	0.214719	-0.141159
2340001	2350000	2345001	3053.0	0.219874	-0.032243
2350001	2360000	2355001	2910.0	0.225030	-0.101451
2360001	2370000	2365001	2478.0	0.230185	-0.333294
2370001	2380000	2375001	3098.0	0.235340	-0.011133
2380001	2390000	2385001	3134.0	0.240496	0.005535
2390001	2400000	2395001	3601.0	0.245651	0.205927
2400001	2410000	2405001	3162.0	0.250806	0.018367
2410001	2420000	2415001	3157.0	0.255962	0.016084
2420001	2430000	2425001	2906.0	0.261117	-0.103436
2430001	2440000	2435001	3133.0	0.266272	0.005074
2440001	2450000	2445001	3413.0	0.271428	0.128570
2450001	2460000	2455001	3467.0	0.276583	0.151217
2460001	2470000	2465001	3910.0	0.281738	0.324698
2470001	2480000	2475001	3425.0	0.286894	0.133633
2480001	2490000	2485001	3322.0	0.292049	0.089582
2490001	2500000	2495001	3994.0	0.297204	0.355364
2500001	2510000	2505001	2997.0	0.302360	-0.058951
2510001	2520000	2515001	3489.0	0.307515	0.160343
2520001	2530000	2525001	4414.0	0.312670	0.499616
2530001	2540000	2535001	3156.0	0.317826	0.015627
2540001	2550000	2545001	3224.0	0.322981	0.046381
2550001	2560000	2555001	2938.0	0.328136	-0.087636
2560001	2570000	2565001	3092.0	0.333292	-0.013930
2570001	2580000	2575001	2947.0	0.338447	-0.083223
2580001	2590000	2585001	2913.0	0.343602	-0.099965
2590001	2600000	2595001	3061.0	0.348758	-0.028467
2600001	2610000	2605001	2929.0	0.353913	-0.092062
2610001	2620000	2615001	3114.0	0.359068	-0.003702
2620001	2630000	2625001	3069.0	0.364224	-0.024702
2630001	2640000	2635001	3127.0	0.369379	0.002309
2640001	2650000	2645001	3017.0	0.374534	-0.049356
2650001	2660000	2655001	3378.0	0.379689	0.113699
2660001	2670000	2665001	2752.0	0.384845	-0.181990
2670001	2680000	2675001	3234.0	0.390000	0.050849
2680001	2690000	2685001	2993.0	0.395155	-0.060878
2690001	2700000	2695001	3350.0	0.400311	0.101691
2700001	2710000	2705001	2870.0	0.405466	-0.121420
2710001	2720000	2715001	3108.0	0.410621	-0.006484
2720001	2730000	2725001	3105.0	0.415777	-0.007877
2730001	2740000	2735001	3274.0	0.420932	0.068584
2740001	2750000	2745001	2823.0	0.426087	-0.145241
2750001	2760000	2755001	3425.0	0.431243	0.133633
2760001	2770000	2765001	3398.0	0.436398	0.122215
2770001	2780000	2775001	3204.0	0.441553	0.037404
2780001	2790000	2785001	2906.0	0.446709	-0.103436
2790001	2800000	2795001	3303.0	0.451864	0.081306
2800001	2810000	2805001	3134.0	0.457019	0.005535
2810001	2820000	2815001	2979.0	0.462175	-0.067642
2820001	2830000	2825001	4126.0	0.467330	0.402273
2830001	2840000	2835001	2747.0	0.472485	-0.184614
2840001	2850000	2845001	3123.0	0.477641	0.000462
2850001	2860000	2855001	3107.0	0.482796	-0.006948
2860001	2870000	2865001	3274.0	0.487951	0.068584
2870001	2880000	2875001	3490.0	0.493107	0.160756
2880001	2890000	2885001	3555.0	0.498262	0.187379
2890001	2900000	2895001	2869.0	0.503417	-0.121923
2900001	2910000	2905001	3257.0	0.508573	0.061073
2910001	2920000	2915001	2754.0	0.513728	-0.180942
2920001	2930000	2925001	3332.0	0.518883	0.093918
2930001	2940000	2935001	3821.0	0.524038	0.291480
2940001	2950000	2945001	3407.0	0.529194	0.126031
2950001	2960000	2955001	2880.0	0.534349	-0.116402
2960001	2970000	2965001	3009.0	0.539504	-0.053186
2970001	2980000	2975001	3353.0	0.544660	0.102982
2980001	2990000	2985001	3713.0	0.549815	0.250115
2990001	3000000	2995001	3170.0	0.554970	0.022012
3000001	3010000	3005001	3304.0	0.560126	0.081743
3010001	3020000	3015001	2950.0	0.565281	-0.081756
3020001	3030000	3025001	3394.0	0.570436	0.120516
3030001	3040000	3035001	2939.0	0.575592	-0.087145
3040001	3050000	3045001	3559.0	0.580747	0.189001
3050001	3060000	3055001	3068.0	0.585902	-0.025172
3060001	3070000	3065001	3211.0	0.591058	0.040552
3070001	3080000	3075001	3157.0	0.596213	0.016084
3080001	3090000	3085001	3016.0	0.601368	-0.049834
3090001	3100000	3095001	3421.0	0.606524	0.131948
3100001	3110000	3105001	3469.0	0.611679	0.152049
3110001	3120000	3115001	3530.0	0.616834	0.177198
3120001	3130000	3125001	3244.0	0.621990	0.055303
3130001	3140000	3135001	3088.0	0.627145	-0.015798
3140001	3150000	3145001	3483.0	0.632300	0.157860
3150001	3160000	3155001	3010.0	0.637456	-0.052707
3160001	3170000	3165001	3236.0	0.642611	0.051741
3170001	3180000	3175001	3270.0	0.647766	0.066820
3180001	3190000	3185001	3263.0	0.652922	0.063728
3190001	3200000	3195001	3122.0	0.658077	0.000000
3200001	3210000	3205001	3177.0	0.663232	0.025195
3210001	3220000	3215001	3152.0	0.668388	0.013797
3220001	3230000	3225001	2863.0	0.673543	-0.124943
3230001	3240000	3235001	3210.0	0.678698	0.040103
3240001	3250000	3245001	3214.0	0.683853	0.041899
3250001	3260000	3255001	3058.0	0.689009	-0.029882
3260001	3270000	3265001	3214.0	0.694164	0.041899
3270001	3280000	3275001	3076.0	0.699319	-0.021415
3280001	3290000	3285001	3053.0	0.704475	-0.032243
3290001	3300000	3295001	2976.0	0.709630	-0.069096
3300001	3310000	3305001	4030.0	0.714785	0.368309
3310001	3320000	3315001	3845.0	0.719941	0.300513
3320001	3330000	3325001	3285.0	0.725096	0.073423
3330001	3340000	3335001	3591.0	0.730251	0.201915
3340001	3350000	3345001	3139.0	0.735407	0.007834
3350001	3360000	3355001	3214.0	0.740562	0.041899
3360001	3370000	3365001	3157.0	0.745717	0.016084
3370001	3380000	3375001	3273.0	0.750873	0.068143
3380001	3390000	3385001	2936.0	0.756028	-0.088619
3390001	3400000	3395001	2887.0	0.761183	-0.112899
3400001	3410000	3405001	3046.0	0.766339	-0.035555
3410001	3420000	3415001	3740.0	0.771494	0.260568
3420001	3430000	3425001	3013.0	0.776649	-0.051270
3430001	3440000	3435001	3088.0	0.781805	-0.015798
3440001	3450000	3445001	3365.0	0.786960	0.108136
3450001	3460000	3455001	3551.0	0.792115	0.185755
3460001	3470000	3465001	3868.0	0.797271	0.309117
3470001	3480000	3475001	3513.0	0.802426	0.170233
3480001	3490000	3485001	3004.0	0.807581	-0.055586
3490001	3500000	3495001	2971.0	0.812737	-0.071522
3500001	3510000	3505001	3504.0	0.817892	0.166532
3510001	3520000	3515001	3603.0	0.823047	0.206728
3520001	3530000	3525001	3380.0	0.828202	0.114553
3530001	3540000	3535001	3076.0	0.833358	-0.021415
3540001	3550000	3545001	3362.0	0.838513	0.106849
3550001	3560000	3555001	3023.0	0.843668	-0.046490
3560001	3570000	3565001	3251.0	0.848824	0.058413
3570001	3580000	3575001	2767.0	0.853979	-0.174148
3580001	3590000	3585001	3004.0	0.859134	-0.055586
3590001	3600000	3595001	3393.0	0.864290	0.120091
3600001	3610000	3605001	3302.0	0.869445	0.080870
3610001	3620000	3615001	3510.0	0.874600	0.169000
3620001	3630000	3625001	3967.0	0.879756	0.345578
3630001	3640000	3635001	3513.0	0.884911	0.170233
3640001	3650000	3645001	3534.0	0.890066	0.178832
3650001	3660000	3655001	3458.0	0.895222	0.147467
3660001	3670000	3665001	2960.0	0.900377	-0.076873
3670001	3680000	3675001	2996.0	0.905532	-0.059433
3680001	3690000	3685001	3011.0	0.910688	-0.052228
3690001	3700000	3695001	3136.0	0.915843	0.006455
3700001	3710000	3705001	2690.0	0.920998	-0.214864
3710001	3720000	3715001	3136.0	0.926154	0.006455
3720001	3730000	3725001	2978.0	0.931309	-0.068127
3730001	3740000	3735001	3210.0	0.936464	0.040103
3740001	3750000	3745001	2840.0	0.941620	-0.136580
3750001	3760000	3755001	3165.0	0.946775	0.019735
3760001	3770000	3765001	3047.0	0.951930	-0.035081
3770001	3780000	3775001	3550.0	0.957086	0.185348
3780001	3790000	3785001	3917.0	0.962241	0.327279
3790001	3800000	3795001	3051.0	0.967396	-0.033188
3800001	3810000	3805001	3185.0	0.972552	0.028823
3810001	3820000	3815001	3232.0	0.977707	0.049957
3820001	3830000	3825001	3186.0	0.982862	0.029276
3830001	3840000	3835001	3533.0	0.988017	0.178423
3840001	3850000	3845001	3261.0	0.993173	0.062844
