window_start	window_end	window_mid	raw_count	norm_position	log2_ratio
1380001	1390000	1385001	4848.0	-0.278154	-0.011855
1390001	1400000	1395001	5126.0	-0.272941	0.068589
1400001	1410000	1405001	4923.0	-0.267727	0.010293
1410001	1420000	1415001	4643.0	-0.262513	-0.074187
1420001	1430000	1425001	4938.0	-0.257299	0.014683
1430001	1440000	1435001	5120.0	-0.252086	0.066900
1440001	1450000	1445001	4733.0	-0.246872	-0.046489
1450001	1460000	1455001	4722.0	-0.241658	-0.049846
1460001	1470000	1465001	4905.0	-0.236444	0.005009
1470001	1480000	1475001	4406.0	-0.231230	-0.149775
1480001	1490000	1485001	4945.0	-0.226017	0.016726
1490001	1500000	1495001	5105.0	-0.220803	0.062667
1500001	1510000	1505001	4704.0	-0.215589	-0.055356
1510001	1520000	1515001	4444.0	-0.210375	-0.137385
1520001	1530000	1525001	4369.0	-0.205162	-0.161941
1530001	1540000	1535001	4897.0	-0.199948	0.002654
1540001	1550000	1545001	4669.0	-0.194734	-0.066131
1550001	1560000	1555001	4762.0	-0.189520	-0.037677
1560001	1570000	1565001	5145.0	-0.184307	0.073927
1570001	1580000	1575001	5674.0	-0.179093	0.215122
1580001	1590000	1585001	4933.0	-0.173879	0.013221
1590001	1600000	1595001	4595.0	-0.168665	-0.089179
1600001	1610000	1605001	4680.0	-0.163452	-0.062736
1610001	1620000	1615001	5176.0	-0.158238	0.082593
1620001	1630000	1625001	4815.0	-0.153024	-0.021708
1630001	1640000	1635001	4574.0	-0.147810	-0.095788
1640001	1650000	1645001	4708.0	-0.142596	-0.054130
1650001	1660000	1655001	4413.0	-0.137383	-0.147485
1660001	1670000	1665001	8141.0	-0.132169	0.735962
1670001	1680000	1675001	7665.0	-0.126955	0.649042
1680001	1690000	1685001	5227.0	-0.121741	0.096739
1690001	1700000	1695001	5035.0	-0.116528	0.042747
1700001	1710000	1705001	5459.0	-0.111314	0.159392
1710001	1720000	1715001	5075.0	-0.106100	0.054164
1720001	1730000	1725001	5139.0	-0.100886	0.072243
1730001	1740000	1735001	4703.0	-0.095673	-0.055663
1740001	1750000	1745001	5186.0	-0.090459	0.085378
1750001	1760000	1755001	5020.0	-0.085245	0.038443
1760001	1770000	1765001	4229.0	-0.080031	-0.208928
1770001	1780000	1775001	4804.0	-0.074818	-0.025008
1780001	1790000	1785001	4428.0	-0.069604	-0.142589
1790001	1800000	1795001	5156.0	-0.064390	0.077008
1800001	1810000	1805001	5511.0	-0.059176	0.173070
1810001	1820000	1815001	5199.0	-0.053962	0.088990
1820001	1830000	1825001	4855.0	-0.048749	-0.009773
1830001	1840000	1835001	7005.0	-0.043535	0.519141
1840001	1850000	1845001	5549.0	-0.038321	0.182984
1850001	1860000	1855001	4721.0	-0.033107	-0.050152
1860001	1870000	1865001	4891.0	-0.027894	0.000885
1870001	1880000	1875001	4737.0	-0.022680	-0.045271
1880001	1890000	1885001	5322.0	-0.017466	0.122724
1890001	1900000	1895001	5138.0	-0.012252	0.071963
1900001	1910000	1905001	4540.0	-0.007039	-0.106552
1910001	1920000	1915001	4590.0	-0.001825	-0.090750
1920001	1930000	1925001	4626.0	0.003351	-0.079479
1930001	1940000	1935001	5168.0	0.008506	0.080362
1940001	1950000	1945001	5092.0	0.013662	0.058988
1950001	1960000	1955001	4778.0	0.018817	-0.032837
1960001	1970000	1965001	4318.0	0.023972	-0.178881
1970001	1980000	1975001	4839.0	0.029128	-0.014535
1980001	1990000	1985001	4578.0	0.034283	-0.094527
1990001	2000000	1995001	4982.0	0.039438	0.027481
2000001	2010000	2005001	4493.0	0.044594	-0.121565
2010001	2020000	2015001	4888.0	0.049749	0.000000
2020001	2030000	2025001	4692.0	0.054904	-0.059041
2030001	2040000	2035001	4508.0	0.060060	-0.116757
2040001	2050000	2045001	4937.0	0.065215	0.014390
2050001	2060000	2055001	6082.0	0.070370	0.315302
2060001	2070000	2065001	4519.0	0.075525	-0.113241
2070001	2080000	2075001	4824.0	0.080681	-0.019014
2080001	2090000	2085001	4445.0	0.085836	-0.137061
2090001	2100000	2095001	4567.0	0.090991	-0.097997
2100001	2110000	2105001	4575.0	0.096147	-0.095473
2110001	2120000	2115001	5008.0	0.101302	0.034990
2120001	2130000	2125001	4879.0	0.106457	-0.002659
2130001	2140000	2135001	5084.0	0.111613	0.056720
2140001	2150000	2145001	4620.0	0.116768	-0.081351
2150001	2160000	2155001	4929.0	0.121923	0.012051
2160001	2170000	2165001	5348.0	0.127079	0.129755
2170001	2180000	2175001	5499.0	0.132234	0.169925
2180001	2190000	2185001	4953.0	0.137389	0.019058
2190001	2200000	2195001	4862.0	0.142545	-0.007694
2200001	2210000	2205001	5379.0	0.147700	0.138094
2210001	2220000	2215001	4598.0	0.152855	-0.088238
2220001	2230000	2225001	5114.0	0.158011	0.065208
2230001	2240000	2235001	4357.0	0.163166	-0.165909
2240001	2250000	2245001	4669.0	0.168321	-0.066131
2250001	2260000	2255001	5069.0	0.173477	0.052457
2260001	2270000	2265001	5240.0	0.178632	0.100323
2270001	2280000	2275001	4811.0	0.183787	-0.022907
2280001	2290000	2285001	5000.0	0.188943	0.032684
2290001	2300000	2295001	5098.0	0.194098	0.060687
2300001	2310000	2305001	4547.0	0.199253	-0.104329
2310001	2320000	2315001	5218.0	0.204409	0.094253
2320001	2330000	2325001	4955.0	0.209564	0.019641
2330001	2340000	2335001	4454.0	0.214719	-0.134143
2340001	2350000	2345001	4789.0	0.219874	-0.029520
2350001	2360000	2355001	4838.0	0.225030	-0.014834
2360001	2370000	2365001	4113.0	0.230185	-0.249053
2370001	2380000	2375001	5107.0	0.235340	0.063232
2380001	2390000	2385001	5015.0	0.240496	0.037005
2390001	2400000	2395001	5457.0	0.245651	0.158864
2400001	2410000	2405001	4751.0	0.250806	-0.041013
2410001	2420000	2415001	4908.0	0.255962	0.005891
2420001	2430000	2425001	4785.0	0.261117	-0.030725
2430001	2440000	2435001	5056.0	0.266272	0.048752
2440001	2450000	2445001	5320.0	0.271428	0.122182
2450001	2460000	2455001	5629.0	0.276583	0.203634
2460001	2470000	2465001	6401.0	0.281738	0.389053
2470001	2480000	2475001	5309.0	0.286894	0.119196
2480001	2490000	2485001	5397.0	0.292049	0.142913
2490001	2500000	2495001	6226.0	0.297204	0.349061
2500001	2510000	2505001	4626.0	0.302360	-0.079479
2510001	2520000	2515001	5343.0	0.307515	0.128406
2520001	2530000	2525001	6503.0	0.312670	0.411861
2530001	2540000	2535001	4983.0	0.317826	0.027770
2540001	2550000	2545001	5107.0	0.322981	0.063232
2550001	2560000	2555001	4616.0	0.328136	-0.082601
2560001	2570000	2565001	4931.0	0.333292	0.012636
2570001	2580000	2575001	4702.0	0.338447	-0.055970
2580001	2590000	2585001	4563.0	0.343602	-0.099262
2590001	2600000	2595001	5108.0	0.348758	0.063514
2600001	2610000	2605001	4793.0	0.353913	-0.028315
2610001	2620000	2615001	4824.0	0.359068	-0.019014
2620001	2630000	2625001	4732.0	0.364224	-0.046794
2630001	2640000	2635001	4952.0	0.369379	0.018767
2640001	2650000	2645001	4841.0	0.374534	-0.013939
2650001	2660000	2655001	5473.0	0.379689	0.163088
2660001	2670000	2665001	4421.0	0.384845	-0.144872
2670001	2680000	2675001	4888.0	0.390000	0.000000
2680001	2690000	2685001	5056.0	0.395155	0.048752
2690001	2700000	2695001	5367.0	0.400311	0.134872
2700001	2710000	2705001	4620.0	0.405466	-0.081351
2710001	2720000	2715001	4687.0	0.410621	-0.060579
2720001	2730000	2725001	4983.0	0.415777	0.027770
2730001	2740000	2735001	5092.0	0.420932	0.058988
2740001	2750000	2745001	4815.0	0.426087	-0.021708
2750001	2760000	2755001	5426.0	0.431243	0.150645
2760001	2770000	2765001	5264.0	0.436398	0.106915
2770001	2780000	2775001	4835.0	0.441553	-0.015728
2780001	2790000	2785001	4843.0	0.446709	-0.013343
2790001	2800000	2795001	5041.0	0.451864	0.044466
2800001	2810000	2805001	4975.0	0.457019	0.025452
2810001	2820000	2815001	4622.0	0.462175	-0.080727
2820001	2830000	2825001	6249.0	0.467330	0.354381
2830001	2840000	2835001	4350.0	0.472485	-0.168229
2840001	2850000	2845001	4769.0	0.477641	-0.035558
2850001	2860000	2855001	4956.0	0.482796	0.019932
2860001	2870000	2865001	5398.0	0.487951	0.143181
2870001	2880000	2875001	5249.0	0.493107	0.102798
2880001	2890000	2885001	5246.0	0.498262	0.101974
2890001	2900000	2895001	4731.0	0.503417	-0.047099
2900001	2910000	2905001	5278.0	0.508573	0.110747
2910001	2920000	2915001	4270.0	0.513728	-0.195008
2920001	2930000	2925001	5218.0	0.518883	0.094253
2930001	2940000	2935001	5840.0	0.524038	0.256724
2940001	2950000	2945001	5391.0	0.529194	0.141309
2950001	2960000	2955001	4828.0	0.534349	-0.017819
2960001	2970000	2965001	4612.0	0.539504	-0.083852
2970001	2980000	2975001	5209.0	0.544660	0.091762
2980001	2990000	2985001	5798.0	0.549815	0.246311
2990001	3000000	2995001	5094.0	0.554970	0.059555
3000001	3010000	3005001	5169.0	0.560126	0.080641
3010001	3020000	3015001	4765.0	0.565281	-0.036768
3020001	3030000	3025001	5163.0	0.570436	0.078965
3030001	3040000	3035001	4645.0	0.575592	-0.073566
3040001	3050000	3045001	5398.0	0.580747	0.143181
3050001	3060000	3055001	4796.0	0.585902	-0.027413
3060001	3070000	3065001	5079.0	0.591058	0.055300
3070001	3080000	3075001	4800.0	0.596213	-0.026210
3080001	3090000	3085001	4721.0	0.601368	-0.050152
3090001	3100000	3095001	5361.0	0.606524	0.133258
3100001	3110000	3105001	4977.0	0.611679	0.026032
3110001	3120000	3115001	5250.0	0.616834	0.103073
3120001	3130000	3125001	4748.0	0.621990	-0.041924
3130001	3140000	3135001	4855.0	0.627145	-0.009773
3140001	3150000	3145001	5148.0	0.632300	0.074768
3150001	3160000	3155001	4642.0	0.637456	-0.074498
3160001	3170000	3165001	4856.0	0.642611	-0.009476
3170001	3180000	3175001	4988.0	0.647766	0.029217
3180001	3190000	3185001	4989.0	0.652922	0.029506
3190001	3200000	3195001	4652.0	0.658077	-0.071393
3200001	3210000	3205001	4767.0	0.663232	-0.036163
3210001	3220000	3215001	4890.0	0.668388	0.000590
3220001	3230000	3225001	4257.0	0.673543	-0.199407
3230001	3240000	3235001	4855.0	0.678698	-0.009773
3240001	3250000	3245001	4889.0	0.683853	0.000295
3250001	3260000	3255001	4765.0	0.689009	-0.036768
3260001	3270000	3265001	4915.0	0.694164	0.007947
3270001	3280000	3275001	4850.0	0.699319	-0.011260
3280001	3290000	3285001	4713.0	0.704475	-0.052599
3290001	3300000	3295001	4514.0	0.709630	-0.114838
3300001	3310000	3305001	5733.0	0.714785	0.230046
3310001	3320000	3315001	5360.0	0.719941	0.132989
3320001	3330000	3325001	4842.0	0.725096	-0.013641
3330001	3340000	3335001	4885.0	0.730251	-0.000886
3340001	3350000	3345001	4883.0	0.735407	-0.001477
3350001	3360000	3355001	4700.0	0.740562	-0.056584
3360001	3370000	3365001	5037.0	0.745717	0.043320
3370001	3380000	3375001	5067.0	0.750873	0.051888
3380001	3390000	3385001	4561.0	0.756028	-0.099894
3390001	3400000	3395001	4512.0	0.761183	-0.115477
3400001	3410000	3405001	4815.0	0.766339	-0.021708
3410001	3420000	3415001	5448.0	0.771494	0.156482
3420001	3430000	3425001	4632.0	0.776649	-0.077609
3430001	3440000	3435001	4643.0	0.781805	-0.074187
3440001	3450000	3445001	4729.0	0.786960	-0.047709
3450001	3460000	3455001	5496.0	0.792115	0.169138
3460001	3470000	3465001	5582.0	0.797271	0.191538
3470001	3480000	3475001	5330.0	0.802426	0.124891
3480001	3490000	3485001	4582.0	0.807581	-0.093267
3490001	3500000	3495001	4557.0	0.812737	-0.101160
3500001	3510000	3505001	5059.0	0.817892	0.049608
3510001	3520000	3515001	5285.0	0.823047	0.112659
3520001	3530000	3525001	4989.0	0.828202	0.029506
3530001	3540000	3535001	4797.0	0.833358	-0.027112
3540001	3550000	3545001	4988.0	0.838513	0.029217
3550001	3560000	3555001	4697.0	0.843668	-0.057505
3560001	3570000	3565001	5180.0	0.848824	0.083708
3570001	3580000	3575001	4404.0	0.853979	-0.150430
3580001	3590000	3585001	4985.0	0.859134	0.028349
3590001	3600000	3595001	5103.0	0.864290	0.062101
3600001	3610000	3605001	4783.0	0.869445	-0.031328
3610001	3620000	3615001	5374.0	0.874600	0.136752
3620001	3630000	3625001	5506.0	0.879756	0.171760
3630001	3640000	3635001	4930.0	0.884911	0.012343
3640001	3650000	3645001	5062.0	0.890066	0.050463
3650001	3660000	3655001	5115.0	0.895222	0.065490
3660001	3670000	3665001	4711.0	0.900377	-0.053211
3670001	3680000	3675001	4487.0	0.905532	-0.123493
3680001	3690000	3685001	4687.0	0.910688	-0.060579
3690001	3700000	3695001	4786.0	0.915843	-0.030424
3700001	3710000	3705001	4233.0	0.920998	-0.207564
3710001	3720000	3715001	4916.0	0.926154	0.008241
3720001	3730000	3725001	4402.0	0.931309	-0.151085
3730001	3740000	3735001	4941.0	0.936464	0.015559
3740001	3750000	3745001	4487.0	0.941620	-0.123493
3750001	3760000	3755001	4579.0	0.946775	-0.094212
3760001	3770000	3765001	4626.0	0.951930	-0.079479
3770001	3780000	3775001	5493.0	0.957086	0.168350
3780001	3790000	3785001	5950.0	0.962241	0.283645
3790001	3800000	3795001	4537.0	0.967396	-0.107506
3800001	3810000	3805001	5014.0	0.972552	0.036718
3810001	3820000	3815001	4898.0	0.977707	0.002948
3820001	3830000	3825001	4736.0	0.982862	-0.045575
3830001	3840000	3835001	5199.0	0.988017	0.088990
3840001	3850000	3845001	4914.0	0.993173	0.007654
