window_start	window_end	window_mid	raw_count	norm_position	log2_ratio
154001	155000	154501	244.0	-0.919708	0.129837
155001	156000	155501	218.0	-0.919187	-0.032716
156001	157000	156501	231.0	-0.918665	0.050849
157001	158000	157501	210.0	-0.918144	-0.086654
158001	159000	158501	259.0	-0.917623	0.215908
159001	160000	159501	253.0	-0.917101	0.182094
160001	161000	160501	302.0	-0.916580	0.437505
161001	162000	161501	297.0	-0.916058	0.413419
162001	163000	162501	201.0	-0.915537	-0.149848
163001	164000	163501	255.0	-0.915016	0.193454
164001	165000	164501	212.0	-0.914494	-0.072979
165001	166000	165501	230.0	-0.913973	0.044590
166001	167000	166501	234.0	-0.913452	0.069465
167001	168000	167501	213.0	-0.912930	-0.066190
168001	169000	168501	204.0	-0.912409	-0.128475
169001	170000	169501	277.0	-0.911887	0.312842
170001	171000	170501	240.0	-0.911366	0.105991
171001	172000	171501	215.0	-0.910845	-0.052707
172001	173000	172501	244.0	-0.910323	0.129837
173001	174000	173501	207.0	-0.909802	-0.107413
174001	175000	174501	248.0	-0.909281	0.153296
175001	176000	175501	280.0	-0.908759	0.328383
176001	177000	176501	246.0	-0.908238	0.141615
177001	178000	177501	218.0	-0.907716	-0.032716
178001	179000	178501	215.0	-0.907195	-0.052707
179001	180000	179501	240.0	-0.906674	0.105991
180001	181000	180501	196.0	-0.906152	-0.186190
181001	182000	181501	165.0	-0.905631	-0.434578
182001	183000	182501	216.0	-0.905109	-0.046012
183001	184000	183501	210.0	-0.904588	-0.086654
184001	185000	184501	192.0	-0.904067	-0.215937
185001	186000	185501	173.0	-0.903545	-0.366272
186001	187000	186501	168.0	-0.903024	-0.408582
187001	188000	187501	189.0	-0.902503	-0.238657
188001	189000	188501	177.0	-0.901981	-0.333294
189001	190000	189501	183.0	-0.901460	-0.285200
190001	191000	190501	191.0	-0.900938	-0.223471
191001	192000	191501	196.0	-0.900417	-0.186190
192001	193000	192501	214.0	-0.899896	-0.059433
193001	194000	193501	284.0	-0.899374	0.348847
194001	195000	194501	283.0	-0.898853	0.343758
195001	196000	195501	194.0	-0.898332	-0.200987
196001	197000	196501	223.0	-0.897810	0.000000
197001	198000	197501	197.0	-0.897289	-0.178848
198001	199000	198501	216.0	-0.896767	-0.046012
199001	200000	199501	201.0	-0.896246	-0.149848
200001	201000	200501	236.0	-0.895725	0.081743
201001	202000	201501	242.0	-0.895203	0.117963
202001	203000	202501	211.0	-0.894682	-0.079801
203001	204000	203501	207.0	-0.894161	-0.107413
204001	205000	204501	283.0	-0.893639	0.343758
205001	206000	205501	246.0	-0.893118	0.141615
206001	207000	206501	278.0	-0.892596	0.318041
207001	208000	207501	276.0	-0.892075	0.307625
208001	209000	208501	322.0	-0.891554	0.530017
209001	210000	209501	294.0	-0.891032	0.398772
210001	211000	210501	227.0	-0.890511	0.025649
211001	212000	211501	242.0	-0.889990	0.117963
212001	213000	212501	188.0	-0.889468	-0.246311
213001	214000	213501	183.0	-0.888947	-0.285200
214001	215000	214501	219.0	-0.888425	-0.026113
215001	216000	215501	222.0	-0.887904	-0.006484
216001	217000	216501	238.0	-0.887383	0.093918
217001	218000	217501	269.0	-0.886861	0.270562
218001	219000	218501	258.0	-0.886340	0.210327
219001	220000	219501	239.0	-0.885819	0.099967
220001	221000	220501	255.0	-0.885297	0.193454
221001	222000	221501	242.0	-0.884776	0.117963
222001	223000	222501	245.0	-0.884254	0.135738
223001	224000	223501	240.0	-0.883733	0.105991
224001	225000	224501	282.0	-0.883212	0.338651
225001	226000	225501	203.0	-0.882690	-0.135564
226001	227000	226501	222.0	-0.882169	-0.006484
227001	228000	227501	187.0	-0.881648	-0.254005
228001	229000	228501	197.0	-0.881126	-0.178848
229001	230000	229501	203.0	-0.880605	-0.135564
230001	231000	230501	199.0	-0.880083	-0.164275
231001	232000	231501	191.0	-0.879562	-0.223471
232001	233000	232501	226.0	-0.879041	0.019279
233001	234000	233501	252.0	-0.878519	0.176380
234001	235000	234501	219.0	-0.877998	-0.026113
235001	236000	235501	170.0	-0.877477	-0.391509
236001	237000	236501	225.0	-0.876955	0.012881
237001	238000	237501	252.0	-0.876434	0.176380
238001	239000	238501	217.0	-0.875912	-0.039349
239001	240000	239501	231.0	-0.875391	0.050849
240001	241000	240501	254.0	-0.874870	0.187785
241001	242000	241501	363.0	-0.874348	0.702926
242001	243000	242501	371.0	-0.873827	0.734375
243001	244000	243501	297.0	-0.873306	0.413419
244001	245000	244501	298.0	-0.872784	0.418269
245001	246000	245501	232.0	-0.872263	0.057081
246001	247000	246501	263.0	-0.871741	0.238019
247001	248000	247501	183.0	-0.871220	-0.285200
248001	249000	248501	248.0	-0.870699	0.153296
249001	250000	249501	308.0	-0.870177	0.465887
250001	251000	250501	270.0	-0.869656	0.275916
251001	252000	251501	240.0	-0.869135	0.105991
252001	253000	252501	205.0	-0.868613	-0.121420
253001	254000	253501	202.0	-0.868092	-0.142688
254001	255000	254501	224.0	-0.867570	0.006455
255001	256000	255501	206.0	-0.867049	-0.114399
256001	257000	256501	260.0	-0.866528	0.221468
257001	258000	257501	204.0	-0.866006	-0.128475
258001	259000	258501	227.0	-0.865485	0.025649
259001	260000	259501	239.0	-0.864964	0.099967
260001	261000	260501	238.0	-0.864442	0.093918
261001	262000	261501	250.0	-0.863921	0.164884
262001	263000	262501	212.0	-0.863399	-0.072979
263001	264000	263501	214.0	-0.862878	-0.059433
264001	265000	264501	212.0	-0.862357	-0.072979
265001	266000	265501	230.0	-0.861835	0.044590
266001	267000	266501	275.0	-0.861314	0.302388
267001	268000	267501	247.0	-0.860792	0.147467
268001	269000	268501	244.0	-0.860271	0.129837
269001	270000	269501	249.0	-0.859750	0.159102
270001	271000	270501	189.0	-0.859228	-0.238657
271001	272000	271501	212.0	-0.858707	-0.072979
272001	273000	272501	226.0	-0.858186	0.019279
273001	274000	273501	207.0	-0.857664	-0.107413
274001	275000	274501	295.0	-0.857143	0.403671
275001	276000	275501	291.0	-0.856621	0.383975
276001	277000	276501	268.0	-0.856100	0.265189
277001	278000	277501	219.0	-0.855579	-0.026113
278001	279000	278501	219.0	-0.855057	-0.026113
279001	280000	279501	287.0	-0.854536	0.364007
280001	281000	280501	249.0	-0.854015	0.159102
281001	282000	281501	219.0	-0.853493	-0.026113
282001	283000	282501	261.0	-0.852972	0.227006
283001	284000	283501	272.0	-0.852450	0.286563
284001	285000	284501	341.0	-0.851929	0.612728
285001	286000	285501	282.0	-0.851408	0.338651
286001	287000	286501	330.0	-0.850886	0.565422
287001	288000	287501	386.0	-0.850365	0.791557
288001	289000	288501	226.0	-0.849844	0.019279
289001	290000	289501	360.0	-0.849322	0.690953
290001	291000	290501	278.0	-0.848801	0.318041
291001	292000	291501	212.0	-0.848279	-0.072979
292001	293000	292501	209.0	-0.847758	-0.093541
293001	294000	293501	220.0	-0.847237	-0.019540
294001	295000	294501	198.0	-0.846715	-0.171543
295001	296000	295501	202.0	-0.846194	-0.142688
296001	297000	296501	233.0	-0.845673	0.063286
297001	298000	297501	295.0	-0.845151	0.403671
298001	299000	298501	261.0	-0.844630	0.227006
299001	300000	299501	205.0	-0.844108	-0.121420
300001	301000	300501	192.0	-0.843587	-0.215937
301001	302000	301501	220.0	-0.843066	-0.019540
302001	303000	302501	202.0	-0.842544	-0.142688
303001	304000	303501	171.0	-0.842023	-0.383047
304001	305000	304501	176.0	-0.841502	-0.341468
305001	306000	305501	205.0	-0.840980	-0.121420
306001	307000	306501	197.0	-0.840459	-0.178848
307001	308000	307501	224.0	-0.839937	0.006455
308001	309000	308501	291.0	-0.839416	0.383975
309001	310000	309501	235.0	-0.838895	0.075617
310001	311000	310501	216.0	-0.838373	-0.046012
311001	312000	311501	233.0	-0.837852	0.063286
312001	313000	312501	187.0	-0.837331	-0.254005
313001	314000	313501	186.0	-0.836809	-0.261741
314001	315000	314501	163.0	-0.836288	-0.452172
315001	316000	315501	192.0	-0.835766	-0.215937
316001	317000	316501	211.0	-0.835245	-0.079801
317001	318000	317501	225.0	-0.834724	0.012881
318001	319000	318501	223.0	-0.834202	0.000000
319001	320000	319501	202.0	-0.833681	-0.142688
320001	321000	320501	197.0	-0.833160	-0.178848
321001	322000	321501	263.0	-0.832638	0.238019
322001	323000	322501	279.0	-0.832117	0.323221
323001	324000	323501	301.0	-0.831595	0.432720
324001	325000	324501	220.0	-0.831074	-0.019540
325001	326000	325501	217.0	-0.830553	-0.039349
326001	327000	326501	196.0	-0.830031	-0.186190
327001	328000	327501	187.0	-0.829510	-0.254005
328001	329000	328501	180.0	-0.828989	-0.309047
329001	330000	329501	180.0	-0.828467	-0.309047
330001	331000	330501	197.0	-0.827946	-0.178848
331001	332000	331501	239.0	-0.827424	0.099967
332001	333000	332501	218.0	-0.826903	-0.032716
333001	334000	333501	197.0	-0.826382	-0.178848
334001	335000	334501	224.0	-0.825860	0.006455
335001	336000	335501	254.0	-0.825339	0.187785
336001	337000	336501	237.0	-0.824818	0.087843
337001	338000	337501	244.0	-0.824296	0.129837
338001	339000	338501	268.0	-0.823775	0.265189
339001	340000	339501	229.0	-0.823253	0.038304
340001	341000	340501	191.0	-0.822732	-0.223471
341001	342000	341501	253.0	-0.822211	0.182094
342001	343000	342501	315.0	-0.821689	0.498308
343001	344000	343501	232.0	-0.821168	0.057081
344001	345000	344501	257.0	-0.820647	0.204725
345001	346000	345501	184.0	-0.820125	-0.277338
346001	347000	346501	204.0	-0.819604	-0.128475
347001	348000	347501	198.0	-0.819082	-0.171543
348001	349000	348501	206.0	-0.818561	-0.114399
349001	350000	349501	183.0	-0.818040	-0.285200
350001	351000	350501	300.0	-0.817518	0.427919
351001	352000	351501	216.0	-0.816997	-0.046012
352001	353000	352501	179.0	-0.816475	-0.317084
353001	354000	353501	284.0	-0.815954	0.348847
354001	355000	354501	228.0	-0.815433	0.031990
355001	356000	355501	222.0	-0.814911	-0.006484
356001	357000	356501	217.0	-0.814390	-0.039349
357001	358000	357501	294.0	-0.813869	0.398772
358001	359000	358501	202.0	-0.813347	-0.142688
359001	360000	359501	243.0	-0.812826	0.123913
360001	361000	360501	227.0	-0.812304	0.025649
361001	362000	361501	212.0	-0.811783	-0.072979
362001	363000	362501	224.0	-0.811262	0.006455
363001	364000	363501	209.0	-0.810740	-0.093541
364001	365000	364501	214.0	-0.810219	-0.059433
365001	366000	365501	172.0	-0.809698	-0.374635
366001	367000	366501	211.0	-0.809176	-0.079801
367001	368000	367501	193.0	-0.808655	-0.208443
368001	369000	368501	174.0	-0.808133	-0.357956
369001	370000	369501	174.0	-0.807612	-0.357956
370001	371000	370501	184.0	-0.807091	-0.277338
371001	372000	371501	233.0	-0.806569	0.063286
372001	373000	372501	208.0	-0.806048	-0.100460
373001	374000	373501	228.0	-0.805527	0.031990
374001	375000	374501	182.0	-0.805005	-0.293105
375001	376000	375501	195.0	-0.804484	-0.193570
376001	377000	376501	190.0	-0.803962	-0.231044
377001	378000	377501	244.0	-0.803441	0.129837
378001	379000	378501	186.0	-0.802920	-0.261741
379001	380000	379501	216.0	-0.802398	-0.046012
380001	381000	380501	219.0	-0.801877	-0.026113
381001	382000	381501	194.0	-0.801356	-0.200987
382001	383000	382501	222.0	-0.800834	-0.006484
383001	384000	383501	217.0	-0.800313	-0.039349
384001	385000	384501	265.0	-0.799791	0.248949
385001	386000	385501	175.0	-0.799270	-0.349689
386001	387000	386501	140.0	-0.798749	-0.671617
387001	388000	387501	228.0	-0.798227	0.031990
388001	389000	388501	252.0	-0.797706	0.176380
389001	390000	389501	235.0	-0.797185	0.075617
390001	391000	390501	240.0	-0.796663	0.105991
391001	392000	391501	200.0	-0.796142	-0.157044
392001	393000	392501	178.0	-0.795620	-0.325166
393001	394000	393501	236.0	-0.795099	0.081743
394001	395000	394501	276.0	-0.794578	0.307625
395001	396000	395501	240.0	-0.794056	0.105991
396001	397000	396501	178.0	-0.793535	-0.325166
397001	398000	397501	180.0	-0.793014	-0.309047
398001	399000	398501	211.0	-0.792492	-0.079801
399001	400000	399501	177.0	-0.791971	-0.333294
400001	401000	400501	205.0	-0.791449	-0.121420
401001	402000	401501	194.0	-0.790928	-0.200987
402001	403000	402501	213.0	-0.790407	-0.066190
403001	404000	403501	146.0	-0.789885	-0.611075
404001	405000	404501	449.0	-0.789364	1.009672
405001	406000	405501	378.0	-0.788843	0.761343
406001	407000	406501	220.0	-0.788321	-0.019540
407001	408000	407501	215.0	-0.787800	-0.052707
408001	409000	408501	202.0	-0.787278	-0.142688
409001	410000	409501	356.0	-0.786757	0.674834
410001	411000	410501	327.0	-0.786236	0.552247
411001	412000	411501	294.0	-0.785714	0.398772
412001	413000	412501	310.0	-0.785193	0.475225
413001	414000	413501	311.0	-0.784672	0.479871
414001	415000	414501	237.0	-0.784150	0.087843
415001	416000	415501	217.0	-0.783629	-0.039349
416001	417000	416501	247.0	-0.783107	0.147467
417001	418000	417501	257.0	-0.782586	0.204725
418001	419000	418501	208.0	-0.782065	-0.100460
419001	420000	419501	208.0	-0.781543	-0.100460
420001	421000	420501	227.0	-0.781022	0.025649
421001	422000	421501	196.0	-0.780501	-0.186190
422001	423000	422501	156.0	-0.779979	-0.515498
423001	424000	423501	161.0	-0.779458	-0.469983
424001	425000	424501	153.0	-0.778936	-0.543512
425001	426000	425501	147.0	-0.778415	-0.601228
426001	427000	426501	154.0	-0.777894	-0.534113
427001	428000	427501	240.0	-0.777372	0.105991
428001	429000	428501	259.0	-0.776851	0.215908
429001	430000	429501	239.0	-0.776330	0.099967
430001	431000	430501	187.0	-0.775808	-0.254005
431001	432000	431501	167.0	-0.775287	-0.417196
432001	433000	432501	153.0	-0.774765	-0.543512
433001	434000	433501	297.0	-0.774244	0.413419
434001	435000	434501	416.0	-0.773723	0.899540
435001	436000	435501	252.0	-0.773201	0.176380
436001	437000	436501	192.0	-0.772680	-0.215937
437001	438000	437501	196.0	-0.772158	-0.186190
438001	439000	438501	181.0	-0.771637	-0.301054
439001	440000	439501	181.0	-0.771116	-0.301054
440001	441000	440501	196.0	-0.770594	-0.186190
441001	442000	441501	178.0	-0.770073	-0.325166
442001	443000	442501	239.0	-0.769552	0.099967
443001	444000	443501	292.0	-0.769030	0.388925
444001	445000	444501	282.0	-0.768509	0.338651
445001	446000	445501	283.0	-0.767987	0.343758
446001	447000	446501	230.0	-0.767466	0.044590
447001	448000	447501	188.0	-0.766945	-0.246311
448001	449000	448501	198.0	-0.766423	-0.171543
449001	450000	449501	203.0	-0.765902	-0.135564
450001	451000	450501	185.0	-0.765381	-0.269518
451001	452000	451501	292.0	-0.764859	0.388925
452001	453000	452501	293.0	-0.764338	0.393857
453001	454000	453501	296.0	-0.763816	0.408553
454001	455000	454501	432.0	-0.763295	0.953988
455001	456000	455501	369.0	-0.762774	0.726577
456001	457000	456501	292.0	-0.762252	0.388925
457001	458000	457501	199.0	-0.761731	-0.164275
458001	459000	458501	196.0	-0.761210	-0.186190
459001	460000	459501	166.0	-0.760688	-0.425860
460001	461000	460501	164.0	-0.760167	-0.443348
461001	462000	461501	191.0	-0.759645	-0.223471
462001	463000	462501	165.0	-0.759124	-0.434578
463001	464000	463501	167.0	-0.758603	-0.417196
464001	465000	464501	129.0	-0.758081	-0.789673
465001	466000	465501	156.0	-0.757560	-0.515498
466001	467000	466501	145.0	-0.757039	-0.620991
467001	468000	467501	185.0	-0.756517	-0.269518
468001	469000	468501	162.0	-0.755996	-0.461050
469001	470000	469501	179.0	-0.755474	-0.317084
470001	471000	470501	182.0	-0.754953	-0.293105
471001	472000	471501	221.0	-0.754432	-0.012997
472001	473000	472501	270.0	-0.753910	0.275916
473001	474000	473501	208.0	-0.753389	-0.100460
474001	475000	474501	137.0	-0.752868	-0.702868
475001	476000	475501	180.0	-0.752346	-0.309047
476001	477000	476501	201.0	-0.751825	-0.149848
477001	478000	477501	271.0	-0.751303	0.281249
478001	479000	478501	153.0	-0.750782	-0.543512
479001	480000	479501	163.0	-0.750261	-0.452172
480001	481000	480501	179.0	-0.749739	-0.317084
481001	482000	481501	250.0	-0.749218	0.164884
482001	483000	482501	279.0	-0.748697	0.323221
483001	484000	483501	272.0	-0.748175	0.286563
484001	485000	484501	252.0	-0.747654	0.176380
485001	486000	485501	246.0	-0.747132	0.141615
486001	487000	486501	313.0	-0.746611	0.489119
487001	488000	487501	311.0	-0.746090	0.479871
488001	489000	488501	314.0	-0.745568	0.493721
489001	490000	489501	292.0	-0.745047	0.388925
490001	491000	490501	275.0	-0.744526	0.302388
491001	492000	491501	190.0	-0.744004	-0.231044
492001	493000	492501	264.0	-0.743483	0.243494
493001	494000	493501	201.0	-0.742961	-0.149848
494001	495000	494501	208.0	-0.742440	-0.100460
495001	496000	495501	239.0	-0.741919	0.099967
496001	497000	496501	206.0	-0.741397	-0.114399
497001	498000	497501	219.0	-0.740876	-0.026113
498001	499000	498501	240.0	-0.740355	0.105991
499001	500000	499501	197.0	-0.739833	-0.178848
500001	501000	500501	233.0	-0.739312	0.063286
501001	502000	501501	273.0	-0.738790	0.291857
502001	503000	502501	242.0	-0.738269	0.117963
503001	504000	503501	207.0	-0.737748	-0.107413
504001	505000	504501	228.0	-0.737226	0.031990
505001	506000	505501	236.0	-0.736705	0.081743
506001	507000	506501	206.0	-0.736184	-0.114399
507001	508000	507501	208.0	-0.735662	-0.100460
508001	509000	508501	238.0	-0.735141	0.093918
509001	510000	509501	243.0	-0.734619	0.123913
510001	511000	510501	251.0	-0.734098	0.170644
511001	512000	511501	202.0	-0.733577	-0.142688
512001	513000	512501	232.0	-0.733055	0.057081
513001	514000	513501	177.0	-0.732534	-0.333294
514001	515000	514501	243.0	-0.732013	0.123913
515001	516000	515501	317.0	-0.731491	0.507439
516001	517000	516501	292.0	-0.730970	0.388925
517001	518000	517501	319.0	-0.730448	0.516513
518001	519000	518501	261.0	-0.729927	0.227006
519001	520000	519501	332.0	-0.729406	0.574140
520001	521000	520501	233.0	-0.728884	0.063286
521001	522000	521501	154.0	-0.728363	-0.534113
522001	523000	522501	181.0	-0.727842	-0.301054
523001	524000	523501	220.0	-0.727320	-0.019540
524001	525000	524501	178.0	-0.726799	-0.325166
525001	526000	525501	196.0	-0.726277	-0.186190
526001	527000	526501	176.0	-0.725756	-0.341468
527001	528000	527501	175.0	-0.725235	-0.349689
528001	529000	528501	200.0	-0.724713	-0.157044
529001	530000	529501	470.0	-0.724192	1.075617
530001	531000	530501	434.0	-0.723670	0.960651
531001	532000	531501	412.0	-0.723149	0.885601
532001	533000	532501	241.0	-0.722628	0.111989
533001	534000	533501	185.0	-0.722106	-0.269518
534001	535000	534501	174.0	-0.721585	-0.357956
535001	536000	535501	151.0	-0.721064	-0.562495
536001	537000	536501	147.0	-0.720542	-0.601228
537001	538000	537501	203.0	-0.720021	-0.135564
538001	539000	538501	180.0	-0.719499	-0.309047
539001	540000	539501	227.0	-0.718978	0.025649
540001	541000	540501	287.0	-0.718457	0.364007
541001	542000	541501	414.0	-0.717935	0.892587
542001	543000	542501	452.0	-0.717414	1.019279
543001	544000	543501	273.0	-0.716893	0.291857
544001	545000	544501	184.0	-0.716371	-0.277338
545001	546000	545501	158.0	-0.715850	-0.497119
546001	547000	546501	165.0	-0.715328	-0.434578
547001	548000	547501	182.0	-0.714807	-0.293105
548001	549000	548501	203.0	-0.714286	-0.135564
549001	550000	549501	214.0	-0.713764	-0.059433
550001	551000	550501	290.0	-0.713243	0.379009
551001	552000	551501	257.0	-0.712722	0.204725
552001	553000	552501	300.0	-0.712200	0.427919
553001	554000	553501	303.0	-0.711679	0.442274
554001	555000	554501	328.0	-0.711157	0.556652
555001	556000	555501	257.0	-0.710636	0.204725
556001	557000	556501	239.0	-0.710115	0.099967
557001	558000	557501	225.0	-0.709593	0.012881
558001	559000	558501	254.0	-0.709072	0.187785
559001	560000	559501	250.0	-0.708551	0.164884
560001	561000	560501	279.0	-0.708029	0.323221
561001	562000	561501	252.0	-0.707508	0.176380
562001	563000	562501	286.0	-0.706986	0.358971
563001	564000	563501	331.0	-0.706465	0.569788
564001	565000	564501	424.0	-0.705944	0.927021
565001	566000	565501	244.0	-0.705422	0.129837
566001	567000	566501	196.0	-0.704901	-0.186190
567001	568000	567501	258.0	-0.704380	0.210327
568001	569000	568501	292.0	-0.703858	0.388925
