window_start	window_end	window_mid	raw_count	norm_position	log2_ratio
51001	52000	51501	317.0	-0.973410	-0.313713
52001	53000	52501	298.0	-0.972888	-0.402883
53001	54000	53501	304.0	-0.972367	-0.374124
54001	55000	54501	320.0	-0.971846	-0.300124
55001	56000	55501	305.0	-0.971324	-0.369386
56001	57000	56501	283.0	-0.970803	-0.477394
57001	58000	57501	425.0	-0.970282	0.109267
58001	59000	58501	450.0	-0.969760	0.191729
59001	60000	59501	366.0	-0.969239	-0.106352
60001	61000	60501	400.0	-0.968717	0.021804
61001	62000	61501	440.0	-0.968196	0.159308
62001	63000	62501	393.0	-0.967675	-0.003666
63001	64000	63501	344.0	-0.967153	-0.195787
64001	65000	64501	397.0	-0.966632	0.010943
65001	66000	65501	422.0	-0.966111	0.099047
66001	67000	66501	328.0	-0.965589	-0.264500
67001	68000	67501	365.0	-0.965068	-0.110299
68001	69000	68501	362.0	-0.964546	-0.122206
69001	70000	69501	460.0	-0.964025	0.223438
70001	71000	70501	476.0	-0.963504	0.272766
71001	72000	71501	419.0	-0.962982	0.088755
72001	73000	72501	370.0	-0.962461	-0.090670
73001	74000	73501	470.0	-0.961940	0.254465
74001	75000	74501	467.0	-0.961418	0.245227
75001	76000	75501	412.0	-0.960897	0.064449
76001	77000	76501	338.0	-0.960375	-0.221172
77001	78000	77501	397.0	-0.959854	0.010943
78001	79000	78501	439.0	-0.959333	0.156025
79001	80000	79501	409.0	-0.958811	0.053905
80001	81000	80501	400.0	-0.958290	0.021804
81001	82000	81501	416.0	-0.957769	0.078388
82001	83000	82501	369.0	-0.957247	-0.094575
83001	84000	83501	406.0	-0.956726	0.043284
84001	85000	84501	424.0	-0.956204	0.105869
85001	86000	85501	400.0	-0.955683	0.021804
86001	87000	86501	364.0	-0.955162	-0.114257
87001	88000	87501	391.0	-0.954640	-0.011027
88001	89000	88501	404.0	-0.954119	0.036160
89001	90000	89501	409.0	-0.953597	0.053905
90001	91000	90501	478.0	-0.953076	0.278815
91001	92000	91501	469.0	-0.952555	0.251392
92001	93000	92501	390.0	-0.952033	-0.014722
93001	94000	93501	350.0	-0.951512	-0.170841
94001	95000	94501	380.0	-0.950991	-0.052196
95001	96000	95501	420.0	-0.950469	0.092194
96001	97000	96501	451.0	-0.949948	0.194932
97001	98000	97501	430.0	-0.949426	0.126141
98001	99000	98501	395.0	-0.948905	0.003657
99001	100000	99501	385.0	-0.948384	-0.033337
100001	101000	100501	360.0	-0.947862	-0.130199
101001	102000	101501	351.0	-0.947341	-0.166725
102001	103000	102501	354.0	-0.946820	-0.154446
103001	104000	103501	417.0	-0.946298	0.081852
104001	105000	104501	403.0	-0.945777	0.032584
105001	106000	105501	438.0	-0.945255	0.152735
106001	107000	106501	463.0	-0.944734	0.232817
107001	108000	107501	496.0	-0.944213	0.332144
108001	109000	108501	403.0	-0.943691	0.032584
109001	110000	109501	468.0	-0.943170	0.248313
110001	111000	110501	438.0	-0.942649	0.152735
111001	112000	111501	457.0	-0.942127	0.213999
112001	113000	112501	396.0	-0.941606	0.007305
113001	114000	113501	353.0	-0.941084	-0.158527
114001	115000	114501	378.0	-0.940563	-0.059809
115001	116000	115501	486.0	-0.940042	0.302761
116001	117000	116501	415.0	-0.939520	0.074916
117001	118000	117501	382.0	-0.938999	-0.044623
118001	119000	118501	442.0	-0.938478	0.165851
119001	120000	119501	433.0	-0.937956	0.136171
120001	121000	120501	480.0	-0.937435	0.284839
121001	122000	121501	412.0	-0.936913	0.064449
122001	123000	122501	368.0	-0.936392	-0.098490
123001	124000	123501	395.0	-0.935871	0.003657
124001	125000	124501	391.0	-0.935349	-0.011027
125001	126000	125501	330.0	-0.934828	-0.255730
126001	127000	126501	367.0	-0.934307	-0.102416
127001	128000	127501	511.0	-0.933785	0.375128
128001	129000	128501	445.0	-0.933264	0.175610
129001	130000	129501	409.0	-0.932742	0.053905
130001	131000	130501	385.0	-0.932221	-0.033337
131001	132000	131501	404.0	-0.931700	0.036160
132001	133000	132501	398.0	-0.931178	0.014573
133001	134000	133501	378.0	-0.930657	-0.059809
134001	135000	134501	390.0	-0.930136	-0.014722
135001	136000	135501	341.0	-0.929614	-0.208424
136001	137000	136501	368.0	-0.929093	-0.098490
137001	138000	137501	373.0	-0.928571	-0.079020
138001	139000	138501	397.0	-0.928050	0.010943
139001	140000	139501	410.0	-0.927529	0.057428
140001	141000	140501	460.0	-0.927007	0.223438
141001	142000	141501	342.0	-0.926486	-0.204199
142001	143000	142501	333.0	-0.925965	-0.242673
143001	144000	143501	387.0	-0.925443	-0.025862
144001	145000	144501	332.0	-0.924922	-0.247012
145001	146000	145501	434.0	-0.924400	0.139499
146001	147000	146501	372.0	-0.923879	-0.082893
147001	148000	147501	348.0	-0.923358	-0.179108
148001	149000	148501	364.0	-0.922836	-0.114257
149001	150000	149501	448.0	-0.922315	0.185303
150001	151000	150501	421.0	-0.921794	0.095625
151001	152000	151501	402.0	-0.921272	0.029000
152001	153000	152501	400.0	-0.920751	0.021804
153001	154000	153501	434.0	-0.920229	0.139499
154001	155000	154501	395.0	-0.919708	0.003657
155001	156000	155501	395.0	-0.919187	0.003657
156001	157000	156501	423.0	-0.918665	0.102462
157001	158000	157501	358.0	-0.918144	-0.138236
158001	159000	158501	396.0	-0.917623	0.007305
159001	160000	159501	326.0	-0.917101	-0.273324
160001	161000	160501	364.0	-0.916580	-0.114257
161001	162000	161501	405.0	-0.916058	0.039726
162001	163000	162501	427.0	-0.915537	0.116040
163001	164000	163501	424.0	-0.915016	0.105869
164001	165000	164501	358.0	-0.914494	-0.138236
165001	166000	165501	385.0	-0.913973	-0.033337
166001	167000	166501	432.0	-0.913452	0.132836
167001	168000	167501	358.0	-0.912930	-0.138236
168001	169000	168501	363.0	-0.912409	-0.118226
169001	170000	169501	519.0	-0.911887	0.397539
170001	171000	170501	439.0	-0.911366	0.156025
171001	172000	171501	361.0	-0.910845	-0.126197
172001	173000	172501	369.0	-0.910323	-0.094575
173001	174000	173501	389.0	-0.909802	-0.018425
174001	175000	174501	367.0	-0.909281	-0.102416
175001	176000	175501	444.0	-0.908759	0.172364
176001	177000	176501	396.0	-0.908238	0.007305
177001	178000	177501	390.0	-0.907716	-0.014722
178001	179000	178501	352.0	-0.907195	-0.162620
179001	180000	179501	401.0	-0.906674	0.025407
180001	181000	180501	351.0	-0.906152	-0.166725
181001	182000	181501	367.0	-0.905631	-0.102416
182001	183000	182501	380.0	-0.905109	-0.052196
183001	184000	183501	365.0	-0.904588	-0.110299
184001	185000	184501	365.0	-0.904067	-0.110299
185001	186000	185501	314.0	-0.903545	-0.327431
186001	187000	186501	326.0	-0.903024	-0.273324
187001	188000	187501	295.0	-0.902503	-0.417481
188001	189000	188501	266.0	-0.901981	-0.566769
189001	190000	189501	379.0	-0.901460	-0.055998
190001	191000	190501	374.0	-0.900938	-0.075157
191001	192000	191501	370.0	-0.900417	-0.090670
192001	193000	192501	416.0	-0.899896	0.078388
193001	194000	193501	396.0	-0.899374	0.007305
194001	195000	194501	453.0	-0.898853	0.201315
195001	196000	195501	398.0	-0.898332	0.014573
196001	197000	196501	402.0	-0.897810	0.029000
197001	198000	197501	354.0	-0.897289	-0.154446
198001	199000	198501	395.0	-0.896767	0.003657
199001	200000	199501	428.0	-0.896246	0.119415
200001	201000	200501	431.0	-0.895725	0.129492
201001	202000	201501	385.0	-0.895203	-0.033337
202001	203000	202501	384.0	-0.894682	-0.037089
203001	204000	203501	407.0	-0.894161	0.046833
204001	205000	204501	429.0	-0.893639	0.122782
205001	206000	205501	395.0	-0.893118	0.003657
206001	207000	206501	404.0	-0.892596	0.036160
207001	208000	207501	372.0	-0.892075	-0.082893
208001	209000	208501	486.0	-0.891554	0.302761
209001	210000	209501	440.0	-0.891032	0.159308
210001	211000	210501	480.0	-0.890511	0.284839
211001	212000	211501	385.0	-0.889990	-0.033337
212001	213000	212501	319.0	-0.889468	-0.304639
213001	214000	213501	387.0	-0.888947	-0.025862
214001	215000	214501	398.0	-0.888425	0.014573
215001	216000	215501	432.0	-0.887904	0.132836
216001	217000	216501	397.0	-0.887383	0.010943
217001	218000	217501	369.0	-0.886861	-0.094575
218001	219000	218501	431.0	-0.886340	0.129492
219001	220000	219501	337.0	-0.885819	-0.225447
220001	221000	220501	404.0	-0.885297	0.036160
221001	222000	221501	422.0	-0.884776	0.099047
222001	223000	222501	368.0	-0.884254	-0.098490
223001	224000	223501	443.0	-0.883733	0.169111
224001	225000	224501	483.0	-0.883212	0.293828
225001	226000	225501	395.0	-0.882690	0.003657
226001	227000	226501	421.0	-0.882169	0.095625
227001	228000	227501	409.0	-0.881648	0.053905
228001	229000	228501	345.0	-0.881126	-0.191599
229001	230000	229501	399.0	-0.880605	0.018193
230001	231000	230501	421.0	-0.880083	0.095625
231001	232000	231501	393.0	-0.879562	-0.003666
232001	233000	232501	455.0	-0.879041	0.207671
233001	234000	233501	396.0	-0.878519	0.007305
234001	235000	234501	406.0	-0.877998	0.043284
235001	236000	235501	349.0	-0.877477	-0.174969
236001	237000	236501	406.0	-0.876955	0.043284
237001	238000	237501	453.0	-0.876434	0.201315
238001	239000	238501	394.0	-0.875912	0.000000
239001	240000	239501	367.0	-0.875391	-0.102416
240001	241000	240501	407.0	-0.874870	0.046833
241001	242000	241501	479.0	-0.874348	0.281830
242001	243000	242501	502.0	-0.873827	0.349492
243001	244000	243501	450.0	-0.873306	0.191729
244001	245000	244501	444.0	-0.872784	0.172364
245001	246000	245501	321.0	-0.872263	-0.295622
246001	247000	246501	423.0	-0.871741	0.102462
247001	248000	247501	343.0	-0.871220	-0.199987
248001	249000	248501	402.0	-0.870699	0.029000
249001	250000	249501	477.0	-0.870177	0.275794
250001	251000	250501	419.0	-0.869656	0.088755
251001	252000	251501	380.0	-0.869135	-0.052196
252001	253000	252501	319.0	-0.868613	-0.304639
253001	254000	253501	355.0	-0.868092	-0.150377
254001	255000	254501	467.0	-0.867570	0.245227
255001	256000	255501	421.0	-0.867049	0.095625
256001	257000	256501	351.0	-0.866528	-0.166725
257001	258000	257501	367.0	-0.866006	-0.102416
258001	259000	258501	418.0	-0.865485	0.085307
259001	260000	259501	443.0	-0.864964	0.169111
260001	261000	260501	395.0	-0.864442	0.003657
261001	262000	261501	442.0	-0.863921	0.165851
262001	263000	262501	382.0	-0.863399	-0.044623
263001	264000	263501	408.0	-0.862878	0.050374
264001	265000	264501	414.0	-0.862357	0.071435
265001	266000	265501	399.0	-0.861835	0.018193
266001	267000	266501	440.0	-0.861314	0.159308
267001	268000	267501	485.0	-0.860792	0.299789
268001	269000	268501	403.0	-0.860271	0.032584
269001	270000	269501	407.0	-0.859750	0.046833
270001	271000	270501	376.0	-0.859228	-0.067463
271001	272000	271501	379.0	-0.858707	-0.055998
272001	273000	272501	408.0	-0.858186	0.050374
273001	274000	273501	330.0	-0.857664	-0.255730
274001	275000	274501	411.0	-0.857143	0.060943
275001	276000	275501	554.0	-0.856621	0.491690
276001	277000	276501	475.0	-0.856100	0.269732
277001	278000	277501	382.0	-0.855579	-0.044623
278001	279000	278501	429.0	-0.855057	0.122782
279001	280000	279501	429.0	-0.854536	0.122782
280001	281000	280501	431.0	-0.854015	0.129492
281001	282000	281501	398.0	-0.853493	0.014573
282001	283000	282501	387.0	-0.852972	-0.025862
283001	284000	283501	457.0	-0.852450	0.213999
284001	285000	284501	481.0	-0.851929	0.287841
285001	286000	285501	389.0	-0.851408	-0.018425
286001	287000	286501	404.0	-0.850886	0.036160
287001	288000	287501	497.0	-0.850365	0.335050
288001	289000	288501	354.0	-0.849844	-0.154446
289001	290000	289501	490.0	-0.849322	0.314586
290001	291000	290501	434.0	-0.848801	0.139499
291001	292000	291501	392.0	-0.848279	-0.007342
292001	293000	292501	347.0	-0.847758	-0.183260
293001	294000	293501	410.0	-0.847237	0.057428
294001	295000	294501	332.0	-0.846715	-0.247012
295001	296000	295501	399.0	-0.846194	0.018193
296001	297000	296501	419.0	-0.845673	0.088755
297001	298000	297501	427.0	-0.845151	0.116040
298001	299000	298501	338.0	-0.844630	-0.221172
299001	300000	299501	294.0	-0.844108	-0.422379
300001	301000	300501	347.0	-0.843587	-0.183260
301001	302000	301501	396.0	-0.843066	0.007305
302001	303000	302501	342.0	-0.842544	-0.204199
303001	304000	303501	329.0	-0.842023	-0.260108
304001	305000	304501	368.0	-0.841502	-0.098490
305001	306000	305501	390.0	-0.840980	-0.014722
306001	307000	306501	345.0	-0.840459	-0.191599
307001	308000	307501	388.0	-0.839937	-0.022139
308001	309000	308501	432.0	-0.839416	0.132836
309001	310000	309501	353.0	-0.838895	-0.158527
310001	311000	310501	372.0	-0.838373	-0.082893
311001	312000	311501	399.0	-0.837852	0.018193
312001	313000	312501	282.0	-0.837331	-0.482500
313001	314000	313501	357.0	-0.836809	-0.142272
314001	315000	314501	370.0	-0.836288	-0.090670
315001	316000	315501	329.0	-0.835766	-0.260108
316001	317000	316501	347.0	-0.835245	-0.183260
317001	318000	317501	423.0	-0.834724	0.102462
318001	319000	318501	395.0	-0.834202	0.003657
319001	320000	319501	418.0	-0.833681	0.085307
320001	321000	320501	335.0	-0.833160	-0.234035
321001	322000	321501	396.0	-0.832638	0.007305
322001	323000	322501	427.0	-0.832117	0.116040
323001	324000	323501	440.0	-0.831595	0.159308
324001	325000	324501	402.0	-0.831074	0.029000
325001	326000	325501	364.0	-0.830553	-0.114257
326001	327000	326501	376.0	-0.830031	-0.067463
327001	328000	327501	369.0	-0.829510	-0.094575
328001	329000	328501	348.0	-0.828989	-0.179108
329001	330000	329501	370.0	-0.828467	-0.090670
330001	331000	330501	384.0	-0.827946	-0.037089
331001	332000	331501	394.0	-0.827424	0.000000
332001	333000	332501	428.0	-0.826903	0.119415
333001	334000	333501	335.0	-0.826382	-0.234035
334001	335000	334501	333.0	-0.825860	-0.242673
335001	336000	335501	404.0	-0.825339	0.036160
336001	337000	336501	454.0	-0.824818	0.204497
337001	338000	337501	395.0	-0.824296	0.003657
338001	339000	338501	402.0	-0.823775	0.029000
339001	340000	339501	358.0	-0.823253	-0.138236
340001	341000	340501	341.0	-0.822732	-0.208424
341001	342000	341501	398.0	-0.822211	0.014573
342001	343000	342501	440.0	-0.821689	0.159308
343001	344000	343501	370.0	-0.821168	-0.090670
344001	345000	344501	428.0	-0.820647	0.119415
345001	346000	345501	358.0	-0.820125	-0.138236
346001	347000	346501	376.0	-0.819604	-0.067463
347001	348000	347501	340.0	-0.819082	-0.212661
348001	349000	348501	349.0	-0.818561	-0.174969
349001	350000	349501	361.0	-0.818040	-0.126197
350001	351000	350501	437.0	-0.817518	0.149438
351001	352000	351501	366.0	-0.816997	-0.106352
352001	353000	352501	347.0	-0.816475	-0.183260
353001	354000	353501	376.0	-0.815954	-0.067463
354001	355000	354501	392.0	-0.815433	-0.007342
355001	356000	355501	341.0	-0.814911	-0.208424
356001	357000	356501	335.0	-0.814390	-0.234035
357001	358000	357501	452.0	-0.813869	0.198127
358001	359000	358501	389.0	-0.813347	-0.018425
359001	360000	359501	338.0	-0.812826	-0.221172
360001	361000	360501	372.0	-0.812304	-0.082893
361001	362000	361501	367.0	-0.811783	-0.102416
362001	363000	362501	379.0	-0.811262	-0.055998
363001	364000	363501	362.0	-0.810740	-0.122206
364001	365000	364501	358.0	-0.810219	-0.138236
365001	366000	365501	325.0	-0.809698	-0.277756
366001	367000	366501	343.0	-0.809176	-0.199987
367001	368000	367501	380.0	-0.808655	-0.052196
368001	369000	368501	260.0	-0.808133	-0.599684
369001	370000	369501	320.0	-0.807612	-0.300124
370001	371000	370501	348.0	-0.807091	-0.179108
371001	372000	371501	375.0	-0.806569	-0.071305
372001	373000	372501	361.0	-0.806048	-0.126197
373001	374000	373501	405.0	-0.805527	0.039726
374001	375000	374501	324.0	-0.805005	-0.282202
375001	376000	375501	364.0	-0.804484	-0.114257
376001	377000	376501	351.0	-0.803962	-0.166725
377001	378000	377501	393.0	-0.803441	-0.003666
378001	379000	378501	375.0	-0.802920	-0.071305
379001	380000	379501	338.0	-0.802398	-0.221172
380001	381000	380501	440.0	-0.801877	0.159308
381001	382000	381501	440.0	-0.801356	0.159308
382001	383000	382501	341.0	-0.800834	-0.208424
383001	384000	383501	362.0	-0.800313	-0.122206
384001	385000	384501	352.0	-0.799791	-0.162620
385001	386000	385501	312.0	-0.799270	-0.336650
386001	387000	386501	354.0	-0.798749	-0.154446
387001	388000	387501	344.0	-0.798227	-0.195787
388001	389000	388501	358.0	-0.797706	-0.138236
389001	390000	389501	316.0	-0.797185	-0.318271
390001	391000	390501	375.0	-0.796663	-0.071305
391001	392000	391501	363.0	-0.796142	-0.118226
392001	393000	392501	363.0	-0.795620	-0.118226
393001	394000	393501	422.0	-0.795099	0.099047
394001	395000	394501	356.0	-0.794578	-0.146318
395001	396000	395501	346.0	-0.794056	-0.187424
396001	397000	396501	378.0	-0.793535	-0.059809
397001	398000	397501	394.0	-0.793014	0.000000
398001	399000	398501	376.0	-0.792492	-0.067463
399001	400000	399501	270.0	-0.791971	-0.545236
400001	401000	400501	328.0	-0.791449	-0.264500
401001	402000	401501	388.0	-0.790928	-0.022139
402001	403000	402501	336.0	-0.790407	-0.229734
403001	404000	403501	268.0	-0.789885	-0.555963
404001	405000	404501	474.0	-0.789364	0.266691
405001	406000	405501	539.0	-0.788843	0.452090
406001	407000	406501	418.0	-0.788321	0.085307
407001	408000	407501	310.0	-0.787800	-0.345927
408001	409000	408501	340.0	-0.787278	-0.212661
409001	410000	409501	420.0	-0.786757	0.092194
410001	411000	410501	366.0	-0.786236	-0.106352
411001	412000	411501	456.0	-0.785714	0.210838
412001	413000	412501	368.0	-0.785193	-0.098490
413001	414000	413501	425.0	-0.784672	0.109267
414001	415000	414501	404.0	-0.784150	0.036160
415001	416000	415501	382.0	-0.783629	-0.044623
416001	417000	416501	385.0	-0.783107	-0.033337
417001	418000	417501	416.0	-0.782586	0.078388
418001	419000	418501	361.0	-0.782065	-0.126197
419001	420000	419501	375.0	-0.781543	-0.071305
420001	421000	420501	356.0	-0.781022	-0.146318
421001	422000	421501	370.0	-0.780501	-0.090670
422001	423000	422501	325.0	-0.779979	-0.277756
423001	424000	423501	289.0	-0.779458	-0.447126
424001	425000	424501	326.0	-0.778936	-0.273324
425001	426000	425501	273.0	-0.778415	-0.529295
426001	427000	426501	314.0	-0.777894	-0.327431
427001	428000	427501	375.0	-0.777372	-0.071305
428001	429000	428501	412.0	-0.776851	0.064449
429001	430000	429501	372.0	-0.776330	-0.082893
430001	431000	430501	314.0	-0.775808	-0.327431
431001	432000	431501	347.0	-0.775287	-0.183260
432001	433000	432501	324.0	-0.774765	-0.282202
433001	434000	433501	391.0	-0.774244	-0.011027
434001	435000	434501	508.0	-0.773723	0.366633
435001	436000	435501	405.0	-0.773201	0.039726
436001	437000	436501	378.0	-0.772680	-0.059809
437001	438000	437501	349.0	-0.772158	-0.174969
438001	439000	438501	327.0	-0.771637	-0.268905
439001	440000	439501	370.0	-0.771116	-0.090670
440001	441000	440501	313.0	-0.770594	-0.332033
441001	442000	441501	329.0	-0.770073	-0.260108
442001	443000	442501	455.0	-0.769552	0.207671
443001	444000	443501	343.0	-0.769030	-0.199987
444001	445000	444501	368.0	-0.768509	-0.098490
445001	446000	445501	392.0	-0.767987	-0.007342
446001	447000	446501	360.0	-0.767466	-0.130199
447001	448000	447501	352.0	-0.766945	-0.162620
448001	449000	448501	361.0	-0.766423	-0.126197
449001	450000	449501	386.0	-0.765902	-0.029595
450001	451000	450501	387.0	-0.765381	-0.025862
451001	452000	451501	474.0	-0.764859	0.266691
452001	453000	452501	488.0	-0.764338	0.308686
453001	454000	453501	440.0	-0.763816	0.159308
454001	455000	454501	513.0	-0.763295	0.380763
455001	456000	455501	455.0	-0.762774	0.207671
456001	457000	456501	473.0	-0.762252	0.263645
457001	458000	457501	384.0	-0.761731	-0.037089
458001	459000	458501	421.0	-0.761210	0.095625
459001	460000	459501	302.0	-0.760688	-0.383647
460001	461000	460501	307.0	-0.760167	-0.359957
461001	462000	461501	353.0	-0.759645	-0.158527
462001	463000	462501	263.0	-0.759124	-0.583133
463001	464000	463501	271.0	-0.758603	-0.539903
464001	465000	464501	297.0	-0.758081	-0.407733
465001	466000	465501	315.0	-0.757560	-0.322844
466001	467000	466501	313.0	-0.757039	-0.332033
467001	468000	467501	327.0	-0.756517	-0.268905
468001	469000	468501	350.0	-0.755996	-0.170841
469001	470000	469501	331.0	-0.755474	-0.251364
470001	471000	470501	304.0	-0.754953	-0.374124
471001	472000	471501	407.0	-0.754432	0.046833
472001	473000	472501	430.0	-0.753910	0.126141
473001	474000	473501	386.0	-0.753389	-0.029595
474001	475000	474501	329.0	-0.752868	-0.260108
475001	476000	475501	358.0	-0.752346	-0.138236
476001	477000	476501	397.0	-0.751825	0.010943
477001	478000	477501	387.0	-0.751303	-0.025862
478001	479000	478501	309.0	-0.750782	-0.350589
479001	480000	479501	348.0	-0.750261	-0.179108
480001	481000	480501	323.0	-0.749739	-0.286661
481001	482000	481501	459.0	-0.749218	0.220299
482001	483000	482501	463.0	-0.748697	0.232817
483001	484000	483501	423.0	-0.748175	0.102462
484001	485000	484501	473.0	-0.747654	0.263645
485001	486000	485501	353.0	-0.747132	-0.158527
486001	487000	486501	424.0	-0.746611	0.105869
487001	488000	487501	346.0	-0.746090	-0.187424
488001	489000	488501	408.0	-0.745568	0.050374
489001	490000	489501	444.0	-0.745047	0.172364
490001	491000	490501	381.0	-0.744526	-0.048405
491001	492000	491501	425.0	-0.744004	0.109267
492001	493000	492501	470.0	-0.743483	0.254465
493001	494000	493501	369.0	-0.742961	-0.094575
494001	495000	494501	419.0	-0.742440	0.088755
495001	496000	495501	376.0	-0.741919	-0.067463
496001	497000	496501	391.0	-0.741397	-0.011027
497001	498000	497501	362.0	-0.740876	-0.122206
498001	499000	498501	420.0	-0.740355	0.092194
499001	500000	499501	407.0	-0.739833	0.046833
500001	501000	500501	466.0	-0.739312	0.242134
501001	502000	501501	438.0	-0.738790	0.152735
502001	503000	502501	441.0	-0.738269	0.162583
503001	504000	503501	404.0	-0.737748	0.036160
504001	505000	504501	406.0	-0.737226	0.043284
505001	506000	505501	448.0	-0.736705	0.185303
506001	507000	506501	369.0	-0.736184	-0.094575
507001	508000	507501	384.0	-0.735662	-0.037089
508001	509000	508501	396.0	-0.735141	0.007305
509001	510000	509501	431.0	-0.734619	0.129492
510001	511000	510501	377.0	-0.734098	-0.063631
511001	512000	511501	388.0	-0.733577	-0.022139
512001	513000	512501	361.0	-0.733055	-0.126197
513001	514000	513501	386.0	-0.732534	-0.029595
514001	515000	514501	419.0	-0.732013	0.088755
515001	516000	515501	405.0	-0.731491	0.039726
516001	517000	516501	390.0	-0.730970	-0.014722
517001	518000	517501	490.0	-0.730448	0.314586
518001	519000	518501	460.0	-0.729927	0.223438
519001	520000	519501	522.0	-0.729406	0.405854
520001	521000	520501	458.0	-0.728884	0.217152
521001	522000	521501	328.0	-0.728363	-0.264500
522001	523000	522501	413.0	-0.727842	0.067946
523001	524000	523501	399.0	-0.727320	0.018193
524001	525000	524501	350.0	-0.726799	-0.170841
525001	526000	525501	366.0	-0.726277	-0.106352
526001	527000	526501	320.0	-0.725756	-0.300124
527001	528000	527501	375.0	-0.725235	-0.071305
528001	529000	528501	418.0	-0.724713	0.085307
529001	530000	529501	501.0	-0.724192	0.346615
530001	531000	530501	504.0	-0.723670	0.355228
531001	532000	531501	520.0	-0.723149	0.400316
532001	533000	532501	427.0	-0.722628	0.116040
533001	534000	533501	315.0	-0.722106	-0.322844
534001	535000	534501	308.0	-0.721585	-0.355265
535001	536000	535501	273.0	-0.721064	-0.529295
536001	537000	536501	310.0	-0.720542	-0.345927
537001	538000	537501	405.0	-0.720021	0.039726
538001	539000	538501	288.0	-0.719499	-0.452127
539001	540000	539501	372.0	-0.718978	-0.082893
540001	541000	540501	403.0	-0.718457	0.032584
541001	542000	541501	593.0	-0.717935	0.589836
542001	543000	542501	571.0	-0.717414	0.535295
543001	544000	543501	449.0	-0.716893	0.188520
544001	545000	544501	378.0	-0.716371	-0.059809
545001	546000	545501	273.0	-0.715850	-0.529295
546001	547000	546501	328.0	-0.715328	-0.264500
547001	548000	547501	355.0	-0.714807	-0.150377
548001	549000	548501	331.0	-0.714286	-0.251364
549001	550000	549501	386.0	-0.713764	-0.029595
550001	551000	550501	472.0	-0.713243	0.260591
551001	552000	551501	459.0	-0.712722	0.220299
552001	553000	552501	449.0	-0.712200	0.188520
553001	554000	553501	393.0	-0.711679	-0.003666
554001	555000	554501	472.0	-0.711157	0.260591
555001	556000	555501	420.0	-0.710636	0.092194
556001	557000	556501	451.0	-0.710115	0.194932
557001	558000	557501	425.0	-0.709593	0.109267
558001	559000	558501	399.0	-0.709072	0.018193
559001	560000	559501	409.0	-0.708551	0.053905
560001	561000	560501	474.0	-0.708029	0.266691
561001	562000	561501	431.0	-0.707508	0.129492
562001	563000	562501	423.0	-0.706986	0.102462
563001	564000	563501	465.0	-0.706465	0.239035
564001	565000	564501	583.0	-0.705944	0.565300
565001	566000	565501	366.0	-0.705422	-0.106352
566001	567000	566501	440.0	-0.704901	0.159308
567001	568000	567501	470.0	-0.704380	0.254465
