window_start	window_end	window_mid	raw_count	norm_position	log2_ratio
55001	56000	55501	378.0	-0.971324	-0.353637
56001	57000	56501	407.0	-0.970803	-0.246994
57001	58000	57501	544.0	-0.970282	0.171583
58001	59000	58501	552.0	-0.969760	0.192645
59001	60000	59501	539.0	-0.969239	0.158262
60001	61000	60501	496.0	-0.968717	0.038317
61001	62000	61501	559.0	-0.968196	0.210825
62001	63000	62501	466.0	-0.967675	-0.051693
63001	64000	63501	418.0	-0.967153	-0.208520
64001	65000	64501	445.0	-0.966632	-0.118218
65001	66000	65501	354.0	-0.966111	-0.448274
66001	67000	66501	421.0	-0.965589	-0.198203
67001	68000	67501	416.0	-0.965068	-0.215440
68001	69000	68501	499.0	-0.964546	0.047017
69001	70000	69501	659.0	-0.964025	0.448255
70001	71000	70501	701.0	-0.963504	0.537391
71001	72000	71501	599.0	-0.962982	0.310533
72001	73000	72501	495.0	-0.962461	0.035405
73001	74000	73501	552.0	-0.961940	0.192645
74001	75000	74501	438.0	-0.961418	-0.141092
75001	76000	75501	531.0	-0.960897	0.136689
76001	77000	76501	483.0	-0.960375	0.000000
77001	78000	77501	654.0	-0.959854	0.437267
78001	79000	78501	612.0	-0.959333	0.341508
79001	80000	79501	545.0	-0.958811	0.174233
80001	81000	80501	466.0	-0.958290	-0.051693
81001	82000	81501	508.0	-0.957769	0.072805
82001	83000	82501	502.0	-0.957247	0.055664
83001	84000	83501	459.0	-0.956726	-0.073529
84001	85000	84501	500.0	-0.956204	0.049905
85001	86000	85501	447.0	-0.955683	-0.111748
86001	87000	86501	440.0	-0.955162	-0.134520
87001	88000	87501	448.0	-0.954640	-0.108524
88001	89000	88501	514.0	-0.954119	0.089745
89001	90000	89501	503.0	-0.953597	0.058535
90001	91000	90501	547.0	-0.953076	0.179518
91001	92000	91501	532.0	-0.952555	0.139403
92001	93000	92501	501.0	-0.952033	0.052787
93001	94000	93501	460.0	-0.951512	-0.070389
94001	95000	94501	546.0	-0.950991	0.176878
95001	96000	95501	499.0	-0.950469	0.047017
96001	97000	96501	465.0	-0.949948	-0.054792
97001	98000	97501	444.0	-0.949426	-0.121464
98001	99000	98501	401.0	-0.948905	-0.268421
99001	100000	99501	494.0	-0.948384	0.032488
100001	101000	100501	456.0	-0.947862	-0.082989
101001	102000	101501	400.0	-0.947341	-0.272023
102001	103000	102501	491.0	-0.946820	0.023700
103001	104000	103501	550.0	-0.946298	0.187408
104001	105000	104501	455.0	-0.945777	-0.086157
105001	106000	105501	528.0	-0.945255	0.128515
106001	107000	106501	649.0	-0.944734	0.426195
107001	108000	107501	562.0	-0.944213	0.218547
108001	109000	108501	459.0	-0.943691	-0.073529
109001	110000	109501	605.0	-0.943170	0.324912
110001	111000	110501	533.0	-0.942649	0.142112
111001	112000	111501	508.0	-0.942127	0.072805
112001	113000	112501	501.0	-0.941606	0.052787
113001	114000	113501	497.0	-0.941084	0.041223
114001	115000	114501	459.0	-0.940563	-0.073529
115001	116000	115501	536.0	-0.940042	0.150210
116001	117000	116501	438.0	-0.939520	-0.141092
117001	118000	117501	420.0	-0.938999	-0.201634
118001	119000	118501	531.0	-0.938478	0.136689
119001	120000	119501	535.0	-0.937956	0.147516
120001	121000	120501	690.0	-0.937435	0.514573
121001	122000	121501	590.0	-0.936913	0.288692
122001	123000	122501	437.0	-0.936392	-0.144390
123001	124000	123501	508.0	-0.935871	0.072805
124001	125000	124501	464.0	-0.935349	-0.057898
125001	126000	125501	399.0	-0.934828	-0.275634
126001	127000	126501	459.0	-0.934307	-0.073529
127001	128000	127501	664.0	-0.933785	0.459160
128001	129000	128501	583.0	-0.933264	0.271473
129001	130000	129501	452.0	-0.932742	-0.095700
130001	131000	130501	480.0	-0.932221	-0.008989
131001	132000	131501	563.0	-0.931700	0.221112
132001	133000	132501	487.0	-0.931178	0.011899
133001	134000	133501	438.0	-0.930657	-0.141092
134001	135000	134501	519.0	-0.930136	0.103711
135001	136000	135501	513.0	-0.929614	0.086936
136001	137000	136501	449.0	-0.929093	-0.105308
137001	138000	137501	427.0	-0.928571	-0.177787
138001	139000	138501	479.0	-0.928050	-0.011998
139001	140000	139501	486.0	-0.927529	0.008933
140001	141000	140501	559.0	-0.927007	0.210825
141001	142000	141501	455.0	-0.926486	-0.086157
142001	143000	142501	470.0	-0.925965	-0.039362
143001	144000	143501	544.0	-0.925443	0.171583
144001	145000	144501	527.0	-0.924922	0.125780
145001	146000	145501	564.0	-0.924400	0.223672
146001	147000	146501	500.0	-0.923879	0.049905
147001	148000	147501	396.0	-0.923358	-0.286523
148001	149000	148501	464.0	-0.922836	-0.057898
149001	150000	149501	574.0	-0.922315	0.249028
150001	151000	150501	481.0	-0.921794	-0.005986
151001	152000	151501	419.0	-0.921272	-0.205073
152001	153000	152501	407.0	-0.920751	-0.246994
153001	154000	153501	510.0	-0.920229	0.078474
154001	155000	154501	458.0	-0.919708	-0.076676
155001	156000	155501	433.0	-0.919187	-0.157656
156001	157000	156501	508.0	-0.918665	0.072805
157001	158000	157501	450.0	-0.918144	-0.102098
158001	159000	158501	516.0	-0.917623	0.095348
159001	160000	159501	485.0	-0.917101	0.005962
160001	161000	160501	587.0	-0.916580	0.281337
161001	162000	161501	551.0	-0.916058	0.190029
162001	163000	162501	468.0	-0.915537	-0.045515
163001	164000	163501	521.0	-0.915016	0.109260
164001	165000	164501	431.0	-0.914494	-0.164335
165001	166000	165501	501.0	-0.913973	0.052787
166001	167000	166501	530.0	-0.913452	0.133969
167001	168000	167501	479.0	-0.912930	-0.011998
168001	169000	168501	481.0	-0.912409	-0.005986
169001	170000	169501	565.0	-0.911887	0.226228
170001	171000	170501	456.0	-0.911366	-0.082989
171001	172000	171501	473.0	-0.910845	-0.030183
172001	173000	172501	468.0	-0.910323	-0.045515
173001	174000	173501	486.0	-0.909802	0.008933
174001	175000	174501	470.0	-0.909281	-0.039362
175001	176000	175501	501.0	-0.908759	0.052787
176001	177000	176501	504.0	-0.908238	0.061401
177001	178000	177501	436.0	-0.907716	-0.147695
178001	179000	178501	438.0	-0.907195	-0.141092
179001	180000	179501	458.0	-0.906674	-0.076676
180001	181000	180501	402.0	-0.906152	-0.264828
181001	182000	181501	350.0	-0.905631	-0.464668
182001	183000	182501	438.0	-0.905109	-0.141092
183001	184000	183501	406.0	-0.904588	-0.250543
184001	185000	184501	484.0	-0.904067	0.002984
185001	186000	185501	378.0	-0.903545	-0.353637
186001	187000	186501	394.0	-0.903024	-0.293828
187001	188000	187501	404.0	-0.902503	-0.257668
188001	189000	188501	441.0	-0.901981	-0.131245
189001	190000	189501	441.0	-0.901460	-0.131245
190001	191000	190501	477.0	-0.900938	-0.018034
191001	192000	191501	491.0	-0.900417	0.023700
192001	193000	192501	503.0	-0.899896	0.058535
193001	194000	193501	515.0	-0.899374	0.092549
194001	195000	194501	584.0	-0.898853	0.273945
195001	196000	195501	508.0	-0.898332	0.072805
196001	197000	196501	432.0	-0.897810	-0.160992
197001	198000	197501	427.0	-0.897289	-0.177787
198001	199000	198501	449.0	-0.896767	-0.105308
199001	200000	199501	492.0	-0.896246	0.026635
200001	201000	200501	525.0	-0.895725	0.120294
201001	202000	201501	454.0	-0.895203	-0.089331
202001	203000	202501	500.0	-0.894682	0.049905
203001	204000	203501	459.0	-0.894161	-0.073529
204001	205000	204501	514.0	-0.893639	0.089745
205001	206000	205501	480.0	-0.893118	-0.008989
206001	207000	206501	623.0	-0.892596	0.367209
207001	208000	207501	540.0	-0.892075	0.160936
208001	209000	208501	636.0	-0.891554	0.397004
209001	210000	209501	520.0	-0.891032	0.106488
210001	211000	210501	533.0	-0.890511	0.142112
211001	212000	211501	534.0	-0.889990	0.144817
212001	213000	212501	394.0	-0.889468	-0.293828
213001	214000	213501	472.0	-0.888947	-0.033236
214001	215000	214501	483.0	-0.888425	0.000000
215001	216000	215501	495.0	-0.887904	0.035405
216001	217000	216501	563.0	-0.887383	0.221112
217001	218000	217501	563.0	-0.886861	0.221112
218001	219000	218501	515.0	-0.886340	0.092549
219001	220000	219501	454.0	-0.885819	-0.089331
220001	221000	220501	554.0	-0.885297	0.197863
221001	222000	221501	500.0	-0.884776	0.049905
222001	223000	222501	580.0	-0.884254	0.264030
223001	224000	223501	508.0	-0.883733	0.072805
224001	225000	224501	544.0	-0.883212	0.171583
225001	226000	225501	468.0	-0.882690	-0.045515
226001	227000	226501	500.0	-0.882169	0.049905
227001	228000	227501	479.0	-0.881648	-0.011998
228001	229000	228501	410.0	-0.881126	-0.236399
229001	230000	229501	474.0	-0.880605	-0.027136
230001	231000	230501	515.0	-0.880083	0.092549
231001	232000	231501	464.0	-0.879562	-0.057898
232001	233000	232501	469.0	-0.879041	-0.042435
233001	234000	233501	482.0	-0.878519	-0.002990
234001	235000	234501	515.0	-0.877998	0.092549
235001	236000	235501	365.0	-0.877477	-0.404127
236001	237000	236501	405.0	-0.876955	-0.254101
237001	238000	237501	610.0	-0.876434	0.336786
238001	239000	238501	487.0	-0.875912	0.011899
239001	240000	239501	455.0	-0.875391	-0.086157
240001	241000	240501	547.0	-0.874870	0.179518
241001	242000	241501	690.0	-0.874348	0.514573
242001	243000	242501	702.0	-0.873827	0.539448
243001	244000	243501	619.0	-0.873306	0.357916
244001	245000	244501	573.0	-0.872784	0.246512
245001	246000	245501	398.0	-0.872263	-0.279255
246001	247000	246501	491.0	-0.871741	0.023700
247001	248000	247501	413.0	-0.871220	-0.225881
248001	249000	248501	447.0	-0.870699	-0.111748
249001	250000	249501	555.0	-0.870177	0.200465
250001	251000	250501	514.0	-0.869656	0.089745
251001	252000	251501	415.0	-0.869135	-0.218912
252001	253000	252501	458.0	-0.868613	-0.076676
253001	254000	253501	401.0	-0.868092	-0.268421
254001	255000	254501	439.0	-0.867570	-0.137802
255001	256000	255501	433.0	-0.867049	-0.157656
256001	257000	256501	497.0	-0.866528	0.041223
257001	258000	257501	479.0	-0.866006	-0.011998
258001	259000	258501	612.0	-0.865485	0.341508
259001	260000	259501	574.0	-0.864964	0.249028
260001	261000	260501	491.0	-0.864442	0.023700
261001	262000	261501	549.0	-0.863921	0.184783
262001	263000	262501	478.0	-0.863399	-0.015013
263001	264000	263501	473.0	-0.862878	-0.030183
264001	265000	264501	495.0	-0.862357	0.035405
265001	266000	265501	584.0	-0.861835	0.273945
266001	267000	266501	570.0	-0.861314	0.238939
267001	268000	267501	544.0	-0.860792	0.171583
268001	269000	268501	522.0	-0.860271	0.112027
269001	270000	269501	517.0	-0.859750	0.098141
270001	271000	270501	450.0	-0.859228	-0.102098
271001	272000	271501	454.0	-0.858707	-0.089331
272001	273000	272501	512.0	-0.858186	0.084121
273001	274000	273501	463.0	-0.857664	-0.061011
274001	275000	274501	539.0	-0.857143	0.158262
275001	276000	275501	612.0	-0.856621	0.341508
276001	277000	276501	621.0	-0.856100	0.362570
277001	278000	277501	505.0	-0.855579	0.064260
278001	279000	278501	508.0	-0.855057	0.072805
279001	280000	279501	545.0	-0.854536	0.174233
280001	281000	280501	526.0	-0.854015	0.123040
281001	282000	281501	536.0	-0.853493	0.150210
282001	283000	282501	593.0	-0.852972	0.296009
283001	284000	283501	595.0	-0.852450	0.300866
284001	285000	284501	620.0	-0.851929	0.360245
285001	286000	285501	528.0	-0.851408	0.128515
286001	287000	286501	585.0	-0.850886	0.276413
287001	288000	287501	752.0	-0.850365	0.638709
288001	289000	288501	504.0	-0.849844	0.061401
289001	290000	289501	680.0	-0.849322	0.493512
290001	291000	290501	521.0	-0.848801	0.109260
291001	292000	291501	497.0	-0.848279	0.041223
292001	293000	292501	454.0	-0.847758	-0.089331
293001	294000	293501	500.0	-0.847237	0.049905
294001	295000	294501	378.0	-0.846715	-0.353637
295001	296000	295501	462.0	-0.846194	-0.064130
296001	297000	296501	485.0	-0.845673	0.005962
297001	298000	297501	508.0	-0.845151	0.072805
298001	299000	298501	516.0	-0.844630	0.095348
299001	300000	299501	420.0	-0.844108	-0.201634
300001	301000	300501	377.0	-0.843587	-0.357459
301001	302000	301501	424.0	-0.843066	-0.187959
302001	303000	302501	408.0	-0.842544	-0.243454
303001	304000	303501	466.0	-0.842023	-0.051693
304001	305000	304501	447.0	-0.841502	-0.111748
305001	306000	305501	459.0	-0.840980	-0.073529
306001	307000	306501	414.0	-0.840459	-0.222392
307001	308000	307501	440.0	-0.839937	-0.134520
308001	309000	308501	542.0	-0.839416	0.166270
309001	310000	309501	454.0	-0.838895	-0.089331
310001	311000	310501	508.0	-0.838373	0.072805
311001	312000	311501	541.0	-0.837852	0.163605
312001	313000	312501	385.0	-0.837331	-0.327165
313001	314000	313501	452.0	-0.836809	-0.095700
314001	315000	314501	409.0	-0.836288	-0.239922
315001	316000	315501	425.0	-0.835766	-0.184560
316001	317000	316501	490.0	-0.835245	0.020759
317001	318000	317501	499.0	-0.834724	0.047017
318001	319000	318501	484.0	-0.834202	0.002984
319001	320000	319501	476.0	-0.833681	-0.021062
320001	321000	320501	434.0	-0.833160	-0.154328
321001	322000	321501	519.0	-0.832638	0.103711
322001	323000	322501	586.0	-0.832117	0.278877
323001	324000	323501	566.0	-0.831595	0.228779
324001	325000	324501	401.0	-0.831074	-0.268421
325001	326000	325501	466.0	-0.830553	-0.051693
326001	327000	326501	382.0	-0.830031	-0.338451
327001	328000	327501	357.0	-0.829510	-0.436099
328001	329000	328501	388.0	-0.828989	-0.315967
329001	330000	329501	448.0	-0.828467	-0.108524
330001	331000	330501	451.0	-0.827946	-0.098896
331001	332000	331501	549.0	-0.827424	0.184783
332001	333000	332501	515.0	-0.826903	0.092549
333001	334000	333501	415.0	-0.826382	-0.218912
334001	335000	334501	405.0	-0.825860	-0.254101
335001	336000	335501	463.0	-0.825339	-0.061011
336001	337000	336501	554.0	-0.824818	0.197863
337001	338000	337501	585.0	-0.824296	0.276413
338001	339000	338501	594.0	-0.823775	0.298440
339001	340000	339501	457.0	-0.823253	-0.079829
340001	341000	340501	424.0	-0.822732	-0.187959
341001	342000	341501	463.0	-0.822211	-0.061011
342001	343000	342501	575.0	-0.821689	0.251539
343001	344000	343501	486.0	-0.821168	0.008933
344001	345000	344501	568.0	-0.820647	0.233868
345001	346000	345501	458.0	-0.820125	-0.076676
346001	347000	346501	456.0	-0.819604	-0.082989
347001	348000	347501	403.0	-0.819082	-0.261243
348001	349000	348501	405.0	-0.818561	-0.254101
349001	350000	349501	438.0	-0.818040	-0.141092
350001	351000	350501	568.0	-0.817518	0.233868
351001	352000	351501	417.0	-0.816997	-0.211976
352001	353000	352501	388.0	-0.816475	-0.315967
353001	354000	353501	520.0	-0.815954	0.106488
354001	355000	354501	498.0	-0.815433	0.044123
355001	356000	355501	424.0	-0.814911	-0.187959
356001	357000	356501	420.0	-0.814390	-0.201634
357001	358000	357501	618.0	-0.813869	0.355584
358001	359000	358501	454.0	-0.813347	-0.089331
359001	360000	359501	382.0	-0.812826	-0.338451
360001	361000	360501	540.0	-0.812304	0.160936
361001	362000	361501	415.0	-0.811783	-0.218912
362001	363000	362501	396.0	-0.811262	-0.286523
363001	364000	363501	419.0	-0.810740	-0.205073
364001	365000	364501	485.0	-0.810219	0.005962
365001	366000	365501	482.0	-0.809698	-0.002990
366001	367000	366501	439.0	-0.809176	-0.137802
367001	368000	367501	487.0	-0.808655	0.011899
368001	369000	368501	429.0	-0.808133	-0.171046
369001	370000	369501	429.0	-0.807612	-0.171046
370001	371000	370501	495.0	-0.807091	0.035405
371001	372000	371501	490.0	-0.806569	0.020759
372001	373000	372501	421.0	-0.806048	-0.198203
373001	374000	373501	489.0	-0.805527	0.017811
374001	375000	374501	428.0	-0.805005	-0.174412
375001	376000	375501	466.0	-0.804484	-0.051693
376001	377000	376501	410.0	-0.803962	-0.236399
377001	378000	377501	467.0	-0.803441	-0.048601
378001	379000	378501	459.0	-0.802920	-0.073529
379001	380000	379501	444.0	-0.802398	-0.121464
380001	381000	380501	420.0	-0.801877	-0.201634
381001	382000	381501	498.0	-0.801356	0.044123
382001	383000	382501	411.0	-0.800834	-0.232885
383001	384000	383501	447.0	-0.800313	-0.111748
384001	385000	384501	457.0	-0.799791	-0.079829
385001	386000	385501	387.0	-0.799270	-0.319690
386001	387000	386501	395.0	-0.798749	-0.290171
387001	388000	387501	510.0	-0.798227	0.078474
388001	389000	388501	411.0	-0.797706	-0.232885
389001	390000	389501	492.0	-0.797185	0.026635
390001	391000	390501	432.0	-0.796663	-0.160992
391001	392000	391501	392.0	-0.796142	-0.301170
392001	393000	392501	370.0	-0.795620	-0.384498
393001	394000	393501	553.0	-0.795099	0.195256
394001	395000	394501	503.0	-0.794578	0.058535
395001	396000	395501	364.0	-0.794056	-0.408085
396001	397000	396501	403.0	-0.793535	-0.261243
397001	398000	397501	361.0	-0.793014	-0.420024
398001	399000	398501	421.0	-0.792492	-0.198203
399001	400000	399501	374.0	-0.791971	-0.368985
400001	401000	400501	472.0	-0.791449	-0.033236
401001	402000	401501	445.0	-0.790928	-0.118218
402001	403000	402501	513.0	-0.790407	0.086936
403001	404000	403501	324.0	-0.789885	-0.576029
404001	405000	404501	663.0	-0.789364	0.456986
405001	406000	405501	622.0	-0.788843	0.364891
406001	407000	406501	428.0	-0.788321	-0.174412
407001	408000	407501	379.0	-0.787800	-0.349825
408001	409000	408501	453.0	-0.787278	-0.092512
409001	410000	409501	662.0	-0.786757	0.454808
410001	411000	410501	618.0	-0.786236	0.355584
411001	412000	411501	547.0	-0.785714	0.179518
412001	413000	412501	466.0	-0.785193	-0.051693
413001	414000	413501	566.0	-0.784672	0.228779
414001	415000	414501	532.0	-0.784150	0.139403
415001	416000	415501	509.0	-0.783629	0.075642
416001	417000	416501	480.0	-0.783107	-0.008989
417001	418000	417501	464.0	-0.782586	-0.057898
418001	419000	418501	441.0	-0.782065	-0.131245
419001	420000	419501	448.0	-0.781543	-0.108524
420001	421000	420501	451.0	-0.781022	-0.098896
421001	422000	421501	421.0	-0.780501	-0.198203
422001	423000	422501	431.0	-0.779979	-0.164335
423001	424000	423501	420.0	-0.779458	-0.201634
424001	425000	424501	366.0	-0.778936	-0.400180
425001	426000	425501	307.0	-0.778415	-0.653785
426001	427000	426501	360.0	-0.777894	-0.424026
427001	428000	427501	444.0	-0.777372	-0.121464
428001	429000	428501	460.0	-0.776851	-0.070389
429001	430000	429501	538.0	-0.776330	0.155583
430001	431000	430501	447.0	-0.775808	-0.111748
431001	432000	431501	447.0	-0.775287	-0.111748
432001	433000	432501	390.0	-0.774765	-0.308549
433001	434000	433501	507.0	-0.774244	0.069963
434001	435000	434501	689.0	-0.773723	0.512481
435001	436000	435501	488.0	-0.773201	0.014858
436001	437000	436501	439.0	-0.772680	-0.137802
437001	438000	437501	363.0	-0.772158	-0.412054
438001	439000	438501	429.0	-0.771637	-0.171046
439001	440000	439501	451.0	-0.771116	-0.098896
440001	441000	440501	466.0	-0.770594	-0.051693
441001	442000	441501	422.0	-0.770073	-0.194780
442001	443000	442501	583.0	-0.769552	0.271473
443001	444000	443501	534.0	-0.769030	0.144817
444001	445000	444501	609.0	-0.768509	0.334419
445001	446000	445501	499.0	-0.767987	0.047017
446001	447000	446501	423.0	-0.767466	-0.191366
447001	448000	447501	415.0	-0.766945	-0.218912
448001	449000	448501	436.0	-0.766423	-0.147695
449001	450000	449501	429.0	-0.765902	-0.171046
450001	451000	450501	461.0	-0.765381	-0.067256
451001	452000	451501	664.0	-0.764859	0.459160
452001	453000	452501	560.0	-0.764338	0.213404
453001	454000	453501	577.0	-0.763816	0.256548
454001	455000	454501	666.0	-0.763295	0.463499
455001	456000	455501	737.0	-0.762774	0.609641
456001	457000	456501	687.0	-0.762252	0.508287
457001	458000	457501	402.0	-0.761731	-0.264828
458001	459000	458501	459.0	-0.761210	-0.073529
459001	460000	459501	433.0	-0.760688	-0.157656
460001	461000	460501	349.0	-0.760167	-0.468796
461001	462000	461501	440.0	-0.759645	-0.134520
462001	463000	462501	365.0	-0.759124	-0.404127
463001	464000	463501	423.0	-0.758603	-0.191366
464001	465000	464501	407.0	-0.758081	-0.246994
465001	466000	465501	350.0	-0.757560	-0.464668
466001	467000	466501	357.0	-0.757039	-0.436099
467001	468000	467501	389.0	-0.756517	-0.312253
468001	469000	468501	465.0	-0.755996	-0.054792
469001	470000	469501	370.0	-0.755474	-0.384498
470001	471000	470501	435.0	-0.754953	-0.151008
471001	472000	471501	538.0	-0.754432	0.155583
472001	473000	472501	521.0	-0.753910	0.109260
473001	474000	473501	464.0	-0.753389	-0.057898
474001	475000	474501	373.0	-0.752868	-0.372848
475001	476000	475501	420.0	-0.752346	-0.201634
476001	477000	476501	444.0	-0.751825	-0.121464
477001	478000	477501	502.0	-0.751303	0.055664
478001	479000	478501	372.0	-0.750782	-0.376721
479001	480000	479501	417.0	-0.750261	-0.211976
480001	481000	480501	409.0	-0.749739	-0.239922
481001	482000	481501	506.0	-0.749218	0.067114
482001	483000	482501	606.0	-0.748697	0.327295
483001	484000	483501	540.0	-0.748175	0.160936
484001	485000	484501	491.0	-0.747654	0.023700
485001	486000	485501	532.0	-0.747132	0.139403
486001	487000	486501	610.0	-0.746611	0.336786
487001	488000	487501	447.0	-0.746090	-0.111748
488001	489000	488501	602.0	-0.745568	0.317740
489001	490000	489501	644.0	-0.745047	0.415037
490001	491000	490501	518.0	-0.744526	0.100929
491001	492000	491501	458.0	-0.744004	-0.076676
492001	493000	492501	565.0	-0.743483	0.226228
493001	494000	493501	477.0	-0.742961	-0.018034
494001	495000	494501	432.0	-0.742440	-0.160992
495001	496000	495501	530.0	-0.741919	0.133969
496001	497000	496501	525.0	-0.741397	0.120294
497001	498000	497501	489.0	-0.740876	0.017811
498001	499000	498501	519.0	-0.740355	0.103711
499001	500000	499501	475.0	-0.739833	-0.024096
500001	501000	500501	520.0	-0.739312	0.106488
501001	502000	501501	589.0	-0.738790	0.286244
502001	503000	502501	555.0	-0.738269	0.200465
503001	504000	503501	467.0	-0.737748	-0.048601
504001	505000	504501	464.0	-0.737226	-0.057898
505001	506000	505501	519.0	-0.736705	0.103711
506001	507000	506501	448.0	-0.736184	-0.108524
507001	508000	507501	510.0	-0.735662	0.078474
508001	509000	508501	524.0	-0.735141	0.117544
509001	510000	509501	556.0	-0.734619	0.203062
510001	511000	510501	587.0	-0.734098	0.281337
511001	512000	511501	528.0	-0.733577	0.128515
512001	513000	512501	508.0	-0.733055	0.072805
513001	514000	513501	496.0	-0.732534	0.038317
514001	515000	514501	576.0	-0.732013	0.254046
515001	516000	515501	616.0	-0.731491	0.350907
516001	517000	516501	640.0	-0.730970	0.406049
517001	518000	517501	683.0	-0.730448	0.499862
518001	519000	518501	563.0	-0.729927	0.221112
519001	520000	519501	654.0	-0.729406	0.437267
520001	521000	520501	472.0	-0.728884	-0.033236
521001	522000	521501	351.0	-0.728363	-0.460552
522001	523000	522501	490.0	-0.727842	0.020759
523001	524000	523501	506.0	-0.727320	0.067114
524001	525000	524501	432.0	-0.726799	-0.160992
525001	526000	525501	459.0	-0.726277	-0.073529
526001	527000	526501	434.0	-0.725756	-0.154328
527001	528000	527501	401.0	-0.725235	-0.268421
528001	529000	528501	481.0	-0.724713	-0.005986
529001	530000	529501	780.0	-0.724192	0.691451
530001	531000	530501	707.0	-0.723670	0.549687
531001	532000	531501	823.0	-0.723149	0.768869
532001	533000	532501	559.0	-0.722628	0.210825
533001	534000	533501	448.0	-0.722106	-0.108524
534001	535000	534501	407.0	-0.721585	-0.246994
535001	536000	535501	351.0	-0.721064	-0.460552
536001	537000	536501	362.0	-0.720542	-0.416033
537001	538000	537501	436.0	-0.720021	-0.147695
538001	539000	538501	356.0	-0.719499	-0.440146
539001	540000	539501	430.0	-0.718978	-0.167687
540001	541000	540501	604.0	-0.718457	0.322525
541001	542000	541501	782.0	-0.717935	0.695145
542001	543000	542501	775.0	-0.717414	0.682173
543001	544000	543501	544.0	-0.716893	0.171583
544001	545000	544501	433.0	-0.716371	-0.157656
545001	546000	545501	378.0	-0.715850	-0.353637
546001	547000	546501	394.0	-0.715328	-0.293828
547001	548000	547501	373.0	-0.714807	-0.372848
548001	549000	548501	475.0	-0.714286	-0.024096
549001	550000	549501	407.0	-0.713764	-0.246994
550001	551000	550501	466.0	-0.713243	-0.051693
551001	552000	551501	519.0	-0.712722	0.103711
552001	553000	552501	674.0	-0.712200	0.480725
553001	554000	553501	554.0	-0.711679	0.197863
554001	555000	554501	662.0	-0.711157	0.454808
555001	556000	555501	619.0	-0.710636	0.357916
556001	557000	556501	527.0	-0.710115	0.125780
557001	558000	557501	524.0	-0.709593	0.117544
558001	559000	558501	533.0	-0.709072	0.142112
559001	560000	559501	512.0	-0.708551	0.084121
560001	561000	560501	580.0	-0.708029	0.264030
561001	562000	561501	573.0	-0.707508	0.246512
562001	563000	562501	587.0	-0.706986	0.281337
563001	564000	563501	565.0	-0.706465	0.226228
564001	565000	564501	693.0	-0.705944	0.520832
565001	566000	565501	458.0	-0.705422	-0.076676
566001	567000	566501	473.0	-0.704901	-0.030183
567001	568000	567501	609.0	-0.704380	0.334419
