window_start	window_end	window_mid	raw_count	norm_position	log2_ratio
192001	193000	192501	341.0	-0.899896	0.146841
193001	194000	193501	366.0	-0.899374	0.248913
194001	195000	194501	400.0	-0.898853	0.377070
195001	196000	195501	297.0	-0.898332	-0.052467
196001	197000	196501	273.0	-0.897810	-0.174029
197001	198000	197501	295.0	-0.897289	-0.062215
198001	199000	198501	285.0	-0.896767	-0.111968
199001	200000	199501	299.0	-0.896246	-0.042785
200001	201000	200501	331.0	-0.895725	0.103901
201001	202000	201501	292.0	-0.895203	-0.076962
202001	203000	202501	285.0	-0.894682	-0.111968
203001	204000	203501	296.0	-0.894161	-0.057333
204001	205000	204501	334.0	-0.893639	0.116918
205001	206000	205501	310.0	-0.893118	0.009338
206001	207000	206501	374.0	-0.892596	0.280108
207001	208000	207501	357.0	-0.892075	0.212994
208001	209000	208501	450.0	-0.891554	0.546995
209001	210000	209501	409.0	-0.891032	0.409170
210001	211000	210501	355.0	-0.890511	0.204889
211001	212000	211501	312.0	-0.889990	0.018616
212001	213000	212501	261.0	-0.889468	-0.238881
213001	214000	213501	258.0	-0.888947	-0.255559
214001	215000	214501	284.0	-0.888425	-0.117039
215001	216000	215501	344.0	-0.887904	0.159478
216001	217000	216501	328.0	-0.887383	0.090765
217001	218000	217501	355.0	-0.886861	0.204889
218001	219000	218501	342.0	-0.886340	0.151066
219001	220000	219501	281.0	-0.885819	-0.132360
220001	221000	220501	341.0	-0.885297	0.146841
221001	222000	221501	338.0	-0.884776	0.134093
222001	223000	222501	335.0	-0.884254	0.121231
223001	224000	223501	325.0	-0.883733	0.077509
224001	225000	224501	337.0	-0.883212	0.129818
225001	226000	225501	231.0	-0.882690	-0.415037
226001	227000	226501	335.0	-0.882169	0.121231
227001	228000	227501	255.0	-0.881648	-0.272433
228001	229000	228501	262.0	-0.881126	-0.233364
229001	230000	229501	267.0	-0.880605	-0.206091
230001	231000	230501	294.0	-0.880083	-0.067114
231001	232000	231501	287.0	-0.879562	-0.101880
232001	233000	232501	261.0	-0.879041	-0.238881
233001	234000	233501	308.0	-0.878519	0.000000
234001	235000	234501	291.0	-0.877998	-0.081911
235001	236000	235501	238.0	-0.877477	-0.371969
236001	237000	236501	290.0	-0.876955	-0.086877
237001	238000	237501	321.0	-0.876434	0.059643
238001	239000	238501	301.0	-0.875912	-0.033167
239001	240000	239501	307.0	-0.875391	-0.004692
240001	241000	240501	377.0	-0.874870	0.291634
241001	242000	241501	383.0	-0.874348	0.314414
242001	243000	242501	427.0	-0.873827	0.471306
243001	244000	243501	382.0	-0.873306	0.310642
244001	245000	244501	431.0	-0.872784	0.484758
245001	246000	245501	307.0	-0.872263	-0.004692
246001	247000	246501	333.0	-0.871741	0.112592
247001	248000	247501	335.0	-0.871220	0.121231
248001	249000	248501	325.0	-0.870699	0.077509
249001	250000	249501	422.0	-0.870177	0.454313
250001	251000	250501	331.0	-0.869656	0.103901
251001	252000	251501	242.0	-0.869135	-0.347923
252001	253000	252501	273.0	-0.868613	-0.174029
253001	254000	253501	255.0	-0.868092	-0.272433
254001	255000	254501	314.0	-0.867570	0.027834
255001	256000	255501	272.0	-0.867049	-0.179324
256001	257000	256501	284.0	-0.866528	-0.117039
257001	258000	257501	275.0	-0.866006	-0.163499
258001	259000	258501	353.0	-0.865485	0.196738
259001	260000	259501	416.0	-0.864964	0.433653
260001	261000	260501	349.0	-0.864442	0.180297
261001	262000	261501	360.0	-0.863921	0.225067
262001	263000	262501	266.0	-0.863399	-0.211504
263001	264000	263501	352.0	-0.862878	0.192645
264001	265000	264501	329.0	-0.862357	0.095157
265001	266000	265501	384.0	-0.861835	0.318176
266001	267000	266501	409.0	-0.861314	0.409170
267001	268000	267501	376.0	-0.860792	0.287802
268001	269000	268501	358.0	-0.860271	0.217029
269001	270000	269501	325.0	-0.859750	0.077509
270001	271000	270501	279.0	-0.859228	-0.142665
271001	272000	271501	319.0	-0.858707	0.050626
272001	273000	272501	313.0	-0.858186	0.023232
273001	274000	273501	296.0	-0.857664	-0.057333
274001	275000	274501	431.0	-0.857143	0.484758
275001	276000	275501	439.0	-0.856621	0.511291
276001	277000	276501	425.0	-0.856100	0.464532
277001	278000	277501	327.0	-0.855579	0.086360
278001	279000	278501	328.0	-0.855057	0.090765
279001	280000	279501	404.0	-0.854536	0.391425
280001	281000	280501	353.0	-0.854015	0.196738
281001	282000	281501	290.0	-0.853493	-0.086877
282001	283000	282501	338.0	-0.852972	0.134093
283001	284000	283501	378.0	-0.852450	0.295456
284001	285000	284501	409.0	-0.851929	0.409170
285001	286000	285501	354.0	-0.851408	0.200819
286001	287000	286501	436.0	-0.850886	0.501398
287001	288000	287501	512.0	-0.850365	0.733213
288001	289000	288501	337.0	-0.849844	0.129818
289001	290000	289501	510.0	-0.849322	0.727567
290001	291000	290501	398.0	-0.848801	0.369838
291001	292000	291501	314.0	-0.848279	0.027834
292001	293000	292501	301.0	-0.847758	-0.033167
293001	294000	293501	313.0	-0.847237	0.023232
294001	295000	294501	275.0	-0.846715	-0.163499
295001	296000	295501	315.0	-0.846194	0.032421
296001	297000	296501	328.0	-0.845673	0.090765
297001	298000	297501	346.0	-0.845151	0.167842
298001	299000	298501	318.0	-0.844630	0.046096
299001	300000	299501	258.0	-0.844108	-0.255559
300001	301000	300501	274.0	-0.843587	-0.168754
301001	302000	301501	296.0	-0.843066	-0.057333
302001	303000	302501	298.0	-0.842544	-0.047618
303001	304000	303501	261.0	-0.842023	-0.238881
304001	305000	304501	300.0	-0.841502	-0.037968
305001	306000	305501	315.0	-0.840980	0.032421
306001	307000	306501	284.0	-0.840459	-0.117039
307001	308000	307501	335.0	-0.839937	0.121231
308001	309000	308501	389.0	-0.839416	0.336840
309001	310000	309501	328.0	-0.838895	0.090765
310001	311000	310501	357.0	-0.838373	0.212994
311001	312000	311501	343.0	-0.837852	0.155278
312001	313000	312501	267.0	-0.837331	-0.206091
313001	314000	313501	249.0	-0.836809	-0.306785
314001	315000	314501	262.0	-0.836288	-0.233364
315001	316000	315501	271.0	-0.835766	-0.184637
316001	317000	316501	302.0	-0.835245	-0.028382
317001	318000	317501	333.0	-0.834724	0.112592
318001	319000	318501	308.0	-0.834202	0.000000
319001	320000	319501	338.0	-0.833681	0.134093
320001	321000	320501	309.0	-0.833160	0.004676
321001	322000	321501	350.0	-0.832638	0.184425
322001	323000	322501	409.0	-0.832117	0.409170
323001	324000	323501	362.0	-0.831595	0.233059
324001	325000	324501	291.0	-0.831074	-0.081911
325001	326000	325501	290.0	-0.830553	-0.086877
326001	327000	326501	274.0	-0.830031	-0.168754
327001	328000	327501	266.0	-0.829510	-0.211504
328001	329000	328501	298.0	-0.828989	-0.047618
329001	330000	329501	277.0	-0.828467	-0.153044
330001	331000	330501	280.0	-0.827946	-0.137504
331001	332000	331501	342.0	-0.827424	0.151066
332001	333000	332501	337.0	-0.826903	0.129818
333001	334000	333501	267.0	-0.826382	-0.206091
334001	335000	334501	266.0	-0.825860	-0.211504
335001	336000	335501	317.0	-0.825339	0.041552
336001	337000	336501	341.0	-0.824818	0.146841
337001	338000	337501	332.0	-0.824296	0.108253
338001	339000	338501	435.0	-0.823775	0.498085
339001	340000	339501	308.0	-0.823253	0.000000
340001	341000	340501	274.0	-0.822732	-0.168754
341001	342000	341501	279.0	-0.822211	-0.142665
342001	343000	342501	406.0	-0.821689	0.398549
343001	344000	343501	353.0	-0.821168	0.196738
344001	345000	344501	397.0	-0.820647	0.366209
345001	346000	345501	304.0	-0.820125	-0.018859
346001	347000	346501	311.0	-0.819604	0.013984
347001	348000	347501	305.0	-0.819082	-0.014121
348001	349000	348501	249.0	-0.818561	-0.306785
349001	350000	349501	258.0	-0.818040	-0.255559
350001	351000	350501	364.0	-0.817518	0.241008
351001	352000	351501	321.0	-0.816997	0.059643
352001	353000	352501	288.0	-0.816475	-0.096862
353001	354000	353501	325.0	-0.815954	0.077509
354001	355000	354501	297.0	-0.815433	-0.052467
355001	356000	355501	329.0	-0.814911	0.095157
356001	357000	356501	330.0	-0.814390	0.099536
357001	358000	357501	398.0	-0.813869	0.369838
358001	359000	358501	297.0	-0.813347	-0.052467
359001	360000	359501	264.0	-0.812826	-0.222392
360001	361000	360501	345.0	-0.812304	0.163666
361001	362000	361501	290.0	-0.811783	-0.086877
362001	363000	362501	301.0	-0.811262	-0.033167
363001	364000	363501	242.0	-0.810740	-0.347923
364001	365000	364501	308.0	-0.810219	0.000000
365001	366000	365501	289.0	-0.809698	-0.091861
366001	367000	366501	274.0	-0.809176	-0.168754
367001	368000	367501	308.0	-0.808655	0.000000
368001	369000	368501	296.0	-0.808133	-0.057333
369001	370000	369501	259.0	-0.807612	-0.249978
370001	371000	370501	292.0	-0.807091	-0.076962
371001	372000	371501	294.0	-0.806569	-0.067114
372001	373000	372501	271.0	-0.806048	-0.184637
373001	374000	373501	311.0	-0.805527	0.013984
374001	375000	374501	300.0	-0.805005	-0.037968
375001	376000	375501	305.0	-0.804484	-0.014121
376001	377000	376501	272.0	-0.803962	-0.179324
377001	378000	377501	351.0	-0.803441	0.188541
378001	379000	378501	284.0	-0.802920	-0.117039
379001	380000	379501	290.0	-0.802398	-0.086877
380001	381000	380501	313.0	-0.801877	0.023232
381001	382000	381501	350.0	-0.801356	0.184425
382001	383000	382501	284.0	-0.800834	-0.117039
383001	384000	383501	286.0	-0.800313	-0.106915
384001	385000	384501	329.0	-0.799791	0.095157
385001	386000	385501	231.0	-0.799270	-0.415037
386001	387000	386501	283.0	-0.798749	-0.122128
387001	388000	387501	311.0	-0.798227	0.013984
388001	389000	388501	271.0	-0.797706	-0.184637
389001	390000	389501	273.0	-0.797185	-0.174029
390001	391000	390501	287.0	-0.796663	-0.101880
391001	392000	391501	292.0	-0.796142	-0.076962
392001	393000	392501	284.0	-0.795620	-0.117039
393001	394000	393501	333.0	-0.795099	0.112592
394001	395000	394501	281.0	-0.794578	-0.132360
395001	396000	395501	249.0	-0.794056	-0.306785
396001	397000	396501	256.0	-0.793535	-0.266787
397001	398000	397501	340.0	-0.793014	0.142604
398001	399000	398501	309.0	-0.792492	0.004676
399001	400000	399501	253.0	-0.791971	-0.283793
400001	401000	400501	286.0	-0.791449	-0.106915
401001	402000	401501	271.0	-0.790928	-0.184637
402001	403000	402501	330.0	-0.790407	0.099536
403001	404000	403501	202.0	-0.789885	-0.608575
404001	405000	404501	472.0	-0.789364	0.615857
405001	406000	405501	475.0	-0.788843	0.624997
406001	407000	406501	274.0	-0.788321	-0.168754
407001	408000	407501	257.0	-0.787800	-0.261162
408001	409000	408501	331.0	-0.787278	0.103901
409001	410000	409501	474.0	-0.786757	0.621957
410001	411000	410501	427.0	-0.786236	0.471306
411001	412000	411501	389.0	-0.785714	0.336840
412001	413000	412501	389.0	-0.785193	0.336840
413001	414000	413501	383.0	-0.784672	0.314414
414001	415000	414501	332.0	-0.784150	0.108253
415001	416000	415501	309.0	-0.783629	0.004676
416001	417000	416501	330.0	-0.783107	0.099536
417001	418000	417501	348.0	-0.782586	0.176157
418001	419000	418501	326.0	-0.782065	0.081942
419001	420000	419501	354.0	-0.781543	0.200819
420001	421000	420501	319.0	-0.781022	0.050626
421001	422000	421501	310.0	-0.780501	0.009338
422001	423000	422501	245.0	-0.779979	-0.330149
423001	424000	423501	244.0	-0.779458	-0.336049
424001	425000	424501	247.0	-0.778936	-0.318419
425001	426000	425501	248.0	-0.778415	-0.312590
426001	427000	426501	249.0	-0.777894	-0.306785
427001	428000	427501	322.0	-0.777372	0.064130
428001	429000	428501	316.0	-0.776851	0.036994
429001	430000	429501	303.0	-0.776330	-0.023613
430001	431000	430501	227.0	-0.775808	-0.440238
431001	432000	431501	274.0	-0.775287	-0.168754
432001	433000	432501	270.0	-0.774765	-0.189971
433001	434000	433501	391.0	-0.774244	0.344238
434001	435000	434501	480.0	-0.773723	0.640104
435001	436000	435501	290.0	-0.773201	-0.086877
436001	437000	436501	287.0	-0.772680	-0.101880
437001	438000	437501	256.0	-0.772158	-0.266787
438001	439000	438501	284.0	-0.771637	-0.117039
439001	440000	439501	323.0	-0.771116	0.068604
440001	441000	440501	255.0	-0.770594	-0.272433
441001	442000	441501	224.0	-0.770073	-0.459432
442001	443000	442501	319.0	-0.769552	0.050626
443001	444000	443501	394.0	-0.769030	0.355265
444001	445000	444501	379.0	-0.768509	0.299267
445001	446000	445501	340.0	-0.767987	0.142604
446001	447000	446501	304.0	-0.767466	-0.018859
447001	448000	447501	279.0	-0.766945	-0.142665
448001	449000	448501	297.0	-0.766423	-0.052467
449001	450000	449501	291.0	-0.765902	-0.081911
450001	451000	450501	244.0	-0.765381	-0.336049
451001	452000	451501	393.0	-0.764859	0.351599
452001	453000	452501	403.0	-0.764338	0.387849
453001	454000	453501	445.0	-0.763816	0.530875
454001	455000	454501	588.0	-0.763295	0.932886
455001	456000	455501	565.0	-0.762774	0.875321
456001	457000	456501	400.0	-0.762252	0.377070
457001	458000	457501	285.0	-0.761731	-0.111968
458001	459000	458501	271.0	-0.761210	-0.184637
459001	460000	459501	312.0	-0.760688	0.018616
460001	461000	460501	242.0	-0.760167	-0.347923
461001	462000	461501	274.0	-0.759645	-0.168754
462001	463000	462501	217.0	-0.759124	-0.505235
463001	464000	463501	212.0	-0.758603	-0.538866
464001	465000	464501	209.0	-0.758081	-0.559427
465001	466000	465501	252.0	-0.757560	-0.289507
466001	467000	466501	188.0	-0.757039	-0.712198
467001	468000	467501	214.0	-0.756517	-0.525320
468001	469000	468501	262.0	-0.755996	-0.233364
469001	470000	469501	254.0	-0.755474	-0.278102
470001	471000	470501	263.0	-0.754953	-0.227868
471001	472000	471501	365.0	-0.754432	0.244966
472001	473000	472501	370.0	-0.753910	0.264595
473001	474000	473501	311.0	-0.753389	0.013984
474001	475000	474501	322.0	-0.752868	0.064130
475001	476000	475501	228.0	-0.752346	-0.433897
476001	477000	476501	247.0	-0.751825	-0.318419
477001	478000	477501	330.0	-0.751303	0.099536
478001	479000	478501	248.0	-0.750782	-0.312590
479001	480000	479501	273.0	-0.750261	-0.174029
480001	481000	480501	251.0	-0.749739	-0.295243
481001	482000	481501	304.0	-0.749218	-0.018859
482001	483000	482501	402.0	-0.748697	0.384265
483001	484000	483501	341.0	-0.748175	0.146841
484001	485000	484501	362.0	-0.747654	0.233059
485001	486000	485501	354.0	-0.747132	0.200819
486001	487000	486501	467.0	-0.746611	0.600492
487001	488000	487501	394.0	-0.746090	0.355265
488001	489000	488501	374.0	-0.745568	0.280108
489001	490000	489501	400.0	-0.745047	0.377070
490001	491000	490501	322.0	-0.744526	0.064130
491001	492000	491501	278.0	-0.744004	-0.147845
492001	493000	492501	385.0	-0.743483	0.321928
493001	494000	493501	281.0	-0.742961	-0.132360
494001	495000	494501	323.0	-0.742440	0.068604
495001	496000	495501	321.0	-0.741919	0.059643
496001	497000	496501	315.0	-0.741397	0.032421
497001	498000	497501	325.0	-0.740876	0.077509
498001	499000	498501	357.0	-0.740355	0.212994
499001	500000	499501	302.0	-0.739833	-0.028382
500001	501000	500501	347.0	-0.739312	0.172005
501001	502000	501501	378.0	-0.738790	0.295456
502001	503000	502501	351.0	-0.738269	0.188541
503001	504000	503501	297.0	-0.737748	-0.052467
504001	505000	504501	296.0	-0.737226	-0.057333
505001	506000	505501	367.0	-0.736705	0.252850
506001	507000	506501	317.0	-0.736184	0.041552
507001	508000	507501	345.0	-0.735662	0.163666
508001	509000	508501	378.0	-0.735141	0.295456
509001	510000	509501	338.0	-0.734619	0.134093
510001	511000	510501	358.0	-0.734098	0.217029
511001	512000	511501	283.0	-0.733577	-0.122128
512001	513000	512501	329.0	-0.733055	0.095157
513001	514000	513501	287.0	-0.732534	-0.101880
514001	515000	514501	377.0	-0.732013	0.291634
515001	516000	515501	494.0	-0.731491	0.681581
516001	517000	516501	440.0	-0.730970	0.514573
517001	518000	517501	436.0	-0.730448	0.501398
518001	519000	518501	346.0	-0.729927	0.167842
519001	520000	519501	461.0	-0.729406	0.581836
520001	521000	520501	311.0	-0.728884	0.013984
521001	522000	521501	211.0	-0.728363	-0.545687
522001	523000	522501	306.0	-0.727842	-0.009399
523001	524000	523501	339.0	-0.727320	0.138355
524001	525000	524501	290.0	-0.726799	-0.086877
525001	526000	525501	302.0	-0.726277	-0.028382
526001	527000	526501	286.0	-0.725756	-0.106915
527001	528000	527501	293.0	-0.725235	-0.072030
528001	529000	528501	347.0	-0.724713	0.172005
529001	530000	529501	567.0	-0.724192	0.880418
530001	531000	530501	611.0	-0.723670	0.988242
531001	532000	531501	602.0	-0.723149	0.966833
532001	533000	532501	341.0	-0.722628	0.146841
533001	534000	533501	244.0	-0.722106	-0.336049
534001	535000	534501	249.0	-0.721585	-0.306785
535001	536000	535501	219.0	-0.721064	-0.491999
536001	537000	536501	203.0	-0.720542	-0.601451
537001	538000	537501	274.0	-0.720021	-0.168754
538001	539000	538501	241.0	-0.719499	-0.353897
539001	540000	539501	317.0	-0.718978	0.041552
540001	541000	540501	366.0	-0.718457	0.248913
541001	542000	541501	564.0	-0.717935	0.872765
542001	543000	542501	502.0	-0.717414	0.704757
543001	544000	543501	343.0	-0.716893	0.155278
544001	545000	544501	322.0	-0.716371	0.064130
545001	546000	545501	219.0	-0.715850	-0.491999
546001	547000	546501	236.0	-0.715328	-0.384143
547001	548000	547501	275.0	-0.714807	-0.163499
548001	549000	548501	279.0	-0.714286	-0.142665
549001	550000	549501	307.0	-0.713764	-0.004692
550001	551000	550501	312.0	-0.713243	0.018616
551001	552000	551501	317.0	-0.712722	0.041552
552001	553000	552501	409.0	-0.712200	0.409170
553001	554000	553501	372.0	-0.711679	0.272372
554001	555000	554501	416.0	-0.711157	0.433653
555001	556000	555501	426.0	-0.710636	0.467923
556001	557000	556501	369.0	-0.710115	0.260690
557001	558000	557501	359.0	-0.709593	0.221053
558001	559000	558501	330.0	-0.709072	0.099536
559001	560000	559501	286.0	-0.708551	-0.106915
560001	561000	560501	384.0	-0.708029	0.318176
561001	562000	561501	368.0	-0.707508	0.256775
562001	563000	562501	396.0	-0.706986	0.362570
563001	564000	563501	419.0	-0.706465	0.444020
564001	565000	564501	507.0	-0.705944	0.719055
565001	566000	565501	300.0	-0.705422	-0.037968
566001	567000	566501	323.0	-0.704901	0.068604
567001	568000	567501	430.0	-0.704380	0.481406
568001	569000	568501	388.0	-0.703858	0.333126
569001	570000	569501	286.0	-0.703337	-0.106915
