window_start	window_end	window_mid	raw_count	norm_position	log2_ratio
1000001	1010000	1005001	4901.0	-0.476277	0.022846
1010001	1020000	1015001	4482.0	-0.471064	-0.106087
1020001	1030000	1025001	4825.0	-0.465850	0.000299
1030001	1040000	1035001	5206.0	-0.460636	0.109945
1040001	1050000	1045001	4688.0	-0.455422	-0.041257
1050001	1060000	1055001	4547.0	-0.450209	-0.085315
1060001	1070000	1065001	4857.0	-0.444995	0.009836
1070001	1080000	1075001	4816.0	-0.439781	-0.002395
1080001	1090000	1085001	4426.0	-0.434567	-0.124226
1090001	1100000	1095001	4722.0	-0.429353	-0.030832
1100001	1110000	1105001	5332.0	-0.424140	0.144447
1110001	1120000	1115001	4718.0	-0.418926	-0.032054
1120001	1130000	1125001	4817.0	-0.413712	-0.002095
1130001	1140000	1135001	4150.0	-0.408498	-0.217119
1140001	1150000	1145001	4662.0	-0.403285	-0.049281
1150001	1160000	1155001	4861.0	-0.398071	0.011023
1160001	1170000	1165001	5053.0	-0.392857	0.066910
1170001	1180000	1175001	4597.0	-0.387643	-0.069537
1180001	1190000	1185001	4391.0	-0.382430	-0.135680
1190001	1200000	1195001	4852.0	-0.377216	0.008350
1200001	1210000	1205001	4873.0	-0.372002	0.014580
1210001	1220000	1215001	5278.0	-0.366788	0.129761
1220001	1230000	1225001	5190.0	-0.361575	0.105505
1230001	1240000	1235001	5061.0	-0.356361	0.069193
1240001	1250000	1245001	4925.0	-0.351147	0.029894
1250001	1260000	1255001	4612.0	-0.345933	-0.064837
1260001	1270000	1265001	4725.0	-0.340719	-0.029916
1270001	1280000	1275001	4536.0	-0.335506	-0.088809
1280001	1290000	1285001	4609.0	-0.330292	-0.065776
1290001	1300000	1295001	4684.0	-0.325078	-0.042489
1300001	1310000	1305001	4836.0	-0.319864	0.003584
1310001	1320000	1315001	4922.0	-0.314651	0.029015
1320001	1330000	1325001	4460.0	-0.309437	-0.113186
1330001	1340000	1335001	4377.0	-0.304223	-0.140288
1340001	1350000	1345001	4123.0	-0.299009	-0.226535
1350001	1360000	1355001	4301.0	-0.293796	-0.165558
1360001	1370000	1365001	4370.0	-0.288582	-0.142597
1370001	1380000	1375001	4581.0	-0.283368	-0.074567
1380001	1390000	1385001	4576.0	-0.278154	-0.076143
1390001	1400000	1395001	4914.0	-0.272941	0.026668
1400001	1410000	1405001	4826.0	-0.267727	0.000598
1410001	1420000	1415001	4821.0	-0.262513	-0.000897
1420001	1430000	1425001	4849.0	-0.257299	0.007457
1430001	1440000	1435001	5077.0	-0.252086	0.073746
1440001	1450000	1445001	4854.0	-0.246872	0.008944
1450001	1460000	1455001	4591.0	-0.241658	-0.071421
1460001	1470000	1465001	4750.0	-0.236444	-0.022302
1470001	1480000	1475001	4645.0	-0.231230	-0.054551
1480001	1490000	1485001	4634.0	-0.226017	-0.057972
1490001	1500000	1495001	5066.0	-0.220803	0.070617
1500001	1510000	1505001	4597.0	-0.215589	-0.069537
1510001	1520000	1515001	4413.0	-0.210375	-0.128470
1520001	1530000	1525001	4406.0	-0.205162	-0.130760
1530001	1540000	1535001	4561.0	-0.199948	-0.080880
1540001	1550000	1545001	4618.0	-0.194734	-0.062962
1550001	1560000	1555001	4558.0	-0.189520	-0.081829
1560001	1570000	1565001	5201.0	-0.184307	0.108559
1570001	1580000	1575001	5023.0	-0.179093	0.058319
1580001	1590000	1585001	5087.0	-0.173879	0.076585
1590001	1600000	1595001	4580.0	-0.168665	-0.074882
1600001	1610000	1605001	4709.0	-0.163452	-0.034809
1610001	1620000	1615001	4815.0	-0.158238	-0.002694
1620001	1630000	1625001	4762.0	-0.153024	-0.018662
1630001	1640000	1635001	4588.0	-0.147810	-0.072365
1640001	1650000	1645001	4723.0	-0.142596	-0.030526
1650001	1660000	1655001	4496.0	-0.137383	-0.101588
1660001	1670000	1665001	8521.0	-0.132169	0.820793
1670001	1680000	1675001	7851.0	-0.126955	0.702647
1680001	1690000	1685001	4939.0	-0.121741	0.033989
1690001	1700000	1695001	5163.0	-0.116528	0.097980
1700001	1710000	1705001	5161.0	-0.111314	0.097421
1710001	1720000	1715001	4893.0	-0.106100	0.020489
1720001	1730000	1725001	4958.0	-0.100886	0.039528
1730001	1740000	1735001	4370.0	-0.095673	-0.142597
1740001	1750000	1745001	4837.0	-0.090459	0.003883
1750001	1760000	1755001	5149.0	-0.085245	0.094062
1760001	1770000	1765001	4135.0	-0.080031	-0.222343
1770001	1780000	1775001	4441.0	-0.074818	-0.119345
1780001	1790000	1785001	4319.0	-0.069604	-0.159533
1790001	1800000	1795001	5116.0	-0.064390	0.084786
1800001	1810000	1805001	5518.0	-0.059176	0.193916
1810001	1820000	1815001	5120.0	-0.053962	0.085914
1820001	1830000	1825001	4880.0	-0.048749	0.016651
1830001	1840000	1835001	5823.0	-0.043535	0.271533
1840001	1850000	1845001	5535.0	-0.038321	0.198353
1850001	1860000	1855001	4665.0	-0.033107	-0.048353
1860001	1870000	1865001	5000.0	-0.027894	0.051698
1870001	1880000	1875001	4679.0	-0.022680	-0.044030
1880001	1890000	1885001	5087.0	-0.017466	0.076585
1890001	1900000	1895001	5396.0	-0.012252	0.161660
1900001	1910000	1905001	4777.0	-0.007039	-0.014125
1910001	1920000	1915001	4508.0	-0.001825	-0.097742
1920001	1930000	1925001	4543.0	0.003351	-0.086585
1930001	1940000	1935001	5057.0	0.008506	0.068052
1940001	1950000	1945001	4791.0	0.013662	-0.009903
1950001	1960000	1955001	4449.0	0.018817	-0.116749
1960001	1970000	1965001	4187.0	0.023972	-0.204313
1970001	1980000	1975001	4693.0	0.029128	-0.039719
1980001	1990000	1985001	4806.0	0.034283	-0.005393
1990001	2000000	1995001	4944.0	0.039438	0.035449
2000001	2010000	2005001	4551.0	0.044594	-0.084046
2010001	2020000	2015001	4883.0	0.049749	0.017538
2020001	2030000	2025001	4865.0	0.054904	0.012210
2030001	2040000	2035001	4756.0	0.060060	-0.020481
2040001	2050000	2045001	4906.0	0.065215	0.024317
2050001	2060000	2055001	5848.0	0.070370	0.277713
2060001	2070000	2065001	4706.0	0.075525	-0.035729
2070001	2080000	2075001	4920.0	0.080681	0.028428
2080001	2090000	2085001	4502.0	0.085836	-0.099664
2090001	2100000	2095001	4730.0	0.090991	-0.028390
2100001	2110000	2105001	4681.0	0.096147	-0.043413
2110001	2120000	2115001	4803.0	0.101302	-0.006294
2120001	2130000	2125001	4944.0	0.106457	0.035449
2130001	2140000	2135001	4743.0	0.111613	-0.024430
2140001	2150000	2145001	4665.0	0.116768	-0.048353
2150001	2160000	2155001	4858.0	0.121923	0.010133
2160001	2170000	2165001	5281.0	0.127079	0.130581
2170001	2180000	2175001	5007.0	0.132234	0.053717
2180001	2190000	2185001	4832.0	0.137389	0.002391
2190001	2200000	2195001	4738.0	0.142545	-0.025952
2200001	2210000	2205001	5043.0	0.147700	0.064052
2210001	2220000	2215001	4377.0	0.152855	-0.140288
2220001	2230000	2225001	4931.0	0.158011	0.031650
2230001	2240000	2235001	4280.0	0.163166	-0.172619
2240001	2250000	2245001	4621.0	0.168321	-0.062025
2250001	2260000	2255001	4897.0	0.173477	0.021668
2260001	2270000	2265001	5310.0	0.178632	0.138482
2270001	2280000	2275001	4823.0	0.183787	-0.000299
2280001	2290000	2285001	5037.0	0.188943	0.062335
2290001	2300000	2295001	4947.0	0.194098	0.036324
2300001	2310000	2305001	4465.0	0.199253	-0.111570
2310001	2320000	2315001	5039.0	0.204409	0.062908
2320001	2330000	2325001	4961.0	0.209564	0.040401
2330001	2340000	2335001	4111.0	0.214719	-0.230741
2340001	2350000	2345001	4422.0	0.219874	-0.125531
2350001	2360000	2355001	4904.0	0.225030	0.023729
2360001	2370000	2365001	4163.0	0.230185	-0.212606
2370001	2380000	2375001	4866.0	0.235340	0.012506
2380001	2390000	2385001	5103.0	0.240496	0.081116
2390001	2400000	2395001	5431.0	0.245651	0.170988
2400001	2410000	2405001	4806.0	0.250806	-0.005393
2410001	2420000	2415001	4687.0	0.255962	-0.041565
2420001	2430000	2425001	4782.0	0.261117	-0.012616
2430001	2440000	2435001	5121.0	0.266272	0.086196
2440001	2450000	2445001	5201.0	0.271428	0.108559
2450001	2460000	2455001	5469.0	0.276583	0.181047
2460001	2470000	2465001	5437.0	0.281738	0.172581
2470001	2480000	2475001	5235.0	0.286894	0.117960
2480001	2490000	2485001	5093.0	0.292049	0.078286
2490001	2500000	2495001	5333.0	0.297204	0.144717
2500001	2510000	2505001	4846.0	0.302360	0.006564
2510001	2520000	2515001	5339.0	0.307515	0.146340
2520001	2530000	2525001	5372.0	0.312670	0.155229
2530001	2540000	2535001	4960.0	0.317826	0.040110
2540001	2550000	2545001	4908.0	0.322981	0.024905
2550001	2560000	2555001	4623.0	0.328136	-0.061401
2560001	2570000	2565001	5086.0	0.333292	0.076302
2570001	2580000	2575001	4530.0	0.338447	-0.090719
2580001	2590000	2585001	4652.0	0.343602	-0.052379
2590001	2600000	2595001	4908.0	0.348758	0.024905
2600001	2610000	2605001	4817.0	0.353913	-0.002095
2610001	2620000	2615001	4824.0	0.359068	0.000000
2620001	2630000	2625001	4975.0	0.364224	0.044467
2630001	2640000	2635001	5012.0	0.369379	0.055157
2640001	2650000	2645001	4866.0	0.374534	0.012506
2650001	2660000	2655001	4985.0	0.379689	0.047364
2660001	2670000	2665001	4401.0	0.384845	-0.132399
2670001	2680000	2675001	4904.0	0.390000	0.023729
2680001	2690000	2685001	4887.0	0.395155	0.018719
2690001	2700000	2695001	5182.0	0.400311	0.103279
2700001	2710000	2705001	4416.0	0.405466	-0.127490
2710001	2720000	2715001	4876.0	0.410621	0.015468
2720001	2730000	2725001	4828.0	0.415777	0.001196
2730001	2740000	2735001	4775.0	0.420932	-0.014729
2740001	2750000	2745001	4732.0	0.426087	-0.027780
2750001	2760000	2755001	4869.0	0.431243	0.013396
2760001	2770000	2765001	4837.0	0.436398	0.003883
2770001	2780000	2775001	4867.0	0.441553	0.012803
2780001	2790000	2785001	4910.0	0.446709	0.025493
2790001	2800000	2795001	4914.0	0.451864	0.026668
2800001	2810000	2805001	4975.0	0.457019	0.044467
2810001	2820000	2815001	4845.0	0.462175	0.006267
2820001	2830000	2825001	6072.0	0.467330	0.331942
2830001	2840000	2835001	4335.0	0.472485	-0.154198
2840001	2850000	2845001	4942.0	0.477641	0.034865
2850001	2860000	2855001	4955.0	0.482796	0.038655
2860001	2870000	2865001	5332.0	0.487951	0.144447
2870001	2880000	2875001	5040.0	0.493107	0.063194
2880001	2890000	2885001	5034.0	0.498262	0.061475
2890001	2900000	2895001	4781.0	0.503417	-0.012918
2900001	2910000	2905001	4911.0	0.508573	0.025787
2910001	2920000	2915001	4340.0	0.513728	-0.152535
2920001	2930000	2925001	4960.0	0.518883	0.040110
2930001	2940000	2935001	5431.0	0.524038	0.170988
2940001	2950000	2945001	5566.0	0.529194	0.206411
2950001	2960000	2955001	4676.0	0.534349	-0.044955
2960001	2970000	2965001	4813.0	0.539504	-0.003293
2970001	2980000	2975001	5058.0	0.544660	0.068337
2980001	2990000	2985001	5606.0	0.549815	0.216742
2990001	3000000	2995001	5047.0	0.554970	0.065196
3000001	3010000	3005001	5134.0	0.560126	0.089853
3010001	3020000	3015001	4971.0	0.565281	0.043306
3020001	3030000	3025001	5189.0	0.570436	0.105227
3030001	3040000	3035001	4384.0	0.575592	-0.137982
3040001	3050000	3045001	4888.0	0.580747	0.019014
3050001	3060000	3055001	4837.0	0.585902	0.003883
3060001	3070000	3065001	4966.0	0.591058	0.041854
3070001	3080000	3075001	4732.0	0.596213	-0.027780
3080001	3090000	3085001	4924.0	0.601368	0.029601
3090001	3100000	3095001	5189.0	0.606524	0.105227
3100001	3110000	3105001	4876.0	0.611679	0.015468
3110001	3120000	3115001	5220.0	0.616834	0.113820
3120001	3130000	3125001	4992.0	0.621990	0.049388
3130001	3140000	3135001	4611.0	0.627145	-0.065150
3140001	3150000	3145001	5153.0	0.632300	0.095183
3150001	3160000	3155001	4606.0	0.637456	-0.066715
3160001	3170000	3165001	4673.0	0.642611	-0.045881
3170001	3180000	3175001	4775.0	0.647766	-0.014729
3180001	3190000	3185001	4899.0	0.652922	0.022257
3190001	3200000	3195001	4676.0	0.658077	-0.044955
3200001	3210000	3205001	4770.0	0.663232	-0.016241
3210001	3220000	3215001	4591.0	0.668388	-0.071421
3220001	3230000	3225001	4386.0	0.673543	-0.137324
3230001	3240000	3235001	4829.0	0.678698	0.001495
3240001	3250000	3245001	4880.0	0.683853	0.016651
3250001	3260000	3255001	4510.0	0.689009	-0.097102
3260001	3270000	3265001	4933.0	0.694164	0.032235
3270001	3280000	3275001	4716.0	0.699319	-0.032666
3280001	3290000	3285001	4833.0	0.704475	0.002689
3290001	3300000	3295001	4606.0	0.709630	-0.066715
3300001	3310000	3305001	5582.0	0.714785	0.210552
3310001	3320000	3315001	5602.0	0.719941	0.215712
3320001	3330000	3325001	5138.0	0.725096	0.090977
3330001	3340000	3335001	4930.0	0.730251	0.031358
3340001	3350000	3345001	4694.0	0.735407	-0.039412
3350001	3360000	3355001	4875.0	0.740562	0.015172
3360001	3370000	3365001	4637.0	0.745717	-0.057038
3370001	3380000	3375001	4818.0	0.750873	-0.001796
3380001	3390000	3385001	4400.0	0.756028	-0.132726
3390001	3400000	3395001	4609.0	0.761183	-0.065776
3400001	3410000	3405001	4866.0	0.766339	0.012506
3410001	3420000	3415001	5239.0	0.771494	0.119062
3420001	3430000	3425001	4581.0	0.776649	-0.074567
3430001	3440000	3435001	4603.0	0.781805	-0.067655
3440001	3450000	3445001	5059.0	0.786960	0.068622
3450001	3460000	3455001	5272.0	0.792115	0.128120
3460001	3470000	3465001	5360.0	0.797271	0.152003
3470001	3480000	3475001	4952.0	0.802426	0.037781
3480001	3490000	3485001	4360.0	0.807581	-0.145902
3490001	3500000	3495001	4427.0	0.812737	-0.123901
3500001	3510000	3505001	4986.0	0.817892	0.047653
3510001	3520000	3515001	5102.0	0.823047	0.080833
3520001	3530000	3525001	4724.0	0.828202	-0.030221
3530001	3540000	3535001	4658.0	0.833358	-0.050519
3540001	3550000	3545001	4659.0	0.838513	-0.050210
3550001	3560000	3555001	4391.0	0.843668	-0.135680
3560001	3570000	3565001	4888.0	0.848824	0.019014
3570001	3580000	3575001	4283.0	0.853979	-0.171608
3580001	3590000	3585001	4707.0	0.859134	-0.035422
3590001	3600000	3595001	4954.0	0.864290	0.038364
3600001	3610000	3605001	4748.0	0.869445	-0.022910
3610001	3620000	3615001	5182.0	0.874600	0.103279
3620001	3630000	3625001	5254.0	0.879756	0.123186
3630001	3640000	3635001	4772.0	0.884911	-0.015636
3640001	3650000	3645001	4859.0	0.890066	0.010430
3650001	3660000	3655001	4786.0	0.895222	-0.011410
3660001	3670000	3665001	4580.0	0.900377	-0.074882
3670001	3680000	3675001	4472.0	0.905532	-0.109310
3680001	3690000	3685001	4499.0	0.910688	-0.100626
3690001	3700000	3695001	4239.0	0.915843	-0.186506
3700001	3710000	3705001	3985.0	0.920998	-0.275650
3710001	3720000	3715001	4781.0	0.926154	-0.012918
3720001	3730000	3725001	4390.0	0.931309	-0.136009
3730001	3740000	3735001	4658.0	0.936464	-0.050519
3740001	3750000	3745001	4352.0	0.941620	-0.148551
3750001	3760000	3755001	4464.0	0.946775	-0.111893
3760001	3770000	3765001	4640.0	0.951930	-0.056105
3770001	3780000	3775001	5201.0	0.957086	0.108559
3780001	3790000	3785001	5226.0	0.962241	0.115477
3790001	3800000	3795001	4516.0	0.967396	-0.095184
3800001	3810000	3805001	5074.0	0.972552	0.072894
3810001	3820000	3815001	4724.0	0.977707	-0.030221
3820001	3830000	3825001	4639.0	0.982862	-0.056416
3830001	3840000	3835001	4775.0	0.988017	-0.014729
3840001	3850000	3845001	4858.0	0.993173	0.010133
