window_start	window_end	window_mid	raw_count	norm_position	log2_ratio
1190001	1200000	1195001	2009.0	-0.377216	-0.174307
1200001	1210000	1205001	2342.0	-0.372002	0.046957
1210001	1220000	1215001	2758.0	-0.366788	0.282838
1220001	1230000	1225001	2225.0	-0.361575	-0.026979
1230001	1240000	1235001	2356.0	-0.356361	0.055555
1240001	1250000	1245001	2376.0	-0.351147	0.067750
1250001	1260000	1255001	2171.0	-0.345933	-0.062425
1260001	1270000	1265001	2301.0	-0.340719	0.021477
1270001	1280000	1275001	2016.0	-0.335506	-0.169289
1280001	1290000	1285001	2161.0	-0.330292	-0.069085
1290001	1300000	1295001	2219.0	-0.325078	-0.030875
1300001	1310000	1305001	2114.0	-0.319864	-0.100809
1310001	1320000	1315001	2457.0	-0.314651	0.116113
1320001	1330000	1325001	2100.0	-0.309437	-0.110395
1330001	1340000	1335001	1962.0	-0.304223	-0.208459
1340001	1350000	1345001	1979.0	-0.299009	-0.196013
1350001	1360000	1355001	1934.0	-0.293796	-0.229197
1360001	1370000	1365001	2120.0	-0.288582	-0.096720
1370001	1380000	1375001	2107.0	-0.283368	-0.105594
1380001	1390000	1385001	2270.0	-0.278154	0.001908
1390001	1400000	1395001	2348.0	-0.272941	0.050648
1400001	1410000	1405001	2172.0	-0.267727	-0.061760
1410001	1420000	1415001	2079.0	-0.262513	-0.124895
1420001	1430000	1425001	2151.0	-0.257299	-0.075777
1430001	1440000	1435001	2300.0	-0.252086	0.020849
1440001	1450000	1445001	2109.0	-0.246872	-0.104225
1450001	1460000	1455001	2074.0	-0.241658	-0.128368
1460001	1470000	1465001	2296.0	-0.236444	0.018338
1470001	1480000	1475001	2067.0	-0.231230	-0.133246
1480001	1490000	1485001	2224.0	-0.226017	-0.027628
1490001	1500000	1495001	2249.0	-0.220803	-0.011501
1500001	1510000	1505001	2141.0	-0.215589	-0.082500
1510001	1520000	1515001	2042.0	-0.210375	-0.150802
1520001	1530000	1525001	1849.0	-0.205162	-0.294039
1530001	1540000	1535001	2078.0	-0.199948	-0.125589
1540001	1550000	1545001	1952.0	-0.194734	-0.215831
1550001	1560000	1555001	2128.0	-0.189520	-0.091286
1560001	1570000	1565001	2296.0	-0.184307	0.018338
1570001	1580000	1575001	2870.0	-0.179093	0.340266
1580001	1590000	1585001	2370.0	-0.173879	0.064103
1590001	1600000	1595001	2022.0	-0.168665	-0.165001
1600001	1610000	1605001	2032.0	-0.163452	-0.157884
1610001	1620000	1615001	2353.0	-0.158238	0.053717
1620001	1630000	1625001	2095.0	-0.153024	-0.113834
1630001	1640000	1635001	2079.0	-0.147810	-0.124895
1640001	1650000	1645001	2137.0	-0.142596	-0.085197
1650001	1660000	1655001	2015.0	-0.137383	-0.170005
1660001	1670000	1665001	3646.0	-0.132169	0.685530
1670001	1680000	1675001	3387.0	-0.126955	0.579224
1680001	1690000	1685001	2399.0	-0.121741	0.081649
1690001	1700000	1695001	2237.0	-0.116528	-0.019219
1700001	1710000	1705001	2418.0	-0.111314	0.093030
1710001	1720000	1715001	2250.0	-0.106100	-0.010859
1720001	1730000	1725001	2378.0	-0.100886	0.068964
1730001	1740000	1735001	2001.0	-0.095673	-0.180063
1740001	1750000	1745001	2513.0	-0.090459	0.148626
1750001	1760000	1755001	2340.0	-0.085245	0.045724
1760001	1770000	1765001	1812.0	-0.080031	-0.323201
1770001	1780000	1775001	2267.0	-0.074818	0.000000
1780001	1790000	1785001	1823.0	-0.069604	-0.314470
1790001	1800000	1795001	2366.0	-0.064390	0.061666
1800001	1810000	1805001	2682.0	-0.059176	0.242525
1810001	1820000	1815001	2305.0	-0.053962	0.023982
1820001	1830000	1825001	2152.0	-0.048749	-0.075106
1830001	1840000	1835001	3559.0	-0.043535	0.650688
1840001	1850000	1845001	2520.0	-0.038321	0.152639
1850001	1860000	1855001	2152.0	-0.033107	-0.075106
1860001	1870000	1865001	2226.0	-0.027894	-0.026331
1870001	1880000	1875001	2122.0	-0.022680	-0.095360
1880001	1890000	1885001	2291.0	-0.017466	0.015193
1890001	1900000	1895001	2435.0	-0.012252	0.103137
1900001	1910000	1905001	2272.0	-0.007039	0.003178
1910001	1920000	1915001	2210.0	-0.001825	-0.036738
1920001	1930000	1925001	2178.0	0.003351	-0.057780
1930001	1940000	1935001	2228.0	0.008506	-0.025035
1940001	1950000	1945001	2369.0	0.013662	0.063494
1950001	1960000	1955001	2124.0	0.018817	-0.094001
1960001	1970000	1965001	1905.0	0.023972	-0.250993
1970001	1980000	1975001	2263.0	0.029128	-0.002548
1980001	1990000	1985001	2178.0	0.034283	-0.057780
1990001	2000000	1995001	2463.0	0.039438	0.119632
2000001	2010000	2005001	1956.0	0.044594	-0.212878
2010001	2020000	2015001	2331.0	0.049749	0.040165
2020001	2030000	2025001	2078.0	0.054904	-0.125589
2030001	2040000	2035001	2107.0	0.060060	-0.105594
2040001	2050000	2045001	2125.0	0.065215	-0.093322
2050001	2060000	2055001	3487.0	0.070370	0.621202
2060001	2070000	2065001	2018.0	0.075525	-0.167858
2070001	2080000	2075001	2350.0	0.080681	0.051876
2080001	2090000	2085001	1954.0	0.085836	-0.214354
2090001	2100000	2095001	2159.0	0.090991	-0.070421
2100001	2110000	2105001	1971.0	0.096147	-0.201857
2110001	2120000	2115001	2196.0	0.101302	-0.045906
2120001	2130000	2125001	2061.0	0.106457	-0.137440
2130001	2140000	2135001	2237.0	0.111613	-0.019219
2140001	2150000	2145001	2144.0	0.116768	-0.080479
2150001	2160000	2155001	2239.0	0.121923	-0.017930
2160001	2170000	2165001	2476.0	0.127079	0.127227
2170001	2180000	2175001	2548.0	0.132234	0.168581
2180001	2190000	2185001	2189.0	0.137389	-0.050512
2190001	2200000	2195001	2175.0	0.142545	-0.059769
2200001	2210000	2205001	2335.0	0.147700	0.042638
2210001	2220000	2215001	2159.0	0.152855	-0.070421
2220001	2230000	2225001	2300.0	0.158011	0.020849
2230001	2240000	2235001	1958.0	0.163166	-0.211404
2240001	2250000	2245001	2206.0	0.168321	-0.039352
2250001	2260000	2255001	2418.0	0.173477	0.093030
2260001	2270000	2265001	2345.0	0.178632	0.048804
2270001	2280000	2275001	2188.0	0.183787	-0.051172
2280001	2290000	2285001	2132.0	0.188943	-0.088577
2290001	2300000	2295001	2458.0	0.194098	0.116701
2300001	2310000	2305001	1922.0	0.199253	-0.238176
2310001	2320000	2315001	2386.0	0.204409	0.073810
2320001	2330000	2325001	2356.0	0.209564	0.055555
2330001	2340000	2335001	2083.0	0.214719	-0.122122
2340001	2350000	2345001	2100.0	0.219874	-0.110395
2350001	2360000	2355001	2280.0	0.225030	0.008249
2360001	2370000	2365001	1879.0	0.230185	-0.270819
2370001	2380000	2375001	2280.0	0.235340	0.008249
2380001	2390000	2385001	2331.0	0.240496	0.040165
2390001	2400000	2395001	2764.0	0.245651	0.285973
2400001	2410000	2405001	2231.0	0.250806	-0.023094
2410001	2420000	2415001	2254.0	0.255962	-0.008297
2420001	2430000	2425001	2272.0	0.261117	0.003178
2430001	2440000	2435001	2172.0	0.266272	-0.061760
2440001	2450000	2445001	2422.0	0.271428	0.095414
2450001	2460000	2455001	2751.0	0.276583	0.279172
2460001	2470000	2465001	2888.0	0.281738	0.349286
2470001	2480000	2475001	2458.0	0.286894	0.116701
2480001	2490000	2485001	2370.0	0.292049	0.064103
2490001	2500000	2495001	3175.0	0.297204	0.485972
2500001	2510000	2505001	2103.0	0.302360	-0.108336
2510001	2520000	2515001	2628.0	0.307515	0.213181
2520001	2530000	2525001	3253.0	0.312670	0.520986
2530001	2540000	2535001	2398.0	0.317826	0.081047
2540001	2550000	2545001	2376.0	0.322981	0.067750
2550001	2560000	2555001	2145.0	0.328136	-0.079807
2560001	2570000	2565001	2240.0	0.333292	-0.017286
2570001	2580000	2575001	2071.0	0.338447	-0.130457
2580001	2590000	2585001	2110.0	0.343602	-0.103541
2590001	2600000	2595001	2197.0	0.348758	-0.045250
2600001	2610000	2605001	2191.0	0.353913	-0.049195
2610001	2620000	2615001	2406.0	0.359068	0.085852
2620001	2630000	2625001	2228.0	0.364224	-0.025035
2630001	2640000	2635001	2281.0	0.369379	0.008882
2640001	2650000	2645001	2404.0	0.374534	0.084653
2650001	2660000	2655001	2592.0	0.379689	0.193281
2660001	2670000	2665001	1979.0	0.384845	-0.196013
2670001	2680000	2675001	2386.0	0.390000	0.073810
2680001	2690000	2685001	2120.0	0.395155	-0.096720
2690001	2700000	2695001	2516.0	0.400311	0.150348
2700001	2710000	2705001	2053.0	0.405466	-0.143051
2710001	2720000	2715001	2020.0	0.410621	-0.166429
2720001	2730000	2725001	2402.0	0.415777	0.083452
2730001	2740000	2735001	2303.0	0.420932	0.022730
2740001	2750000	2745001	2091.0	0.426087	-0.116591
2750001	2760000	2755001	2501.0	0.431243	0.141721
2760001	2770000	2765001	2475.0	0.436398	0.126644
2770001	2780000	2775001	2333.0	0.441553	0.041402
2780001	2790000	2785001	2316.0	0.446709	0.030851
2790001	2800000	2795001	2462.0	0.451864	0.119046
2800001	2810000	2805001	2181.0	0.457019	-0.055795
2810001	2820000	2815001	2317.0	0.462175	0.031474
2820001	2830000	2825001	3160.0	0.467330	0.479140
2830001	2840000	2835001	1940.0	0.472485	-0.224728
2840001	2850000	2845001	2126.0	0.477641	-0.092643
2850001	2860000	2855001	2359.0	0.482796	0.057391
2860001	2870000	2865001	2522.0	0.487951	0.153784
2870001	2880000	2875001	2588.0	0.493107	0.191053
2880001	2890000	2885001	2463.0	0.498262	0.119632
2890001	2900000	2895001	2102.0	0.503417	-0.109022
2900001	2910000	2905001	2313.0	0.508573	0.028981
2910001	2920000	2915001	1900.0	0.513728	-0.254785
2920001	2930000	2925001	2252.0	0.518883	-0.009578
2930001	2940000	2935001	2767.0	0.524038	0.287538
2940001	2950000	2945001	2451.0	0.529194	0.112586
2950001	2960000	2955001	2121.0	0.534349	-0.096040
2960001	2970000	2965001	2269.0	0.539504	0.001272
2970001	2980000	2975001	2458.0	0.544660	0.116701
2980001	2990000	2985001	2701.0	0.549815	0.252709
2990001	3000000	2995001	2429.0	0.554970	0.099578
3000001	3010000	3005001	2386.0	0.560126	0.073810
3010001	3020000	3015001	2161.0	0.565281	-0.069085
3020001	3030000	3025001	2551.0	0.570436	0.170279
3030001	3040000	3035001	2127.0	0.575592	-0.091964
3040001	3050000	3045001	2532.0	0.580747	0.159493
3050001	3060000	3055001	2189.0	0.585902	-0.050512
3060001	3070000	3065001	2338.0	0.591058	0.044491
3070001	3080000	3075001	2226.0	0.596213	-0.026331
3080001	3090000	3085001	2269.0	0.601368	0.001272
3090001	3100000	3095001	2474.0	0.606524	0.126061
3100001	3110000	3105001	2312.0	0.611679	0.028357
3110001	3120000	3115001	2565.0	0.616834	0.178174
3120001	3130000	3125001	2374.0	0.621990	0.066536
3130001	3140000	3135001	2204.0	0.627145	-0.040660
3140001	3150000	3145001	2351.0	0.632300	0.052490
3150001	3160000	3155001	2046.0	0.637456	-0.147978
3160001	3170000	3165001	2301.0	0.642611	0.021477
3170001	3180000	3175001	2214.0	0.647766	-0.034129
3180001	3190000	3185001	2352.0	0.652922	0.053104
3190001	3200000	3195001	2232.0	0.658077	-0.022447
3200001	3210000	3205001	2289.0	0.663232	0.013933
3210001	3220000	3215001	2194.0	0.668388	-0.047221
3220001	3230000	3225001	2026.0	0.673543	-0.162150
3230001	3240000	3235001	2182.0	0.678698	-0.055133
3240001	3250000	3245001	2322.0	0.683853	0.034584
3250001	3260000	3255001	2228.0	0.689009	-0.025035
3260001	3270000	3265001	2254.0	0.694164	-0.008297
3270001	3280000	3275001	2252.0	0.699319	-0.009578
3280001	3290000	3285001	2240.0	0.704475	-0.017286
3290001	3300000	3295001	2191.0	0.709630	-0.049195
3300001	3310000	3305001	2931.0	0.714785	0.370609
3310001	3320000	3315001	2741.0	0.719941	0.273918
3320001	3330000	3325001	2381.0	0.725096	0.070783
3330001	3340000	3335001	2522.0	0.730251	0.153784
3340001	3350000	3345001	2111.0	0.735407	-0.102858
3350001	3360000	3355001	2439.0	0.740562	0.105505
3360001	3370000	3365001	2289.0	0.745717	0.013933
3370001	3380000	3375001	2374.0	0.750873	0.066536
3380001	3390000	3385001	2044.0	0.756028	-0.149389
3390001	3400000	3395001	2148.0	0.761183	-0.077790
3400001	3410000	3405001	2211.0	0.766339	-0.036085
3410001	3420000	3415001	2673.0	0.771494	0.237675
3420001	3430000	3425001	2157.0	0.776649	-0.071758
3430001	3440000	3435001	2202.0	0.781805	-0.041970
3440001	3450000	3445001	2379.0	0.786960	0.069571
3450001	3460000	3455001	2701.0	0.792115	0.252709
3460001	3470000	3465001	2776.0	0.797271	0.292223
3470001	3480000	3475001	2683.0	0.802426	0.243063
3480001	3490000	3485001	2123.0	0.807581	-0.094680
3490001	3500000	3495001	2038.0	0.812737	-0.153630
3500001	3510000	3505001	2491.0	0.817892	0.135941
3510001	3520000	3515001	2506.0	0.823047	0.144602
3520001	3530000	3525001	2394.0	0.828202	0.078639
3530001	3540000	3535001	2118.0	0.833358	-0.098082
3540001	3550000	3545001	2384.0	0.838513	0.072600
3550001	3560000	3555001	2210.0	0.843668	-0.036738
3560001	3570000	3565001	2434.0	0.848824	0.102545
3570001	3580000	3575001	2037.0	0.853979	-0.154338
3580001	3590000	3585001	2211.0	0.859134	-0.036085
3590001	3600000	3595001	2464.0	0.864290	0.120218
3600001	3610000	3605001	2312.0	0.869445	0.028357
3610001	3620000	3615001	2678.0	0.874600	0.240372
3620001	3630000	3625001	2837.0	0.879756	0.323582
3630001	3640000	3635001	2516.0	0.884911	0.150348
3640001	3650000	3645001	2622.0	0.890066	0.209883
3650001	3660000	3655001	2620.0	0.895222	0.208782
3660001	3670000	3665001	2227.0	0.900377	-0.025683
3670001	3680000	3675001	2290.0	0.905532	0.014563
3680001	3690000	3685001	2156.0	0.910688	-0.072427
3690001	3700000	3695001	2159.0	0.915843	-0.070421
3700001	3710000	3705001	1935.0	0.920998	-0.228451
3710001	3720000	3715001	2265.0	0.926154	-0.001273
3720001	3730000	3725001	2318.0	0.931309	0.032096
3730001	3740000	3735001	2169.0	0.936464	-0.063754
3740001	3750000	3745001	2014.0	0.941620	-0.170721
3750001	3760000	3755001	2107.0	0.946775	-0.105594
3760001	3770000	3765001	2118.0	0.951930	-0.098082
3770001	3780000	3775001	2638.0	0.957086	0.218660
3780001	3790000	3785001	2852.0	0.962241	0.331190
3790001	3800000	3795001	2190.0	0.967396	-0.049854
3800001	3810000	3805001	2388.0	0.972552	0.075018
3810001	3820000	3815001	2237.0	0.977707	-0.019219
3820001	3830000	3825001	2389.0	0.982862	0.075622
3830001	3840000	3835001	2711.0	0.988017	0.258041
3840001	3850000	3845001	2434.0	0.993173	0.102545
