window_start	window_end	window_mid	raw_count	norm_position	log2_ratio
100001	101000	100501	438.0	-0.947862	-0.123058
101001	102000	101501	437.0	-0.947341	-0.126356
102001	103000	102501	465.0	-0.946820	-0.036759
103001	104000	103501	509.0	-0.946298	0.093676
104001	105000	104501	481.0	-0.945777	0.012048
105001	106000	105501	492.0	-0.945255	0.044669
106001	107000	106501	569.0	-0.944734	0.254439
107001	108000	107501	557.0	-0.944213	0.223688
108001	109000	108501	468.0	-0.943691	-0.027481
109001	110000	109501	567.0	-0.943170	0.249359
110001	111000	110501	536.0	-0.942649	0.168244
111001	112000	111501	463.0	-0.942127	-0.042977
112001	113000	112501	455.0	-0.941606	-0.068123
113001	114000	113501	477.0	-0.941084	0.000000
114001	115000	114501	500.0	-0.940563	0.067939
115001	116000	115501	530.0	-0.940042	0.152003
116001	117000	116501	468.0	-0.939520	-0.027481
117001	118000	117501	450.0	-0.938999	-0.084064
118001	119000	118501	531.0	-0.938478	0.154723
119001	120000	119501	467.0	-0.937956	-0.030567
120001	121000	120501	477.0	-0.937435	0.000000
121001	122000	121501	468.0	-0.936913	-0.027481
122001	123000	122501	426.0	-0.936392	-0.163136
123001	124000	123501	440.0	-0.935871	-0.116486
124001	125000	124501	515.0	-0.935349	0.110583
125001	126000	125501	405.0	-0.934828	-0.236067
126001	127000	126501	392.0	-0.934307	-0.283136
127001	128000	127501	619.0	-0.933785	0.375950
128001	129000	128501	561.0	-0.933264	0.234012
129001	130000	129501	466.0	-0.932742	-0.033659
130001	131000	130501	456.0	-0.932221	-0.064955
131001	132000	131501	539.0	-0.931700	0.176296
132001	133000	132501	446.0	-0.931178	-0.096946
133001	134000	133501	484.0	-0.930657	0.021018
134001	135000	134501	495.0	-0.930136	0.053439
135001	136000	135501	491.0	-0.929614	0.041734
136001	137000	136501	429.0	-0.929093	-0.153012
137001	138000	137501	459.0	-0.928571	-0.055495
138001	139000	138501	429.0	-0.928050	-0.153012
139001	140000	139501	440.0	-0.927529	-0.116486
140001	141000	140501	476.0	-0.927007	-0.003028
141001	142000	141501	381.0	-0.926486	-0.324198
142001	143000	142501	366.0	-0.925965	-0.382146
143001	144000	143501	438.0	-0.925443	-0.123058
144001	145000	144501	478.0	-0.924922	0.003021
145001	146000	145501	478.0	-0.924400	0.003021
146001	147000	146501	525.0	-0.923879	0.138328
147001	148000	147501	450.0	-0.923358	-0.084064
148001	149000	148501	426.0	-0.922836	-0.163136
149001	150000	149501	554.0	-0.922315	0.215897
150001	151000	150501	533.0	-0.921794	0.160146
151001	152000	151501	449.0	-0.921272	-0.087274
152001	153000	152501	462.0	-0.920751	-0.046096
153001	154000	153501	500.0	-0.920229	0.067939
154001	155000	154501	432.0	-0.919708	-0.142958
155001	156000	155501	412.0	-0.919187	-0.211345
156001	157000	156501	401.0	-0.918665	-0.250387
157001	158000	157501	404.0	-0.918144	-0.239634
158001	159000	158501	474.0	-0.917623	-0.009102
159001	160000	159501	434.0	-0.917101	-0.136294
160001	161000	160501	488.0	-0.916580	0.032892
161001	162000	161501	477.0	-0.916058	0.000000
162001	163000	162501	504.0	-0.915537	0.079434
163001	164000	163501	522.0	-0.915016	0.130061
164001	165000	164501	440.0	-0.914494	-0.116486
165001	166000	165501	491.0	-0.913973	0.041734
166001	167000	166501	454.0	-0.913452	-0.071297
167001	168000	167501	461.0	-0.912930	-0.049223
168001	169000	168501	414.0	-0.912409	-0.204358
169001	170000	169501	577.0	-0.911887	0.274582
170001	171000	170501	475.0	-0.911366	-0.006062
171001	172000	171501	445.0	-0.910845	-0.100184
172001	173000	172501	472.0	-0.910323	-0.015202
173001	174000	173501	441.0	-0.909802	-0.113211
174001	175000	174501	503.0	-0.909281	0.076569
175001	176000	175501	501.0	-0.908759	0.070821
176001	177000	176501	533.0	-0.908238	0.160146
177001	178000	177501	513.0	-0.907716	0.104970
178001	179000	178501	437.0	-0.907195	-0.126356
179001	180000	179501	501.0	-0.906674	0.070821
180001	181000	180501	424.0	-0.906152	-0.169925
181001	182000	181501	398.0	-0.905631	-0.261221
182001	183000	182501	377.0	-0.905109	-0.339425
183001	184000	183501	471.0	-0.904588	-0.018262
184001	185000	184501	415.0	-0.904067	-0.200878
185001	186000	185501	366.0	-0.903545	-0.382146
186001	187000	186501	372.0	-0.903024	-0.358687
187001	188000	187501	409.0	-0.902503	-0.221888
188001	189000	188501	423.0	-0.901981	-0.173332
189001	190000	189501	460.0	-0.901460	-0.052355
190001	191000	190501	467.0	-0.900938	-0.030567
191001	192000	191501	438.0	-0.900417	-0.123058
192001	193000	192501	471.0	-0.899896	-0.018262
193001	194000	193501	486.0	-0.899374	0.026967
194001	195000	194501	483.0	-0.898853	0.018034
195001	196000	195501	399.0	-0.898332	-0.257601
196001	197000	196501	378.0	-0.897810	-0.335603
197001	198000	197501	413.0	-0.897289	-0.207847
198001	199000	198501	476.0	-0.896767	-0.003028
199001	200000	199501	479.0	-0.896246	0.006036
200001	201000	200501	504.0	-0.895725	0.079434
201001	202000	201501	427.0	-0.895203	-0.159753
202001	203000	202501	449.0	-0.894682	-0.087274
203001	204000	203501	468.0	-0.894161	-0.027481
204001	205000	204501	520.0	-0.893639	0.124522
205001	206000	205501	455.0	-0.893118	-0.068123
206001	207000	206501	533.0	-0.892596	0.160146
207001	208000	207501	457.0	-0.892075	-0.061795
208001	209000	208501	533.0	-0.891554	0.160146
209001	210000	209501	502.0	-0.891032	0.073698
210001	211000	210501	524.0	-0.890511	0.135578
211001	212000	211501	466.0	-0.889990	-0.033659
212001	213000	212501	379.0	-0.889468	-0.331791
213001	214000	213501	475.0	-0.888947	-0.006062
214001	215000	214501	501.0	-0.888425	0.070821
215001	216000	215501	472.0	-0.887904	-0.015202
216001	217000	216501	514.0	-0.887383	0.107779
217001	218000	217501	559.0	-0.886861	0.228859
218001	219000	218501	576.0	-0.886340	0.272080
219001	220000	219501	443.0	-0.885819	-0.106683
220001	221000	220501	483.0	-0.885297	0.018034
221001	222000	221501	520.0	-0.884776	0.124522
222001	223000	222501	552.0	-0.884254	0.210679
223001	224000	223501	502.0	-0.883733	0.073698
224001	225000	224501	558.0	-0.883212	0.226276
225001	226000	225501	422.0	-0.882690	-0.176746
226001	227000	226501	475.0	-0.882169	-0.006062
227001	228000	227501	428.0	-0.881648	-0.156378
228001	229000	228501	466.0	-0.881126	-0.033659
229001	230000	229501	420.0	-0.880605	-0.183600
230001	231000	230501	467.0	-0.880083	-0.030567
231001	232000	231501	506.0	-0.879562	0.085148
232001	233000	232501	461.0	-0.879041	-0.049223
233001	234000	233501	486.0	-0.878519	0.026967
234001	235000	234501	505.0	-0.877998	0.082294
235001	236000	235501	426.0	-0.877477	-0.163136
236001	237000	236501	469.0	-0.876955	-0.024401
237001	238000	237501	544.0	-0.876434	0.189617
238001	239000	238501	480.0	-0.875912	0.009045
239001	240000	239501	424.0	-0.875391	-0.169925
240001	241000	240501	472.0	-0.874870	-0.015202
241001	242000	241501	587.0	-0.874348	0.299371
242001	243000	242501	610.0	-0.873827	0.354820
243001	244000	243501	599.0	-0.873306	0.328567
244001	245000	244501	614.0	-0.872784	0.364249
245001	246000	245501	413.0	-0.872263	-0.207847
246001	247000	246501	523.0	-0.871741	0.132822
247001	248000	247501	450.0	-0.871220	-0.084064
248001	249000	248501	445.0	-0.870699	-0.100184
249001	250000	249501	544.0	-0.870177	0.189617
250001	251000	250501	497.0	-0.869656	0.059257
251001	252000	251501	407.0	-0.869135	-0.228960
252001	253000	252501	421.0	-0.868613	-0.180169
253001	254000	253501	434.0	-0.868092	-0.136294
254001	255000	254501	494.0	-0.867570	0.050522
255001	256000	255501	406.0	-0.867049	-0.232510
256001	257000	256501	420.0	-0.866528	-0.183600
257001	258000	257501	421.0	-0.866006	-0.180169
258001	259000	258501	511.0	-0.865485	0.099334
259001	260000	259501	525.0	-0.864964	0.138328
260001	261000	260501	523.0	-0.864442	0.132822
261001	262000	261501	521.0	-0.863921	0.127294
262001	263000	262501	445.0	-0.863399	-0.100184
263001	264000	263501	462.0	-0.862878	-0.046096
264001	265000	264501	519.0	-0.862357	0.121745
265001	266000	265501	557.0	-0.861835	0.223688
266001	267000	266501	598.0	-0.861314	0.326156
267001	268000	267501	539.0	-0.860792	0.176296
268001	269000	268501	488.0	-0.860271	0.032892
269001	270000	269501	576.0	-0.859750	0.272080
270001	271000	270501	460.0	-0.859228	-0.052355
271001	272000	271501	438.0	-0.858707	-0.123058
272001	273000	272501	526.0	-0.858186	0.141074
273001	274000	273501	476.0	-0.857664	-0.003028
274001	275000	274501	542.0	-0.857143	0.184304
275001	276000	275501	556.0	-0.856621	0.221096
276001	277000	276501	583.0	-0.856100	0.289507
277001	278000	277501	460.0	-0.855579	-0.052355
278001	279000	278501	484.0	-0.855057	0.021018
279001	280000	279501	517.0	-0.854536	0.116175
280001	281000	280501	535.0	-0.854015	0.165550
281001	282000	281501	527.0	-0.853493	0.143814
282001	283000	282501	528.0	-0.852972	0.146549
283001	284000	283501	605.0	-0.852450	0.342946
284001	285000	284501	564.0	-0.851929	0.241706
285001	286000	285501	519.0	-0.851408	0.121745
286001	287000	286501	534.0	-0.850886	0.162850
287001	288000	287501	615.0	-0.850365	0.366597
288001	289000	288501	434.0	-0.849844	-0.136294
289001	290000	289501	590.0	-0.849322	0.306726
290001	291000	290501	531.0	-0.848801	0.154723
291001	292000	291501	553.0	-0.848279	0.213290
292001	293000	292501	481.0	-0.847758	0.012048
293001	294000	293501	453.0	-0.847237	-0.074478
294001	295000	294501	404.0	-0.846715	-0.239634
295001	296000	295501	429.0	-0.846194	-0.153012
296001	297000	296501	509.0	-0.845673	0.093676
297001	298000	297501	470.0	-0.845151	-0.021329
298001	299000	298501	421.0	-0.844630	-0.180169
299001	300000	299501	376.0	-0.844108	-0.343257
300001	301000	300501	368.0	-0.843587	-0.374283
301001	302000	301501	416.0	-0.843066	-0.197406
302001	303000	302501	448.0	-0.842544	-0.090491
303001	304000	303501	411.0	-0.842023	-0.214851
304001	305000	304501	398.0	-0.841502	-0.261221
305001	306000	305501	441.0	-0.840980	-0.113211
306001	307000	306501	437.0	-0.840459	-0.126356
307001	308000	307501	470.0	-0.839937	-0.021329
308001	309000	308501	512.0	-0.839416	0.102155
309001	310000	309501	449.0	-0.838895	-0.087274
310001	311000	310501	462.0	-0.838373	-0.046096
311001	312000	311501	558.0	-0.837852	0.226276
312001	313000	312501	409.0	-0.837331	-0.221888
313001	314000	313501	483.0	-0.836809	0.018034
314001	315000	314501	417.0	-0.836288	-0.193942
315001	316000	315501	435.0	-0.835766	-0.132974
316001	317000	316501	406.0	-0.835245	-0.232510
317001	318000	317501	504.0	-0.834724	0.079434
318001	319000	318501	490.0	-0.834202	0.038792
319001	320000	319501	442.0	-0.833681	-0.109943
320001	321000	320501	407.0	-0.833160	-0.228960
321001	322000	321501	463.0	-0.832638	-0.042977
322001	323000	322501	577.0	-0.832117	0.274582
323001	324000	323501	529.0	-0.831595	0.149278
324001	325000	324501	445.0	-0.831074	-0.100184
325001	326000	325501	478.0	-0.830553	0.003021
326001	327000	326501	416.0	-0.830031	-0.197406
327001	328000	327501	368.0	-0.829510	-0.374283
328001	329000	328501	396.0	-0.828989	-0.268489
329001	330000	329501	411.0	-0.828467	-0.214851
330001	331000	330501	449.0	-0.827946	-0.087274
331001	332000	331501	488.0	-0.827424	0.032892
332001	333000	332501	539.0	-0.826903	0.176296
333001	334000	333501	411.0	-0.826382	-0.214851
334001	335000	334501	398.0	-0.825860	-0.261221
335001	336000	335501	500.0	-0.825339	0.067939
336001	337000	336501	500.0	-0.824818	0.067939
337001	338000	337501	533.0	-0.824296	0.160146
338001	339000	338501	488.0	-0.823775	0.032892
339001	340000	339501	426.0	-0.823253	-0.163136
340001	341000	340501	385.0	-0.822732	-0.309131
341001	342000	341501	439.0	-0.822211	-0.119768
342001	343000	342501	550.0	-0.821689	0.205442
343001	344000	343501	445.0	-0.821168	-0.100184
344001	345000	344501	481.0	-0.820647	0.012048
345001	346000	345501	468.0	-0.820125	-0.027481
346001	347000	346501	409.0	-0.819604	-0.221888
347001	348000	347501	418.0	-0.819082	-0.190486
348001	349000	348501	434.0	-0.818561	-0.136294
349001	350000	349501	449.0	-0.818040	-0.087274
350001	351000	350501	530.0	-0.817518	0.152003
351001	352000	351501	477.0	-0.816997	0.000000
352001	353000	352501	461.0	-0.816475	-0.049223
353001	354000	353501	493.0	-0.815954	0.047598
354001	355000	354501	479.0	-0.815433	0.006036
355001	356000	355501	412.0	-0.814911	-0.211345
356001	357000	356501	434.0	-0.814390	-0.136294
357001	358000	357501	550.0	-0.813869	0.205442
358001	359000	358501	464.0	-0.813347	-0.039864
359001	360000	359501	416.0	-0.812826	-0.197406
360001	361000	360501	462.0	-0.812304	-0.046096
361001	362000	361501	441.0	-0.811783	-0.113211
362001	363000	362501	432.0	-0.811262	-0.142958
363001	364000	363501	387.0	-0.810740	-0.301656
364001	365000	364501	403.0	-0.810219	-0.243209
365001	366000	365501	428.0	-0.809698	-0.156378
366001	367000	366501	421.0	-0.809176	-0.180169
367001	368000	367501	488.0	-0.808655	0.032892
368001	369000	368501	400.0	-0.808133	-0.253989
369001	370000	369501	386.0	-0.807612	-0.305388
370001	371000	370501	452.0	-0.807091	-0.077666
371001	372000	371501	497.0	-0.806569	0.059257
372001	373000	372501	438.0	-0.806048	-0.123058
373001	374000	373501	508.0	-0.805527	0.090839
374001	375000	374501	428.0	-0.805005	-0.156378
375001	376000	375501	416.0	-0.804484	-0.197406
376001	377000	376501	389.0	-0.803962	-0.294219
377001	378000	377501	483.0	-0.803441	0.018034
378001	379000	378501	439.0	-0.802920	-0.119768
379001	380000	379501	396.0	-0.802398	-0.268489
380001	381000	380501	458.0	-0.801877	-0.058642
381001	382000	381501	507.0	-0.801356	0.087996
382001	383000	382501	473.0	-0.800834	-0.012149
383001	384000	383501	462.0	-0.800313	-0.046096
384001	385000	384501	515.0	-0.799791	0.110583
385001	386000	385501	417.0	-0.799270	-0.193942
386001	387000	386501	417.0	-0.798749	-0.193942
387001	388000	387501	437.0	-0.798227	-0.126356
388001	389000	388501	429.0	-0.797706	-0.153012
389001	390000	389501	497.0	-0.797185	0.059257
390001	391000	390501	442.0	-0.796663	-0.109943
391001	392000	391501	433.0	-0.796142	-0.139622
392001	393000	392501	440.0	-0.795620	-0.116486
393001	394000	393501	481.0	-0.795099	0.012048
394001	395000	394501	437.0	-0.794578	-0.126356
395001	396000	395501	452.0	-0.794056	-0.077666
396001	397000	396501	376.0	-0.793535	-0.343257
397001	398000	397501	444.0	-0.793014	-0.103430
398001	399000	398501	441.0	-0.792492	-0.113211
399001	400000	399501	385.0	-0.791971	-0.309131
400001	401000	400501	449.0	-0.791449	-0.087274
401001	402000	401501	466.0	-0.790928	-0.033659
402001	403000	402501	503.0	-0.790407	0.076569
403001	404000	403501	349.0	-0.789885	-0.450762
404001	405000	404501	611.0	-0.789364	0.357183
405001	406000	405501	658.0	-0.788843	0.464098
406001	407000	406501	447.0	-0.788321	-0.093714
407001	408000	407501	433.0	-0.787800	-0.139622
408001	409000	408501	458.0	-0.787278	-0.058642
409001	410000	409501	591.0	-0.786757	0.309169
410001	411000	410501	516.0	-0.786236	0.113382
411001	412000	411501	490.0	-0.785714	0.038792
412001	413000	412501	428.0	-0.785193	-0.156378
413001	414000	413501	536.0	-0.784672	0.168244
414001	415000	414501	494.0	-0.784150	0.050522
415001	416000	415501	488.0	-0.783629	0.032892
416001	417000	416501	459.0	-0.783107	-0.055495
417001	418000	417501	489.0	-0.782586	0.035845
418001	419000	418501	466.0	-0.782065	-0.033659
419001	420000	419501	467.0	-0.781543	-0.030567
420001	421000	420501	484.0	-0.781022	0.021018
421001	422000	421501	505.0	-0.780501	0.082294
422001	423000	422501	380.0	-0.779979	-0.327990
423001	424000	423501	396.0	-0.779458	-0.268489
424001	425000	424501	389.0	-0.778936	-0.294219
425001	426000	425501	336.0	-0.778415	-0.505528
426001	427000	426501	372.0	-0.777894	-0.358687
427001	428000	427501	490.0	-0.777372	0.038792
428001	429000	428501	470.0	-0.776851	-0.021329
429001	430000	429501	473.0	-0.776330	-0.012149
430001	431000	430501	430.0	-0.775808	-0.149653
431001	432000	431501	397.0	-0.775287	-0.264850
432001	433000	432501	407.0	-0.774765	-0.228960
433001	434000	433501	555.0	-0.774244	0.218499
434001	435000	434501	667.0	-0.773723	0.483697
435001	436000	435501	485.0	-0.773201	0.023995
436001	437000	436501	419.0	-0.772680	-0.187039
437001	438000	437501	384.0	-0.772158	-0.312883
438001	439000	438501	410.0	-0.771637	-0.218365
439001	440000	439501	412.0	-0.771116	-0.211345
440001	441000	440501	389.0	-0.770594	-0.294219
441001	442000	441501	371.0	-0.770073	-0.362570
442001	443000	442501	472.0	-0.769552	-0.015202
443001	444000	443501	362.0	-0.769030	-0.398000
444001	445000	444501	491.0	-0.768509	0.041734
445001	446000	445501	502.0	-0.767987	0.073698
446001	447000	446501	469.0	-0.767466	-0.024401
447001	448000	447501	442.0	-0.766945	-0.109943
448001	449000	448501	445.0	-0.766423	-0.100184
449001	450000	449501	485.0	-0.765902	0.023995
450001	451000	450501	405.0	-0.765381	-0.236067
451001	452000	451501	648.0	-0.764859	0.442005
452001	453000	452501	570.0	-0.764338	0.256973
453001	454000	453501	566.0	-0.763816	0.246813
454001	455000	454501	699.0	-0.763295	0.551303
455001	456000	455501	721.0	-0.762774	0.596010
456001	457000	456501	583.0	-0.762252	0.289507
457001	458000	457501	457.0	-0.761731	-0.061795
458001	459000	458501	468.0	-0.761210	-0.027481
459001	460000	459501	412.0	-0.760688	-0.211345
460001	461000	460501	348.0	-0.760167	-0.454902
461001	462000	461501	438.0	-0.759645	-0.123058
462001	463000	462501	373.0	-0.759124	-0.354814
463001	464000	463501	360.0	-0.758603	-0.405992
464001	465000	464501	330.0	-0.758081	-0.531523
465001	466000	465501	395.0	-0.757560	-0.272137
466001	467000	466501	381.0	-0.757039	-0.324198
467001	468000	467501	380.0	-0.756517	-0.327990
468001	469000	468501	433.0	-0.755996	-0.139622
469001	470000	469501	382.0	-0.755474	-0.320417
470001	471000	470501	446.0	-0.754953	-0.096946
471001	472000	471501	538.0	-0.754432	0.173617
472001	473000	472501	526.0	-0.753910	0.141074
473001	474000	473501	475.0	-0.753389	-0.006062
474001	475000	474501	332.0	-0.752868	-0.522806
475001	476000	475501	400.0	-0.752346	-0.253989
476001	477000	476501	388.0	-0.751825	-0.297933
477001	478000	477501	521.0	-0.751303	0.127294
478001	479000	478501	412.0	-0.750782	-0.211345
479001	480000	479501	456.0	-0.750261	-0.064955
480001	481000	480501	403.0	-0.749739	-0.243209
481001	482000	481501	516.0	-0.749218	0.113382
482001	483000	482501	565.0	-0.748697	0.244262
483001	484000	483501	505.0	-0.748175	0.082294
484001	485000	484501	589.0	-0.747654	0.304278
485001	486000	485501	481.0	-0.747132	0.012048
486001	487000	486501	564.0	-0.746611	0.241706
487001	488000	487501	444.0	-0.746090	-0.103430
488001	489000	488501	464.0	-0.745568	-0.039864
489001	490000	489501	525.0	-0.745047	0.138328
490001	491000	490501	528.0	-0.744526	0.146549
491001	492000	491501	486.0	-0.744004	0.026967
492001	493000	492501	542.0	-0.743483	0.184304
493001	494000	493501	532.0	-0.742961	0.157437
494001	495000	494501	510.0	-0.742440	0.096508
495001	496000	495501	473.0	-0.741919	-0.012149
496001	497000	496501	478.0	-0.741397	0.003021
497001	498000	497501	485.0	-0.740876	0.023995
498001	499000	498501	502.0	-0.740355	0.073698
499001	500000	499501	501.0	-0.739833	0.070821
500001	501000	500501	528.0	-0.739312	0.146549
501001	502000	501501	537.0	-0.738790	0.170933
502001	503000	502501	567.0	-0.738269	0.249359
503001	504000	503501	431.0	-0.737748	-0.146301
504001	505000	504501	478.0	-0.737226	0.003021
505001	506000	505501	526.0	-0.736705	0.141074
506001	507000	506501	435.0	-0.736184	-0.132974
507001	508000	507501	479.0	-0.735662	0.006036
508001	509000	508501	494.0	-0.735141	0.050522
509001	510000	509501	500.0	-0.734619	0.067939
510001	511000	510501	500.0	-0.734098	0.067939
511001	512000	511501	493.0	-0.733577	0.047598
512001	513000	512501	528.0	-0.733055	0.146549
513001	514000	513501	447.0	-0.732534	-0.093714
514001	515000	514501	481.0	-0.732013	0.012048
515001	516000	515501	514.0	-0.731491	0.107779
516001	517000	516501	523.0	-0.730970	0.132822
517001	518000	517501	628.0	-0.730448	0.396775
518001	519000	518501	507.0	-0.729927	0.087996
519001	520000	519501	628.0	-0.729406	0.396775
520001	521000	520501	547.0	-0.728884	0.197552
521001	522000	521501	332.0	-0.728363	-0.522806
522001	523000	522501	488.0	-0.727842	0.032892
523001	524000	523501	507.0	-0.727320	0.087996
524001	525000	524501	443.0	-0.726799	-0.106683
525001	526000	525501	497.0	-0.726277	0.059257
526001	527000	526501	396.0	-0.725756	-0.268489
527001	528000	527501	379.0	-0.725235	-0.331791
528001	529000	528501	486.0	-0.724713	0.026967
529001	530000	529501	723.0	-0.724192	0.600006
530001	531000	530501	710.0	-0.723670	0.573830
531001	532000	531501	745.0	-0.723149	0.643251
532001	533000	532501	461.0	-0.722628	-0.049223
533001	534000	533501	420.0	-0.722106	-0.183600
534001	535000	534501	412.0	-0.721585	-0.211345
535001	536000	535501	340.0	-0.721064	-0.488455
536001	537000	536501	436.0	-0.720542	-0.129661
537001	538000	537501	464.0	-0.720021	-0.039864
538001	539000	538501	469.0	-0.719499	-0.024401
539001	540000	539501	442.0	-0.718978	-0.109943
540001	541000	540501	516.0	-0.718457	0.113382
541001	542000	541501	709.0	-0.717935	0.571796
542001	543000	542501	704.0	-0.717414	0.561586
543001	544000	543501	539.0	-0.716893	0.176296
544001	545000	544501	438.0	-0.716371	-0.123058
545001	546000	545501	354.0	-0.715850	-0.430240
546001	547000	546501	376.0	-0.715328	-0.343257
547001	548000	547501	392.0	-0.714807	-0.283136
548001	549000	548501	446.0	-0.714286	-0.096946
549001	550000	549501	495.0	-0.713764	0.053439
550001	551000	550501	524.0	-0.713243	0.135578
551001	552000	551501	499.0	-0.712722	0.065051
552001	553000	552501	578.0	-0.712200	0.277080
553001	554000	553501	465.0	-0.711679	-0.036759
554001	555000	554501	608.0	-0.711157	0.350082
555001	556000	555501	553.0	-0.710636	0.213290
556001	557000	556501	501.0	-0.710115	0.070821
557001	558000	557501	549.0	-0.709593	0.202817
558001	559000	558501	527.0	-0.709072	0.143814
559001	560000	559501	474.0	-0.708551	-0.009102
560001	561000	560501	553.0	-0.708029	0.213290
561001	562000	561501	477.0	-0.707508	0.000000
562001	563000	562501	514.0	-0.706986	0.107779
563001	564000	563501	570.0	-0.706465	0.256973
564001	565000	564501	772.0	-0.705944	0.694612
565001	566000	565501	487.0	-0.705422	0.029933
566001	567000	566501	522.0	-0.704901	0.130061
