window_start	window_end	window_mid	raw_count	norm_position	log2_ratio
430001	440000	435001	2663.0	-0.793161	-0.181257
440001	450000	445001	2819.0	-0.788379	-0.099126
450001	460000	455001	2746.0	-0.783596	-0.136978
460001	470000	465001	2485.0	-0.778814	-0.281064
470001	480000	475001	2292.0	-0.774032	-0.397703
480001	490000	485001	2748.0	-0.769249	-0.135928
490001	500000	495001	2711.0	-0.764467	-0.155485
500001	510000	505001	2781.0	-0.759684	-0.118706
510001	520000	515001	2555.0	-0.754902	-0.240986
520001	530000	525001	2860.0	-0.750120	-0.078295
530001	540000	535001	2898.0	-0.745337	-0.059252
540001	550000	545001	3214.0	-0.740555	0.090060
550001	560000	555001	2835.0	-0.735772	-0.090961
560001	570000	565001	2431.0	-0.730990	-0.312760
570001	580000	575001	2457.0	-0.726208	-0.297412
580001	590000	585001	2443.0	-0.721425	-0.305656
590001	600000	595001	2541.0	-0.716643	-0.248913
600001	610000	605001	2609.0	-0.711860	-0.210813
610001	620000	615001	2841.0	-0.707078	-0.087911
620001	630000	625001	2594.0	-0.702296	-0.219131
630001	640000	635001	2273.0	-0.697513	-0.409712
640001	650000	645001	2802.0	-0.692731	-0.107853
650001	660000	655001	2719.0	-0.687948	-0.151234
660001	670000	665001	2557.0	-0.683166	-0.239858
670001	680000	675001	2595.0	-0.678384	-0.218575
680001	690000	685001	2898.0	-0.673601	-0.059252
690001	700000	695001	2550.0	-0.668819	-0.243812
700001	710000	705001	2551.0	-0.664036	-0.243247
710001	720000	715001	2722.0	-0.659254	-0.149643
720001	730000	725001	2723.0	-0.654472	-0.149113
730001	740000	735001	2713.0	-0.649689	-0.154421
740001	750000	745001	3041.0	-0.644907	0.010236
750001	760000	755001	2519.0	-0.640124	-0.261459
760001	770000	765001	2725.0	-0.635342	-0.148053
770001	780000	775001	2584.0	-0.630560	-0.224704
780001	790000	785001	2705.0	-0.625777	-0.158681
790001	800000	795001	2481.0	-0.620995	-0.283388
800001	810000	805001	2590.0	-0.616212	-0.221358
810001	820000	815001	2792.0	-0.611430	-0.113011
820001	830000	825001	2524.0	-0.606648	-0.258598
830001	840000	835001	2669.0	-0.601865	-0.178010
840001	850000	845001	2870.0	-0.597083	-0.073259
850001	860000	855001	2910.0	-0.592300	-0.053291
860001	870000	865001	2774.0	-0.587518	-0.122342
870001	880000	875001	3258.0	-0.582736	0.109677
880001	890000	885001	2731.0	-0.577953	-0.144880
890001	900000	895001	2656.0	-0.573171	-0.185055
900001	910000	905001	2679.0	-0.568388	-0.172615
910001	920000	915001	3043.0	-0.563606	0.011185
920001	930000	925001	2981.0	-0.558824	-0.018513
930001	940000	935001	2847.0	-0.554041	-0.084867
940001	950000	945001	2302.0	-0.549259	-0.391422
950001	960000	955001	2878.0	-0.544476	-0.069243
960001	970000	965001	2507.0	-0.539694	-0.268348
970001	980000	975001	3408.0	-0.534912	0.174616
980001	990000	985001	2941.0	-0.530129	-0.038003
990001	1000000	995001	2904.0	-0.525347	-0.056268
1000001	1010000	1005001	2884.0	-0.520564	-0.066239
1010001	1020000	1015001	2723.0	-0.515782	-0.149113
1020001	1030000	1025001	2773.0	-0.511000	-0.122862
1030001	1040000	1035001	3420.0	-0.506217	0.179687
1040001	1050000	1045001	2916.0	-0.501435	-0.050319
1050001	1060000	1055001	3306.0	-0.496652	0.130777
1060001	1070000	1065001	2844.0	-0.491870	-0.086388
1070001	1080000	1075001	2724.0	-0.487088	-0.148583
1080001	1090000	1085001	3132.0	-0.482305	0.052775
1090001	1100000	1095001	3038.0	-0.477523	0.008812
1100001	1110000	1105001	3014.0	-0.472740	-0.002630
1110001	1120000	1115001	2834.0	-0.467958	-0.091470
1120001	1130000	1125001	3036.0	-0.463176	0.007862
1130001	1140000	1135001	2851.0	-0.458393	-0.082842
1140001	1150000	1145001	2813.0	-0.453611	-0.102200
1150001	1160000	1155001	2604.0	-0.448828	-0.213580
1160001	1170000	1165001	3222.0	-0.444046	0.093647
1170001	1180000	1175001	3009.0	-0.439264	-0.005026
1180001	1190000	1185001	2966.0	-0.434481	-0.025791
1190001	1200000	1195001	2534.0	-0.429699	-0.252893
1200001	1210000	1205001	3145.0	-0.424916	0.058750
1210001	1220000	1215001	3068.0	-0.420134	0.022989
1220001	1230000	1225001	2968.0	-0.415352	-0.024819
1230001	1240000	1235001	2896.0	-0.410569	-0.060248
1240001	1250000	1245001	2829.0	-0.405787	-0.094017
1250001	1260000	1255001	2927.0	-0.401004	-0.044887
1260001	1270000	1265001	3109.0	-0.396222	0.042141
1270001	1280000	1275001	2758.0	-0.391440	-0.130687
1280001	1290000	1285001	2684.0	-0.386657	-0.169925
1290001	1300000	1295001	3123.0	-0.381875	0.048623
1300001	1310000	1305001	2742.0	-0.377092	-0.139081
1310001	1320000	1315001	3167.0	-0.372310	0.068807
1320001	1330000	1325001	2910.0	-0.367527	-0.053291
1330001	1340000	1335001	3985.0	-0.362745	0.400270
1340001	1350000	1345001	2969.0	-0.357963	-0.024333
1350001	1360000	1355001	3056.0	-0.353180	0.017335
1360001	1370000	1365001	3445.0	-0.348398	0.190194
1370001	1380000	1375001	3214.0	-0.343615	0.090060
1380001	1390000	1385001	3277.0	-0.338833	0.118066
1390001	1400000	1395001	3789.0	-0.334051	0.327507
1400001	1410000	1405001	3302.0	-0.329268	0.129030
1410001	1420000	1415001	3268.0	-0.324486	0.114098
1420001	1430000	1425001	2779.0	-0.319703	-0.119744
1430001	1440000	1435001	2982.0	-0.314921	-0.018029
1440001	1450000	1445001	3189.0	-0.310139	0.078794
1450001	1460000	1455001	3123.0	-0.305356	0.048623
1460001	1470000	1465001	3388.0	-0.300574	0.166124
1470001	1480000	1475001	3142.0	-0.295791	0.057374
1480001	1490000	1485001	2860.0	-0.291009	-0.078295
1490001	1500000	1495001	2795.0	-0.286227	-0.111461
1500001	1510000	1505001	3086.0	-0.281444	0.031428
1510001	1520000	1515001	2846.0	-0.276662	-0.085374
1520001	1530000	1525001	2927.0	-0.271879	-0.044887
1530001	1540000	1535001	3146.0	-0.267097	0.059209
1540001	1550000	1545001	3361.0	-0.262315	0.154581
1550001	1560000	1555001	2827.0	-0.257532	-0.095038
1560001	1570000	1565001	3253.0	-0.252750	0.107461
1570001	1580000	1575001	3319.0	-0.247967	0.136439
1580001	1590000	1585001	3082.0	-0.243185	0.029557
1590001	1600000	1595001	3407.0	-0.238403	0.174192
1600001	1610000	1605001	3107.0	-0.233620	0.041213
1610001	1620000	1615001	2945.0	-0.228838	-0.036042
1620001	1630000	1625001	2916.0	-0.224055	-0.050319
1630001	1640000	1635001	3169.0	-0.219273	0.069718
1640001	1650000	1645001	2801.0	-0.214491	-0.108368
1650001	1660000	1655001	3354.0	-0.209708	0.151573
1660001	1670000	1665001	3053.0	-0.204926	0.015918
1670001	1680000	1675001	2961.0	-0.200143	-0.028225
1680001	1690000	1685001	3697.0	-0.195361	0.292045
1690001	1700000	1695001	3092.0	-0.190579	0.034231
1700001	1710000	1705001	3019.0	-0.185796	-0.000239
1710001	1720000	1715001	3053.0	-0.181014	0.015918
1720001	1730000	1725001	3052.0	-0.176231	0.015445
1730001	1740000	1735001	3102.0	-0.171449	0.038889
1740001	1750000	1745001	3231.0	-0.166667	0.097671
1750001	1760000	1755001	3151.0	-0.161884	0.061500
1760001	1770000	1765001	2947.0	-0.157102	-0.035063
1770001	1780000	1775001	3107.0	-0.152319	0.041213
1780001	1790000	1785001	3307.0	-0.147537	0.131213
1790001	1800000	1795001	3020.0	-0.142755	0.000239
1800001	1810000	1805001	4608.0	-0.137972	0.609831
1810001	1820000	1815001	2234.0	-0.133190	-0.434680
1820001	1830000	1825001	2343.0	-0.128407	-0.365953
1830001	1840000	1835001	4275.0	-0.123625	0.501615
1840001	1850000	1845001	4221.0	-0.118843	0.483275
1850001	1860000	1855001	3608.0	-0.114060	0.256890
1860001	1870000	1865001	3404.0	-0.109278	0.172921
1870001	1880000	1875001	3561.0	-0.104495	0.237973
1880001	1890000	1885001	3396.0	-0.099713	0.169527
1890001	1900000	1895001	3410.0	-0.094931	0.175462
1900001	1910000	1905001	3232.0	-0.090148	0.098118
1910001	1920000	1915001	3489.0	-0.085366	0.208504
1920001	1930000	1925001	3538.0	-0.080583	0.228624
1930001	1940000	1935001	3218.0	-0.075801	0.091855
1940001	1950000	1945001	3333.0	-0.071019	0.142512
1950001	1960000	1955001	2929.0	-0.066236	-0.043901
1960001	1970000	1965001	3242.0	-0.061454	0.102574
1970001	1980000	1975001	4063.0	-0.056671	0.428236
1980001	1990000	1985001	3857.0	-0.051889	0.353169
1990001	2000000	1995001	3119.0	-0.047107	0.046774
2000001	2010000	2005001	3987.0	-0.042324	0.400994
2010001	2020000	2015001	4678.0	-0.037542	0.631582
2020001	2030000	2025001	3485.0	-0.032759	0.206849
2030001	2040000	2035001	3361.0	-0.027977	0.154581
2040001	2050000	2045001	3443.0	-0.023195	0.189357
2050001	2060000	2055001	3377.0	-0.018412	0.161433
2060001	2070000	2065001	3745.0	-0.013630	0.310656
2070001	2080000	2075001	3627.0	-0.008847	0.264467
2080001	2090000	2085001	3447.0	-0.004065	0.191032
2090001	2100000	2095001	3423.0	0.000784	0.180952
2100001	2110000	2105001	3340.0	0.006009	0.145538
2110001	2120000	2115001	4030.0	0.011235	0.416470
2120001	2130000	2125001	3482.0	0.016460	0.205607
2130001	2140000	2135001	3348.0	0.021686	0.148990
2140001	2150000	2145001	3291.0	0.026911	0.124216
2150001	2160000	2155001	3507.0	0.032136	0.215928
2160001	2170000	2165001	3443.0	0.037362	0.189357
2170001	2180000	2175001	3745.0	0.042587	0.310656
2180001	2190000	2185001	3733.0	0.047813	0.306026
2190001	2200000	2195001	3296.0	0.053038	0.126407
2200001	2210000	2205001	3757.0	0.058264	0.315271
2210001	2220000	2215001	3434.0	0.063489	0.185580
2220001	2230000	2225001	3879.0	0.068714	0.361375
2230001	2240000	2235001	4890.0	0.073940	0.695525
2240001	2250000	2245001	4368.0	0.079165	0.532663
2250001	2260000	2255001	3687.0	0.084391	0.288138
2260001	2270000	2265001	3947.0	0.089616	0.386447
2270001	2280000	2275001	3866.0	0.094842	0.356532
2280001	2290000	2285001	3942.0	0.100067	0.384618
2290001	2300000	2295001	5037.0	0.105292	0.738255
2300001	2310000	2305001	4020.0	0.110518	0.412886
2310001	2320000	2315001	4471.0	0.115743	0.566288
2320001	2330000	2325001	4624.0	0.120969	0.614832
2330001	2340000	2335001	4387.0	0.126194	0.538925
2340001	2350000	2345001	4017.0	0.131420	0.411809
2350001	2360000	2355001	3512.0	0.136645	0.217983
2360001	2370000	2365001	3574.0	0.141870	0.243230
2370001	2380000	2375001	3488.0	0.147096	0.208090
2380001	2390000	2385001	3451.0	0.152321	0.192705
2390001	2400000	2395001	3878.0	0.157547	0.361003
2400001	2410000	2405001	3244.0	0.162772	0.103464
2410001	2420000	2415001	3680.0	0.167997	0.285396
2420001	2430000	2425001	4002.0	0.173223	0.406411
2430001	2440000	2435001	3513.0	0.178448	0.218394
2440001	2450000	2445001	3541.0	0.183674	0.229847
2450001	2460000	2455001	3350.0	0.188899	0.149851
2460001	2470000	2465001	3183.0	0.194125	0.076077
2470001	2480000	2475001	3185.0	0.199350	0.076984
2480001	2490000	2485001	3209.0	0.204575	0.087814
2490001	2500000	2495001	3206.0	0.209801	0.086465
2500001	2510000	2505001	3139.0	0.215026	0.055995
2510001	2520000	2515001	3254.0	0.220252	0.107905
2520001	2530000	2525001	3253.0	0.225477	0.107461
2530001	2540000	2535001	2840.0	0.230703	-0.088419
2540001	2550000	2545001	3412.0	0.235928	0.176308
2550001	2560000	2555001	3416.0	0.241153	0.177998
2560001	2570000	2565001	3331.0	0.246379	0.141646
2570001	2580000	2575001	3123.0	0.251604	0.048623
2580001	2590000	2585001	3343.0	0.256830	0.146834
2590001	2600000	2595001	3001.0	0.262055	-0.008866
2600001	2610000	2605001	3366.0	0.267281	0.156726
2610001	2620000	2615001	3402.0	0.272506	0.172073
2620001	2630000	2625001	3171.0	0.277731	0.070628
2630001	2640000	2635001	2905.0	0.282957	-0.055772
2640001	2650000	2645001	2963.0	0.288182	-0.027251
2650001	2660000	2655001	2975.0	0.293408	-0.021420
2660001	2670000	2665001	2976.0	0.298633	-0.020935
2670001	2680000	2675001	3114.0	0.303859	0.044459
2680001	2690000	2685001	3308.0	0.309084	0.131650
2690001	2700000	2695001	3599.0	0.314309	0.253286
2700001	2710000	2705001	3098.0	0.319535	0.037027
2710001	2720000	2715001	2979.0	0.324760	-0.019482
2720001	2730000	2725001	3209.0	0.329986	0.087814
2730001	2740000	2735001	3115.0	0.335211	0.044922
2740001	2750000	2745001	3205.0	0.340437	0.086015
2750001	2760000	2755001	3187.0	0.345662	0.077889
2760001	2770000	2765001	3370.0	0.350887	0.158439
2770001	2780000	2775001	3514.0	0.356113	0.218805
2780001	2790000	2785001	3539.0	0.361338	0.229032
2790001	2800000	2795001	3326.0	0.366564	0.139478
2800001	2810000	2805001	3149.0	0.371789	0.060584
2810001	2820000	2815001	2941.0	0.377015	-0.038003
2820001	2830000	2825001	2770.0	0.382240	-0.124424
2830001	2840000	2835001	3016.0	0.387465	-0.001673
2840001	2850000	2845001	3764.0	0.392691	0.317957
2850001	2860000	2855001	3199.0	0.397916	0.083311
2860001	2870000	2865001	3067.0	0.403142	0.022518
2870001	2880000	2875001	2972.0	0.408367	-0.022876
2880001	2890000	2885001	2855.0	0.413593	-0.080819
2890001	2900000	2895001	3546.0	0.418818	0.231883
2900001	2910000	2905001	3480.0	0.424043	0.204778
2910001	2920000	2915001	2782.0	0.429269	-0.118187
2920001	2930000	2925001	3377.0	0.434494	0.161433
2930001	2940000	2935001	3069.0	0.439720	0.023459
2940001	2950000	2945001	3092.0	0.444945	0.034231
2950001	2960000	2955001	3057.0	0.450171	0.017807
2960001	2970000	2965001	2883.0	0.455396	-0.066739
2970001	2980000	2975001	3355.0	0.460621	0.152003
2980001	2990000	2985001	3171.0	0.465847	0.070628
2990001	3000000	2995001	3055.0	0.471072	0.016863
3000001	3010000	3005001	3012.0	0.476298	-0.003588
3010001	3020000	3015001	2877.0	0.481523	-0.069744
3020001	3030000	3025001	3334.0	0.486749	0.142944
3030001	3040000	3035001	2785.0	0.491974	-0.116632
3040001	3050000	3045001	2937.0	0.497199	-0.039966
3050001	3060000	3055001	3120.0	0.502425	0.047236
3060001	3070000	3065001	2824.0	0.507650	-0.096570
3070001	3080000	3075001	2572.0	0.512876	-0.231419
3080001	3090000	3085001	3219.0	0.518101	0.092303
3090001	3100000	3095001	2650.0	0.523327	-0.188317
3100001	3110000	3105001	3247.0	0.528552	0.104798
3110001	3120000	3115001	2982.0	0.533777	-0.018029
3120001	3130000	3125001	3073.0	0.539003	0.025338
3130001	3140000	3135001	3295.0	0.544228	0.125969
3140001	3150000	3145001	2887.0	0.549454	-0.064739
3150001	3160000	3155001	2949.0	0.554679	-0.034084
3160001	3170000	3165001	2912.0	0.559905	-0.052299
3170001	3180000	3175001	3066.0	0.565130	0.022048
3180001	3190000	3185001	2992.0	0.570355	-0.013199
3190001	3200000	3195001	2951.0	0.575581	-0.033106
3200001	3210000	3205001	3398.0	0.580806	0.170376
3210001	3220000	3215001	4493.0	0.586032	0.573369
3220001	3230000	3225001	3880.0	0.591257	0.361747
3230001	3240000	3235001	3369.0	0.596483	0.158011
3240001	3250000	3245001	3568.0	0.601708	0.240806
3250001	3260000	3255001	3011.0	0.606933	-0.004067
3260001	3270000	3265001	2627.0	0.612159	-0.200893
3270001	3280000	3275001	2606.0	0.617384	-0.212473
3280001	3290000	3285001	2601.0	0.622610	-0.215243
3290001	3300000	3295001	3421.0	0.627835	0.180108
3300001	3310000	3305001	2950.0	0.633061	-0.033595
3310001	3320000	3315001	2448.0	0.638286	-0.302706
3320001	3330000	3325001	2954.0	0.643511	-0.031640
3330001	3340000	3335001	2930.0	0.648737	-0.043409
3340001	3350000	3345001	3235.0	0.653962	0.099456
3350001	3360000	3355001	3061.0	0.659188	0.019693
3360001	3370000	3365001	2843.0	0.664413	-0.086896
3370001	3380000	3375001	2775.0	0.669639	-0.121822
3380001	3390000	3385001	2687.0	0.674864	-0.168313
3390001	3400000	3395001	2593.0	0.680089	-0.219687
3400001	3410000	3405001	3919.0	0.685315	0.376176
3410001	3420000	3415001	3279.0	0.690540	0.118946
3420001	3430000	3425001	2909.0	0.695766	-0.053786
3430001	3440000	3435001	3019.0	0.700991	-0.000239
3440001	3450000	3445001	3527.0	0.706217	0.224132
3450001	3460000	3455001	2922.0	0.711442	-0.047353
3460001	3470000	3465001	3129.0	0.716667	0.051392
3470001	3480000	3475001	3392.0	0.721893	0.167826
3480001	3490000	3485001	3316.0	0.727118	0.135134
3490001	3500000	3495001	2979.0	0.732344	-0.019482
3500001	3510000	3505001	3130.0	0.737569	0.051853
3510001	3520000	3515001	3225.0	0.742795	0.094989
3520001	3530000	3525001	2718.0	0.748020	-0.151764
3530001	3540000	3535001	2649.0	0.753245	-0.188862
3540001	3550000	3545001	2900.0	0.758471	-0.058257
3550001	3560000	3555001	3192.0	0.763696	0.080151
3560001	3570000	3565001	2751.0	0.768922	-0.134354
3570001	3580000	3575001	2753.0	0.774147	-0.133305
3580001	3590000	3585001	2635.0	0.779373	-0.196507
3590001	3600000	3595001	3322.0	0.784598	0.137742
3600001	3610000	3605001	2737.0	0.789823	-0.141714
3610001	3620000	3615001	2650.0	0.795049	-0.188317
3620001	3630000	3625001	2685.0	0.800274	-0.169388
3630001	3640000	3635001	2567.0	0.805500	-0.234226
3640001	3650000	3645001	2798.0	0.810725	-0.109914
3650001	3660000	3655001	2749.0	0.815951	-0.135403
3660001	3670000	3665001	3036.0	0.821176	0.007862
3670001	3680000	3675001	2662.0	0.826401	-0.181799
3680001	3690000	3685001	3079.0	0.831627	0.028152
3690001	3700000	3695001	2771.0	0.836852	-0.123903
3700001	3710000	3705001	2649.0	0.842078	-0.188862
3710001	3720000	3715001	3433.0	0.847303	0.185160
3720001	3730000	3725001	3253.0	0.852529	0.107461
3730001	3740000	3735001	3048.0	0.857754	0.013553
3740001	3750000	3745001	2931.0	0.862979	-0.042917
3750001	3760000	3755001	2755.0	0.868205	-0.132257
3760001	3770000	3765001	3057.0	0.873430	0.017807
3770001	3780000	3775001	2787.0	0.878656	-0.115597
3780001	3790000	3785001	3009.0	0.883881	-0.005026
3790001	3800000	3795001	2967.0	0.889106	-0.025305
3800001	3810000	3805001	2744.0	0.894332	-0.138029
3810001	3820000	3815001	2635.0	0.899557	-0.196507
3820001	3830000	3825001	2617.0	0.904783	-0.206396
3830001	3840000	3835001	2841.0	0.910008	-0.087911
3840001	3850000	3845001	3004.0	0.915234	-0.007425
3850001	3860000	3855001	2929.0	0.920459	-0.043901
3860001	3870000	3865001	2693.0	0.925684	-0.165095
3870001	3880000	3875001	2902.0	0.930910	-0.057262
3880001	3890000	3885001	3165.0	0.936135	0.067896
3890001	3900000	3895001	3296.0	0.941361	0.126407
3900001	3910000	3905001	3062.0	0.946586	0.020165
3910001	3920000	3915001	3124.0	0.951812	0.049085
3920001	3930000	3925001	3291.0	0.957037	0.124216
3930001	3940000	3935001	3288.0	0.962262	0.122901
3940001	3950000	3945001	2943.0	0.967488	-0.037022
3950001	3960000	3955001	2700.0	0.972713	-0.161350
3960001	3970000	3965001	2990.0	0.977939	-0.014164
3970001	3980000	3975001	3207.0	0.983164	0.086915
3980001	3990000	3985001	3492.0	0.988390	0.209744
3990001	4000000	3995001	2984.0	0.993615	-0.017062
