window_start	window_end	window_mid	raw_count	norm_position	log2_ratio
470001	480000	475001	3439.0	-0.774032	-0.172393
480001	490000	485001	4179.0	-0.769249	0.108775
490001	500000	495001	3335.0	-0.764467	-0.216696
500001	510000	505001	3765.0	-0.759684	-0.041733
510001	520000	515001	3559.0	-0.754902	-0.122911
520001	530000	525001	2678.0	-0.750120	-0.533226
530001	540000	535001	4297.0	-0.745337	0.148947
540001	550000	545001	4077.0	-0.740555	0.073126
550001	560000	555001	3400.0	-0.735772	-0.188848
560001	570000	565001	4225.0	-0.730990	0.124569
570001	580000	575001	3186.0	-0.726208	-0.282636
580001	590000	585001	2214.0	-0.721425	-0.807727
590001	600000	595001	3102.0	-0.716643	-0.321184
600001	610000	605001	3294.0	-0.711860	-0.234542
610001	620000	615001	2761.0	-0.707078	-0.489192
620001	630000	625001	2453.0	-0.702296	-0.659835
630001	640000	635001	3527.0	-0.697513	-0.135941
640001	650000	645001	3744.0	-0.692731	-0.049802
650001	660000	655001	3397.0	-0.687948	-0.190121
660001	670000	665001	3823.0	-0.683166	-0.019677
670001	680000	675001	2865.0	-0.678384	-0.435847
680001	690000	685001	3883.0	-0.673601	0.002789
690001	700000	695001	3074.0	-0.668819	-0.334265
700001	710000	705001	3812.0	-0.664036	-0.023834
710001	720000	715001	3782.0	-0.659254	-0.035233
720001	730000	725001	3523.0	-0.654472	-0.137578
730001	740000	735001	1974.0	-0.649689	-0.973260
740001	750000	745001	2827.0	-0.644907	-0.455111
750001	760000	755001	3951.0	-0.640124	0.027835
760001	770000	765001	4335.0	-0.635342	0.161650
770001	780000	775001	3387.0	-0.630560	-0.194374
780001	790000	785001	3740.0	-0.625777	-0.051344
790001	800000	795001	3676.0	-0.620995	-0.076246
800001	810000	805001	3488.0	-0.616212	-0.151982
810001	820000	815001	4122.0	-0.611430	0.088962
820001	830000	825001	3722.0	-0.606648	-0.058304
830001	840000	835001	3356.0	-0.601865	-0.207640
840001	850000	845001	3059.0	-0.597083	-0.341322
850001	860000	855001	2984.0	-0.592300	-0.377135
860001	870000	865001	3891.0	-0.587518	0.005759
870001	880000	875001	3382.0	-0.582736	-0.196506
880001	890000	885001	2439.0	-0.577953	-0.668093
890001	900000	895001	3368.0	-0.573171	-0.202490
900001	910000	905001	3328.0	-0.568388	-0.219727
910001	920000	915001	2603.0	-0.563606	-0.574207
920001	930000	925001	3508.0	-0.558824	-0.143734
930001	940000	935001	3438.0	-0.554041	-0.172813
940001	950000	945001	3455.0	-0.549259	-0.165697
950001	960000	955001	4118.0	-0.544476	0.087561
960001	970000	965001	4181.0	-0.539694	0.109466
970001	980000	975001	3237.0	-0.534912	-0.259725
980001	990000	985001	2703.0	-0.530129	-0.519821
990001	1000000	995001	2407.0	-0.525347	-0.687146
1000001	1010000	1005001	3263.0	-0.520564	-0.248183
1010001	1020000	1015001	3884.0	-0.515782	0.003161
1020001	1030000	1025001	4210.0	-0.511000	0.119438
1030001	1040000	1035001	3957.0	-0.506217	0.030025
1040001	1050000	1045001	4089.0	-0.501435	0.077366
1050001	1060000	1055001	4136.0	-0.496652	0.093854
1060001	1070000	1065001	3960.0	-0.491870	0.031118
1070001	1080000	1075001	3419.0	-0.487088	-0.180808
1080001	1090000	1085001	3663.0	-0.482305	-0.081357
1090001	1100000	1095001	3819.0	-0.477523	-0.021188
1100001	1110000	1105001	3603.0	-0.472740	-0.105184
1110001	1120000	1115001	3994.0	-0.467958	0.043452
1120001	1130000	1125001	3035.0	-0.463176	-0.352686
1130001	1140000	1135001	3811.0	-0.458393	-0.024213
1140001	1150000	1145001	3892.0	-0.453611	0.006129
1150001	1160000	1155001	3632.0	-0.448828	-0.093618
1160001	1170000	1165001	3447.0	-0.444046	-0.169041
1170001	1180000	1175001	3768.0	-0.439264	-0.040583
1180001	1190000	1185001	2624.0	-0.434481	-0.562615
1190001	1200000	1195001	4050.0	-0.429699	0.063539
1200001	1210000	1205001	4386.0	-0.424916	0.178523
1210001	1220000	1215001	4166.0	-0.420134	0.104280
1220001	1230000	1225001	3840.0	-0.415352	-0.013276
1230001	1240000	1235001	2656.0	-0.410569	-0.545127
1240001	1250000	1245001	2870.0	-0.405787	-0.433332
1250001	1260000	1255001	3456.0	-0.401004	-0.165279
1260001	1270000	1265001	4218.0	-0.396222	0.122177
1270001	1280000	1275001	4135.0	-0.391440	0.093505
1280001	1290000	1285001	3922.0	-0.386657	0.017207
1290001	1300000	1295001	3778.0	-0.381875	-0.036760
1300001	1310000	1305001	3710.0	-0.377092	-0.062963
1310001	1320000	1315001	4088.0	-0.372310	0.077013
1320001	1330000	1325001	3409.0	-0.367527	-0.185034
1330001	1340000	1335001	4115.0	-0.362745	0.086510
1340001	1350000	1345001	3712.0	-0.357963	-0.062186
1350001	1360000	1355001	4119.0	-0.353180	0.087912
1360001	1370000	1365001	2826.0	-0.348398	-0.455621
1370001	1380000	1375001	2340.0	-0.343615	-0.727874
1380001	1390000	1385001	2734.0	-0.338833	-0.503369
1390001	1400000	1395001	2844.0	-0.334051	-0.446461
1400001	1410000	1405001	4817.0	-0.329268	0.313752
1410001	1420000	1415001	3328.0	-0.324486	-0.219727
1420001	1430000	1425001	3738.0	-0.319703	-0.052116
1430001	1440000	1435001	4533.0	-0.314921	0.226084
1440001	1450000	1445001	4435.0	-0.310139	0.194552
1450001	1460000	1455001	2849.0	-0.305356	-0.443927
1460001	1470000	1465001	4091.0	-0.300574	0.078071
1470001	1480000	1475001	3638.0	-0.295791	-0.091237
1480001	1490000	1485001	4213.0	-0.291009	0.120465
1490001	1500000	1495001	4019.0	-0.286227	0.052454
1500001	1510000	1505001	3741.0	-0.281444	-0.050958
1510001	1520000	1515001	3805.0	-0.276662	-0.026486
1520001	1530000	1525001	4174.0	-0.271879	0.107048
1530001	1540000	1535001	4104.0	-0.267097	0.082648
1540001	1550000	1545001	4460.0	-0.262315	0.202661
1550001	1560000	1555001	3698.0	-0.257532	-0.067637
1560001	1570000	1565001	3024.0	-0.252750	-0.357924
1570001	1580000	1575001	2336.0	-0.247967	-0.730342
1580001	1590000	1585001	3140.0	-0.243185	-0.303618
1590001	1600000	1595001	2804.0	-0.238403	-0.466896
1600001	1610000	1605001	4298.0	-0.233620	0.149283
1610001	1620000	1615001	3456.0	-0.228838	-0.165279
1620001	1630000	1625001	3798.0	-0.224055	-0.029143
1630001	1640000	1635001	4476.0	-0.219273	0.207828
1640001	1650000	1645001	3368.0	-0.214491	-0.202490
1650001	1660000	1655001	4201.0	-0.209708	0.116350
1660001	1670000	1665001	4059.0	-0.204926	0.066742
1670001	1680000	1675001	4349.0	-0.200143	0.166301
1680001	1690000	1685001	3811.0	-0.195361	-0.024213
1690001	1700000	1695001	4632.0	-0.190579	0.257253
1700001	1710000	1705001	3801.0	-0.185796	-0.028003
1710001	1720000	1715001	4623.0	-0.181014	0.254447
1720001	1730000	1725001	4257.0	-0.176231	0.135455
1730001	1740000	1735001	4324.0	-0.171449	0.157984
1740001	1750000	1745001	4482.0	-0.166667	0.209760
1750001	1760000	1755001	3924.0	-0.161884	0.017943
1760001	1770000	1765001	4193.0	-0.157102	0.113600
1770001	1780000	1775001	4289.0	-0.152319	0.146259
1780001	1790000	1785001	4277.0	-0.147537	0.142217
1790001	1800000	1795001	4515.0	-0.142755	0.220344
1800001	1810000	1805001	5319.0	-0.137972	0.456773
1810001	1820000	1815001	3320.0	-0.133190	-0.223199
1820001	1830000	1825001	3005.0	-0.128407	-0.367017
1830001	1840000	1835001	2831.0	-0.123625	-0.453071
1840001	1850000	1845001	1914.0	-0.118843	-1.017792
1850001	1860000	1855001	3149.0	-0.114060	-0.299489
1860001	1870000	1865001	4541.0	-0.109278	0.228628
1870001	1880000	1875001	4164.0	-0.104495	0.103588
1880001	1890000	1885001	4995.0	-0.099713	0.366102
1890001	1900000	1895001	3384.0	-0.094931	-0.195653
1900001	1910000	1905001	4005.0	-0.090148	0.047420
1910001	1920000	1915001	3513.0	-0.085366	-0.141679
1920001	1930000	1925001	4076.0	-0.080583	0.072772
1930001	1940000	1935001	4398.0	-0.075801	0.182465
1940001	1950000	1945001	4428.0	-0.071019	0.192273
1950001	1960000	1955001	4247.0	-0.066236	0.132062
1960001	1970000	1965001	4014.0	-0.061454	0.050658
1970001	1980000	1975001	4784.0	-0.056671	0.303835
1980001	1990000	1985001	5668.0	-0.051889	0.548457
1990001	2000000	1995001	4601.0	-0.047107	0.247565
2000001	2010000	2005001	2486.0	-0.042324	-0.640556
2010001	2020000	2015001	2090.0	-0.037542	-0.890880
2020001	2030000	2025001	3114.0	-0.032759	-0.315614
2030001	2040000	2035001	4676.0	-0.027977	0.270892
2040001	2050000	2045001	4278.0	-0.023195	0.142554
2050001	2060000	2055001	4097.0	-0.018412	0.080185
2060001	2070000	2065001	4084.0	-0.013630	0.075600
2070001	2080000	2075001	4407.0	-0.008847	0.185414
2080001	2090000	2085001	4051.0	-0.004065	0.063896
2090001	2100000	2095001	3882.0	0.000784	0.002418
2100001	2110000	2105001	3514.0	0.006009	-0.141268
2110001	2120000	2115001	5343.0	0.011235	0.463268
2120001	2130000	2125001	4116.0	0.016460	0.086861
2130001	2140000	2135001	4473.0	0.021686	0.206860
2140001	2150000	2145001	4333.0	0.026911	0.160984
2150001	2160000	2155001	4256.0	0.032136	0.135116
2160001	2170000	2165001	3719.0	0.037362	-0.059468
2170001	2180000	2175001	4794.0	0.042587	0.306847
2180001	2190000	2185001	4771.0	0.047813	0.299909
2190001	2200000	2195001	4319.0	0.053038	0.156315
2200001	2210000	2205001	4417.0	0.058264	0.188684
2210001	2220000	2215001	4280.0	0.063489	0.143228
2220001	2230000	2225001	4295.0	0.068714	0.148276
2230001	2240000	2235001	2595.0	0.073940	-0.578648
2240001	2250000	2245001	2148.0	0.079165	-0.851388
2250001	2260000	2255001	3697.0	0.084391	-0.068027
2260001	2270000	2265001	2476.0	0.089616	-0.646371
2270001	2280000	2275001	1288.0	0.094842	-1.589250
2280001	2290000	2285001	2775.0	0.100067	-0.481895
2290001	2300000	2295001	2372.0	0.105292	-0.708278
2300001	2310000	2305001	679.0	0.110518	-2.512899
2310001	2320000	2315001	975.0	0.115743	-1.990908
2320001	2330000	2325001	1159.0	0.120969	-1.741502
2330001	2340000	2335001	1887.0	0.126194	-1.038288
2340001	2350000	2345001	4177.0	0.131420	0.108085
2350001	2360000	2355001	3761.0	0.136645	-0.043266
2360001	2370000	2365001	4363.0	0.141870	0.170938
2370001	2380000	2375001	4304.0	0.147096	0.151296
2380001	2390000	2385001	3912.0	0.152321	0.013524
2390001	2400000	2395001	4448.0	0.157547	0.198774
2400001	2410000	2405001	4367.0	0.162772	0.172260
2410001	2420000	2415001	4529.0	0.167997	0.224810
2420001	2430000	2425001	3176.0	0.173223	-0.287172
2430001	2440000	2435001	4208.0	0.178448	0.118752
2440001	2450000	2445001	3711.0	0.183674	-0.062574
2450001	2460000	2455001	4127.0	0.188899	0.090711
2460001	2470000	2465001	4477.0	0.194125	0.208150
2470001	2480000	2475001	4249.0	0.199350	0.132741
2480001	2490000	2485001	4275.0	0.204575	0.141542
2490001	2500000	2495001	4024.0	0.209801	0.054248
2500001	2510000	2505001	4335.0	0.215026	0.161650
2510001	2520000	2515001	3415.0	0.220252	-0.182497
2520001	2530000	2525001	3685.0	0.225477	-0.072718
2530001	2540000	2535001	3995.0	0.230703	0.043813
2540001	2550000	2545001	4549.0	0.235928	0.231167
2550001	2560000	2555001	4317.0	0.241153	0.155647
2560001	2570000	2565001	3982.0	0.246379	0.039111
2570001	2580000	2575001	4364.0	0.251604	0.171269
2580001	2590000	2585001	4030.0	0.256830	0.056397
2590001	2600000	2595001	4389.0	0.262055	0.179510
2600001	2610000	2605001	4042.0	0.267281	0.060687
2610001	2620000	2615001	4489.0	0.272506	0.212012
2620001	2630000	2625001	4797.0	0.277731	0.307750
2630001	2640000	2635001	4221.0	0.282957	0.123202
2640001	2650000	2645001	3969.0	0.288182	0.034393
2650001	2660000	2655001	3820.0	0.293408	-0.020810
2660001	2670000	2665001	3816.0	0.298633	-0.022321
2670001	2680000	2675001	4152.0	0.303859	0.099424
2680001	2690000	2685001	4351.0	0.309084	0.166965
2690001	2700000	2695001	4455.0	0.314309	0.201043
2700001	2710000	2705001	4296.0	0.319535	0.148612
2710001	2720000	2715001	4443.0	0.324760	0.197152
2720001	2730000	2725001	3237.0	0.329986	-0.259725
2730001	2740000	2735001	4020.0	0.335211	0.052813
2740001	2750000	2745001	4322.0	0.340437	0.157317
2750001	2760000	2755001	4108.0	0.345662	0.084054
2760001	2770000	2765001	3654.0	0.350887	-0.084906
2770001	2780000	2775001	5031.0	0.356113	0.376463
2780001	2790000	2785001	3686.0	0.361338	-0.072326
2790001	2800000	2795001	4362.0	0.366564	0.170607
2800001	2810000	2805001	3688.0	0.371789	-0.071544
2810001	2820000	2815001	4585.0	0.377015	0.242539
2820001	2830000	2825001	4290.0	0.382240	0.146595
2830001	2840000	2835001	4103.0	0.387465	0.082297
2840001	2850000	2845001	4777.0	0.392691	0.301722
2850001	2860000	2855001	4749.0	0.397916	0.293241
2860001	2870000	2865001	4591.0	0.403142	0.244426
2870001	2880000	2875001	3526.0	0.408367	-0.136350
2880001	2890000	2885001	3190.0	0.413593	-0.280826
2890001	2900000	2895001	2699.0	0.418818	-0.521957
2900001	2910000	2905001	2890.0	0.424043	-0.423313
2910001	2920000	2915001	3740.0	0.429269	-0.051344
2920001	2930000	2925001	3816.0	0.434494	-0.022321
2930001	2940000	2935001	4208.0	0.439720	0.118752
2940001	2950000	2945001	3847.0	0.444945	-0.010649
2950001	2960000	2955001	4332.0	0.450171	0.160651
2960001	2970000	2965001	3994.0	0.455396	0.043452
2970001	2980000	2975001	4070.0	0.460621	0.070646
2980001	2990000	2985001	4214.0	0.465847	0.120808
2990001	3000000	2995001	3276.0	0.471072	-0.242447
3000001	3010000	3005001	3581.0	0.476298	-0.114020
3010001	3020000	3015001	4103.0	0.481523	0.082297
3020001	3030000	3025001	5543.0	0.486749	0.516285
3030001	3040000	3035001	4129.0	0.491974	0.091410
3040001	3050000	3045001	4515.0	0.497199	0.220344
3050001	3060000	3055001	3844.0	0.502425	-0.011774
3060001	3070000	3065001	4218.0	0.507650	0.122177
3070001	3080000	3075001	4248.0	0.512876	0.132401
3080001	3090000	3085001	5033.0	0.518101	0.377036
3090001	3100000	3095001	4100.0	0.523327	0.081241
3100001	3110000	3105001	3776.0	0.528552	-0.037524
3110001	3120000	3115001	3709.0	0.533777	-0.063352
3120001	3130000	3125001	3624.0	0.539003	-0.096799
3130001	3140000	3135001	2979.0	0.544228	-0.379554
3140001	3150000	3145001	4392.0	0.549454	0.180496
3150001	3160000	3155001	3970.0	0.554679	0.034757
3160001	3170000	3165001	4606.0	0.559905	0.249132
3170001	3180000	3175001	3314.0	0.565130	-0.225809
3180001	3190000	3185001	3352.0	0.570355	-0.209360
3190001	3200000	3195001	3663.0	0.575581	-0.081357
3200001	3210000	3205001	4391.0	0.580806	0.180167
3210001	3220000	3215001	2403.0	0.586032	-0.689546
3220001	3230000	3225001	1914.0	0.591257	-1.017792
3230001	3240000	3235001	4231.0	0.596483	0.126616
3240001	3250000	3245001	4316.0	0.601708	0.155312
3250001	3260000	3255001	4336.0	0.606933	0.161982
3260001	3270000	3265001	4195.0	0.612159	0.114288
3270001	3280000	3275001	4337.0	0.617384	0.162315
3280001	3290000	3285001	3909.0	0.622610	0.012417
3290001	3300000	3295001	4319.0	0.627835	0.156315
3300001	3310000	3305001	3909.0	0.633061	0.012417
3310001	3320000	3315001	3888.0	0.638286	0.004646
3320001	3330000	3325001	4448.0	0.643511	0.198774
3330001	3340000	3335001	3430.0	0.648737	-0.176174
3340001	3350000	3345001	3680.0	0.653962	-0.074677
3350001	3360000	3355001	4247.0	0.659188	0.132062
3360001	3370000	3365001	3979.0	0.664413	0.038023
3370001	3380000	3375001	4204.0	0.669639	0.117380
3380001	3390000	3385001	4412.0	0.674864	0.187050
3390001	3400000	3395001	3988.0	0.680089	0.041283
3400001	3410000	3405001	4028.0	0.685315	0.055681
3410001	3420000	3415001	4920.0	0.690540	0.344276
3420001	3430000	3425001	3914.0	0.695766	0.014261
3430001	3440000	3435001	3979.0	0.700991	0.038023
3440001	3450000	3445001	3589.0	0.706217	-0.110801
3450001	3460000	3455001	3744.0	0.711442	-0.049802
3460001	3470000	3465001	5245.0	0.716667	0.436560
3470001	3480000	3475001	4998.0	0.721893	0.366968
3480001	3490000	3485001	4629.0	0.727118	0.256318
3490001	3500000	3495001	2391.0	0.732344	-0.696768
3500001	3510000	3505001	4361.0	0.737569	0.170277
3510001	3520000	3515001	3676.0	0.742795	-0.076246
3520001	3530000	3525001	4314.0	0.748020	0.154644
3530001	3540000	3535001	4225.0	0.753245	0.124569
3540001	3550000	3545001	4494.0	0.758471	0.213618
3550001	3560000	3555001	4298.0	0.763696	0.149283
3560001	3570000	3565001	3582.0	0.768922	-0.113617
3570001	3580000	3575001	4391.0	0.774147	0.180167
3580001	3590000	3585001	3613.0	0.779373	-0.101185
3590001	3600000	3595001	4241.0	0.784598	0.130022
3600001	3610000	3605001	3787.0	0.789823	-0.033327
3610001	3620000	3615001	4042.0	0.795049	0.060687
3620001	3630000	3625001	4026.0	0.800274	0.054965
3630001	3640000	3635001	4203.0	0.805500	0.117037
3640001	3650000	3645001	3983.0	0.810725	0.039473
3650001	3660000	3655001	3709.0	0.815951	-0.063352
3660001	3670000	3665001	4506.0	0.821176	0.217465
3670001	3680000	3675001	3664.0	0.826401	-0.080963
3680001	3690000	3685001	3517.0	0.831627	-0.140037
3690001	3700000	3695001	3490.0	0.836852	-0.151155
3700001	3710000	3705001	2578.0	0.842078	-0.588130
3710001	3720000	3715001	2396.0	0.847303	-0.693755
3720001	3730000	3725001	1676.0	0.852529	-1.209360
3730001	3740000	3735001	3475.0	0.857754	-0.157369
3740001	3750000	3745001	3147.0	0.862979	-0.300405
3750001	3760000	3755001	3480.0	0.868205	-0.155295
3760001	3770000	3765001	3541.0	0.873430	-0.130226
3770001	3780000	3775001	2147.0	0.878656	-0.852060
3780001	3790000	3785001	1412.0	0.883881	-1.456642
3790001	3800000	3795001	1817.0	0.889106	-1.092824
3800001	3810000	3805001	2166.0	0.894332	-0.839349
3810001	3820000	3815001	4103.0	0.899557	0.082297
3820001	3830000	3825001	3987.0	0.904783	0.040921
3830001	3840000	3835001	3915.0	0.910008	0.014630
3840001	3850000	3845001	3285.0	0.915234	-0.238489
3850001	3860000	3855001	3469.0	0.920459	-0.159863
3860001	3870000	3865001	2955.0	0.925684	-0.391224
3870001	3880000	3875001	3675.0	0.930910	-0.076638
3880001	3890000	3885001	2058.0	0.936135	-0.913139
3890001	3900000	3895001	1838.0	0.941361	-1.076246
3900001	3910000	3905001	2623.0	0.946586	-0.563165
3910001	3920000	3915001	1414.0	0.951812	-1.454600
3920001	3930000	3925001	2107.0	0.957037	-0.879192
3930001	3940000	3935001	3413.0	0.962262	-0.183342
3940001	3950000	3945001	4299.0	0.967488	0.149619
3950001	3960000	3955001	4401.0	0.972713	0.183449
3960001	3970000	3965001	3692.0	0.977939	-0.069980
3970001	3980000	3975001	2280.0	0.983164	-0.765349
3980001	3990000	3985001	4002.0	0.988390	0.046339
3990001	4000000	3995001	4269.0	0.993615	0.139516
