window_start	window_end	window_mid	raw_count	norm_position	log2_ratio
54001	55000	54501	424.0	-0.710257	0.051963
55001	56000	55501	403.0	-0.709779	-0.021321
56001	57000	56501	472.0	-0.709301	0.206686
57001	58000	57501	481.0	-0.708822	0.233936
58001	59000	58501	415.0	-0.708344	0.021010
59001	60000	59501	440.0	-0.707866	0.105403
60001	61000	60501	431.0	-0.707387	0.075587
61001	62000	61501	395.0	-0.706909	-0.050248
62001	63000	62501	419.0	-0.706431	0.034849
63001	64000	63501	439.0	-0.705953	0.102120
64001	65000	64501	411.0	-0.705474	0.007038
65001	66000	65501	492.0	-0.704996	0.266557
66001	67000	66501	403.0	-0.704518	-0.021321
67001	68000	67501	447.0	-0.704039	0.128174
68001	69000	68501	487.0	-0.703561	0.251821
69001	70000	69501	434.0	-0.703083	0.085594
70001	71000	70501	443.0	-0.702605	0.115206
71001	72000	71501	346.0	-0.702126	-0.241329
72001	73000	72501	392.0	-0.701648	-0.061247
73001	74000	73501	364.0	-0.701170	-0.168162
74001	75000	74501	306.0	-0.700691	-0.418569
75001	76000	75501	343.0	-0.700213	-0.253892
76001	77000	76501	408.0	-0.699735	-0.003532
77001	78000	77501	434.0	-0.699257	0.085594
78001	79000	78501	393.0	-0.698778	-0.057572
79001	80000	79501	344.0	-0.698300	-0.249692
80001	81000	80501	362.0	-0.697822	-0.176111
81001	82000	81501	371.0	-0.697343	-0.140682
82001	83000	82501	362.0	-0.696865	-0.176111
83001	84000	83501	294.0	-0.696387	-0.476285
84001	85000	84501	354.0	-0.695909	-0.208351
85001	86000	85501	324.0	-0.695430	-0.336107
86001	87000	86501	331.0	-0.694952	-0.305270
87001	88000	87501	326.0	-0.694474	-0.327229
88001	89000	88501	446.0	-0.693995	0.124943
89001	90000	89501	460.0	-0.693517	0.169533
90001	91000	90501	521.0	-0.693039	0.349183
91001	92000	91501	453.0	-0.692561	0.147410
92001	93000	92501	420.0	-0.692082	0.038288
93001	94000	93501	467.0	-0.691604	0.191322
94001	95000	94501	482.0	-0.691126	0.236932
95001	96000	95501	476.0	-0.690647	0.218861
96001	97000	96501	464.0	-0.690169	0.182024
97001	98000	97501	450.0	-0.689691	0.137824
98001	99000	98501	400.0	-0.689213	-0.032101
99001	100000	99501	519.0	-0.688734	0.343634
100001	101000	100501	459.0	-0.688256	0.166393
101001	102000	101501	452.0	-0.687778	0.144222
102001	103000	102501	296.0	-0.687299	-0.466504
103001	104000	103501	377.0	-0.686821	-0.117536
104001	105000	104501	471.0	-0.686343	0.203626
105001	106000	105501	435.0	-0.685864	0.088915
106001	107000	106501	463.0	-0.685386	0.178911
107001	108000	107501	452.0	-0.684908	0.144222
108001	109000	108501	489.0	-0.684430	0.257734
109001	110000	109501	425.0	-0.683951	0.055362
110001	111000	110501	386.0	-0.683473	-0.083500
111001	112000	111501	418.0	-0.682995	0.031402
112001	113000	112501	372.0	-0.682516	-0.136798
113001	114000	113501	341.0	-0.682038	-0.262329
114001	115000	114501	395.0	-0.681560	-0.050248
115001	116000	115501	383.0	-0.681082	-0.094756
116001	117000	116501	384.0	-0.680603	-0.090995
117001	118000	117501	356.0	-0.680125	-0.200224
118001	119000	118501	368.0	-0.679647	-0.152395
119001	120000	119501	567.0	-0.679168	0.471248
120001	121000	120501	475.0	-0.678690	0.215827
121001	122000	121501	539.0	-0.678212	0.398184
122001	123000	122501	487.0	-0.677734	0.251821
123001	124000	123501	389.0	-0.677255	-0.072331
124001	125000	124501	361.0	-0.676777	-0.180102
125001	126000	125501	368.0	-0.676299	-0.152395
126001	127000	126501	433.0	-0.675820	0.082266
127001	128000	127501	516.0	-0.675342	0.335270
128001	129000	128501	433.0	-0.674864	0.082266
129001	130000	129501	469.0	-0.674386	0.197487
130001	131000	130501	480.0	-0.673907	0.230934
131001	132000	131501	445.0	-0.673429	0.121704
132001	133000	132501	455.0	-0.672951	0.153766
133001	134000	133501	390.0	-0.672472	-0.068627
134001	135000	134501	392.0	-0.671994	-0.061247
135001	136000	135501	621.0	-0.671516	0.602492
136001	137000	136501	432.0	-0.671038	0.078930
137001	138000	137501	379.0	-0.670559	-0.109903
138001	139000	138501	379.0	-0.670081	-0.109903
139001	140000	139501	414.0	-0.669603	0.017530
140001	141000	140501	374.0	-0.669124	-0.129063
141001	142000	141501	413.0	-0.668646	0.014041
142001	143000	142501	370.0	-0.668168	-0.144576
143001	144000	143501	374.0	-0.667690	-0.129063
144001	145000	144501	457.0	-0.667211	0.160093
145001	146000	145501	480.0	-0.666733	0.230934
146001	147000	146501	363.0	-0.666255	-0.172131
147001	148000	147501	423.0	-0.665776	0.048557
148001	149000	148501	339.0	-0.665298	-0.270816
149001	150000	149501	325.0	-0.664820	-0.331661
150001	151000	150501	332.0	-0.664342	-0.300918
151001	152000	151501	367.0	-0.663863	-0.156321
152001	153000	152501	389.0	-0.663385	-0.072331
153001	154000	153501	498.0	-0.662907	0.284045
154001	155000	154501	442.0	-0.662428	0.111946
155001	156000	155501	465.0	-0.661950	0.185130
156001	157000	156501	428.0	-0.661472	0.065510
157001	158000	157501	415.0	-0.660994	0.021010
158001	159000	158501	446.0	-0.660515	0.124943
159001	160000	159501	382.0	-0.660037	-0.098528
160001	161000	160501	466.0	-0.659559	0.188229
161001	162000	161501	453.0	-0.659080	0.147410
162001	163000	162501	514.0	-0.658602	0.329668
163001	164000	163501	536.0	-0.658124	0.390132
164001	165000	164501	458.0	-0.657646	0.163247
165001	166000	165501	318.0	-0.657167	-0.363074
166001	167000	166501	395.0	-0.656689	-0.050248
167001	168000	167501	470.0	-0.656211	0.200560
168001	169000	168501	416.0	-0.655732	0.024483
169001	170000	169501	381.0	-0.655254	-0.102310
170001	171000	170501	360.0	-0.654776	-0.184104
171001	172000	171501	417.0	-0.654298	0.027947
172001	173000	172501	377.0	-0.653819	-0.117536
173001	174000	173501	431.0	-0.653341	0.075587
174001	175000	174501	426.0	-0.652863	0.058753
175001	176000	175501	405.0	-0.652384	-0.014179
176001	177000	176501	473.0	-0.651906	0.209739
177001	178000	177501	448.0	-0.651428	0.131398
178001	179000	178501	394.0	-0.650949	-0.053905
179001	180000	179501	433.0	-0.650471	0.082266
180001	181000	180501	356.0	-0.649993	-0.200224
181001	182000	181501	353.0	-0.649515	-0.212433
182001	183000	182501	503.0	-0.649036	0.298458
183001	184000	183501	443.0	-0.648558	0.115206
184001	185000	184501	415.0	-0.648080	0.021010
185001	186000	185501	395.0	-0.647601	-0.050248
186001	187000	186501	463.0	-0.647123	0.178911
187001	188000	187501	418.0	-0.646645	0.031402
188001	189000	188501	388.0	-0.646167	-0.076044
189001	190000	189501	417.0	-0.645688	0.027947
190001	191000	190501	409.0	-0.645210	0.000000
191001	192000	191501	484.0	-0.644732	0.242906
192001	193000	192501	495.0	-0.644253	0.275328
193001	194000	193501	583.0	-0.643775	0.511395
194001	195000	194501	570.0	-0.643297	0.478861
195001	196000	195501	553.0	-0.642819	0.435179
196001	197000	196501	411.0	-0.642340	0.007038
197001	198000	197501	384.0	-0.641862	-0.090995
198001	199000	198501	393.0	-0.641384	-0.057572
199001	200000	199501	366.0	-0.640905	-0.160257
200001	201000	200501	371.0	-0.640427	-0.140682
201001	202000	201501	414.0	-0.639949	0.017530
202001	203000	202501	463.0	-0.639471	0.178911
203001	204000	203501	420.0	-0.638992	0.038288
204001	205000	204501	461.0	-0.638514	0.172666
205001	206000	205501	445.0	-0.638036	0.121704
206001	207000	206501	480.0	-0.637557	0.230934
207001	208000	207501	421.0	-0.637079	0.041719
208001	209000	208501	498.0	-0.636601	0.284045
209001	210000	209501	459.0	-0.636123	0.166393
210001	211000	210501	549.0	-0.635644	0.424705
211001	212000	211501	448.0	-0.635166	0.131398
212001	213000	212501	505.0	-0.634688	0.304183
213001	214000	213501	614.0	-0.634209	0.586138
214001	215000	214501	350.0	-0.633731	-0.224746
215001	216000	215501	362.0	-0.633253	-0.176111
216001	217000	216501	446.0	-0.632775	0.124943
217001	218000	217501	394.0	-0.632296	-0.053905
218001	219000	218501	537.0	-0.631818	0.392821
219001	220000	219501	452.0	-0.631340	0.144222
220001	221000	220501	409.0	-0.630861	0.000000
221001	222000	221501	441.0	-0.630383	0.108678
222001	223000	222501	440.0	-0.629905	0.105403
223001	224000	223501	474.0	-0.629427	0.212786
224001	225000	224501	460.0	-0.628948	0.169533
225001	226000	225501	438.0	-0.628470	0.098830
226001	227000	226501	407.0	-0.627992	-0.007072
227001	228000	227501	421.0	-0.627513	0.041719
228001	229000	228501	358.0	-0.627035	-0.192141
229001	230000	229501	398.0	-0.626557	-0.039332
230001	231000	230501	406.0	-0.626079	-0.010621
231001	232000	231501	455.0	-0.625600	0.153766
232001	233000	232501	403.0	-0.625122	-0.021321
233001	234000	233501	492.0	-0.624644	0.266557
234001	235000	234501	446.0	-0.624165	0.124943
235001	236000	235501	476.0	-0.623687	0.218861
236001	237000	236501	407.0	-0.623209	-0.007072
237001	238000	237501	432.0	-0.622731	0.078930
238001	239000	238501	429.0	-0.622252	0.068877
239001	240000	239501	520.0	-0.621774	0.346411
240001	241000	240501	556.0	-0.621296	0.442984
241001	242000	241501	534.0	-0.620817	0.384739
242001	243000	242501	383.0	-0.620339	-0.094756
243001	244000	243501	396.0	-0.619861	-0.046600
244001	245000	244501	434.0	-0.619383	0.085594
245001	246000	245501	356.0	-0.618904	-0.200224
246001	247000	246501	416.0	-0.618426	0.024483
247001	248000	247501	419.0	-0.617948	0.034849
248001	249000	248501	491.0	-0.617469	0.263622
249001	250000	249501	403.0	-0.616991	-0.021321
250001	251000	250501	412.0	-0.616513	0.010543
251001	252000	251501	442.0	-0.616034	0.111946
252001	253000	252501	401.0	-0.615556	-0.028499
253001	254000	253501	431.0	-0.615078	0.075587
254001	255000	254501	323.0	-0.614600	-0.340567
255001	256000	255501	392.0	-0.614121	-0.061247
256001	257000	256501	381.0	-0.613643	-0.102310
257001	258000	257501	493.0	-0.613165	0.269487
258001	259000	258501	412.0	-0.612686	0.010543
259001	260000	259501	524.0	-0.612208	0.357466
260001	261000	260501	487.0	-0.611730	0.251821
261001	262000	261501	350.0	-0.611252	-0.224746
262001	263000	262501	511.0	-0.610773	0.321222
263001	264000	263501	518.0	-0.610295	0.340851
264001	265000	264501	409.0	-0.609817	0.000000
265001	266000	265501	328.0	-0.609338	-0.318405
266001	267000	266501	320.0	-0.608860	-0.354029
267001	268000	267501	404.0	-0.608382	-0.017746
268001	269000	268501	421.0	-0.607904	0.041719
269001	270000	269501	387.0	-0.607425	-0.079767
270001	271000	270501	459.0	-0.606947	0.166393
271001	272000	271501	338.0	-0.606469	-0.275078
272001	273000	272501	328.0	-0.605990	-0.318405
273001	274000	273501	425.0	-0.605512	0.055362
274001	275000	274501	423.0	-0.605034	0.048557
275001	276000	275501	418.0	-0.604556	0.031402
276001	277000	276501	458.0	-0.604077	0.163247
277001	278000	277501	426.0	-0.603599	0.058753
278001	279000	278501	367.0	-0.603121	-0.156321
279001	280000	279501	524.0	-0.602642	0.357466
280001	281000	280501	411.0	-0.602164	0.007038
281001	282000	281501	491.0	-0.601686	0.263622
282001	283000	282501	530.0	-0.601208	0.373892
283001	284000	283501	449.0	-0.600729	0.134615
284001	285000	284501	414.0	-0.600251	0.017530
285001	286000	285501	326.0	-0.599773	-0.327229
286001	287000	286501	373.0	-0.599294	-0.132925
287001	288000	287501	425.0	-0.598816	0.055362
288001	289000	288501	368.0	-0.598338	-0.152395
289001	290000	289501	399.0	-0.597860	-0.035712
290001	291000	290501	392.0	-0.597381	-0.061247
291001	292000	291501	430.0	-0.596903	0.072236
292001	293000	292501	381.0	-0.596425	-0.102310
293001	294000	293501	440.0	-0.595946	0.105403
294001	295000	294501	464.0	-0.595468	0.182024
295001	296000	295501	441.0	-0.594990	0.108678
296001	297000	296501	430.0	-0.594512	0.072236
297001	298000	297501	421.0	-0.594033	0.041719
298001	299000	298501	410.0	-0.593555	0.003523
299001	300000	299501	465.0	-0.593077	0.185130
300001	301000	300501	404.0	-0.592598	-0.017746
301001	302000	301501	421.0	-0.592120	0.041719
302001	303000	302501	439.0	-0.591642	0.102120
303001	304000	303501	475.0	-0.591164	0.215827
304001	305000	304501	328.0	-0.590685	-0.318405
305001	306000	305501	456.0	-0.590207	0.156933
306001	307000	306501	445.0	-0.589729	0.121704
307001	308000	307501	376.0	-0.589250	-0.121368
308001	309000	308501	390.0	-0.588772	-0.068627
309001	310000	309501	400.0	-0.588294	-0.032101
310001	311000	310501	427.0	-0.587816	0.062135
311001	312000	311501	479.0	-0.587337	0.227925
312001	313000	312501	441.0	-0.586859	0.108678
313001	314000	313501	436.0	-0.586381	0.092227
314001	315000	314501	550.0	-0.585902	0.427331
315001	316000	315501	479.0	-0.585424	0.227925
316001	317000	316501	401.0	-0.584946	-0.028499
317001	318000	317501	412.0	-0.584468	0.010543
318001	319000	318501	389.0	-0.583989	-0.072331
319001	320000	319501	456.0	-0.583511	0.156933
320001	321000	320501	413.0	-0.583033	0.014041
321001	322000	321501	503.0	-0.582554	0.298458
322001	323000	322501	683.0	-0.582076	0.739785
323001	324000	323501	720.0	-0.581598	0.815896
324001	325000	324501	490.0	-0.581119	0.260681
325001	326000	325501	473.0	-0.580641	0.209739
326001	327000	326501	475.0	-0.580163	0.215827
327001	328000	327501	445.0	-0.579685	0.121704
328001	329000	328501	505.0	-0.579206	0.304183
329001	330000	329501	332.0	-0.578728	-0.300918
330001	331000	330501	362.0	-0.578250	-0.176111
331001	332000	331501	453.0	-0.577771	0.147410
332001	333000	332501	394.0	-0.577293	-0.053905
333001	334000	333501	436.0	-0.576815	0.092227
334001	335000	334501	407.0	-0.576337	-0.007072
335001	336000	335501	388.0	-0.575858	-0.076044
336001	337000	336501	514.0	-0.575380	0.329668
337001	338000	337501	499.0	-0.574902	0.286939
338001	339000	338501	361.0	-0.574423	-0.180102
339001	340000	339501	410.0	-0.573945	0.003523
340001	341000	340501	385.0	-0.573467	-0.087242
341001	342000	341501	344.0	-0.572989	-0.249692
342001	343000	342501	428.0	-0.572510	0.065510
343001	344000	343501	367.0	-0.572032	-0.156321
344001	345000	344501	359.0	-0.571554	-0.188117
345001	346000	345501	360.0	-0.571075	-0.184104
346001	347000	346501	330.0	-0.570597	-0.309635
347001	348000	347501	329.0	-0.570119	-0.314013
348001	349000	348501	355.0	-0.569641	-0.204282
349001	350000	349501	430.0	-0.569162	0.072236
350001	351000	350501	467.0	-0.568684	0.191322
351001	352000	351501	403.0	-0.568206	-0.021321
352001	353000	352501	431.0	-0.567727	0.075587
353001	354000	353501	434.0	-0.567249	0.085594
354001	355000	354501	466.0	-0.566771	0.188229
355001	356000	355501	465.0	-0.566293	0.185130
356001	357000	356501	345.0	-0.565814	-0.245504
357001	358000	357501	479.0	-0.565336	0.227925
358001	359000	358501	448.0	-0.564858	0.131398
359001	360000	359501	523.0	-0.564379	0.354710
360001	361000	360501	501.0	-0.563901	0.292710
361001	362000	361501	425.0	-0.563423	0.055362
362001	363000	362501	394.0	-0.562945	-0.053905
363001	364000	363501	432.0	-0.562466	0.078930
364001	365000	364501	416.0	-0.561988	0.024483
365001	366000	365501	476.0	-0.561510	0.218861
366001	367000	366501	555.0	-0.561031	0.440387
367001	368000	367501	457.0	-0.560553	0.160093
368001	369000	368501	547.0	-0.560075	0.419440
369001	370000	369501	570.0	-0.559597	0.478861
370001	371000	370501	481.0	-0.559118	0.233936
371001	372000	371501	419.0	-0.558640	0.034849
372001	373000	372501	526.0	-0.558162	0.362962
373001	374000	373501	477.0	-0.557683	0.221888
374001	375000	374501	344.0	-0.557205	-0.249692
375001	376000	375501	418.0	-0.556727	0.031402
376001	377000	376501	446.0	-0.556249	0.124943
377001	378000	377501	420.0	-0.555770	0.038288
378001	379000	378501	422.0	-0.555292	0.045142
379001	380000	379501	476.0	-0.554814	0.218861
380001	381000	380501	458.0	-0.554335	0.163247
381001	382000	381501	439.0	-0.553857	0.102120
382001	383000	382501	434.0	-0.553379	0.085594
383001	384000	383501	447.0	-0.552901	0.128174
384001	385000	384501	392.0	-0.552422	-0.061247
385001	386000	385501	358.0	-0.551944	-0.192141
386001	387000	386501	398.0	-0.551466	-0.039332
387001	388000	387501	346.0	-0.550987	-0.241329
388001	389000	388501	404.0	-0.550509	-0.017746
389001	390000	389501	339.0	-0.550031	-0.270816
390001	391000	390501	406.0	-0.549553	-0.010621
391001	392000	391501	369.0	-0.549074	-0.148480
392001	393000	392501	371.0	-0.548596	-0.140682
393001	394000	393501	423.0	-0.548118	0.048557
394001	395000	394501	295.0	-0.547639	-0.471386
395001	396000	395501	377.0	-0.547161	-0.117536
396001	397000	396501	316.0	-0.546683	-0.372176
397001	398000	397501	387.0	-0.546205	-0.079767
398001	399000	398501	414.0	-0.545726	0.017530
399001	400000	399501	551.0	-0.545248	0.429951
400001	401000	400501	554.0	-0.544770	0.437785
401001	402000	401501	567.0	-0.544291	0.471248
402001	403000	402501	511.0	-0.543813	0.321222
403001	404000	403501	486.0	-0.543335	0.248855
404001	405000	404501	395.0	-0.542856	-0.050248
405001	406000	405501	373.0	-0.542378	-0.132925
406001	407000	406501	404.0	-0.541900	-0.017746
407001	408000	407501	381.0	-0.541422	-0.102310
408001	409000	408501	373.0	-0.540943	-0.132925
409001	410000	409501	392.0	-0.540465	-0.061247
410001	411000	410501	344.0	-0.539987	-0.249692
411001	412000	411501	471.0	-0.539508	0.203626
412001	413000	412501	410.0	-0.539030	0.003523
413001	414000	413501	389.0	-0.538552	-0.072331
414001	415000	414501	349.0	-0.538074	-0.228874
415001	416000	415501	199.0	-0.537595	-1.039332
416001	417000	416501	375.0	-0.537117	-0.125210
417001	418000	417501	420.0	-0.536639	0.038288
418001	419000	418501	387.0	-0.536160	-0.079767
419001	420000	419501	417.0	-0.535682	0.027947
420001	421000	420501	439.0	-0.535204	0.102120
421001	422000	421501	432.0	-0.534726	0.078930
422001	423000	422501	707.0	-0.534247	0.789609
423001	424000	423501	634.0	-0.533769	0.632382
424001	425000	424501	546.0	-0.533291	0.416800
425001	426000	425501	575.0	-0.532812	0.491461
426001	427000	426501	464.0	-0.532334	0.182024
427001	428000	427501	399.0	-0.531856	-0.035712
428001	429000	428501	429.0	-0.531378	0.068877
429001	430000	429501	399.0	-0.530899	-0.035712
430001	431000	430501	403.0	-0.530421	-0.021321
431001	432000	431501	476.0	-0.529943	0.218861
432001	433000	432501	473.0	-0.529464	0.209739
433001	434000	433501	393.0	-0.528986	-0.057572
434001	435000	434501	501.0	-0.528508	0.292710
435001	436000	435501	433.0	-0.528030	0.082266
436001	437000	436501	390.0	-0.527551	-0.068627
437001	438000	437501	516.0	-0.527073	0.335270
438001	439000	438501	394.0	-0.526595	-0.053905
439001	440000	439501	540.0	-0.526116	0.400859
440001	441000	440501	485.0	-0.525638	0.245884
441001	442000	441501	470.0	-0.525160	0.200560
442001	443000	442501	487.0	-0.524682	0.251821
443001	444000	443501	367.0	-0.524203	-0.156321
444001	445000	444501	352.0	-0.523725	-0.216525
445001	446000	445501	433.0	-0.523247	0.082266
446001	447000	446501	405.0	-0.522768	-0.014179
447001	448000	447501	463.0	-0.522290	0.178911
448001	449000	448501	366.0	-0.521812	-0.160257
449001	450000	449501	383.0	-0.521334	-0.094756
450001	451000	450501	493.0	-0.520855	0.269487
451001	452000	451501	411.0	-0.520377	0.007038
452001	453000	452501	366.0	-0.519899	-0.160257
453001	454000	453501	460.0	-0.519420	0.169533
454001	455000	454501	398.0	-0.518942	-0.039332
455001	456000	455501	379.0	-0.518464	-0.109903
456001	457000	456501	414.0	-0.517986	0.017530
457001	458000	457501	467.0	-0.517507	0.191322
458001	459000	458501	450.0	-0.517029	0.137824
459001	460000	459501	429.0	-0.516551	0.068877
460001	461000	460501	397.0	-0.516072	-0.042962
461001	462000	461501	386.0	-0.515594	-0.083500
462001	463000	462501	420.0	-0.515116	0.038288
463001	464000	463501	306.0	-0.514638	-0.418569
464001	465000	464501	348.0	-0.514159	-0.233014
465001	466000	465501	332.0	-0.513681	-0.300918
466001	467000	466501	407.0	-0.513203	-0.007072
467001	468000	467501	401.0	-0.512724	-0.028499
468001	469000	468501	305.0	-0.512246	-0.423292
469001	470000	469501	351.0	-0.511768	-0.220630
470001	471000	470501	374.0	-0.511290	-0.129063
471001	472000	471501	406.0	-0.510811	-0.010621
472001	473000	472501	311.0	-0.510333	-0.395186
473001	474000	473501	371.0	-0.509855	-0.140682
474001	475000	474501	472.0	-0.509376	0.206686
475001	476000	475501	549.0	-0.508898	0.424705
476001	477000	476501	487.0	-0.508420	0.251821
477001	478000	477501	477.0	-0.507941	0.221888
478001	479000	478501	585.0	-0.507463	0.516336
479001	480000	479501	657.0	-0.506985	0.683793
480001	481000	480501	576.0	-0.506507	0.493968
481001	482000	481501	482.0	-0.506028	0.236932
482001	483000	482501	583.0	-0.505550	0.511395
483001	484000	483501	480.0	-0.505072	0.230934
484001	485000	484501	396.0	-0.504593	-0.046600
485001	486000	485501	389.0	-0.504115	-0.072331
486001	487000	486501	295.0	-0.503637	-0.471386
487001	488000	487501	424.0	-0.503159	0.051963
488001	489000	488501	470.0	-0.502680	0.200560
489001	490000	489501	438.0	-0.502202	0.098830
490001	491000	490501	321.0	-0.501724	-0.349528
491001	492000	491501	394.0	-0.501245	-0.053905
492001	493000	492501	391.0	-0.500767	-0.064932
493001	494000	493501	385.0	-0.500289	-0.087242
494001	495000	494501	359.0	-0.499811	-0.188117
495001	496000	495501	419.0	-0.499332	0.034849
496001	497000	496501	389.0	-0.498854	-0.072331
497001	498000	497501	386.0	-0.498376	-0.083500
498001	499000	498501	384.0	-0.497897	-0.090995
499001	500000	499501	415.0	-0.497419	0.021010
500001	501000	500501	383.0	-0.496941	-0.094756
501001	502000	501501	376.0	-0.496463	-0.121368
502001	503000	502501	329.0	-0.495984	-0.314013
503001	504000	503501	419.0	-0.495506	0.034849
504001	505000	504501	497.0	-0.495028	0.281145
505001	506000	505501	545.0	-0.494549	0.414155
506001	507000	506501	392.0	-0.494071	-0.061247
507001	508000	507501	388.0	-0.493593	-0.076044
508001	509000	508501	409.0	-0.493115	0.000000
509001	510000	509501	457.0	-0.492636	0.160093
510001	511000	510501	394.0	-0.492158	-0.053905
511001	512000	511501	406.0	-0.491680	-0.010621
512001	513000	512501	483.0	-0.491201	0.239922
513001	514000	513501	395.0	-0.490723	-0.050248
514001	515000	514501	369.0	-0.490245	-0.148480
515001	516000	515501	439.0	-0.489767	0.102120
516001	517000	516501	396.0	-0.489288	-0.046600
517001	518000	517501	489.0	-0.488810	0.257734
518001	519000	518501	504.0	-0.488332	0.301323
519001	520000	519501	375.0	-0.487853	-0.125210
520001	521000	520501	348.0	-0.487375	-0.233014
521001	522000	521501	415.0	-0.486897	0.021010
522001	523000	522501	382.0	-0.486419	-0.098528
523001	524000	523501	364.0	-0.485940	-0.168162
524001	525000	524501	371.0	-0.485462	-0.140682
525001	526000	525501	415.0	-0.484984	0.021010
526001	527000	526501	352.0	-0.484505	-0.216525
527001	528000	527501	380.0	-0.484027	-0.106101
528001	529000	528501	355.0	-0.483549	-0.204282
529001	530000	529501	392.0	-0.483071	-0.061247
530001	531000	530501	399.0	-0.482592	-0.035712
531001	532000	531501	416.0	-0.482114	0.024483
532001	533000	532501	467.0	-0.481636	0.191322
533001	534000	533501	437.0	-0.481157	0.095532
534001	535000	534501	510.0	-0.480679	0.318396
535001	536000	535501	514.0	-0.480201	0.329668
536001	537000	536501	491.0	-0.479723	0.263622
537001	538000	537501	443.0	-0.479244	0.115206
538001	539000	538501	448.0	-0.478766	0.131398
539001	540000	539501	467.0	-0.478288	0.191322
540001	541000	540501	432.0	-0.477809	0.078930
541001	542000	541501	361.0	-0.477331	-0.180102
542001	543000	542501	377.0	-0.476853	-0.117536
543001	544000	543501	441.0	-0.476375	0.108678
544001	545000	544501	370.0	-0.475896	-0.144576
545001	546000	545501	526.0	-0.475418	0.362962
546001	547000	546501	561.0	-0.474940	0.455900
547001	548000	547501	519.0	-0.474461	0.343634
548001	549000	548501	494.0	-0.473983	0.272410
549001	550000	549501	474.0	-0.473505	0.212786
550001	551000	550501	438.0	-0.473026	0.098830
551001	552000	551501	410.0	-0.472548	0.003523
552001	553000	552501	410.0	-0.472070	0.003523
553001	554000	553501	346.0	-0.471592	-0.241329
554001	555000	554501	390.0	-0.471113	-0.068627
555001	556000	555501	396.0	-0.470635	-0.046600
556001	557000	556501	373.0	-0.470157	-0.132925
557001	558000	557501	366.0	-0.469678	-0.160257
558001	559000	558501	368.0	-0.469200	-0.152395
559001	560000	559501	432.0	-0.468722	0.078930
560001	561000	560501	399.0	-0.468244	-0.035712
561001	562000	561501	384.0	-0.467765	-0.090995
562001	563000	562501	396.0	-0.467287	-0.046600
563001	564000	563501	458.0	-0.466809	0.163247
564001	565000	564501	427.0	-0.466330	0.062135
565001	566000	565501	369.0	-0.465852	-0.148480
566001	567000	566501	371.0	-0.465374	-0.140682
567001	568000	567501	521.0	-0.464896	0.349183
568001	569000	568501	451.0	-0.464417	0.141027
569001	570000	569501	415.0	-0.463939	0.021010
