window_start	window_end	window_mid	raw_count	norm_position	log2_ratio
1210001	1220000	1215001	10499.0	-0.155204	1.928296
1220001	1230000	1225001	4741.0	-0.150421	0.781307
1230001	1240000	1235001	3735.0	-0.145639	0.437224
1240001	1250000	1245001	7808.0	-0.140856	1.501069
1250001	1260000	1255001	18310.0	-0.136073	2.730676
1260001	1270000	1265001	13999.0	-0.131290	2.343368
1270001	1280000	1275001	17481.0	-0.126507	2.663832
1280001	1290000	1285001	7291.0	-0.121724	1.402233
1290001	1300000	1295001	3558.0	-0.116941	0.367183
1300001	1310000	1305001	3124.0	-0.112158	0.179510
1310001	1320000	1315001	3834.0	-0.107376	0.474966
1320001	1330000	1325001	6002.0	-0.102593	1.121559
1330001	1340000	1335001	6512.0	-0.097810	1.239217
1340001	1350000	1345001	4498.0	-0.093027	0.705400
1350001	1360000	1355001	3054.0	-0.088244	0.146816
1360001	1370000	1365001	2832.0	-0.083461	0.037937
1370001	1380000	1375001	3179.0	-0.078678	0.204689
1380001	1390000	1385001	2537.0	-0.073895	-0.120760
1390001	1400000	1395001	3788.0	-0.069113	0.457552
1400001	1410000	1405001	3480.0	-0.064330	0.335203
1410001	1420000	1415001	4136.0	-0.059547	0.584352
1420001	1430000	1425001	8680.0	-0.054764	1.653811
1430001	1440000	1435001	8902.0	-0.049981	1.690246
1440001	1450000	1445001	5827.0	-0.045198	1.078869
1450001	1460000	1455001	4495.0	-0.040415	0.704437
1460001	1470000	1465001	2456.0	-0.035632	-0.167573
1470001	1480000	1475001	1955.0	-0.030850	-0.496715
1480001	1490000	1485001	2842.0	-0.026067	0.043023
1490001	1500000	1495001	3739.0	-0.021284	0.438768
1500001	1510000	1505001	7009.0	-0.016501	1.345325
1510001	1520000	1515001	5149.0	-0.011718	0.900408
1520001	1530000	1525001	2910.0	-0.006935	0.077135
1530001	1540000	1535001	2362.0	-0.002152	-0.223875
1540001	1550000	1545001	3080.0	0.002874	0.159046
1550001	1560000	1555001	6012.0	0.008098	1.123961
1560001	1570000	1565001	6879.0	0.013323	1.318315
1570001	1580000	1575001	4372.0	0.018548	0.664409
1580001	1590000	1585001	3686.0	0.023772	0.418172
1590001	1600000	1595001	3387.0	0.028997	0.296124
1600001	1610000	1605001	2912.0	0.034222	0.078126
1610001	1620000	1615001	3843.0	0.039446	0.478349
1620001	1630000	1625001	3461.0	0.044671	0.327305
1630001	1640000	1635001	2766.0	0.049896	0.003917
1640001	1650000	1645001	2197.0	0.055120	-0.328349
1650001	1660000	1655001	2109.0	0.060345	-0.387325
1660001	1670000	1665001	2007.0	0.065569	-0.458843
1670001	1680000	1675001	1342.0	0.070794	-1.039499
1680001	1690000	1685001	182.0	0.076019	-3.921874
1690001	1700000	1695001	168.0	0.081243	-4.037351
1700001	1710000	1705001	141.0	0.086468	-4.290117
1710001	1720000	1715001	203.0	0.091693	-3.764332
1720001	1730000	1725001	439.0	0.096917	-2.651591
1730001	1740000	1735001	825.0	0.102142	-1.741418
1740001	1750000	1745001	569.0	0.107367	-2.277383
1750001	1760000	1755001	224.0	0.112591	-3.622313
1760001	1770000	1765001	212.0	0.117816	-3.701748
1770001	1780000	1775001	1826.0	0.123041	-0.595197
1780001	1790000	1785001	4735.0	0.128265	0.779480
1790001	1800000	1795001	2810.0	0.133490	0.026686
1800001	1810000	1805001	2978.0	0.138715	0.110460
1810001	1820000	1815001	3420.0	0.143939	0.310112
1820001	1830000	1825001	4214.0	0.149164	0.611306
1830001	1840000	1835001	3789.0	0.154389	0.457933
1840001	1850000	1845001	3955.0	0.159613	0.519794
1850001	1860000	1855001	6741.0	0.164838	1.289079
1860001	1870000	1865001	8427.0	0.170063	1.611135
1870001	1880000	1875001	4706.0	0.175287	0.770617
1880001	1890000	1885001	3182.0	0.180512	0.206050
1890001	1900000	1895001	4117.0	0.185737	0.577709
1900001	1910000	1905001	3745.0	0.190961	0.441082
1910001	1920000	1915001	2792.0	0.196186	0.017415
1920001	1930000	1925001	2041.0	0.201411	-0.434608
1930001	1940000	1935001	1852.0	0.206635	-0.574800
1940001	1950000	1945001	1974.0	0.211860	-0.482762
1950001	1960000	1955001	2486.0	0.217085	-0.150058
1960001	1970000	1965001	2706.0	0.222309	-0.027722
1970001	1980000	1975001	4545.0	0.227534	0.720396
1980001	1990000	1985001	4713.0	0.232759	0.772762
1990001	2000000	1995001	3210.0	0.237983	0.218689
2000001	2010000	2005001	2243.0	0.243208	-0.298454
2010001	2020000	2015001	2019.0	0.248433	-0.450243
2020001	2030000	2025001	2090.0	0.253657	-0.400381
2030001	2040000	2035001	2345.0	0.258882	-0.234296
2040001	2050000	2045001	2194.0	0.264107	-0.330320
2050001	2060000	2055001	2299.0	0.269331	-0.262878
2060001	2070000	2065001	2760.0	0.274556	0.000784
2070001	2080000	2075001	3290.0	0.279781	0.254204
2080001	2090000	2085001	2486.0	0.285005	-0.150058
2090001	2100000	2095001	2523.0	0.290230	-0.128744
2100001	2110000	2105001	2784.0	0.295455	0.013275
2110001	2120000	2115001	2635.0	0.300679	-0.066081
2120001	2130000	2125001	2754.0	0.305904	-0.002355
2130001	2140000	2135001	3577.0	0.311129	0.374866
2140001	2150000	2145001	4628.0	0.316353	0.746505
2150001	2160000	2155001	5917.0	0.321578	1.100982
2160001	2170000	2165001	5784.0	0.326803	1.068184
2170001	2180000	2175001	3874.0	0.332027	0.489940
2180001	2190000	2185001	2586.0	0.337252	-0.093162
2190001	2200000	2195001	2210.0	0.342476	-0.319838
2200001	2210000	2205001	2762.0	0.347701	0.001829
2210001	2220000	2215001	5327.0	0.352926	0.949439
2220001	2230000	2225001	8074.0	0.358150	1.549400
2230001	2240000	2235001	16622.0	0.363375	2.591138
2240001	2250000	2245001	13277.0	0.368600	2.266973
2250001	2260000	2255001	5242.0	0.373824	0.926233
2260001	2270000	2265001	3426.0	0.379049	0.312641
2270001	2280000	2275001	2730.0	0.384274	-0.014983
2280001	2290000	2285001	3791.0	0.389498	0.458694
2290001	2300000	2295001	6257.0	0.394723	1.181587
2300001	2310000	2305001	6026.0	0.399948	1.127317
2310001	2320000	2315001	2772.0	0.405172	0.007043
2320001	2330000	2325001	2044.0	0.410397	-0.432489
2330001	2340000	2335001	1543.0	0.415622	-0.838146
2340001	2350000	2345001	1839.0	0.420846	-0.584963
2350001	2360000	2355001	2030.0	0.426071	-0.442404
2360001	2370000	2365001	2764.0	0.431296	0.002874
2370001	2380000	2375001	6554.0	0.436520	1.248492
2380001	2390000	2385001	9453.0	0.441745	1.776888
2390001	2400000	2395001	11810.0	0.446970	2.098053
2400001	2410000	2405001	12642.0	0.452194	2.196269
2410001	2420000	2415001	6173.0	0.457419	1.162088
2420001	2430000	2425001	3150.0	0.462644	0.191468
2430001	2440000	2435001	2253.0	0.467868	-0.292037
2440001	2450000	2445001	1997.0	0.473093	-0.466050
2450001	2460000	2455001	2093.0	0.478318	-0.398312
2460001	2470000	2465001	3395.0	0.483542	0.299528
2470001	2480000	2475001	7268.0	0.488767	1.397674
2480001	2490000	2485001	4611.0	0.493992	0.741196
2490001	2500000	2495001	3397.0	0.499216	0.300377
2500001	2510000	2505001	4128.0	0.504441	0.581559
2510001	2520000	2515001	5207.0	0.509666	0.916568
2520001	2530000	2525001	3452.0	0.514890	0.323548
2530001	2540000	2535001	3139.0	0.520115	0.186421
2540001	2550000	2545001	2148.0	0.525340	-0.360890
2550001	2560000	2555001	2217.0	0.530564	-0.315275
2560001	2570000	2565001	1918.0	0.535789	-0.524281
2570001	2580000	2575001	2116.0	0.541014	-0.382544
2580001	2590000	2585001	3091.0	0.546238	0.164190
2590001	2600000	2595001	2995.0	0.551463	0.118672
2600001	2610000	2605001	2815.0	0.556688	0.029251
2610001	2620000	2615001	2817.0	0.561912	0.030276
2620001	2630000	2625001	1994.0	0.567137	-0.468219
2630001	2640000	2635001	1710.0	0.572362	-0.689888
2640001	2650000	2645001	1747.0	0.577586	-0.659004
2650001	2660000	2655001	2254.0	0.582811	-0.291396
2660001	2670000	2665001	2901.0	0.588036	0.072666
2670001	2680000	2675001	3877.0	0.593260	0.491057
2680001	2690000	2685001	3035.0	0.598485	0.137813
2690001	2700000	2695001	3066.0	0.603710	0.152474
2700001	2710000	2705001	2600.0	0.608934	-0.085372
2710001	2720000	2715001	2192.0	0.614159	-0.331636
2720001	2730000	2725001	2332.0	0.619383	-0.242316
2730001	2740000	2735001	5319.0	0.624608	0.947271
2740001	2750000	2745001	4739.0	0.629833	0.780699
2750001	2760000	2755001	2729.0	0.635057	-0.015512
2760001	2770000	2765001	2010.0	0.640282	-0.456688
2770001	2780000	2775001	1938.0	0.645507	-0.509315
2780001	2790000	2785001	2000.0	0.650731	-0.463884
2790001	2800000	2795001	1884.0	0.655956	-0.550085
2800001	2810000	2805001	1758.0	0.661181	-0.649949
2810001	2820000	2815001	1648.0	0.666405	-0.743168
2820001	2830000	2825001	2118.0	0.671630	-0.381181
2830001	2840000	2835001	2932.0	0.676855	0.088001
2840001	2850000	2845001	4530.0	0.682079	0.715627
2850001	2860000	2855001	12356.0	0.687304	2.163256
2860001	2870000	2865001	8421.0	0.692529	1.610108
2870001	2880000	2875001	3210.0	0.697753	0.218689
2880001	2890000	2885001	2377.0	0.702978	-0.214742
2890001	2900000	2895001	2620.0	0.708203	-0.074317
2900001	2910000	2905001	3386.0	0.713427	0.295698
2910001	2920000	2915001	4214.0	0.718652	0.611306
2920001	2930000	2925001	6008.0	0.723877	1.123001
2930001	2940000	2935001	5311.0	0.729101	0.945100
2940001	2950000	2945001	3190.0	0.734326	0.209672
2950001	2960000	2955001	2709.0	0.739551	-0.026124
2960001	2970000	2965001	4526.0	0.744775	0.714353
2970001	2980000	2975001	4225.0	0.750000	0.615067
2980001	2990000	2985001	2787.0	0.755225	0.014829
2990001	3000000	2995001	3433.0	0.760449	0.315586
3000001	3010000	3005001	2160.0	0.765674	-0.352853
3010001	3020000	3015001	2253.0	0.770899	-0.292037
3020001	3030000	3025001	2681.0	0.776123	-0.041113
3030001	3040000	3035001	6651.0	0.781348	1.269687
3040001	3050000	3045001	18283.0	0.786573	2.728547
3050001	3060000	3055001	8609.0	0.791797	1.641962
3060001	3070000	3065001	3956.0	0.797022	0.520158
3070001	3080000	3075001	2341.0	0.802247	-0.236759
3080001	3090000	3085001	1849.0	0.807471	-0.577139
3090001	3100000	3095001	2263.0	0.812696	-0.285647
3100001	3110000	3105001	2028.0	0.817921	-0.443826
3110001	3120000	3115001	1769.0	0.823145	-0.640950
3120001	3130000	3125001	1887.0	0.828370	-0.547790
3130001	3140000	3135001	1615.0	0.833595	-0.772350
3140001	3150000	3145001	1489.0	0.838819	-0.889540
3150001	3160000	3155001	1393.0	0.844044	-0.985689
3160001	3170000	3165001	1702.0	0.849269	-0.696653
3170001	3180000	3175001	1658.0	0.854493	-0.734440
3180001	3190000	3185001	1526.0	0.859718	-0.854129
3190001	3200000	3195001	1421.0	0.864943	-0.956977
3200001	3210000	3205001	1648.0	0.870167	-0.743168
3210001	3220000	3215001	1478.0	0.875392	-0.900238
3220001	3230000	3225001	1475.0	0.880617	-0.903169
3230001	3240000	3235001	1461.0	0.885841	-0.916928
3240001	3250000	3245001	1742.0	0.891066	-0.663139
3250001	3260000	3255001	2147.0	0.896290	-0.361562
3260001	3270000	3265001	2233.0	0.901515	-0.304901
3270001	3280000	3275001	3978.0	0.906740	0.528159
3280001	3290000	3285001	8798.0	0.911964	1.673292
3290001	3300000	3295001	5967.0	0.917189	1.113122
3300001	3310000	3305001	2800.0	0.922414	0.021543
3310001	3320000	3315001	1819.0	0.927638	-0.600738
3320001	3330000	3325001	1570.0	0.932863	-0.813119
3330001	3340000	3335001	1495.0	0.938088	-0.883738
3340001	3350000	3345001	1518.0	0.943312	-0.861712
3350001	3360000	3355001	1471.0	0.948537	-0.907087
3360001	3370000	3365001	1450.0	0.953762	-0.927831
3370001	3380000	3375001	1945.0	0.958986	-0.504114
3380001	3390000	3385001	2267.0	0.964211	-0.283100
3390001	3400000	3395001	2854.0	0.969436	0.049101
3400001	3410000	3405001	4535.0	0.974660	0.717219
3410001	3420000	3415001	2977.0	0.979885	0.109975
3420001	3430000	3425001	2388.0	0.985110	-0.208081
3430001	3440000	3435001	2069.0	0.990334	-0.414950
3440001	3450000	3445001	1713.0	0.995559	-0.687359
3450001	3460000	3455001	1703.0	-0.999283	-0.695806
3460001	3470000	3465001	2044.0	-0.994500	-0.432489
3470001	3480000	3475001	1955.0	-0.989717	-0.496715
3480001	3490000	3485001	2093.0	-0.984934	-0.398312
3490001	3500000	3495001	2019.0	-0.980151	-0.450243
3500001	3510000	3505001	3164.0	-0.975368	0.197866
3510001	3520000	3515001	3611.0	-0.970585	0.388514
3520001	3530000	3525001	3279.0	-0.965802	0.249372
3530001	3540000	3535001	2484.0	-0.961020	-0.151219
3540001	3550000	3545001	2413.0	-0.956237	-0.193056
3550001	3560000	3555001	3287.0	-0.951454	0.252887
3560001	3570000	3565001	4849.0	-0.946671	0.813803
3570001	3580000	3575001	4036.0	-0.941888	0.549042
3580001	3590000	3585001	2674.0	-0.937105	-0.044885
3590001	3600000	3595001	3851.0	-0.932322	0.481349
3600001	3610000	3605001	6035.0	-0.927539	1.129470
3610001	3620000	3615001	9611.0	-0.922757	1.800803
3620001	3630000	3625001	3816.0	-0.917974	0.468177
3630001	3640000	3635001	1908.0	-0.913191	-0.531823
3640001	3650000	3645001	1606.0	-0.908408	-0.780412
3650001	3660000	3655001	1441.0	-0.903625	-0.936814
3660001	3670000	3665001	1556.0	-0.898842	-0.826042
3670001	3680000	3675001	1529.0	-0.894059	-0.851296
3680001	3690000	3685001	1621.0	-0.889276	-0.767000
3690001	3700000	3695001	1588.0	-0.884494	-0.796673
3700001	3710000	3705001	1308.0	-0.879711	-1.076521
3710001	3720000	3715001	1865.0	-0.874928	-0.564708
3720001	3730000	3725001	2018.0	-0.870145	-0.450958
3730001	3740000	3735001	2517.0	-0.865362	-0.132179
3740001	3750000	3745001	3728.0	-0.860579	0.434518
3750001	3760000	3755001	3174.0	-0.855796	0.202418
3760001	3770000	3765001	2480.0	-0.851013	-0.153544
3770001	3780000	3775001	1961.0	-0.846231	-0.492294
3780001	3790000	3785001	1696.0	-0.841448	-0.701748
3790001	3800000	3795001	1674.0	-0.836665	-0.720584
3800001	3810000	3805001	1588.0	-0.831882	-0.796673
3810001	3820000	3815001	1325.0	-0.827099	-1.057892
3820001	3830000	3825001	1475.0	-0.822316	-0.903169
3830001	3840000	3835001	1819.0	-0.817533	-0.600738
3840001	3850000	3845001	2391.0	-0.812750	-0.206270
3850001	3860000	3855001	2759.0	-0.807968	0.000261
3860001	3870000	3865001	3205.0	-0.803185	0.216440
3870001	3880000	3875001	6839.0	-0.798402	1.309901
3880001	3890000	3885001	14390.0	-0.793619	2.383111
3890001	3900000	3895001	7255.0	-0.788836	1.395092
3900001	3910000	3905001	2996.0	-0.784053	0.119154
3910001	3920000	3915001	2604.0	-0.779270	-0.083155
3920001	3930000	3925001	3111.0	-0.774487	0.173494
3930001	3940000	3935001	5359.0	-0.769704	0.958080
3940001	3950000	3945001	3788.0	-0.764922	0.457552
3950001	3960000	3955001	3849.0	-0.760139	0.480600
3960001	3970000	3965001	4309.0	-0.755356	0.643469
3970001	3980000	3975001	3421.0	-0.750573	0.310534
3980001	3990000	3985001	3547.0	-0.745790	0.362715
3990001	4000000	3995001	4261.0	-0.741007	0.627308
