window_start	window_end	window_mid	raw_count	norm_position	log2_ratio
740001	750000	745001	3695.0	-0.380000	-0.003704
750001	760000	755001	3644.0	-0.375217	-0.023756
760001	770000	765001	4140.0	-0.370434	0.160352
770001	780000	775001	3833.0	-0.365651	0.049195
780001	790000	785001	4851.0	-0.360868	0.389003
790001	800000	795001	3594.0	-0.356085	-0.043688
800001	810000	805001	4482.0	-0.351302	0.274864
810001	820000	815001	3839.0	-0.346519	0.051452
820001	830000	825001	4655.0	-0.341737	0.329502
830001	840000	835001	4534.0	-0.336954	0.291506
840001	850000	845001	4988.0	-0.332171	0.429183
850001	860000	855001	4178.0	-0.327388	0.173534
860001	870000	865001	3904.0	-0.322605	0.075674
870001	880000	875001	3643.0	-0.317822	-0.024152
880001	890000	885001	3869.0	-0.313039	0.062682
890001	900000	895001	3875.0	-0.308256	0.064917
900001	910000	905001	3997.0	-0.303474	0.109639
910001	920000	915001	4059.0	-0.298691	0.131846
920001	930000	925001	4177.0	-0.293908	0.173188
930001	940000	935001	3388.0	-0.289125	-0.128845
940001	950000	945001	3440.0	-0.284342	-0.106870
950001	960000	955001	3731.0	-0.279559	0.010284
960001	970000	965001	3436.0	-0.274776	-0.108549
970001	980000	975001	3602.0	-0.269993	-0.040481
980001	990000	985001	3926.0	-0.265211	0.083781
990001	1000000	995001	3729.0	-0.260428	0.009510
1000001	1010000	1005001	3542.0	-0.255645	-0.064715
1010001	1020000	1015001	3897.0	-0.250862	0.073085
1020001	1030000	1025001	3794.0	-0.246079	0.034441
1030001	1040000	1035001	3941.0	-0.241296	0.089283
1040001	1050000	1045001	4273.0	-0.236513	0.205970
1050001	1060000	1055001	3406.0	-0.231730	-0.121200
1060001	1070000	1065001	3566.0	-0.226947	-0.054972
1070001	1080000	1075001	3419.0	-0.222165	-0.115704
1080001	1090000	1085001	3695.0	-0.217382	-0.003704
1090001	1100000	1095001	3890.0	-0.212599	0.070491
1100001	1110000	1105001	3705.0	-0.207816	0.000195
1110001	1120000	1115001	3745.0	-0.203033	0.015687
1120001	1130000	1125001	3582.0	-0.198250	-0.048513
1130001	1140000	1135001	4951.0	-0.193467	0.418441
1140001	1150000	1145001	3687.0	-0.188684	-0.006831
1150001	1160000	1155001	3423.0	-0.183902	-0.114018
1160001	1170000	1165001	3476.0	-0.179119	-0.091851
1170001	1180000	1175001	3852.0	-0.174336	0.056329
1180001	1190000	1185001	3778.0	-0.169553	0.028344
1190001	1200000	1195001	3855.0	-0.164770	0.057452
1200001	1210000	1205001	3720.0	-0.159987	0.006024
1210001	1220000	1215001	3682.0	-0.155204	-0.008789
1220001	1230000	1225001	3782.0	-0.150421	0.029871
1230001	1240000	1235001	3738.0	-0.145639	0.012988
1240001	1250000	1245001	3907.0	-0.140856	0.076782
1250001	1260000	1255001	4185.0	-0.136073	0.175949
1260001	1270000	1265001	2030.0	-0.131290	-0.867799
1270001	1280000	1275001	4024.0	-0.126507	0.119351
1280001	1290000	1285001	5012.0	-0.121724	0.436108
1290001	1300000	1295001	4231.0	-0.116941	0.191720
1300001	1310000	1305001	3737.0	-0.112158	0.012602
1310001	1320000	1315001	4033.0	-0.107376	0.122575
1320001	1330000	1325001	4235.0	-0.102593	0.193083
1330001	1340000	1335001	3852.0	-0.097810	0.056329
1340001	1350000	1345001	4017.0	-0.093027	0.116840
1350001	1360000	1355001	3333.0	-0.088244	-0.152458
1360001	1370000	1365001	3948.0	-0.083461	0.091843
1370001	1380000	1375001	3879.0	-0.078678	0.066406
1380001	1390000	1385001	3284.0	-0.073895	-0.173825
1390001	1400000	1395001	3577.0	-0.069113	-0.050529
1400001	1410000	1405001	3444.0	-0.064330	-0.105194
1410001	1420000	1415001	3762.0	-0.059547	0.022221
1420001	1430000	1425001	4306.0	-0.054764	0.217069
1430001	1440000	1435001	4196.0	-0.049981	0.179736
1440001	1450000	1445001	3810.0	-0.045198	0.040512
1450001	1460000	1455001	4914.0	-0.040415	0.407619
1460001	1470000	1465001	4552.0	-0.035632	0.297222
1470001	1480000	1475001	3528.0	-0.030850	-0.070428
1480001	1490000	1485001	3792.0	-0.026067	0.033680
1490001	1500000	1495001	3532.0	-0.021284	-0.068793
1500001	1510000	1505001	4046.0	-0.016501	0.127217
1510001	1520000	1515001	3988.0	-0.011718	0.106387
1520001	1530000	1525001	3668.0	-0.006935	-0.014285
1530001	1540000	1535001	3384.0	-0.002152	-0.130549
1540001	1550000	1545001	3577.0	0.002874	-0.050529
1550001	1560000	1555001	3744.0	0.008098	0.015302
1560001	1570000	1565001	4047.0	0.013323	0.127574
1570001	1580000	1575001	3565.0	0.018548	-0.055377
1580001	1590000	1585001	3436.0	0.023772	-0.108549
1590001	1600000	1595001	3687.0	0.028997	-0.006831
1600001	1610000	1605001	3771.0	0.034222	0.025668
1610001	1620000	1615001	3941.0	0.039446	0.089283
1620001	1630000	1625001	3698.0	0.044671	-0.002534
1630001	1640000	1635001	3880.0	0.049896	0.066778
1640001	1650000	1645001	3656.0	0.055120	-0.019013
1650001	1660000	1655001	3736.0	0.060345	0.012216
1660001	1670000	1665001	3795.0	0.065569	0.034821
1670001	1680000	1675001	1429.0	0.070794	-1.374273
1680001	1690000	1685001	354.0	0.076019	-3.387458
1690001	1700000	1695001	322.0	0.081243	-3.524146
1700001	1710000	1705001	316.0	0.086468	-3.551282
1710001	1720000	1715001	318.0	0.091693	-3.542180
1720001	1730000	1725001	321.0	0.096917	-3.528634
1730001	1740000	1735001	385.0	0.102142	-3.266348
1740001	1750000	1745001	407.0	0.107367	-3.186178
1750001	1760000	1755001	408.0	0.112591	-3.182638
1760001	1770000	1765001	382.0	0.117816	-3.277634
1770001	1780000	1775001	2192.0	0.123041	-0.757031
1780001	1790000	1785001	4785.0	0.128265	0.369240
1790001	1800000	1795001	3518.0	0.133490	-0.074523
1800001	1810000	1805001	3768.0	0.138715	0.024520
1810001	1820000	1815001	3689.0	0.143939	-0.006049
1820001	1830000	1825001	3720.0	0.149164	0.006024
1830001	1840000	1835001	3951.0	0.154389	0.092939
1840001	1850000	1845001	3667.0	0.159613	-0.014679
1850001	1860000	1855001	3523.0	0.164838	-0.072474
1860001	1870000	1865001	3959.0	0.170063	0.095857
1870001	1880000	1875001	4385.0	0.175287	0.243298
1880001	1890000	1885001	3870.0	0.180512	0.063055
1890001	1900000	1895001	3668.0	0.185737	-0.014285
1900001	1910000	1905001	3629.0	0.190961	-0.029707
1910001	1920000	1915001	3787.0	0.196186	0.031777
1920001	1930000	1925001	3412.0	0.201411	-0.118661
1930001	1940000	1935001	3419.0	0.206635	-0.115704
1940001	1950000	1945001	3734.0	0.211860	0.011443
1950001	1960000	1955001	3823.0	0.217085	0.045426
1960001	1970000	1965001	3728.0	0.222309	0.009123
1970001	1980000	1975001	3727.0	0.227534	0.008736
1980001	1990000	1985001	3472.0	0.232759	-0.093512
1990001	2000000	1995001	3763.0	0.237983	0.022604
2000001	2010000	2005001	3643.0	0.243208	-0.024152
2010001	2020000	2015001	3983.0	0.248433	0.104577
2020001	2030000	2025001	3859.0	0.253657	0.058948
2030001	2040000	2035001	3588.0	0.258882	-0.046099
2040001	2050000	2045001	3758.0	0.264107	0.020686
2050001	2060000	2055001	4107.0	0.269331	0.148806
2060001	2070000	2065001	3809.0	0.274556	0.040133
2070001	2080000	2075001	3843.0	0.279781	0.052954
2080001	2090000	2085001	3227.0	0.285005	-0.199085
2090001	2100000	2095001	3532.0	0.290230	-0.068793
2100001	2110000	2105001	3365.0	0.295455	-0.138672
2110001	2120000	2115001	3756.0	0.300679	0.019918
2120001	2130000	2125001	3388.0	0.305904	-0.128845
2130001	2140000	2135001	4172.0	0.311129	0.171460
2140001	2150000	2145001	3957.0	0.316353	0.095128
2150001	2160000	2155001	3674.0	0.321578	-0.011927
2160001	2170000	2165001	3510.0	0.326803	-0.077808
2170001	2180000	2175001	3547.0	0.332027	-0.062680
2180001	2190000	2185001	3666.0	0.337252	-0.015072
2190001	2200000	2195001	3566.0	0.342476	-0.054972
2200001	2210000	2205001	3911.0	0.347701	0.078259
2210001	2220000	2215001	4121.0	0.352926	0.153716
2220001	2230000	2225001	4124.0	0.358150	0.154765
2230001	2240000	2235001	4512.0	0.363375	0.284488
2240001	2250000	2245001	4119.0	0.368600	0.153015
2250001	2260000	2255001	3645.0	0.373824	-0.023360
2260001	2270000	2265001	3569.0	0.379049	-0.053759
2270001	2280000	2275001	3541.0	0.384274	-0.065122
2280001	2290000	2285001	4131.0	0.389498	0.157212
2290001	2300000	2295001	4332.0	0.394723	0.225754
2300001	2310000	2305001	3939.0	0.399948	0.088551
2310001	2320000	2315001	3467.0	0.405172	-0.095591
2320001	2330000	2325001	3869.0	0.410397	0.062682
2330001	2340000	2335001	3554.0	0.415622	-0.059835
2340001	2350000	2345001	4082.0	0.420846	0.139997
2350001	2360000	2355001	3797.0	0.426071	0.035581
2360001	2370000	2365001	3326.0	0.431296	-0.155491
2370001	2380000	2375001	3888.0	0.436520	0.069749
2380001	2390000	2385001	3955.0	0.441745	0.094399
2390001	2400000	2395001	3578.0	0.446970	-0.050125
2400001	2410000	2405001	3736.0	0.452194	0.012216
2410001	2420000	2415001	3900.0	0.457419	0.074195
2420001	2430000	2425001	3569.0	0.462644	-0.053759
2430001	2440000	2435001	3790.0	0.467868	0.032919
2440001	2450000	2445001	3923.0	0.473093	0.082679
2450001	2460000	2455001	3346.0	0.478318	-0.146841
2460001	2470000	2465001	3521.0	0.483542	-0.073294
2470001	2480000	2475001	4225.0	0.488767	0.189673
2480001	2490000	2485001	3653.0	0.493992	-0.020197
2490001	2500000	2495001	3663.0	0.499216	-0.016253
2500001	2510000	2505001	3792.0	0.504441	0.033680
2510001	2520000	2515001	3259.0	0.509666	-0.184849
2520001	2530000	2525001	3391.0	0.514890	-0.127568
2530001	2540000	2535001	3784.0	0.520115	0.030633
2540001	2550000	2545001	3599.0	0.525340	-0.041683
2550001	2560000	2555001	3715.0	0.530564	0.004083
2560001	2570000	2565001	3592.0	0.535789	-0.044491
2570001	2580000	2575001	3927.0	0.541014	0.084149
2580001	2590000	2585001	3876.0	0.546238	0.065290
2590001	2600000	2595001	3536.0	0.551463	-0.067161
2600001	2610000	2605001	3460.0	0.556688	-0.098507
2610001	2620000	2615001	3875.0	0.561912	0.064917
2620001	2630000	2625001	3524.0	0.567137	-0.072065
2630001	2640000	2635001	3691.0	0.572362	-0.005267
2640001	2650000	2645001	3593.0	0.577586	-0.044090
2650001	2660000	2655001	4659.0	0.582811	0.330741
2660001	2670000	2665001	5355.0	0.588036	0.531608
2670001	2680000	2675001	4348.0	0.593260	0.231073
2680001	2690000	2685001	3805.0	0.598485	0.038618
2690001	2700000	2695001	4101.0	0.603710	0.146697
2700001	2710000	2705001	3451.0	0.608934	-0.102264
2710001	2720000	2715001	3225.0	0.614159	-0.199980
2720001	2730000	2725001	3407.0	0.619383	-0.120777
2730001	2740000	2735001	3711.0	0.624608	0.002529
2740001	2750000	2745001	3550.0	0.629833	-0.061460
2750001	2760000	2755001	3617.0	0.635057	-0.034485
2760001	2770000	2765001	3659.0	0.640282	-0.017829
2770001	2780000	2775001	3920.0	0.645507	0.081575
2780001	2790000	2785001	4052.0	0.650731	0.129355
2790001	2800000	2795001	3936.0	0.655956	0.087451
2800001	2810000	2805001	3594.0	0.661181	-0.043688
2810001	2820000	2815001	3432.0	0.666405	-0.110229
2820001	2830000	2825001	3446.0	0.671630	-0.104356
2830001	2840000	2835001	3636.0	0.676855	-0.026927
2840001	2850000	2845001	3579.0	0.682079	-0.049722
2850001	2860000	2855001	4580.0	0.687304	0.306069
2860001	2870000	2865001	3848.0	0.692529	0.054830
2870001	2880000	2875001	3454.0	0.697753	-0.101011
2880001	2890000	2885001	4335.0	0.702978	0.226753
2890001	2900000	2895001	4321.0	0.708203	0.222086
2900001	2910000	2905001	3705.0	0.713427	0.000195
2910001	2920000	2915001	3614.0	0.718652	-0.035682
2920001	2930000	2925001	3787.0	0.723877	0.031777
2930001	2940000	2935001	4092.0	0.729101	0.143527
2940001	2950000	2945001	3993.0	0.734326	0.108194
2950001	2960000	2955001	3785.0	0.739551	0.031014
2960001	2970000	2965001	4061.0	0.744775	0.132556
2970001	2980000	2975001	3312.0	0.750000	-0.161576
2980001	2990000	2985001	2933.0	0.755225	-0.336902
2990001	3000000	2995001	4327.0	0.760449	0.224088
3000001	3010000	3005001	3489.0	0.765674	-0.086465
3010001	3020000	3015001	3587.0	0.770899	-0.046501
3020001	3030000	3025001	3153.0	0.776123	-0.232554
3030001	3040000	3035001	3702.0	0.781348	-0.000974
3040001	3050000	3045001	3850.0	0.786573	0.055580
3050001	3060000	3055001	3234.0	0.791797	-0.195959
3060001	3070000	3065001	3307.0	0.797022	-0.163756
3070001	3080000	3075001	3541.0	0.802247	-0.065122
3080001	3090000	3085001	3432.0	0.807471	-0.110229
3090001	3100000	3095001	3726.0	0.812696	0.008349
3100001	3110000	3105001	3716.0	0.817921	0.004472
3110001	3120000	3115001	3672.0	0.823145	-0.012713
3120001	3130000	3125001	3459.0	0.828370	-0.098924
3130001	3140000	3135001	3671.0	0.833595	-0.013106
3140001	3150000	3145001	3531.0	0.838819	-0.069202
3150001	3160000	3155001	3438.0	0.844044	-0.107709
3160001	3170000	3165001	4109.0	0.849269	0.149508
3170001	3180000	3175001	3724.0	0.854493	0.007574
3180001	3190000	3185001	3800.0	0.859718	0.036721
3190001	3200000	3195001	3573.0	0.864943	-0.052143
3200001	3210000	3205001	4182.0	0.870167	0.174914
3210001	3220000	3215001	3559.0	0.875392	-0.057807
3220001	3230000	3225001	3689.0	0.880617	-0.006049
3230001	3240000	3235001	3723.0	0.885841	0.007187
3240001	3250000	3245001	4070.0	0.891066	0.135750
3250001	3260000	3255001	3619.0	0.896290	-0.033688
3260001	3270000	3265001	3134.0	0.901515	-0.241274
3270001	3280000	3275001	3560.0	0.906740	-0.057402
3280001	3290000	3285001	3727.0	0.911964	0.008736
3290001	3300000	3295001	3599.0	0.917189	-0.041683
3300001	3310000	3305001	3684.0	0.922414	-0.008006
3310001	3320000	3315001	3540.0	0.927638	-0.065529
3320001	3330000	3325001	3676.0	0.932863	-0.011142
3330001	3340000	3335001	3771.0	0.938088	0.025668
3340001	3350000	3345001	3780.0	0.943312	0.029107
3350001	3360000	3355001	3704.0	0.948537	-0.000195
3360001	3370000	3365001	3670.0	0.953762	-0.013499
3370001	3380000	3375001	4023.0	0.958986	0.118993
3380001	3390000	3385001	3742.0	0.964211	0.014531
3390001	3400000	3395001	3317.0	0.969436	-0.159400
3400001	3410000	3405001	3564.0	0.974660	-0.055781
3410001	3420000	3415001	3290.0	0.979885	-0.171191
3420001	3430000	3425001	4023.0	0.985110	0.118993
3430001	3440000	3435001	3851.0	0.990334	0.055954
3440001	3450000	3445001	3386.0	0.995559	-0.129697
3450001	3460000	3455001	3519.0	-0.999283	-0.074113
3460001	3470000	3465001	3659.0	-0.994500	-0.017829
3470001	3480000	3475001	3706.0	-0.989717	0.000584
3480001	3490000	3485001	3758.0	-0.984934	0.020686
3490001	3500000	3495001	3448.0	-0.980151	-0.103519
3500001	3510000	3505001	3598.0	-0.975368	-0.042084
3510001	3520000	3515001	3463.0	-0.970585	-0.097256
3520001	3530000	3525001	4422.0	-0.965802	0.255420
3530001	3540000	3535001	3528.0	-0.961020	-0.070428
3540001	3550000	3545001	3486.0	-0.956237	-0.087706
3550001	3560000	3555001	3355.0	-0.951454	-0.142966
3560001	3570000	3565001	3479.0	-0.946671	-0.090606
3570001	3580000	3575001	3521.0	-0.941888	-0.073294
3580001	3590000	3585001	3265.0	-0.937105	-0.182196
3590001	3600000	3595001	3573.0	-0.932322	-0.052143
3600001	3610000	3605001	3061.0	-0.927539	-0.275276
3610001	3620000	3615001	3594.0	-0.922757	-0.043688
3620001	3630000	3625001	3494.0	-0.917974	-0.084399
3630001	3640000	3635001	3335.0	-0.913191	-0.151592
3640001	3650000	3645001	3371.0	-0.908408	-0.136102
3650001	3660000	3655001	3689.0	-0.903625	-0.006049
3660001	3670000	3665001	3719.0	-0.898842	0.005636
3670001	3680000	3675001	3669.0	-0.894059	-0.013892
3680001	3690000	3685001	3948.0	-0.889276	0.091843
3690001	3700000	3695001	3928.0	-0.884494	0.084516
3700001	3710000	3705001	3649.0	-0.879711	-0.021778
3710001	3720000	3715001	3829.0	-0.874928	0.047689
3720001	3730000	3725001	3551.0	-0.870145	-0.061053
3730001	3740000	3735001	2903.0	-0.865362	-0.351734
3740001	3750000	3745001	3875.0	-0.860579	0.064917
3750001	3760000	3755001	3569.0	-0.855796	-0.053759
3760001	3770000	3765001	3764.0	-0.851013	0.022988
3770001	3780000	3775001	3676.0	-0.846231	-0.011142
3780001	3790000	3785001	3712.0	-0.841448	0.002918
3790001	3800000	3795001	4156.0	-0.836665	0.165917
3800001	3810000	3805001	3749.0	-0.831882	0.017227
3810001	3820000	3815001	3232.0	-0.827099	-0.196852
3820001	3830000	3825001	3627.0	-0.822316	-0.030502
3830001	3840000	3835001	4000.0	-0.817533	0.110721
3840001	3850000	3845001	4253.0	-0.812750	0.199202
3850001	3860000	3855001	4079.0	-0.807968	0.138937
3860001	3870000	3865001	3377.0	-0.803185	-0.133537
3870001	3880000	3875001	3400.0	-0.798402	-0.123744
3880001	3890000	3885001	3379.0	-0.793619	-0.132682
3890001	3900000	3895001	3912.0	-0.788836	0.078628
3900001	3910000	3905001	3596.0	-0.784053	-0.042886
3910001	3920000	3915001	3375.0	-0.779270	-0.134391
3920001	3930000	3925001	3321.0	-0.774487	-0.157661
3930001	3940000	3935001	3514.0	-0.769704	-0.076165
3940001	3950000	3945001	3703.0	-0.764922	-0.000584
3950001	3960000	3955001	3730.0	-0.760139	0.009897
3960001	3970000	3965001	3469.0	-0.755356	-0.094759
3970001	3980000	3975001	3783.0	-0.750573	0.030252
3980001	3990000	3985001	3996.0	-0.745790	0.109278
3990001	4000000	3995001	4098.0	-0.741007	0.145641
