window_start	window_end	window_mid	raw_count	norm_position	log2_ratio
146001	147000	146501	251.0	-0.666255	-0.454721
147001	148000	147501	326.0	-0.665776	-0.077537
148001	149000	148501	319.0	-0.665298	-0.108852
149001	150000	149501	260.0	-0.664820	-0.403897
150001	151000	150501	269.0	-0.664342	-0.354802
151001	152000	151501	255.0	-0.663863	-0.431911
152001	153000	152501	271.0	-0.663385	-0.344116
153001	154000	153501	432.0	-0.662907	0.328623
154001	155000	154501	414.0	-0.662428	0.267222
155001	156000	155501	329.0	-0.661950	-0.064321
156001	157000	156501	291.0	-0.661472	-0.241389
157001	158000	157501	427.0	-0.660994	0.311828
158001	159000	158501	413.0	-0.660515	0.263733
159001	160000	159501	331.0	-0.660037	-0.055577
160001	161000	160501	312.0	-0.659559	-0.140863
161001	162000	161501	316.0	-0.659080	-0.122484
162001	163000	162501	417.0	-0.658602	0.277639
163001	164000	163501	402.0	-0.658124	0.224787
164001	165000	164501	382.0	-0.657646	0.151164
165001	166000	165501	280.0	-0.657167	-0.296982
166001	167000	166501	325.0	-0.656689	-0.081969
167001	168000	167501	336.0	-0.656211	-0.033947
168001	169000	168501	367.0	-0.655732	0.093371
169001	170000	169501	343.0	-0.655254	-0.004200
170001	171000	170501	313.0	-0.654776	-0.136246
171001	172000	171501	376.0	-0.654298	0.128324
172001	173000	172501	350.0	-0.653819	0.024946
173001	174000	173501	366.0	-0.653341	0.089435
174001	175000	174501	346.0	-0.652863	0.008363
175001	176000	175501	297.0	-0.652384	-0.211946
176001	177000	176501	322.0	-0.651906	-0.095348
177001	178000	177501	358.0	-0.651428	0.057551
178001	179000	178501	289.0	-0.650949	-0.251339
179001	180000	179501	325.0	-0.650471	-0.081969
180001	181000	180501	296.0	-0.649993	-0.216811
181001	182000	181501	283.0	-0.649515	-0.281607
182001	183000	182501	374.0	-0.649036	0.120630
183001	184000	183501	333.0	-0.648558	-0.046886
184001	185000	184501	283.0	-0.648080	-0.281607
185001	186000	185501	334.0	-0.647601	-0.042560
186001	187000	186501	389.0	-0.647123	0.177362
187001	188000	187501	376.0	-0.646645	0.128324
188001	189000	188501	403.0	-0.646167	0.228371
189001	190000	189501	393.0	-0.645688	0.192121
190001	191000	190501	353.0	-0.645210	0.037260
191001	192000	191501	377.0	-0.644732	0.132156
192001	193000	192501	382.0	-0.644253	0.151164
193001	194000	193501	367.0	-0.643775	0.093371
194001	195000	194501	456.0	-0.643297	0.406625
195001	196000	195501	464.0	-0.642819	0.431716
196001	197000	196501	315.0	-0.642340	-0.127057
197001	198000	197501	340.0	-0.641862	-0.016874
198001	199000	198501	332.0	-0.641384	-0.051225
199001	200000	199501	279.0	-0.640905	-0.302143
200001	201000	200501	321.0	-0.640427	-0.099835
201001	202000	201501	322.0	-0.639949	-0.095348
202001	203000	202501	409.0	-0.639471	0.249692
203001	204000	203501	373.0	-0.638992	0.116767
204001	205000	204501	366.0	-0.638514	0.089435
205001	206000	205501	329.0	-0.638036	-0.064321
206001	207000	206501	341.0	-0.637557	-0.012637
207001	208000	207501	339.0	-0.637079	-0.021123
208001	209000	208501	390.0	-0.636601	0.181066
209001	210000	209501	335.0	-0.636123	-0.038247
210001	211000	210501	382.0	-0.635644	0.151164
211001	212000	211501	350.0	-0.635166	0.024946
212001	213000	212501	359.0	-0.634688	0.061575
213001	214000	213501	444.0	-0.634209	0.368151
214001	215000	214501	315.0	-0.633731	-0.127057
215001	216000	215501	308.0	-0.633253	-0.159478
216001	217000	216501	333.0	-0.632775	-0.046886
217001	218000	217501	305.0	-0.632296	-0.173599
218001	219000	218501	333.0	-0.631818	-0.046886
219001	220000	219501	342.0	-0.631340	-0.008412
220001	221000	220501	344.0	-0.630861	0.000000
221001	222000	221501	318.0	-0.630383	-0.113382
222001	223000	222501	303.0	-0.629905	-0.183091
223001	224000	223501	341.0	-0.629427	-0.012637
224001	225000	224501	302.0	-0.628948	-0.187860
225001	226000	225501	425.0	-0.628470	0.305054
226001	227000	226501	329.0	-0.627992	-0.064321
227001	228000	227501	279.0	-0.627513	-0.302143
228001	229000	228501	284.0	-0.627035	-0.276518
229001	230000	229501	282.0	-0.626557	-0.286713
230001	231000	230501	324.0	-0.626079	-0.086415
231001	232000	231501	321.0	-0.625600	-0.099835
232001	233000	232501	335.0	-0.625122	-0.038247
233001	234000	233501	315.0	-0.624644	-0.127057
234001	235000	234501	310.0	-0.624165	-0.150140
235001	236000	235501	322.0	-0.623687	-0.095348
236001	237000	236501	339.0	-0.623209	-0.021123
237001	238000	237501	310.0	-0.622731	-0.150140
238001	239000	238501	304.0	-0.622252	-0.178337
239001	240000	239501	319.0	-0.621774	-0.108852
240001	241000	240501	353.0	-0.621296	0.037260
241001	242000	241501	355.0	-0.620817	0.045410
242001	243000	242501	312.0	-0.620339	-0.140863
243001	244000	243501	307.0	-0.619861	-0.164170
244001	245000	244501	300.0	-0.619383	-0.197446
245001	246000	245501	274.0	-0.618904	-0.328233
246001	247000	246501	304.0	-0.618426	-0.178337
247001	248000	247501	323.0	-0.617948	-0.090874
248001	249000	248501	414.0	-0.617469	0.267222
249001	250000	249501	310.0	-0.616991	-0.150140
250001	251000	250501	277.0	-0.616513	-0.312523
251001	252000	251501	387.0	-0.616034	0.169925
252001	253000	252501	337.0	-0.615556	-0.029660
253001	254000	253501	329.0	-0.615078	-0.064321
254001	255000	254501	261.0	-0.614600	-0.398359
255001	256000	255501	339.0	-0.614121	-0.021123
256001	257000	256501	373.0	-0.613643	0.116767
257001	258000	257501	435.0	-0.613165	0.338607
258001	259000	258501	321.0	-0.612686	-0.099835
259001	260000	259501	394.0	-0.612208	0.195787
260001	261000	260501	358.0	-0.611730	0.057551
261001	262000	261501	292.0	-0.611252	-0.236440
262001	263000	262501	373.0	-0.610773	0.116767
263001	264000	263501	408.0	-0.610295	0.246161
264001	265000	264501	322.0	-0.609817	-0.095348
265001	266000	265501	265.0	-0.609338	-0.376416
266001	267000	266501	296.0	-0.608860	-0.216811
267001	268000	267501	330.0	-0.608382	-0.059943
268001	269000	268501	329.0	-0.607904	-0.064321
269001	270000	269501	310.0	-0.607425	-0.150140
270001	271000	270501	348.0	-0.606947	0.016679
271001	272000	271501	303.0	-0.606469	-0.183091
272001	273000	272501	288.0	-0.605990	-0.256340
273001	274000	273501	346.0	-0.605512	0.008363
274001	275000	274501	333.0	-0.605034	-0.046886
275001	276000	275501	322.0	-0.604556	-0.095348
276001	277000	276501	359.0	-0.604077	0.061575
277001	278000	277501	373.0	-0.603599	0.116767
278001	279000	278501	276.0	-0.603121	-0.317740
279001	280000	279501	394.0	-0.602642	0.195787
280001	281000	280501	362.0	-0.602164	0.073581
281001	282000	281501	380.0	-0.601686	0.143591
282001	283000	282501	424.0	-0.601208	0.301656
283001	284000	283501	393.0	-0.600729	0.192121
284001	285000	284501	295.0	-0.600251	-0.221694
285001	286000	285501	270.0	-0.599773	-0.349449
286001	287000	286501	297.0	-0.599294	-0.211946
287001	288000	287501	388.0	-0.598816	0.173648
288001	289000	288501	321.0	-0.598338	-0.099835
289001	290000	289501	347.0	-0.597860	0.012527
290001	291000	290501	335.0	-0.597381	-0.038247
291001	292000	291501	313.0	-0.596903	-0.136246
292001	293000	292501	354.0	-0.596425	0.041341
293001	294000	293501	314.0	-0.595946	-0.131644
294001	295000	294501	378.0	-0.595468	0.135978
295001	296000	295501	338.0	-0.594990	-0.025385
296001	297000	296501	380.0	-0.594512	0.143591
297001	298000	297501	324.0	-0.594033	-0.086415
298001	299000	298501	352.0	-0.593555	0.033167
299001	300000	299501	447.0	-0.593077	0.377866
300001	301000	300501	361.0	-0.592598	0.069590
301001	302000	301501	339.0	-0.592120	-0.021123
302001	303000	302501	377.0	-0.591642	0.132156
303001	304000	303501	339.0	-0.591164	-0.021123
304001	305000	304501	310.0	-0.590685	-0.150140
305001	306000	305501	377.0	-0.590207	0.132156
306001	307000	306501	348.0	-0.589729	0.016679
307001	308000	307501	341.0	-0.589250	-0.012637
308001	309000	308501	311.0	-0.588772	-0.145494
309001	310000	309501	305.0	-0.588294	-0.173599
310001	311000	310501	428.0	-0.587816	0.315202
311001	312000	311501	412.0	-0.587337	0.260236
312001	313000	312501	310.0	-0.586859	-0.150140
313001	314000	313501	370.0	-0.586381	0.105117
314001	315000	314501	422.0	-0.585902	0.294834
315001	316000	315501	386.0	-0.585424	0.166192
316001	317000	316501	308.0	-0.584946	-0.159478
317001	318000	317501	402.0	-0.584468	0.224787
318001	319000	318501	391.0	-0.583989	0.184760
319001	320000	319501	370.0	-0.583511	0.105117
320001	321000	320501	281.0	-0.583033	-0.291838
321001	322000	321501	431.0	-0.582554	0.325279
322001	323000	322501	584.0	-0.582076	0.763560
323001	324000	323501	589.0	-0.581598	0.775859
324001	325000	324501	398.0	-0.581119	0.210360
325001	326000	325501	408.0	-0.580641	0.246161
326001	327000	326501	379.0	-0.580163	0.139789
327001	328000	327501	337.0	-0.579685	-0.029660
328001	329000	328501	427.0	-0.579206	0.311828
329001	330000	329501	352.0	-0.578728	0.033167
330001	331000	330501	298.0	-0.578250	-0.207096
331001	332000	331501	320.0	-0.577771	-0.104337
332001	333000	332501	370.0	-0.577293	0.105117
333001	334000	333501	365.0	-0.576815	0.085488
334001	335000	334501	335.0	-0.576337	-0.038247
335001	336000	335501	302.0	-0.575858	-0.187860
336001	337000	336501	391.0	-0.575380	0.184760
337001	338000	337501	353.0	-0.574902	0.037260
338001	339000	338501	332.0	-0.574423	-0.051225
339001	340000	339501	337.0	-0.573945	-0.029660
340001	341000	340501	336.0	-0.573467	-0.033947
341001	342000	341501	305.0	-0.572989	-0.173599
342001	343000	342501	306.0	-0.572510	-0.168877
343001	344000	343501	279.0	-0.572032	-0.302143
344001	345000	344501	294.0	-0.571554	-0.226592
345001	346000	345501	285.0	-0.571075	-0.271447
346001	347000	346501	297.0	-0.570597	-0.211946
347001	348000	347501	300.0	-0.570119	-0.197446
348001	349000	348501	288.0	-0.569641	-0.256340
349001	350000	349501	386.0	-0.569162	0.166192
350001	351000	350501	396.0	-0.568684	0.203092
351001	352000	351501	323.0	-0.568206	-0.090874
352001	353000	352501	311.0	-0.567727	-0.145494
353001	354000	353501	345.0	-0.567249	0.004188
354001	355000	354501	348.0	-0.566771	0.016679
355001	356000	355501	393.0	-0.566293	0.192121
356001	357000	356501	316.0	-0.565814	-0.122484
357001	358000	357501	437.0	-0.565336	0.345225
358001	359000	358501	377.0	-0.564858	0.132156
359001	360000	359501	408.0	-0.564379	0.246161
360001	361000	360501	379.0	-0.563901	0.139789
361001	362000	361501	305.0	-0.563423	-0.173599
362001	363000	362501	289.0	-0.562945	-0.251339
363001	364000	363501	350.0	-0.562466	0.024946
364001	365000	364501	385.0	-0.561988	0.162450
365001	366000	365501	392.0	-0.561510	0.188445
366001	367000	366501	419.0	-0.561031	0.284542
367001	368000	367501	363.0	-0.560553	0.077561
368001	369000	368501	470.0	-0.560075	0.450252
369001	370000	369501	433.0	-0.559597	0.331958
370001	371000	370501	336.0	-0.559118	-0.033947
371001	372000	371501	307.0	-0.558640	-0.164170
372001	373000	372501	339.0	-0.558162	-0.021123
373001	374000	373501	372.0	-0.557683	0.112894
374001	375000	374501	329.0	-0.557205	-0.064321
375001	376000	375501	358.0	-0.556727	0.057551
376001	377000	376501	352.0	-0.556249	0.033167
377001	378000	377501	326.0	-0.555770	-0.077537
378001	379000	378501	320.0	-0.555292	-0.104337
379001	380000	379501	343.0	-0.554814	-0.004200
380001	381000	380501	363.0	-0.554335	0.077561
381001	382000	381501	381.0	-0.553857	0.147382
382001	383000	382501	354.0	-0.553379	0.041341
383001	384000	383501	349.0	-0.552901	0.020818
384001	385000	384501	321.0	-0.552422	-0.099835
385001	386000	385501	323.0	-0.551944	-0.090874
386001	387000	386501	297.0	-0.551466	-0.211946
387001	388000	387501	252.0	-0.550987	-0.448985
388001	389000	388501	274.0	-0.550509	-0.328233
389001	390000	389501	296.0	-0.550031	-0.216811
390001	391000	390501	295.0	-0.549553	-0.221694
391001	392000	391501	283.0	-0.549074	-0.281607
392001	393000	392501	328.0	-0.548596	-0.068713
393001	394000	393501	277.0	-0.548118	-0.312523
394001	395000	394501	249.0	-0.547639	-0.466263
395001	396000	395501	323.0	-0.547161	-0.090874
396001	397000	396501	283.0	-0.546683	-0.281607
397001	398000	397501	284.0	-0.546205	-0.276518
398001	399000	398501	345.0	-0.545726	0.004188
399001	400000	399501	399.0	-0.545248	0.213980
400001	401000	400501	416.0	-0.544770	0.274175
401001	402000	401501	397.0	-0.544291	0.206730
402001	403000	402501	383.0	-0.543813	0.154936
403001	404000	403501	361.0	-0.543335	0.069590
404001	405000	404501	342.0	-0.542856	-0.008412
405001	406000	405501	298.0	-0.542378	-0.207096
406001	407000	406501	307.0	-0.541900	-0.164170
407001	408000	407501	352.0	-0.541422	0.033167
408001	409000	408501	323.0	-0.540943	-0.090874
409001	410000	409501	363.0	-0.540465	0.077561
410001	411000	410501	339.0	-0.539987	-0.021123
411001	412000	411501	382.0	-0.539508	0.151164
412001	413000	412501	339.0	-0.539030	-0.021123
413001	414000	413501	356.0	-0.538552	0.049469
414001	415000	414501	266.0	-0.538074	-0.370982
415001	416000	415501	211.0	-0.537595	-0.705166
416001	417000	416501	336.0	-0.537117	-0.033947
417001	418000	417501	357.0	-0.536639	0.053516
418001	419000	418501	302.0	-0.536160	-0.187860
419001	420000	419501	376.0	-0.535682	0.128324
420001	421000	420501	358.0	-0.535204	0.057551
421001	422000	421501	415.0	-0.534726	0.270703
422001	423000	422501	542.0	-0.534247	0.655884
423001	424000	423501	458.0	-0.533769	0.412939
424001	425000	424501	420.0	-0.533291	0.287981
425001	426000	425501	448.0	-0.532812	0.381090
426001	427000	426501	382.0	-0.532334	0.151164
427001	428000	427501	290.0	-0.531856	-0.246356
428001	429000	428501	360.0	-0.531378	0.065588
429001	430000	429501	385.0	-0.530899	0.162450
430001	431000	430501	283.0	-0.530421	-0.281607
431001	432000	431501	381.0	-0.529943	0.147382
432001	433000	432501	405.0	-0.529464	0.235513
433001	434000	433501	364.0	-0.528986	0.081530
434001	435000	434501	400.0	-0.528508	0.217591
435001	436000	435501	397.0	-0.528030	0.206730
436001	437000	436501	378.0	-0.527551	0.135978
437001	438000	437501	405.0	-0.527073	0.235513
438001	439000	438501	366.0	-0.526595	0.089435
439001	440000	439501	441.0	-0.526116	0.358370
440001	441000	440501	375.0	-0.525638	0.124482
441001	442000	441501	349.0	-0.525160	0.020818
442001	443000	442501	343.0	-0.524682	-0.004200
443001	444000	443501	318.0	-0.524203	-0.113382
444001	445000	444501	338.0	-0.523725	-0.025385
445001	446000	445501	342.0	-0.523247	-0.008412
446001	447000	446501	308.0	-0.522768	-0.159478
447001	448000	447501	395.0	-0.522290	0.199444
448001	449000	448501	311.0	-0.521812	-0.145494
449001	450000	449501	359.0	-0.521334	0.061575
450001	451000	450501	379.0	-0.520855	0.139789
451001	452000	451501	305.0	-0.520377	-0.173599
452001	453000	452501	306.0	-0.519899	-0.168877
453001	454000	453501	375.0	-0.519420	0.124482
454001	455000	454501	359.0	-0.518942	0.061575
455001	456000	455501	308.0	-0.518464	-0.159478
456001	457000	456501	359.0	-0.517986	0.061575
457001	458000	457501	391.0	-0.517507	0.184760
458001	459000	458501	359.0	-0.517029	0.061575
459001	460000	459501	319.0	-0.516551	-0.108852
460001	461000	460501	360.0	-0.516072	0.065588
461001	462000	461501	339.0	-0.515594	-0.021123
462001	463000	462501	351.0	-0.515116	0.029062
463001	464000	463501	286.0	-0.514638	-0.266393
464001	465000	464501	329.0	-0.514159	-0.064321
465001	466000	465501	251.0	-0.513681	-0.454721
466001	467000	466501	324.0	-0.513203	-0.086415
467001	468000	467501	375.0	-0.512724	0.124482
468001	469000	468501	309.0	-0.512246	-0.154802
469001	470000	469501	321.0	-0.511768	-0.099835
470001	471000	470501	354.0	-0.511290	0.041341
471001	472000	471501	300.0	-0.510811	-0.197446
472001	473000	472501	277.0	-0.510333	-0.312523
473001	474000	473501	328.0	-0.509855	-0.068713
474001	475000	474501	381.0	-0.509376	0.147382
475001	476000	475501	458.0	-0.508898	0.412939
476001	477000	476501	360.0	-0.508420	0.065588
477001	478000	477501	456.0	-0.507941	0.406625
478001	479000	478501	526.0	-0.507463	0.612654
479001	480000	479501	550.0	-0.506985	0.677023
480001	481000	480501	470.0	-0.506507	0.450252
481001	482000	481501	395.0	-0.506028	0.199444
482001	483000	482501	448.0	-0.505550	0.381090
483001	484000	483501	354.0	-0.505072	0.041341
484001	485000	484501	310.0	-0.504593	-0.150140
485001	486000	485501	372.0	-0.504115	0.112894
486001	487000	486501	312.0	-0.503637	-0.140863
487001	488000	487501	403.0	-0.503159	0.228371
488001	489000	488501	438.0	-0.502680	0.348522
489001	490000	489501	378.0	-0.502202	0.135978
490001	491000	490501	341.0	-0.501724	-0.012637
491001	492000	491501	325.0	-0.501245	-0.081969
492001	493000	492501	330.0	-0.500767	-0.059943
493001	494000	493501	322.0	-0.500289	-0.095348
494001	495000	494501	369.0	-0.499811	0.101212
495001	496000	495501	350.0	-0.499332	0.024946
496001	497000	496501	380.0	-0.498854	0.143591
497001	498000	497501	345.0	-0.498376	0.004188
498001	499000	498501	390.0	-0.497897	0.181066
499001	500000	499501	342.0	-0.497419	-0.008412
500001	501000	500501	322.0	-0.496941	-0.095348
501001	502000	501501	361.0	-0.496463	0.069590
502001	503000	502501	303.0	-0.495984	-0.183091
503001	504000	503501	378.0	-0.495506	0.135978
504001	505000	504501	372.0	-0.495028	0.112894
505001	506000	505501	535.0	-0.494549	0.637130
506001	507000	506501	333.0	-0.494071	-0.046886
507001	508000	507501	330.0	-0.493593	-0.059943
508001	509000	508501	328.0	-0.493115	-0.068713
509001	510000	509501	388.0	-0.492636	0.173648
510001	511000	510501	330.0	-0.492158	-0.059943
511001	512000	511501	345.0	-0.491680	0.004188
512001	513000	512501	361.0	-0.491201	0.069590
513001	514000	513501	325.0	-0.490723	-0.081969
514001	515000	514501	305.0	-0.490245	-0.173599
515001	516000	515501	358.0	-0.489767	0.057551
516001	517000	516501	350.0	-0.489288	0.024946
517001	518000	517501	398.0	-0.488810	0.210360
518001	519000	518501	311.0	-0.488332	-0.145494
519001	520000	519501	302.0	-0.487853	-0.187860
520001	521000	520501	277.0	-0.487375	-0.312523
521001	522000	521501	319.0	-0.486897	-0.108852
522001	523000	522501	303.0	-0.486419	-0.183091
523001	524000	523501	294.0	-0.485940	-0.226592
524001	525000	524501	339.0	-0.485462	-0.021123
525001	526000	525501	315.0	-0.484984	-0.127057
526001	527000	526501	315.0	-0.484505	-0.127057
527001	528000	527501	292.0	-0.484027	-0.236440
528001	529000	528501	318.0	-0.483549	-0.113382
529001	530000	529501	365.0	-0.483071	0.085488
530001	531000	530501	401.0	-0.482592	0.221194
531001	532000	531501	355.0	-0.482114	0.045410
532001	533000	532501	410.0	-0.481636	0.253215
533001	534000	533501	325.0	-0.481157	-0.081969
534001	535000	534501	382.0	-0.480679	0.151164
535001	536000	535501	393.0	-0.480201	0.192121
536001	537000	536501	390.0	-0.479723	0.181066
537001	538000	537501	335.0	-0.479244	-0.038247
538001	539000	538501	301.0	-0.478766	-0.192645
539001	540000	539501	357.0	-0.478288	0.053516
540001	541000	540501	342.0	-0.477809	-0.008412
541001	542000	541501	342.0	-0.477331	-0.008412
542001	543000	542501	302.0	-0.476853	-0.187860
543001	544000	543501	337.0	-0.476375	-0.029660
544001	545000	544501	307.0	-0.475896	-0.164170
545001	546000	545501	423.0	-0.475418	0.298249
546001	547000	546501	521.0	-0.474940	0.598875
547001	548000	547501	447.0	-0.474461	0.377866
548001	549000	548501	360.0	-0.473983	0.065588
549001	550000	549501	427.0	-0.473505	0.311828
550001	551000	550501	378.0	-0.473026	0.135978
551001	552000	551501	354.0	-0.472548	0.041341
552001	553000	552501	340.0	-0.472070	-0.016874
553001	554000	553501	320.0	-0.471592	-0.104337
554001	555000	554501	361.0	-0.471113	0.069590
555001	556000	555501	297.0	-0.470635	-0.211946
556001	557000	556501	298.0	-0.470157	-0.207096
557001	558000	557501	281.0	-0.469678	-0.291838
558001	559000	558501	317.0	-0.469200	-0.117926
559001	560000	559501	411.0	-0.468722	0.256730
560001	561000	560501	369.0	-0.468244	0.101212
561001	562000	561501	361.0	-0.467765	0.069590
562001	563000	562501	321.0	-0.467287	-0.099835
563001	564000	563501	405.0	-0.466809	0.235513
564001	565000	564501	385.0	-0.466330	0.162450
565001	566000	565501	313.0	-0.465852	-0.136246
566001	567000	566501	364.0	-0.465374	0.081530
