window_start	window_end	window_mid	raw_count	norm_position	log2_ratio
1290001	1300000	1295001	5804.0	-0.116941	0.235606
1300001	1310000	1305001	5280.0	-0.112158	0.099097
1310001	1320000	1315001	5342.0	-0.107376	0.115939
1320001	1330000	1325001	5799.0	-0.102593	0.234363
1330001	1340000	1335001	5002.0	-0.097810	0.021064
1340001	1350000	1345001	5571.0	-0.093027	0.176495
1350001	1360000	1355001	4553.0	-0.088244	-0.114624
1360001	1370000	1365001	5253.0	-0.083461	0.091700
1370001	1380000	1375001	5258.0	-0.078678	0.093073
1380001	1390000	1385001	4483.0	-0.073895	-0.136977
1390001	1400000	1395001	4749.0	-0.069113	-0.053818
1400001	1410000	1405001	4422.0	-0.064330	-0.156742
1410001	1420000	1415001	4938.0	-0.059547	0.002486
1420001	1430000	1425001	5812.0	-0.054764	0.237593
1430001	1440000	1435001	5571.0	-0.049981	0.176495
1440001	1450000	1445001	4830.0	-0.045198	-0.029418
1450001	1460000	1455001	6639.0	-0.040415	0.429525
1460001	1470000	1465001	6171.0	-0.035632	0.324063
1470001	1480000	1475001	4877.0	-0.030850	-0.015447
1480001	1490000	1485001	5287.0	-0.026067	0.101008
1490001	1500000	1495001	4623.0	-0.021284	-0.092612
1500001	1510000	1505001	5397.0	-0.016501	0.130716
1510001	1520000	1515001	5459.0	-0.011718	0.147195
1520001	1530000	1525001	5011.0	-0.006935	0.023657
1530001	1540000	1535001	4578.0	-0.002152	-0.106724
1540001	1550000	1545001	4819.0	0.002874	-0.032708
1550001	1560000	1555001	5225.0	0.008098	0.083990
1560001	1570000	1565001	5586.0	0.013323	0.180374
1570001	1580000	1575001	4625.0	0.018548	-0.091988
1580001	1590000	1585001	4647.0	0.023772	-0.085142
1590001	1600000	1595001	4836.0	0.028997	-0.027627
1600001	1610000	1605001	4857.0	0.034222	-0.021376
1610001	1620000	1615001	5031.0	0.039446	0.029404
1620001	1630000	1625001	4685.0	0.044671	-0.073392
1630001	1640000	1635001	5275.0	0.049896	0.097730
1640001	1650000	1645001	4785.0	0.055120	-0.042922
1650001	1660000	1655001	4885.0	0.060345	-0.013083
1660001	1670000	1665001	4811.0	0.065569	-0.035105
1670001	1680000	1675001	1721.0	0.070794	-1.518194
1680001	1690000	1685001	557.0	0.076019	-3.145692
1690001	1700000	1695001	479.0	0.081243	-3.363344
1700001	1710000	1705001	446.0	0.086468	-3.466326
1710001	1720000	1715001	472.0	0.091693	-3.384583
1720001	1730000	1725001	468.0	0.096917	-3.396861
1730001	1740000	1735001	497.0	0.102142	-3.310124
1740001	1750000	1745001	541.0	0.107367	-3.187741
1750001	1760000	1755001	495.0	0.112591	-3.315941
1760001	1770000	1765001	554.0	0.117816	-3.153483
1770001	1780000	1775001	3031.0	0.123041	-0.701647
1780001	1790000	1785001	6317.0	0.128265	0.357798
1790001	1800000	1795001	4569.0	0.133490	-0.109563
1800001	1810000	1805001	5029.0	0.138715	0.028830
1810001	1820000	1815001	4726.0	0.143939	-0.060822
1820001	1830000	1825001	5121.0	0.149164	0.054984
1830001	1840000	1835001	5199.0	0.154389	0.076793
1840001	1850000	1845001	4943.0	0.159613	0.003946
1850001	1860000	1855001	4761.0	0.164838	-0.050177
1860001	1870000	1865001	5247.0	0.170063	0.090051
1870001	1880000	1875001	5818.0	0.175287	0.239082
1880001	1890000	1885001	5114.0	0.180512	0.053011
1890001	1900000	1895001	4905.0	0.185737	-0.007188
1900001	1910000	1905001	4811.0	0.190961	-0.035105
1910001	1920000	1915001	5014.0	0.196186	0.024521
1920001	1930000	1925001	4723.0	0.201411	-0.061738
1930001	1940000	1935001	4609.0	0.206635	-0.096988
1940001	1950000	1945001	5082.0	0.211860	0.043955
1950001	1960000	1955001	5107.0	0.217085	0.051035
1960001	1970000	1965001	4992.0	0.222309	0.018177
1970001	1980000	1975001	4812.0	0.227534	-0.034805
1980001	1990000	1985001	4819.0	0.232759	-0.032708
1990001	2000000	1995001	5184.0	0.237983	0.072624
2000001	2010000	2005001	5110.0	0.243208	0.051882
2010001	2020000	2015001	5195.0	0.248433	0.075682
2020001	2030000	2025001	5059.0	0.253657	0.037411
2030001	2040000	2035001	4974.0	0.258882	0.012965
2040001	2050000	2045001	4966.0	0.264107	0.010643
2050001	2060000	2055001	5188.0	0.269331	0.073737
2060001	2070000	2065001	5075.0	0.274556	0.041967
2070001	2080000	2075001	4977.0	0.279781	0.013835
2080001	2090000	2085001	4750.0	0.285005	-0.053514
2090001	2100000	2095001	4601.0	0.290230	-0.099494
2100001	2110000	2105001	4425.0	0.295455	-0.155764
2110001	2120000	2115001	4802.0	0.300679	-0.037806
2120001	2130000	2125001	4820.0	0.305904	-0.032408
2130001	2140000	2135001	5419.0	0.311129	0.136585
2140001	2150000	2145001	4983.0	0.316353	0.015573
2150001	2160000	2155001	4916.0	0.321578	-0.003956
2160001	2170000	2165001	4745.0	0.326803	-0.055033
2170001	2180000	2175001	4968.0	0.332027	0.011224
2180001	2190000	2185001	4890.0	0.337252	-0.011607
2190001	2200000	2195001	4855.0	0.342476	-0.021970
2200001	2210000	2205001	5197.0	0.347701	0.076238
2210001	2220000	2215001	5278.0	0.352926	0.098550
2220001	2230000	2225001	5649.0	0.358150	0.196554
2230001	2240000	2235001	5801.0	0.363375	0.234860
2240001	2250000	2245001	5190.0	0.368600	0.074293
2250001	2260000	2255001	4732.0	0.373824	-0.058991
2260001	2270000	2265001	4585.0	0.379049	-0.104520
2270001	2280000	2275001	4728.0	0.384274	-0.060211
2280001	2290000	2285001	5532.0	0.389498	0.166360
2290001	2300000	2295001	5688.0	0.394723	0.206480
2300001	2310000	2305001	5028.0	0.399948	0.028543
2310001	2320000	2315001	4268.0	0.405172	-0.207881
2320001	2330000	2325001	5053.0	0.410397	0.035699
2330001	2340000	2335001	4871.0	0.415622	-0.017223
2340001	2350000	2345001	5518.0	0.420846	0.162704
2350001	2360000	2355001	4830.0	0.426071	-0.029418
2360001	2370000	2365001	4360.0	0.431296	-0.177113
2370001	2380000	2375001	5124.0	0.436520	0.055829
2380001	2390000	2385001	5074.0	0.441745	0.041682
2390001	2400000	2395001	4714.0	0.446970	-0.064490
2400001	2410000	2405001	4916.0	0.452194	-0.003956
2410001	2420000	2415001	5319.0	0.457419	0.109714
2420001	2430000	2425001	4839.0	0.462644	-0.026732
2430001	2440000	2435001	5153.0	0.467868	0.063971
2440001	2450000	2445001	4996.0	0.473093	0.019332
2450001	2460000	2455001	4362.0	0.478318	-0.176452
2460001	2470000	2465001	4579.0	0.483542	-0.106409
2470001	2480000	2475001	5559.0	0.488767	0.173384
2480001	2490000	2485001	4813.0	0.493992	-0.034505
2490001	2500000	2495001	4956.0	0.499216	0.007735
2500001	2510000	2505001	5022.0	0.504441	0.026821
2510001	2520000	2515001	4528.0	0.509666	-0.122567
2520001	2530000	2525001	4646.0	0.514890	-0.085452
2530001	2540000	2535001	4921.0	0.520115	-0.002490
2540001	2550000	2545001	4999.0	0.525340	0.020198
2550001	2560000	2555001	5306.0	0.530564	0.106183
2560001	2570000	2565001	4824.0	0.535789	-0.031211
2570001	2580000	2575001	5455.0	0.541014	0.146138
2580001	2590000	2585001	5184.0	0.546238	0.072624
2590001	2600000	2595001	4749.0	0.551463	-0.053818
2600001	2610000	2605001	4573.0	0.556688	-0.108300
2610001	2620000	2615001	4965.0	0.561912	0.010352
2620001	2630000	2625001	5050.0	0.567137	0.034842
2630001	2640000	2635001	4835.0	0.572362	-0.027925
2640001	2650000	2645001	4849.0	0.577586	-0.023754
2650001	2660000	2655001	5959.0	0.582811	0.273629
2660001	2670000	2665001	7087.0	0.588036	0.523734
2670001	2680000	2675001	5861.0	0.593260	0.249706
2680001	2690000	2685001	5301.0	0.598485	0.104823
2690001	2700000	2695001	5567.0	0.603710	0.175459
2700001	2710000	2705001	4858.0	0.608934	-0.021079
2710001	2720000	2715001	4066.0	0.614159	-0.277831
2720001	2730000	2725001	4436.0	0.619383	-0.152182
2730001	2740000	2735001	4869.0	0.624608	-0.017816
2740001	2750000	2745001	4998.0	0.629833	0.019910
2750001	2760000	2755001	4891.0	0.635057	-0.011312
2760001	2770000	2765001	4826.0	0.640282	-0.030613
2770001	2780000	2775001	4918.0	0.645507	-0.003370
2780001	2790000	2785001	5340.0	0.650731	0.115398
2790001	2800000	2795001	5139.0	0.655956	0.060046
2800001	2810000	2805001	4766.0	0.661181	-0.048662
2810001	2820000	2815001	4686.0	0.666405	-0.073084
2820001	2830000	2825001	4753.0	0.671630	-0.052603
2830001	2840000	2835001	4787.0	0.676855	-0.042320
2840001	2850000	2845001	4978.0	0.682079	0.014125
2850001	2860000	2855001	6210.0	0.687304	0.333152
2860001	2870000	2865001	5255.0	0.692529	0.092249
2870001	2880000	2875001	4873.0	0.697753	-0.016631
2880001	2890000	2885001	5472.0	0.702978	0.150627
2890001	2900000	2895001	5956.0	0.708203	0.272902
2900001	2910000	2905001	4911.0	0.713427	-0.005424
2910001	2920000	2915001	4751.0	0.718652	-0.053210
2920001	2930000	2925001	5294.0	0.723877	0.102917
2930001	2940000	2935001	5588.0	0.729101	0.180891
2940001	2950000	2945001	5258.0	0.734326	0.093073
2950001	2960000	2955001	5056.0	0.739551	0.036555
2960001	2970000	2965001	5486.0	0.744775	0.154313
2970001	2980000	2975001	4251.0	0.750000	-0.213639
2980001	2990000	2985001	3935.0	0.755225	-0.325078
2990001	3000000	2995001	5455.0	0.760449	0.146138
3000001	3010000	3005001	4755.0	0.765674	-0.051996
3010001	3020000	3015001	4573.0	0.770899	-0.108300
3020001	3030000	3025001	4095.0	0.776123	-0.267578
3030001	3040000	3035001	5103.0	0.781348	0.049904
3040001	3050000	3045001	5242.0	0.786573	0.088676
3050001	3060000	3055001	4567.0	0.791797	-0.110195
3060001	3070000	3065001	4688.0	0.797022	-0.072469
3070001	3080000	3075001	4647.0	0.802247	-0.085142
3080001	3090000	3085001	4282.0	0.807471	-0.203157
3090001	3100000	3095001	4763.0	0.812696	-0.049571
3100001	3110000	3105001	4781.0	0.817921	-0.044129
3110001	3120000	3115001	4854.0	0.823145	-0.022267
3120001	3130000	3125001	4779.0	0.828370	-0.044733
3130001	3140000	3135001	4668.0	0.833595	-0.078637
3140001	3150000	3145001	4777.0	0.838819	-0.045336
3150001	3160000	3155001	4726.0	0.844044	-0.060822
3160001	3170000	3165001	5704.0	0.849269	0.210533
3170001	3180000	3175001	5328.0	0.854493	0.112153
3180001	3190000	3185001	5270.0	0.859718	0.096362
3190001	3200000	3195001	4714.0	0.864943	-0.064490
3200001	3210000	3205001	5316.0	0.870167	0.108900
3210001	3220000	3215001	4839.0	0.875392	-0.026732
3220001	3230000	3225001	4702.0	0.880617	-0.068167
3230001	3240000	3235001	4955.0	0.885841	0.007444
3240001	3250000	3245001	5282.0	0.891066	0.099643
3250001	3260000	3255001	4707.0	0.896290	-0.066633
3260001	3270000	3265001	4102.0	0.901515	-0.265114
3270001	3280000	3275001	4727.0	0.906740	-0.060516
3280001	3290000	3285001	5119.0	0.911964	0.054421
3290001	3300000	3295001	4736.0	0.917189	-0.057772
3300001	3310000	3305001	5068.0	0.922414	0.039975
3310001	3320000	3315001	4821.0	0.927638	-0.032109
3320001	3330000	3325001	4989.0	0.932863	0.017309
3330001	3340000	3335001	4988.0	0.938088	0.017020
3340001	3350000	3345001	5348.0	0.943312	0.117558
3350001	3360000	3355001	5028.0	0.948537	0.028543
3360001	3370000	3365001	4809.0	0.953762	-0.035704
3370001	3380000	3375001	5505.0	0.958986	0.159301
3380001	3390000	3385001	5052.0	0.964211	0.035413
3390001	3400000	3395001	4439.0	0.969436	-0.151207
3400001	3410000	3405001	4777.0	0.974660	-0.045336
3410001	3420000	3415001	4568.0	0.979885	-0.109879
3420001	3430000	3425001	5606.0	0.985110	0.185530
3430001	3440000	3435001	5563.0	0.990334	0.174422
3440001	3450000	3445001	4594.0	0.995559	-0.101690
3450001	3460000	3455001	5059.0	-0.999283	0.037411
3460001	3470000	3465001	5056.0	-0.994500	0.036555
3470001	3480000	3475001	5057.0	-0.989717	0.036840
3480001	3490000	3485001	5141.0	-0.984934	0.060608
3490001	3500000	3495001	4773.0	-0.980151	-0.046545
3500001	3510000	3505001	4956.0	-0.975368	0.007735
3510001	3520000	3515001	4736.0	-0.970585	-0.057772
3520001	3530000	3525001	5918.0	-0.965802	0.263668
3530001	3540000	3535001	5024.0	-0.961020	0.027395
3540001	3550000	3545001	4856.0	-0.956237	-0.021673
3550001	3560000	3555001	4603.0	-0.951454	-0.098867
3560001	3570000	3565001	4559.0	-0.946671	-0.112724
3570001	3580000	3575001	4868.0	-0.941888	-0.018112
3580001	3590000	3585001	4525.0	-0.937105	-0.123524
3590001	3600000	3595001	4744.0	-0.932322	-0.055337
3600001	3610000	3605001	4073.0	-0.927539	-0.275350
3610001	3620000	3615001	4581.0	-0.922757	-0.105779
3620001	3630000	3625001	4506.0	-0.917974	-0.129594
3630001	3640000	3635001	4288.0	-0.913191	-0.201136
3640001	3650000	3645001	4392.0	-0.908408	-0.166563
3650001	3660000	3655001	4778.0	-0.903625	-0.045034
3660001	3670000	3665001	4953.0	-0.898842	0.006861
3670001	3680000	3675001	5071.0	-0.894059	0.040829
3680001	3690000	3685001	5605.0	-0.889276	0.185273
3690001	3700000	3695001	5162.0	-0.884494	0.066489
3700001	3710000	3705001	4787.0	-0.879711	-0.042320
3710001	3720000	3715001	5038.0	-0.874928	0.031410
3720001	3730000	3725001	4803.0	-0.870145	-0.037506
3730001	3740000	3735001	3997.0	-0.865362	-0.302524
3740001	3750000	3745001	5326.0	-0.860579	0.111611
3750001	3760000	3755001	4566.0	-0.855796	-0.110510
3760001	3770000	3765001	5149.0	-0.851013	0.062851
3770001	3780000	3775001	4981.0	-0.846231	0.014994
3780001	3790000	3785001	4848.0	-0.841448	-0.024052
3790001	3800000	3795001	5618.0	-0.836665	0.188615
3800001	3810000	3805001	4907.0	-0.831882	-0.006600
3810001	3820000	3815001	4214.0	-0.827099	-0.226251
3820001	3830000	3825001	4729.0	-0.822316	-0.059906
3830001	3840000	3835001	5403.0	-0.817533	0.132319
3840001	3850000	3845001	5441.0	-0.812750	0.142431
3850001	3860000	3855001	5344.0	-0.807968	0.116479
3860001	3870000	3865001	4607.0	-0.803185	-0.097614
3870001	3880000	3875001	4636.0	-0.798402	-0.088561
3880001	3890000	3885001	4774.0	-0.793619	-0.046243
3890001	3900000	3895001	5146.0	-0.788836	0.062010
3900001	3910000	3905001	4737.0	-0.784053	-0.057468
3910001	3920000	3915001	4333.0	-0.779270	-0.186075
3920001	3930000	3925001	4468.0	-0.774487	-0.141812
3930001	3940000	3935001	4854.0	-0.769704	-0.022267
3940001	3950000	3945001	4642.0	-0.764922	-0.086695
3950001	3960000	3955001	4896.0	-0.760139	-0.009838
3960001	3970000	3965001	4514.0	-0.755356	-0.127035
3970001	3980000	3975001	5167.0	-0.750573	0.067886
3980001	3990000	3985001	5098.0	-0.745790	0.048490
3990001	4000000	3995001	5377.0	-0.741007	0.125360
