window_start	window_end	window_mid	raw_count	norm_position	log2_ratio
122001	123000	122501	380.0	-0.677734	0.054156
123001	124000	123501	316.0	-0.677255	-0.211919
124001	125000	124501	339.0	-0.676777	-0.110558
125001	126000	125501	341.0	-0.676299	-0.102072
126001	127000	126501	317.0	-0.675820	-0.207361
127001	128000	127501	382.0	-0.675342	0.061729
128001	129000	128501	345.0	-0.674864	-0.085247
129001	130000	129501	399.0	-0.674386	0.124545
130001	131000	130501	372.0	-0.673907	0.023459
131001	132000	131501	397.0	-0.673429	0.117295
132001	133000	132501	341.0	-0.672951	-0.102072
133001	134000	133501	324.0	-0.672472	-0.175850
134001	135000	134501	331.0	-0.671994	-0.145012
135001	136000	135501	484.0	-0.671516	0.403163
136001	137000	136501	329.0	-0.671038	-0.153756
137001	138000	137501	321.0	-0.670559	-0.189270
138001	139000	138501	363.0	-0.670081	-0.011874
139001	140000	139501	305.0	-0.669603	-0.263034
140001	141000	140501	316.0	-0.669124	-0.211919
141001	142000	141501	352.0	-0.668646	-0.056268
142001	143000	142501	324.0	-0.668168	-0.175850
143001	144000	143501	331.0	-0.667690	-0.145012
144001	145000	144501	378.0	-0.667211	0.046543
145001	146000	145501	370.0	-0.666733	0.015682
146001	147000	146501	304.0	-0.666255	-0.267772
147001	148000	147501	335.0	-0.665776	-0.127683
148001	149000	148501	301.0	-0.665298	-0.282080
149001	150000	149501	319.0	-0.664820	-0.198287
150001	151000	150501	289.0	-0.664342	-0.340774
151001	152000	151501	287.0	-0.663863	-0.350793
152001	153000	152501	371.0	-0.663385	0.019576
153001	154000	153501	485.0	-0.662907	0.406141
154001	155000	154501	399.0	-0.662428	0.124545
155001	156000	155501	395.0	-0.661950	0.110009
156001	157000	156501	334.0	-0.661472	-0.131996
157001	158000	157501	399.0	-0.660994	0.124545
158001	159000	158501	467.0	-0.660515	0.351579
159001	160000	159501	322.0	-0.660037	-0.184783
160001	161000	160501	371.0	-0.659559	0.019576
161001	162000	161501	399.0	-0.659080	0.124545
162001	163000	162501	437.0	-0.658602	0.255790
163001	164000	163501	437.0	-0.658124	0.255790
164001	165000	164501	360.0	-0.657646	-0.023847
165001	166000	165501	266.0	-0.657167	-0.460417
166001	167000	166501	343.0	-0.656689	-0.093635
167001	168000	167501	395.0	-0.656211	0.110009
168001	169000	168501	380.0	-0.655732	0.054156
169001	170000	169501	356.0	-0.655254	-0.039966
170001	171000	170501	361.0	-0.654776	-0.019845
171001	172000	171501	407.0	-0.654298	0.153185
172001	173000	172501	368.0	-0.653819	0.007862
173001	174000	173501	439.0	-0.653341	0.262377
174001	175000	174501	371.0	-0.652863	0.019576
175001	176000	175501	357.0	-0.652384	-0.035920
176001	177000	176501	424.0	-0.651906	0.212221
177001	178000	177501	421.0	-0.651428	0.201977
178001	179000	178501	375.0	-0.650949	0.035047
179001	180000	179501	353.0	-0.650471	-0.052175
180001	181000	180501	341.0	-0.649993	-0.102072
181001	182000	181501	312.0	-0.649515	-0.230298
182001	183000	182501	450.0	-0.649036	0.298081
183001	184000	183501	389.0	-0.648558	0.087927
184001	185000	184501	370.0	-0.648080	0.015682
185001	186000	185501	414.0	-0.647601	0.177787
186001	187000	186501	405.0	-0.647123	0.146078
187001	188000	187501	342.0	-0.646645	-0.097847
188001	189000	188501	342.0	-0.646167	-0.097847
189001	190000	189501	343.0	-0.645688	-0.093635
190001	191000	190501	337.0	-0.645210	-0.119095
191001	192000	191501	349.0	-0.644732	-0.068617
192001	193000	192501	389.0	-0.644253	0.087927
193001	194000	193501	469.0	-0.643775	0.357744
194001	195000	194501	499.0	-0.643297	0.447196
195001	196000	195501	555.0	-0.642819	0.600644
196001	197000	196501	371.0	-0.642340	0.019576
197001	198000	197501	332.0	-0.641862	-0.140660
198001	199000	198501	305.0	-0.641384	-0.263034
199001	200000	199501	297.0	-0.640905	-0.301381
200001	201000	200501	335.0	-0.640427	-0.127683
201001	202000	201501	394.0	-0.639949	0.106352
202001	203000	202501	477.0	-0.639471	0.382146
203001	204000	203501	367.0	-0.638992	0.003936
204001	205000	204501	388.0	-0.638514	0.084213
205001	206000	205501	413.0	-0.638036	0.174298
206001	207000	206501	435.0	-0.637557	0.249172
207001	208000	207501	384.0	-0.637079	0.069263
208001	209000	208501	403.0	-0.636601	0.138936
209001	210000	209501	429.0	-0.636123	0.229134
210001	211000	210501	451.0	-0.635644	0.301284
211001	212000	211501	405.0	-0.635166	0.146078
212001	213000	212501	464.0	-0.634688	0.342281
213001	214000	213501	470.0	-0.634209	0.360817
214001	215000	214501	328.0	-0.633731	-0.158148
215001	216000	215501	325.0	-0.633253	-0.171404
216001	217000	216501	367.0	-0.632775	0.003936
217001	218000	217501	360.0	-0.632296	-0.023847
218001	219000	218501	433.0	-0.631818	0.242523
219001	220000	219501	383.0	-0.631340	0.065501
220001	221000	220501	344.0	-0.630861	-0.089435
221001	222000	221501	363.0	-0.630383	-0.011874
222001	223000	222501	348.0	-0.629905	-0.072756
223001	224000	223501	427.0	-0.629427	0.222392
224001	225000	224501	430.0	-0.628948	0.232493
225001	226000	225501	417.0	-0.628470	0.188204
226001	227000	226501	378.0	-0.627992	0.046543
227001	228000	227501	365.0	-0.627513	-0.003947
228001	229000	228501	312.0	-0.627035	-0.230298
229001	230000	229501	337.0	-0.626557	-0.119095
230001	231000	230501	345.0	-0.626079	-0.085247
231001	232000	231501	374.0	-0.625600	0.031195
232001	233000	232501	360.0	-0.625122	-0.023847
233001	234000	233501	353.0	-0.624644	-0.052175
234001	235000	234501	408.0	-0.624165	0.156726
235001	236000	235501	458.0	-0.623687	0.323504
236001	237000	236501	318.0	-0.623209	-0.202817
237001	238000	237501	343.0	-0.622731	-0.093635
238001	239000	238501	363.0	-0.622252	-0.011874
239001	240000	239501	442.0	-0.621774	0.272203
240001	241000	240501	424.0	-0.621296	0.212221
241001	242000	241501	425.0	-0.620817	0.215619
242001	243000	242501	398.0	-0.620339	0.120925
243001	244000	243501	386.0	-0.619861	0.076757
244001	245000	244501	321.0	-0.619383	-0.189270
245001	246000	245501	332.0	-0.618904	-0.140660
246001	247000	246501	298.0	-0.618426	-0.296531
247001	248000	247501	419.0	-0.617948	0.195107
248001	249000	248501	408.0	-0.617469	0.156726
249001	250000	249501	309.0	-0.616991	-0.244237
250001	251000	250501	332.0	-0.616513	-0.140660
251001	252000	251501	392.0	-0.616034	0.099010
252001	253000	252501	281.0	-0.615556	-0.381274
253001	254000	253501	332.0	-0.615078	-0.140660
254001	255000	254501	303.0	-0.614600	-0.272526
255001	256000	255501	306.0	-0.614121	-0.258312
256001	257000	256501	355.0	-0.613643	-0.044025
257001	258000	257501	433.0	-0.613165	0.242523
258001	259000	258501	368.0	-0.612686	0.007862
259001	260000	259501	444.0	-0.612208	0.278716
260001	261000	260501	404.0	-0.611730	0.142512
261001	262000	261501	363.0	-0.611252	-0.011874
262001	263000	262501	428.0	-0.610773	0.225767
263001	264000	263501	449.0	-0.610295	0.294872
264001	265000	264501	349.0	-0.609817	-0.068617
265001	266000	265501	298.0	-0.609338	-0.296531
266001	267000	266501	299.0	-0.608860	-0.291698
267001	268000	267501	337.0	-0.608382	-0.119095
268001	269000	268501	342.0	-0.607904	-0.097847
269001	270000	269501	374.0	-0.607425	0.031195
270001	271000	270501	363.0	-0.606947	-0.011874
271001	272000	271501	365.0	-0.606469	-0.003947
272001	273000	272501	326.0	-0.605990	-0.166972
273001	274000	273501	347.0	-0.605512	-0.076908
274001	275000	274501	299.0	-0.605034	-0.291698
275001	276000	275501	356.0	-0.604556	-0.039966
276001	277000	276501	439.0	-0.604077	0.262377
277001	278000	277501	392.0	-0.603599	0.099010
278001	279000	278501	281.0	-0.603121	-0.381274
279001	280000	279501	419.0	-0.602642	0.195107
280001	281000	280501	381.0	-0.602164	0.057947
281001	282000	281501	419.0	-0.601686	0.195107
282001	283000	282501	451.0	-0.601208	0.301284
283001	284000	283501	385.0	-0.600729	0.073015
284001	285000	284501	388.0	-0.600251	0.084213
285001	286000	285501	264.0	-0.599773	-0.471306
286001	287000	286501	347.0	-0.599294	-0.076908
287001	288000	287501	400.0	-0.598816	0.128156
288001	289000	288501	368.0	-0.598338	0.007862
289001	290000	289501	340.0	-0.597860	-0.106309
290001	291000	290501	335.0	-0.597381	-0.127683
291001	292000	291501	370.0	-0.596903	0.015682
292001	293000	292501	394.0	-0.596425	0.106352
293001	294000	293501	380.0	-0.595946	0.054156
294001	295000	294501	445.0	-0.595468	0.281962
295001	296000	295501	413.0	-0.594990	0.174298
296001	297000	296501	418.0	-0.594512	0.191659
297001	298000	297501	386.0	-0.594033	0.076757
298001	299000	298501	327.0	-0.593555	-0.162553
299001	300000	299501	420.0	-0.593077	0.198546
300001	301000	300501	429.0	-0.592598	0.229134
301001	302000	301501	400.0	-0.592120	0.128156
302001	303000	302501	375.0	-0.591642	0.035047
303001	304000	303501	410.0	-0.591164	0.163780
304001	305000	304501	340.0	-0.590685	-0.106309
305001	306000	305501	394.0	-0.590207	0.106352
306001	307000	306501	344.0	-0.589729	-0.089435
307001	308000	307501	396.0	-0.589250	0.113657
308001	309000	308501	323.0	-0.588772	-0.180309
309001	310000	309501	359.0	-0.588294	-0.027860
310001	311000	310501	426.0	-0.587816	0.219010
311001	312000	311501	427.0	-0.587337	0.222392
312001	313000	312501	384.0	-0.586859	0.069263
313001	314000	313501	356.0	-0.586381	-0.039966
314001	315000	314501	400.0	-0.585902	0.128156
315001	316000	315501	362.0	-0.585424	-0.015854
316001	317000	316501	344.0	-0.584946	-0.089435
317001	318000	317501	359.0	-0.584468	-0.027860
318001	319000	318501	359.0	-0.583989	-0.027860
319001	320000	319501	420.0	-0.583511	0.198546
320001	321000	320501	316.0	-0.583033	-0.211919
321001	322000	321501	452.0	-0.582554	0.304479
322001	323000	322501	568.0	-0.582076	0.634047
323001	324000	323501	581.0	-0.581598	0.666695
324001	325000	324501	461.0	-0.581119	0.332923
325001	326000	325501	379.0	-0.580641	0.050354
326001	327000	326501	366.0	-0.580163	0.000000
327001	328000	327501	368.0	-0.579685	0.007862
328001	329000	328501	420.0	-0.579206	0.198546
329001	330000	329501	352.0	-0.578728	-0.056268
330001	331000	330501	370.0	-0.578250	0.015682
331001	332000	331501	403.0	-0.577771	0.138936
332001	333000	332501	318.0	-0.577293	-0.202817
333001	334000	333501	386.0	-0.576815	0.076757
334001	335000	334501	366.0	-0.576337	0.000000
335001	336000	335501	322.0	-0.575858	-0.184783
336001	337000	336501	434.0	-0.575380	0.245851
337001	338000	337501	394.0	-0.574902	0.106352
338001	339000	338501	327.0	-0.574423	-0.162553
339001	340000	339501	322.0	-0.573945	-0.184783
340001	341000	340501	347.0	-0.573467	-0.076908
341001	342000	341501	330.0	-0.572989	-0.149378
342001	343000	342501	418.0	-0.572510	0.191659
343001	344000	343501	309.0	-0.572032	-0.244237
344001	345000	344501	291.0	-0.571554	-0.330824
345001	346000	345501	328.0	-0.571075	-0.158148
346001	347000	346501	294.0	-0.570597	-0.316027
347001	348000	347501	265.0	-0.570119	-0.465851
348001	349000	348501	356.0	-0.569641	-0.039966
349001	350000	349501	418.0	-0.569162	0.191659
350001	351000	350501	435.0	-0.568684	0.249172
351001	352000	351501	352.0	-0.568206	-0.056268
352001	353000	352501	352.0	-0.567727	-0.056268
353001	354000	353501	347.0	-0.567249	-0.076908
354001	355000	354501	400.0	-0.566771	0.128156
355001	356000	355501	415.0	-0.566293	0.181268
356001	357000	356501	376.0	-0.565814	0.038889
357001	358000	357501	449.0	-0.565336	0.294872
358001	359000	358501	433.0	-0.564858	0.242523
359001	360000	359501	493.0	-0.564379	0.429744
360001	361000	360501	431.0	-0.563901	0.235844
361001	362000	361501	371.0	-0.563423	0.019576
362001	363000	362501	427.0	-0.562945	0.222392
363001	364000	363501	358.0	-0.562466	-0.031884
364001	365000	364501	383.0	-0.561988	0.065501
365001	366000	365501	444.0	-0.561510	0.278716
366001	367000	366501	507.0	-0.561031	0.470142
367001	368000	367501	396.0	-0.560553	0.113657
368001	369000	368501	488.0	-0.560075	0.415037
369001	370000	369501	535.0	-0.559597	0.547695
370001	371000	370501	480.0	-0.559118	0.391191
371001	372000	371501	350.0	-0.558640	-0.064489
372001	373000	372501	441.0	-0.558162	0.268935
373001	374000	373501	415.0	-0.557683	0.181268
374001	375000	374501	346.0	-0.557205	-0.081072
375001	376000	375501	349.0	-0.556727	-0.068617
376001	377000	376501	391.0	-0.556249	0.095325
377001	378000	377501	362.0	-0.555770	-0.015854
378001	379000	378501	366.0	-0.555292	0.000000
379001	380000	379501	407.0	-0.554814	0.153185
380001	381000	380501	423.0	-0.554335	0.208814
381001	382000	381501	396.0	-0.553857	0.113657
382001	383000	382501	358.0	-0.553379	-0.031884
383001	384000	383501	324.0	-0.552901	-0.175850
384001	385000	384501	311.0	-0.552422	-0.234929
385001	386000	385501	346.0	-0.551944	-0.081072
386001	387000	386501	329.0	-0.551466	-0.153756
387001	388000	387501	285.0	-0.550987	-0.360882
388001	389000	388501	302.0	-0.550509	-0.277295
389001	390000	389501	287.0	-0.550031	-0.350793
390001	391000	390501	367.0	-0.549553	0.003936
391001	392000	391501	268.0	-0.549074	-0.449611
392001	393000	392501	372.0	-0.548596	0.023459
393001	394000	393501	325.0	-0.548118	-0.171404
394001	395000	394501	261.0	-0.547639	-0.487794
395001	396000	395501	303.0	-0.547161	-0.272526
396001	397000	396501	272.0	-0.546683	-0.428237
397001	398000	397501	357.0	-0.546205	-0.035920
398001	399000	398501	370.0	-0.545726	0.015682
399001	400000	399501	527.0	-0.545248	0.525959
400001	401000	400501	524.0	-0.544770	0.517723
401001	402000	401501	364.0	-0.544291	-0.007905
402001	403000	402501	485.0	-0.543813	0.406141
403001	404000	403501	452.0	-0.543335	0.304479
404001	405000	404501	379.0	-0.542856	0.050354
405001	406000	405501	319.0	-0.542378	-0.198287
406001	407000	406501	310.0	-0.541900	-0.239575
407001	408000	407501	344.0	-0.541422	-0.089435
408001	409000	408501	342.0	-0.540943	-0.097847
409001	410000	409501	364.0	-0.540465	-0.007905
410001	411000	410501	330.0	-0.539987	-0.149378
411001	412000	411501	395.0	-0.539508	0.110009
412001	413000	412501	364.0	-0.539030	-0.007905
413001	414000	413501	373.0	-0.538552	0.027332
414001	415000	414501	318.0	-0.538074	-0.202817
415001	416000	415501	186.0	-0.537595	-0.976541
416001	417000	416501	319.0	-0.537117	-0.198287
417001	418000	417501	388.0	-0.536639	0.084213
418001	419000	418501	407.0	-0.536160	0.153185
419001	420000	419501	407.0	-0.535682	0.153185
420001	421000	420501	402.0	-0.535204	0.135352
421001	422000	421501	432.0	-0.534726	0.239188
422001	423000	422501	608.0	-0.534247	0.732228
423001	424000	423501	500.0	-0.533769	0.450084
424001	425000	424501	454.0	-0.533291	0.310849
425001	426000	425501	514.0	-0.532812	0.489925
426001	427000	426501	388.0	-0.532334	0.084213
427001	428000	427501	393.0	-0.531856	0.102686
428001	429000	428501	391.0	-0.531378	0.095325
429001	430000	429501	329.0	-0.530899	-0.153756
430001	431000	430501	329.0	-0.530421	-0.153756
431001	432000	431501	360.0	-0.529943	-0.023847
432001	433000	432501	384.0	-0.529464	0.069263
433001	434000	433501	376.0	-0.528986	0.038889
434001	435000	434501	418.0	-0.528508	0.191659
435001	436000	435501	374.0	-0.528030	0.031195
436001	437000	436501	338.0	-0.527551	-0.114820
437001	438000	437501	407.0	-0.527073	0.153185
438001	439000	438501	377.0	-0.526595	0.042721
439001	440000	439501	436.0	-0.526116	0.252484
440001	441000	440501	439.0	-0.525638	0.262377
441001	442000	441501	383.0	-0.525160	0.065501
442001	443000	442501	393.0	-0.524682	0.102686
443001	444000	443501	365.0	-0.524203	-0.003947
444001	445000	444501	314.0	-0.523725	-0.221079
445001	446000	445501	349.0	-0.523247	-0.068617
446001	447000	446501	355.0	-0.522768	-0.044025
447001	448000	447501	373.0	-0.522290	0.027332
448001	449000	448501	292.0	-0.521812	-0.325875
449001	450000	449501	370.0	-0.521334	0.015682
450001	451000	450501	465.0	-0.520855	0.345387
451001	452000	451501	331.0	-0.520377	-0.145012
452001	453000	452501	315.0	-0.519899	-0.216492
453001	454000	453501	379.0	-0.519420	0.050354
454001	455000	454501	364.0	-0.518942	-0.007905
455001	456000	455501	314.0	-0.518464	-0.221079
456001	457000	456501	378.0	-0.517986	0.046543
457001	458000	457501	446.0	-0.517507	0.285200
458001	459000	458501	365.0	-0.517029	-0.003947
459001	460000	459501	362.0	-0.516551	-0.015854
460001	461000	460501	354.0	-0.516072	-0.048094
461001	462000	461501	383.0	-0.515594	0.065501
462001	463000	462501	406.0	-0.515116	0.149636
463001	464000	463501	305.0	-0.514638	-0.263034
464001	465000	464501	330.0	-0.514159	-0.149378
465001	466000	465501	265.0	-0.513681	-0.465851
466001	467000	466501	334.0	-0.513203	-0.131996
467001	468000	467501	342.0	-0.512724	-0.097847
468001	469000	468501	328.0	-0.512246	-0.158148
469001	470000	469501	322.0	-0.511768	-0.184783
470001	471000	470501	320.0	-0.511290	-0.193772
471001	472000	471501	296.0	-0.510811	-0.306246
472001	473000	472501	254.0	-0.510333	-0.527015
473001	474000	473501	357.0	-0.509855	-0.035920
474001	475000	474501	421.0	-0.509376	0.201977
475001	476000	475501	426.0	-0.508898	0.219010
476001	477000	476501	403.0	-0.508420	0.138936
477001	478000	477501	400.0	-0.507941	0.128156
478001	479000	478501	555.0	-0.507463	0.600644
479001	480000	479501	511.0	-0.506985	0.481480
480001	481000	480501	483.0	-0.506507	0.400180
481001	482000	481501	425.0	-0.506028	0.215619
482001	483000	482501	521.0	-0.505550	0.509440
483001	484000	483501	382.0	-0.505072	0.061729
484001	485000	484501	352.0	-0.504593	-0.056268
485001	486000	485501	345.0	-0.504115	-0.085247
486001	487000	486501	286.0	-0.503637	-0.355829
487001	488000	487501	357.0	-0.503159	-0.035920
488001	489000	488501	380.0	-0.502680	0.054156
489001	490000	489501	388.0	-0.502202	0.084213
490001	491000	490501	369.0	-0.501724	0.011777
491001	492000	491501	355.0	-0.501245	-0.044025
492001	493000	492501	307.0	-0.500767	-0.253605
493001	494000	493501	360.0	-0.500289	-0.023847
494001	495000	494501	339.0	-0.499811	-0.110558
495001	496000	495501	350.0	-0.499332	-0.064489
496001	497000	496501	341.0	-0.498854	-0.102072
497001	498000	497501	383.0	-0.498376	0.065501
498001	499000	498501	432.0	-0.497897	0.239188
499001	500000	499501	366.0	-0.497419	0.000000
500001	501000	500501	401.0	-0.496941	0.131759
501001	502000	501501	375.0	-0.496463	0.035047
502001	503000	502501	321.0	-0.495984	-0.189270
503001	504000	503501	378.0	-0.495506	0.046543
504001	505000	504501	423.0	-0.495028	0.208814
505001	506000	505501	403.0	-0.494549	0.138936
506001	507000	506501	371.0	-0.494071	0.019576
507001	508000	507501	345.0	-0.493593	-0.085247
508001	509000	508501	367.0	-0.493115	0.003936
509001	510000	509501	416.0	-0.492636	0.184740
510001	511000	510501	334.0	-0.492158	-0.131996
511001	512000	511501	350.0	-0.491680	-0.064489
512001	513000	512501	390.0	-0.491201	0.091630
513001	514000	513501	393.0	-0.490723	0.102686
514001	515000	514501	323.0	-0.490245	-0.180309
515001	516000	515501	326.0	-0.489767	-0.166972
516001	517000	516501	351.0	-0.489288	-0.060373
517001	518000	517501	359.0	-0.488810	-0.027860
518001	519000	518501	436.0	-0.488332	0.252484
519001	520000	519501	341.0	-0.487853	-0.102072
520001	521000	520501	356.0	-0.487375	-0.039966
521001	522000	521501	299.0	-0.486897	-0.291698
522001	523000	522501	356.0	-0.486419	-0.039966
523001	524000	523501	315.0	-0.485940	-0.216492
524001	525000	524501	373.0	-0.485462	0.027332
525001	526000	525501	315.0	-0.484984	-0.216492
526001	527000	526501	299.0	-0.484505	-0.291698
527001	528000	527501	365.0	-0.484027	-0.003947
528001	529000	528501	352.0	-0.483549	-0.056268
529001	530000	529501	359.0	-0.483071	-0.027860
530001	531000	530501	411.0	-0.482592	0.167295
531001	532000	531501	406.0	-0.482114	0.149636
532001	533000	532501	462.0	-0.481636	0.336049
533001	534000	533501	441.0	-0.481157	0.268935
534001	535000	534501	443.0	-0.480679	0.275463
535001	536000	535501	443.0	-0.480201	0.275463
536001	537000	536501	424.0	-0.479723	0.212221
537001	538000	537501	430.0	-0.479244	0.232493
538001	539000	538501	404.0	-0.478766	0.142512
539001	540000	539501	427.0	-0.478288	0.222392
540001	541000	540501	404.0	-0.477809	0.142512
541001	542000	541501	414.0	-0.477331	0.177787
542001	543000	542501	313.0	-0.476853	-0.225681
543001	544000	543501	355.0	-0.476375	-0.044025
544001	545000	544501	304.0	-0.475896	-0.267772
545001	546000	545501	441.0	-0.475418	0.268935
546001	547000	546501	483.0	-0.474940	0.400180
547001	548000	547501	447.0	-0.474461	0.288431
548001	549000	548501	402.0	-0.473983	0.135352
549001	550000	549501	430.0	-0.473505	0.232493
550001	551000	550501	425.0	-0.473026	0.215619
551001	552000	551501	298.0	-0.472548	-0.296531
552001	553000	552501	367.0	-0.472070	0.003936
553001	554000	553501	335.0	-0.471592	-0.127683
554001	555000	554501	361.0	-0.471113	-0.019845
555001	556000	555501	347.0	-0.470635	-0.076908
556001	557000	556501	293.0	-0.470157	-0.320943
557001	558000	557501	286.0	-0.469678	-0.355829
558001	559000	558501	377.0	-0.469200	0.042721
559001	560000	559501	417.0	-0.468722	0.188204
560001	561000	560501	357.0	-0.468244	-0.035920
561001	562000	561501	417.0	-0.467765	0.188204
562001	563000	562501	337.0	-0.467287	-0.119095
563001	564000	563501	400.0	-0.466809	0.128156
564001	565000	564501	418.0	-0.466330	0.191659
565001	566000	565501	333.0	-0.465852	-0.136321
566001	567000	566501	351.0	-0.465374	-0.060373
567001	568000	567501	463.0	-0.464896	0.339169
568001	569000	568501	365.0	-0.464417	-0.003947
