window_start	window_end	window_mid	raw_count	norm_position	log2_ratio
3170001	3180000	3175001	4786.0	0.854493	0.248757
3180001	3190000	3185001	4502.0	0.859718	0.160502
3190001	3200000	3195001	4083.0	0.864943	0.019566
3200001	3210000	3205001	4880.0	0.870167	0.276817
3210001	3220000	3215001	3986.0	0.875392	-0.015122
3220001	3230000	3225001	4252.0	0.880617	0.078078
3230001	3240000	3235001	4357.0	0.885841	0.113271
3240001	3250000	3245001	3994.0	0.891066	-0.012229
3250001	3260000	3255001	2697.0	0.896290	-0.578708
3260001	3270000	3265001	2292.0	0.901515	-0.813457
3270001	3280000	3275001	2664.0	0.906740	-0.596470
3280001	3290000	3285001	3984.0	0.911964	-0.015846
3290001	3300000	3295001	3070.0	0.917189	-0.391825
3300001	3310000	3305001	4340.0	0.922414	0.107631
3310001	3320000	3315001	4089.0	0.927638	0.021684
3320001	3330000	3325001	4353.0	0.932863	0.111946
3330001	3340000	3335001	4490.0	0.938088	0.156652
3340001	3350000	3345001	4545.0	0.943312	0.174217
3350001	3360000	3355001	4236.0	0.948537	0.072639
3360001	3370000	3365001	4277.0	0.953762	0.086536
3370001	3380000	3375001	4961.0	0.958986	0.300567
3380001	3390000	3385001	4472.0	0.964211	0.150857
3390001	3400000	3395001	4013.0	0.969436	-0.005383
3400001	3410000	3405001	4108.0	0.974660	0.028372
3410001	3420000	3415001	3846.0	0.979885	-0.066705
3420001	3430000	3425001	4823.0	0.985110	0.259867
3430001	3440000	3435001	4003.0	0.990334	-0.008982
3440001	3450000	3445001	3889.0	0.995559	-0.050664
3450001	3460000	3455001	3384.0	-0.999283	-0.251334
3460001	3470000	3465001	3131.0	-0.994500	-0.363440
3470001	3480000	3475001	4107.0	-0.989717	0.028021
3480001	3490000	3485001	3673.0	-0.984934	-0.133105
3490001	3500000	3495001	3933.0	-0.980151	-0.034433
3500001	3510000	3505001	2978.0	-0.975368	-0.435720
3510001	3520000	3515001	3329.0	-0.970585	-0.274975
3520001	3530000	3525001	3940.0	-0.965802	-0.031868
3530001	3540000	3535001	4174.0	-0.961020	0.051367
3540001	3550000	3545001	3860.0	-0.956237	-0.061463
3550001	3560000	3555001	3780.0	-0.951454	-0.091677
3560001	3570000	3565001	3830.0	-0.946671	-0.072719
3570001	3580000	3575001	3880.0	-0.941888	-0.054007
3580001	3590000	3585001	3506.0	-0.937105	-0.200238
3590001	3600000	3595001	4211.0	-0.932322	0.064099
3600001	3610000	3605001	3397.0	-0.927539	-0.245802
3610001	3620000	3615001	3886.0	-0.922757	-0.051778
3620001	3630000	3625001	4207.0	-0.917974	0.062728
3630001	3640000	3635001	3767.0	-0.913191	-0.096648
3640001	3650000	3645001	3914.0	-0.908408	-0.041420
3650001	3660000	3655001	4304.0	-0.903625	0.095614
3660001	3670000	3665001	4485.0	-0.898842	0.155044
3670001	3680000	3675001	4745.0	-0.894059	0.236344
3680001	3690000	3685001	5045.0	-0.889276	0.324791
3690001	3700000	3695001	4544.0	-0.884494	0.173899
3700001	3710000	3705001	4029.0	-0.879711	0.000358
3710001	3720000	3715001	4688.0	-0.874928	0.218909
3720001	3730000	3725001	4077.0	-0.870145	0.017444
3730001	3740000	3735001	3491.0	-0.865362	-0.206423
3740001	3750000	3745001	4210.0	-0.860579	0.063757
3750001	3760000	3755001	2690.0	-0.855796	-0.582458
3760001	3770000	3765001	2852.0	-0.851013	-0.498090
3770001	3780000	3775001	3552.0	-0.846231	-0.181432
3780001	3790000	3785001	2618.0	-0.841448	-0.621599
3790001	3800000	3795001	3160.0	-0.836665	-0.350139
3800001	3810000	3805001	4405.0	-0.831882	0.129078
3810001	3820000	3815001	3660.0	-0.827099	-0.138220
3820001	3830000	3825001	3862.0	-0.822316	-0.060716
3830001	3840000	3835001	4489.0	-0.817533	0.156330
3840001	3850000	3845001	4765.0	-0.812750	0.242413
3850001	3860000	3855001	4704.0	-0.807968	0.223824
3860001	3870000	3865001	4054.0	-0.803185	0.009282
3870001	3880000	3875001	4034.0	-0.798402	0.002147
3880001	3890000	3885001	3975.0	-0.793619	-0.019109
3890001	3900000	3895001	4540.0	-0.788836	0.172629
3900001	3910000	3905001	4293.0	-0.784053	0.091922
3910001	3920000	3915001	3598.0	-0.779270	-0.162868
3920001	3930000	3925001	3850.0	-0.774487	-0.065205
3930001	3940000	3935001	4168.0	-0.769704	0.049292
3940001	3950000	3945001	4059.0	-0.764922	0.011061
3950001	3960000	3955001	4243.0	-0.760139	0.075021
3960001	3970000	3965001	4160.0	-0.755356	0.046520
3970001	3980000	3975001	4679.0	-0.750573	0.216137
3980001	3990000	3985001	3900.0	-0.745790	-0.046590
3990001	4000000	3995001	3210.0	-0.741007	-0.327490
