window_start	window_end	window_mid	raw_count	norm_position	log2_ratio
85001	86000	85501	303.0	-0.928998	-0.174679
86001	87000	86501	335.0	-0.928169	-0.029835
87001	88000	87501	396.0	-0.927340	0.211504
88001	89000	88501	281.0	-0.926511	-0.283426
89001	90000	89501	349.0	-0.925683	0.029231
90001	91000	90501	435.0	-0.924854	0.347019
91001	92000	91501	384.0	-0.924025	0.167110
92001	93000	92501	327.0	-0.923197	-0.064706
93001	94000	93501	352.0	-0.922368	0.041579
94001	95000	94501	297.0	-0.921539	-0.203533
95001	96000	95501	303.0	-0.920710	-0.174679
96001	97000	96501	262.0	-0.919882	-0.384430
97001	98000	97501	326.0	-0.919053	-0.069124
98001	99000	98501	391.0	-0.918224	0.193172
99001	100000	99501	394.0	-0.917395	0.204199
100001	101000	100501	344.0	-0.916567	0.008412
101001	102000	101501	323.0	-0.915738	-0.082462
102001	103000	102501	364.0	-0.914909	0.089942
103001	104000	103501	344.0	-0.914081	0.008412
104001	105000	104501	295.0	-0.913252	-0.213281
105001	106000	105501	404.0	-0.912423	0.240359
106001	107000	106501	400.0	-0.911594	0.226004
107001	108000	107501	375.0	-0.910766	0.132894
108001	109000	108501	404.0	-0.909937	0.240359
109001	110000	109501	331.0	-0.909108	-0.047165
110001	111000	110501	332.0	-0.908280	-0.042813
111001	112000	111501	308.0	-0.907451	-0.151066
112001	113000	112501	282.0	-0.906622	-0.278301
113001	114000	113501	239.0	-0.905793	-0.516986
114001	115000	114501	269.0	-0.904965	-0.346390
115001	116000	115501	387.0	-0.904136	0.178337
116001	117000	116501	349.0	-0.903307	0.029231
117001	118000	117501	330.0	-0.902478	-0.051530
118001	119000	118501	328.0	-0.901650	-0.060301
119001	120000	119501	284.0	-0.900821	-0.268105
120001	121000	120501	270.0	-0.899992	-0.341037
121001	122000	121501	295.0	-0.899164	-0.213281
122001	123000	122501	386.0	-0.898335	0.174605
123001	124000	123501	417.0	-0.897506	0.286051
124001	125000	124501	404.0	-0.896677	0.240359
125001	126000	125501	311.0	-0.895849	-0.137082
126001	127000	126501	461.0	-0.895020	0.430770
127001	128000	127501	439.0	-0.894191	0.360225
128001	129000	128501	284.0	-0.893363	-0.268105
129001	130000	129501	226.0	-0.892534	-0.597674
130001	131000	130501	319.0	-0.891705	-0.100440
131001	132000	131501	272.0	-0.890876	-0.330390
132001	133000	132501	297.0	-0.890048	-0.203533
133001	134000	133501	285.0	-0.889219	-0.263034
134001	135000	134501	279.0	-0.888390	-0.293731
135001	136000	135501	247.0	-0.887561	-0.469485
136001	137000	136501	259.0	-0.886733	-0.401044
137001	138000	137501	304.0	-0.885904	-0.169925
138001	139000	138501	256.0	-0.885075	-0.417853
139001	140000	139501	233.0	-0.884247	-0.553666
140001	141000	140501	229.0	-0.883418	-0.578649
141001	142000	141501	248.0	-0.882589	-0.463656
142001	143000	142501	423.0	-0.881760	0.306661
143001	144000	143501	530.0	-0.880932	0.631996
144001	145000	144501	391.0	-0.880103	0.193172
145001	146000	145501	283.0	-0.879274	-0.273194
146001	147000	146501	290.0	-0.878446	-0.237943
147001	148000	147501	334.0	-0.877617	-0.034148
148001	149000	148501	354.0	-0.876788	0.049753
149001	150000	149501	336.0	-0.875959	-0.025535
150001	151000	150501	341.0	-0.875131	-0.004225
151001	152000	151501	328.0	-0.874302	-0.060301
152001	153000	152501	328.0	-0.873473	-0.060301
153001	154000	153501	360.0	-0.872644	0.074001
154001	155000	154501	310.0	-0.871816	-0.141728
155001	156000	155501	379.0	-0.870987	0.148202
156001	157000	156501	304.0	-0.870158	-0.169925
157001	158000	157501	304.0	-0.869330	-0.169925
158001	159000	158501	330.0	-0.868501	-0.051530
159001	160000	159501	279.0	-0.867672	-0.293731
160001	161000	160501	310.0	-0.866843	-0.141728
161001	162000	161501	284.0	-0.866015	-0.268105
162001	163000	162501	322.0	-0.865186	-0.086936
163001	164000	163501	385.0	-0.864357	0.170862
164001	165000	164501	309.0	-0.863529	-0.146389
165001	166000	165501	294.0	-0.862700	-0.218180
166001	167000	166501	281.0	-0.861871	-0.283426
167001	168000	167501	348.0	-0.861042	0.025091
168001	169000	168501	419.0	-0.860214	0.292954
169001	170000	169501	312.0	-0.859385	-0.132450
170001	171000	170501	293.0	-0.858556	-0.223096
171001	172000	171501	253.0	-0.857727	-0.434859
172001	173000	172501	295.0	-0.856899	-0.213281
173001	174000	173501	333.0	-0.856070	-0.038474
174001	175000	174501	417.0	-0.855241	0.286051
175001	176000	175501	375.0	-0.854413	0.132894
176001	177000	176501	324.0	-0.853584	-0.078003
177001	178000	177501	388.0	-0.852755	0.182060
178001	179000	178501	457.0	-0.851926	0.418198
179001	180000	179501	346.0	-0.851098	0.016776
180001	181000	180501	275.0	-0.850269	-0.314565
181001	182000	181501	355.0	-0.849440	0.053823
182001	183000	182501	408.0	-0.848612	0.254573
183001	184000	183501	379.0	-0.847783	0.148202
184001	185000	184501	360.0	-0.846954	0.074001
185001	186000	185501	368.0	-0.846125	0.105709
186001	187000	186501	461.0	-0.845297	0.430770
187001	188000	187501	408.0	-0.844468	0.254573
188001	189000	188501	376.0	-0.843639	0.136736
189001	190000	189501	272.0	-0.842810	-0.330390
190001	191000	190501	362.0	-0.841982	0.081993
191001	192000	191501	328.0	-0.841153	-0.060301
192001	193000	192501	389.0	-0.840324	0.185774
193001	194000	193501	400.0	-0.839496	0.226004
194001	195000	194501	422.0	-0.838667	0.303247
195001	196000	195501	417.0	-0.837838	0.286051
196001	197000	196501	360.0	-0.837009	0.074001
197001	198000	197501	344.0	-0.836181	0.008412
198001	199000	198501	266.0	-0.835352	-0.362570
199001	200000	199501	330.0	-0.834523	-0.051530
200001	201000	200501	386.0	-0.833695	0.174605
201001	202000	201501	339.0	-0.832866	-0.012711
202001	203000	202501	381.0	-0.832037	0.155795
203001	204000	203501	432.0	-0.831208	0.337035
204001	205000	204501	465.0	-0.830380	0.443234
205001	206000	205501	401.0	-0.829551	0.229606
206001	207000	206501	378.0	-0.828722	0.144390
207001	208000	207501	356.0	-0.827893	0.057881
208001	209000	208501	419.0	-0.827065	0.292954
209001	210000	209501	466.0	-0.826236	0.446334
210001	211000	210501	409.0	-0.825407	0.258105
211001	212000	211501	384.0	-0.824579	0.167110
212001	213000	212501	461.0	-0.823750	0.430770
213001	214000	213501	499.0	-0.822921	0.545043
214001	215000	214501	462.0	-0.822092	0.433897
215001	216000	215501	367.0	-0.821264	0.101784
216001	217000	216501	359.0	-0.820435	0.069988
217001	218000	217501	426.0	-0.819606	0.316857
218001	219000	218501	446.0	-0.818778	0.383047
219001	220000	219501	451.0	-0.817949	0.399131
220001	221000	220501	364.0	-0.817120	0.089942
221001	222000	221501	305.0	-0.816291	-0.165187
222001	223000	222501	313.0	-0.815463	-0.127834
223001	224000	223501	371.0	-0.814634	0.117423
224001	225000	224501	438.0	-0.813805	0.356935
225001	226000	225501	335.0	-0.812976	-0.029835
226001	227000	226501	618.0	-0.812148	0.853611
227001	228000	227501	648.0	-0.811319	0.921997
228001	229000	228501	409.0	-0.810490	0.258105
229001	230000	229501	371.0	-0.809662	0.117423
230001	231000	230501	454.0	-0.808833	0.408696
231001	232000	231501	365.0	-0.808004	0.093900
232001	233000	232501	357.0	-0.807175	0.061928
233001	234000	233501	357.0	-0.806347	0.061928
234001	235000	234501	379.0	-0.805518	0.148202
235001	236000	235501	392.0	-0.804689	0.196857
236001	237000	236501	660.0	-0.803861	0.948470
237001	238000	237501	539.0	-0.803032	0.656289
238001	239000	238501	438.0	-0.802203	0.356935
239001	240000	239501	453.0	-0.801374	0.405515
240001	241000	240501	323.0	-0.800546	-0.082462
241001	242000	241501	340.0	-0.799717	-0.008462
242001	243000	242501	326.0	-0.798888	-0.069124
243001	244000	243501	467.0	-0.798059	0.449426
244001	245000	244501	511.0	-0.797231	0.579327
245001	246000	245501	392.0	-0.796402	0.196857
246001	247000	246501	331.0	-0.795573	-0.047165
247001	248000	247501	392.0	-0.794745	0.196857
248001	249000	248501	375.0	-0.793916	0.132894
249001	250000	249501	371.0	-0.793087	0.117423
250001	251000	250501	331.0	-0.792258	-0.047165
251001	252000	251501	367.0	-0.791430	0.101784
252001	253000	252501	355.0	-0.790601	0.053823
253001	254000	253501	432.0	-0.789772	0.337035
254001	255000	254501	376.0	-0.788944	0.136736
255001	256000	255501	373.0	-0.788115	0.125179
256001	257000	256501	360.0	-0.787286	0.074001
257001	258000	257501	394.0	-0.786457	0.204199
258001	259000	258501	378.0	-0.785629	0.144390
259001	260000	259501	391.0	-0.784800	0.193172
260001	261000	260501	413.0	-0.783971	0.272145
261001	262000	261501	464.0	-0.783142	0.440128
262001	263000	262501	424.0	-0.782314	0.310068
263001	264000	263501	368.0	-0.781485	0.105709
264001	265000	264501	387.0	-0.780656	0.178337
265001	266000	265501	290.0	-0.779828	-0.237943
266001	267000	266501	360.0	-0.778999	0.074001
267001	268000	267501	353.0	-0.778170	0.045672
268001	269000	268501	433.0	-0.777341	0.340371
269001	270000	269501	401.0	-0.776513	0.229606
270001	271000	270501	337.0	-0.775684	-0.021248
271001	272000	271501	373.0	-0.774855	0.125179
272001	273000	272501	387.0	-0.774027	0.178337
273001	274000	273501	378.0	-0.773198	0.144390
274001	275000	274501	316.0	-0.772369	-0.114072
275001	276000	275501	365.0	-0.771540	0.093900
276001	277000	276501	422.0	-0.770712	0.303247
277001	278000	277501	386.0	-0.769883	0.174605
278001	279000	278501	430.0	-0.769054	0.330340
279001	280000	279501	443.0	-0.768225	0.373310
280001	281000	280501	315.0	-0.767397	-0.118644
281001	282000	281501	428.0	-0.766568	0.323614
282001	283000	282501	432.0	-0.765739	0.337035
283001	284000	283501	480.0	-0.764911	0.489038
284001	285000	284501	407.0	-0.764082	0.251032
285001	286000	285501	441.0	-0.763253	0.366782
286001	287000	286501	404.0	-0.762424	0.240359
287001	288000	287501	332.0	-0.761596	-0.042813
288001	289000	288501	422.0	-0.760767	0.303247
289001	290000	289501	427.0	-0.759938	0.320240
290001	291000	290501	354.0	-0.759110	0.049753
291001	292000	291501	472.0	-0.758281	0.464791
292001	293000	292501	454.0	-0.757452	0.408696
293001	294000	293501	355.0	-0.756623	0.053823
294001	295000	294501	319.0	-0.755795	-0.100440
295001	296000	295501	331.0	-0.754966	-0.047165
296001	297000	296501	375.0	-0.754137	0.132894
297001	298000	297501	312.0	-0.753308	-0.132450
298001	299000	298501	367.0	-0.752480	0.101784
299001	300000	299501	403.0	-0.751651	0.236784
300001	301000	300501	317.0	-0.750822	-0.109513
301001	302000	301501	353.0	-0.749994	0.045672
302001	303000	302501	456.0	-0.749165	0.415037
303001	304000	303501	463.0	-0.748336	0.437016
304001	305000	304501	389.0	-0.747507	0.185774
305001	306000	305501	386.0	-0.746679	0.174605
306001	307000	306501	362.0	-0.745850	0.081993
307001	308000	307501	400.0	-0.745021	0.226004
308001	309000	308501	455.0	-0.744193	0.411870
309001	310000	309501	508.0	-0.743364	0.570832
310001	311000	310501	471.0	-0.742535	0.461731
311001	312000	311501	391.0	-0.741706	0.193172
312001	313000	312501	388.0	-0.740878	0.182060
313001	314000	313501	297.0	-0.740049	-0.203533
314001	315000	314501	328.0	-0.739220	-0.060301
315001	316000	315501	246.0	-0.738391	-0.475338
316001	317000	316501	227.0	-0.737563	-0.591304
317001	318000	317501	304.0	-0.736734	-0.169925
318001	319000	318501	289.0	-0.735905	-0.242927
319001	320000	319501	270.0	-0.735077	-0.341037
320001	321000	320501	282.0	-0.734248	-0.278301
321001	322000	321501	382.0	-0.733419	0.159576
322001	323000	322501	387.0	-0.732590	0.178337
323001	324000	323501	346.0	-0.731762	0.016776
324001	325000	324501	339.0	-0.730933	-0.012711
325001	326000	325501	267.0	-0.730104	-0.357157
326001	327000	326501	255.0	-0.729276	-0.423499
327001	328000	327501	260.0	-0.728447	-0.395485
328001	329000	328501	261.0	-0.727618	-0.389947
329001	330000	329501	317.0	-0.726789	-0.109513
330001	331000	330501	308.0	-0.725961	-0.151066
331001	332000	331501	342.0	-0.725132	0.000000
332001	333000	332501	316.0	-0.724303	-0.114072
333001	334000	333501	294.0	-0.723474	-0.218180
334001	335000	334501	462.0	-0.722646	0.433897
335001	336000	335501	367.0	-0.721817	0.101784
336001	337000	336501	337.0	-0.720988	-0.021248
337001	338000	337501	326.0	-0.720160	-0.069124
338001	339000	338501	345.0	-0.719331	0.012600
339001	340000	339501	398.0	-0.718502	0.218772
340001	341000	340501	329.0	-0.717673	-0.055909
341001	342000	341501	333.0	-0.716845	-0.038474
342001	343000	342501	383.0	-0.716016	0.163348
343001	344000	343501	335.0	-0.715187	-0.029835
344001	345000	344501	384.0	-0.714359	0.167110
345001	346000	345501	451.0	-0.713530	0.399131
346001	347000	346501	342.0	-0.712701	0.000000
347001	348000	347501	288.0	-0.711872	-0.247928
348001	349000	348501	321.0	-0.711044	-0.091423
349001	350000	349501	367.0	-0.710215	0.101784
350001	351000	350501	264.0	-0.709386	-0.373458
351001	352000	351501	344.0	-0.708557	0.008412
352001	353000	352501	325.0	-0.707729	-0.073557
353001	354000	353501	410.0	-0.706900	0.261628
354001	355000	354501	407.0	-0.706071	0.251032
355001	356000	355501	345.0	-0.705243	0.012600
356001	357000	356501	344.0	-0.704414	0.008412
357001	358000	357501	346.0	-0.703585	0.016776
358001	359000	358501	276.0	-0.702756	-0.309328
359001	360000	359501	270.0	-0.701928	-0.341037
360001	361000	360501	282.0	-0.701099	-0.278301
361001	362000	361501	336.0	-0.700270	-0.025535
362001	363000	362501	334.0	-0.699442	-0.034148
363001	364000	363501	339.0	-0.698613	-0.012711
364001	365000	364501	346.0	-0.697784	0.016776
365001	366000	365501	395.0	-0.696955	0.207856
366001	367000	366501	490.0	-0.696127	0.518785
367001	368000	367501	446.0	-0.695298	0.383047
368001	369000	368501	359.0	-0.694469	0.069988
369001	370000	369501	352.0	-0.693640	0.041579
370001	371000	370501	393.0	-0.692812	0.200533
371001	372000	371501	297.0	-0.691983	-0.203533
372001	373000	372501	313.0	-0.691154	-0.127834
373001	374000	373501	305.0	-0.690326	-0.165187
374001	375000	374501	297.0	-0.689497	-0.203533
375001	376000	375501	276.0	-0.688668	-0.309328
376001	377000	376501	310.0	-0.687839	-0.141728
377001	378000	377501	303.0	-0.687011	-0.174679
378001	379000	378501	391.0	-0.686182	0.193172
379001	380000	379501	358.0	-0.685353	0.065963
380001	381000	380501	331.0	-0.684525	-0.047165
381001	382000	381501	409.0	-0.683696	0.258105
382001	383000	382501	346.0	-0.682867	0.016776
383001	384000	383501	341.0	-0.682038	-0.004225
384001	385000	384501	381.0	-0.681210	0.155795
385001	386000	385501	287.0	-0.680381	-0.252946
386001	387000	386501	327.0	-0.679552	-0.064706
387001	388000	387501	376.0	-0.678723	0.136736
388001	389000	388501	310.0	-0.677895	-0.141728
389001	390000	389501	339.0	-0.677066	-0.012711
390001	391000	390501	346.0	-0.676237	0.016776
391001	392000	391501	339.0	-0.675409	-0.012711
392001	393000	392501	292.0	-0.674580	-0.228028
393001	394000	393501	277.0	-0.673751	-0.304110
394001	395000	394501	305.0	-0.672922	-0.165187
395001	396000	395501	405.0	-0.672094	0.243926
396001	397000	396501	385.0	-0.671265	0.170862
397001	398000	397501	383.0	-0.670436	0.163348
398001	399000	398501	322.0	-0.669608	-0.086936
399001	400000	399501	320.0	-0.668779	-0.095924
400001	401000	400501	354.0	-0.667950	0.049753
401001	402000	401501	369.0	-0.667121	0.109624
402001	403000	402501	294.0	-0.666293	-0.218180
403001	404000	403501	308.0	-0.665464	-0.151066
404001	405000	404501	306.0	-0.664635	-0.160465
405001	406000	405501	376.0	-0.663806	0.136736
406001	407000	406501	382.0	-0.662978	0.159576
407001	408000	407501	268.0	-0.662149	-0.351763
408001	409000	408501	329.0	-0.661320	-0.055909
409001	410000	409501	327.0	-0.660492	-0.064706
410001	411000	410501	410.0	-0.659663	0.261628
411001	412000	411501	275.0	-0.658834	-0.314565
412001	413000	412501	440.0	-0.658005	0.363507
413001	414000	413501	575.0	-0.657177	0.749566
414001	415000	414501	374.0	-0.656348	0.129042
415001	416000	415501	374.0	-0.655519	0.129042
416001	417000	416501	369.0	-0.654691	0.109624
417001	418000	417501	364.0	-0.653862	0.089942
418001	419000	418501	321.0	-0.653033	-0.091423
419001	420000	419501	279.0	-0.652204	-0.293731
420001	421000	420501	292.0	-0.651376	-0.228028
421001	422000	421501	270.0	-0.650547	-0.341037
422001	423000	422501	271.0	-0.649718	-0.335703
423001	424000	423501	297.0	-0.648889	-0.203533
424001	425000	424501	318.0	-0.648061	-0.104970
425001	426000	425501	323.0	-0.647232	-0.082462
426001	427000	426501	288.0	-0.646403	-0.247928
427001	428000	427501	300.0	-0.645575	-0.189034
428001	429000	428501	270.0	-0.644746	-0.341037
429001	430000	429501	389.0	-0.643917	0.185774
430001	431000	430501	338.0	-0.643088	-0.016973
431001	432000	431501	358.0	-0.642260	0.065963
432001	433000	432501	431.0	-0.641431	0.333692
433001	434000	433501	335.0	-0.640602	-0.029835
434001	435000	434501	420.0	-0.639774	0.296393
435001	436000	435501	397.0	-0.638945	0.215143
436001	437000	436501	384.0	-0.638116	0.167110
437001	438000	437501	377.0	-0.637287	0.140568
438001	439000	438501	363.0	-0.636459	0.085973
439001	440000	439501	410.0	-0.635630	0.261628
440001	441000	440501	478.0	-0.634801	0.483014
441001	442000	441501	456.0	-0.633972	0.415037
442001	443000	442501	376.0	-0.633144	0.136736
443001	444000	443501	348.0	-0.632315	0.025091
444001	445000	444501	362.0	-0.631486	0.081993
445001	446000	445501	359.0	-0.630658	0.069988
446001	447000	446501	302.0	-0.629829	-0.179448
447001	448000	447501	310.0	-0.629000	-0.141728
448001	449000	448501	305.0	-0.628171	-0.165187
449001	450000	449501	306.0	-0.627343	-0.160465
450001	451000	450501	306.0	-0.626514	-0.160465
451001	452000	451501	341.0	-0.625685	-0.004225
452001	453000	452501	365.0	-0.624857	0.093900
453001	454000	453501	282.0	-0.624028	-0.278301
454001	455000	454501	391.0	-0.623199	0.193172
455001	456000	455501	307.0	-0.622370	-0.155758
456001	457000	456501	298.0	-0.621542	-0.198684
457001	458000	457501	346.0	-0.620713	0.016776
458001	459000	458501	356.0	-0.619884	0.057881
459001	460000	459501	375.0	-0.619055	0.132894
460001	461000	460501	294.0	-0.618227	-0.218180
461001	462000	461501	280.0	-0.617398	-0.288569
462001	463000	462501	346.0	-0.616569	0.016776
463001	464000	463501	345.0	-0.615741	0.012600
464001	465000	464501	283.0	-0.614912	-0.273194
465001	466000	465501	247.0	-0.614083	-0.469485
466001	467000	466501	279.0	-0.613254	-0.293731
467001	468000	467501	283.0	-0.612426	-0.273194
468001	469000	468501	321.0	-0.611597	-0.091423
469001	470000	469501	340.0	-0.610768	-0.008462
470001	471000	470501	335.0	-0.609940	-0.029835
471001	472000	471501	301.0	-0.609111	-0.184233
472001	473000	472501	295.0	-0.608282	-0.213281
473001	474000	473501	372.0	-0.607453	0.121306
474001	475000	474501	397.0	-0.606625	0.215143
475001	476000	475501	401.0	-0.605796	0.229606
476001	477000	476501	331.0	-0.604967	-0.047165
477001	478000	477501	312.0	-0.604138	-0.132450
478001	479000	478501	385.0	-0.603310	0.170862
479001	480000	479501	324.0	-0.602481	-0.078003
480001	481000	480501	303.0	-0.601652	-0.174679
481001	482000	481501	296.0	-0.600824	-0.208399
482001	483000	482501	307.0	-0.599995	-0.155758
483001	484000	483501	413.0	-0.599166	0.272145
484001	485000	484501	408.0	-0.598337	0.254573
485001	486000	485501	355.0	-0.597509	0.053823
486001	487000	486501	353.0	-0.596680	0.045672
487001	488000	487501	380.0	-0.595851	0.152003
488001	489000	488501	326.0	-0.595023	-0.069124
489001	490000	489501	343.0	-0.594194	0.004212
490001	491000	490501	344.0	-0.593365	0.008412
491001	492000	491501	342.0	-0.592536	0.000000
492001	493000	492501	367.0	-0.591708	0.101784
493001	494000	493501	333.0	-0.590879	-0.038474
494001	495000	494501	321.0	-0.590050	-0.091423
495001	496000	495501	325.0	-0.589221	-0.073557
496001	497000	496501	337.0	-0.588393	-0.021248
497001	498000	497501	392.0	-0.587564	0.196857
498001	499000	498501	305.0	-0.586735	-0.165187
499001	500000	499501	296.0	-0.585907	-0.208399
500001	501000	500501	292.0	-0.585078	-0.228028
501001	502000	501501	259.0	-0.584249	-0.401044
502001	503000	502501	278.0	-0.583420	-0.298911
503001	504000	503501	319.0	-0.582592	-0.100440
504001	505000	504501	236.0	-0.581763	-0.535209
505001	506000	505501	322.0	-0.580934	-0.086936
506001	507000	506501	372.0	-0.580106	0.121306
507001	508000	507501	350.0	-0.579277	0.033359
508001	509000	508501	391.0	-0.578448	0.193172
509001	510000	509501	422.0	-0.577619	0.303247
510001	511000	510501	429.0	-0.576791	0.326981
511001	512000	511501	286.0	-0.575962	-0.257981
512001	513000	512501	293.0	-0.575133	-0.223096
513001	514000	513501	325.0	-0.574304	-0.073557
514001	515000	514501	326.0	-0.573476	-0.069124
515001	516000	515501	224.0	-0.572647	-0.610498
516001	517000	516501	242.0	-0.571818	-0.498989
517001	518000	517501	341.0	-0.570990	-0.004225
518001	519000	518501	436.0	-0.570161	0.350332
519001	520000	519501	334.0	-0.569332	-0.034148
520001	521000	520501	322.0	-0.568503	-0.086936
521001	522000	521501	313.0	-0.567675	-0.127834
522001	523000	522501	357.0	-0.566846	0.061928
523001	524000	523501	381.0	-0.566017	0.155795
524001	525000	524501	375.0	-0.565189	0.132894
525001	526000	525501	350.0	-0.564360	0.033359
526001	527000	526501	346.0	-0.563531	0.016776
527001	528000	527501	357.0	-0.562702	0.061928
528001	529000	528501	270.0	-0.561874	-0.341037
529001	530000	529501	294.0	-0.561045	-0.218180
530001	531000	530501	368.0	-0.560216	0.105709
531001	532000	531501	428.0	-0.559387	0.323614
532001	533000	532501	550.0	-0.558559	0.685435
533001	534000	533501	362.0	-0.557730	0.081993
534001	535000	534501	273.0	-0.556901	-0.325095
535001	536000	535501	355.0	-0.556073	0.053823
536001	537000	536501	370.0	-0.555244	0.113529
537001	538000	537501	341.0	-0.554415	-0.004225
538001	539000	538501	367.0	-0.553586	0.101784
539001	540000	539501	388.0	-0.552758	0.182060
540001	541000	540501	376.0	-0.551929	0.136736
541001	542000	541501	295.0	-0.551100	-0.213281
542001	543000	542501	250.0	-0.550272	-0.452068
543001	544000	543501	382.0	-0.549443	0.159576
544001	545000	544501	320.0	-0.548614	-0.095924
545001	546000	545501	349.0	-0.547785	0.029231
546001	547000	546501	470.0	-0.546957	0.458664
547001	548000	547501	392.0	-0.546128	0.196857
548001	549000	548501	375.0	-0.545299	0.132894
549001	550000	549501	332.0	-0.544470	-0.042813
550001	551000	550501	367.0	-0.543642	0.101784
551001	552000	551501	352.0	-0.542813	0.041579
552001	553000	552501	327.0	-0.541984	-0.064706
553001	554000	553501	380.0	-0.541156	0.152003
554001	555000	554501	351.0	-0.540327	0.037475
555001	556000	555501	376.0	-0.539498	0.136736
556001	557000	556501	295.0	-0.538669	-0.213281
557001	558000	557501	386.0	-0.537841	0.174605
558001	559000	558501	348.0	-0.537012	0.025091
559001	560000	559501	364.0	-0.536183	0.089942
560001	561000	560501	335.0	-0.535355	-0.029835
561001	562000	561501	298.0	-0.534526	-0.198684
562001	563000	562501	326.0	-0.533697	-0.069124
563001	564000	563501	328.0	-0.532868	-0.060301
564001	565000	564501	261.0	-0.532040	-0.389947
565001	566000	565501	325.0	-0.531211	-0.073557
566001	567000	566501	323.0	-0.530382	-0.082462
567001	568000	567501	294.0	-0.529553	-0.218180
568001	569000	568501	316.0	-0.528725	-0.114072
569001	570000	569501	302.0	-0.527896	-0.179448
