window_start	window_end	window_mid	raw_count	norm_position	log2_ratio
94001	95000	94501	380.0	-0.921539	-0.161463
95001	96000	95501	339.0	-0.920710	-0.326178
96001	97000	96501	309.0	-0.919882	-0.459856
97001	98000	97501	357.0	-0.919053	-0.251539
98001	99000	98501	484.0	-0.918224	0.187544
99001	100000	99501	458.0	-0.917395	0.107885
100001	101000	100501	405.0	-0.916567	-0.069541
101001	102000	101501	437.0	-0.915738	0.040170
102001	103000	102501	414.0	-0.914909	-0.037832
103001	104000	103501	395.0	-0.914081	-0.105610
104001	105000	104501	407.0	-0.913252	-0.062434
105001	106000	105501	429.0	-0.912423	0.013515
106001	107000	106501	388.0	-0.911594	-0.131406
107001	108000	107501	423.0	-0.910766	-0.006805
108001	109000	108501	381.0	-0.909937	-0.157672
109001	110000	109501	338.0	-0.909108	-0.330440
110001	111000	110501	373.0	-0.908280	-0.188287
111001	112000	111501	401.0	-0.907451	-0.083861
112001	113000	112501	313.0	-0.906622	-0.441300
113001	114000	113501	295.0	-0.905793	-0.526748
114001	115000	114501	341.0	-0.904965	-0.317691
115001	116000	115501	429.0	-0.904136	0.013515
116001	117000	116501	404.0	-0.903307	-0.073108
117001	118000	117501	376.0	-0.902478	-0.176730
118001	119000	118501	397.0	-0.901650	-0.098324
119001	120000	119501	379.0	-0.900821	-0.165265
120001	121000	120501	359.0	-0.899992	-0.243479
121001	122000	121501	350.0	-0.899164	-0.280108
122001	123000	122501	340.0	-0.898335	-0.321928
123001	124000	123501	397.0	-0.897506	-0.098324
124001	125000	124501	418.0	-0.896677	-0.023960
125001	126000	125501	390.0	-0.895849	-0.123989
126001	127000	126501	415.0	-0.895020	-0.034352
127001	128000	127501	427.0	-0.894191	0.006773
128001	129000	128501	349.0	-0.893363	-0.284236
129001	130000	129501	269.0	-0.892534	-0.659857
130001	131000	130501	364.0	-0.891705	-0.223524
131001	132000	131501	334.0	-0.890876	-0.347615
132001	133000	132501	368.0	-0.890048	-0.207757
133001	134000	133501	347.0	-0.889219	-0.292527
134001	135000	134501	303.0	-0.888390	-0.488145
135001	136000	135501	301.0	-0.887561	-0.497699
136001	137000	136501	342.0	-0.886733	-0.313467
137001	138000	137501	365.0	-0.885904	-0.219566
138001	139000	138501	346.0	-0.885075	-0.296691
139001	140000	139501	260.0	-0.884247	-0.708951
140001	141000	140501	239.0	-0.883418	-0.830452
141001	142000	141501	307.0	-0.882589	-0.469224
142001	143000	142501	500.0	-0.881760	0.234465
143001	144000	143501	449.0	-0.880932	0.079253
144001	145000	144501	334.0	-0.880103	-0.347615
145001	146000	145501	344.0	-0.879274	-0.305054
146001	147000	146501	348.0	-0.878446	-0.288376
147001	148000	147501	396.0	-0.877617	-0.101962
148001	149000	148501	397.0	-0.876788	-0.098324
149001	150000	149501	348.0	-0.875959	-0.288376
150001	151000	150501	393.0	-0.875131	-0.112934
151001	152000	151501	368.0	-0.874302	-0.207757
152001	153000	152501	358.0	-0.873473	-0.247503
153001	154000	153501	350.0	-0.872644	-0.280108
154001	155000	154501	367.0	-0.871816	-0.211683
155001	156000	155501	425.0	-0.870987	0.000000
156001	157000	156501	326.0	-0.870158	-0.382591
157001	158000	157501	376.0	-0.869330	-0.176730
158001	159000	158501	361.0	-0.868501	-0.235464
159001	160000	159501	339.0	-0.867672	-0.326178
160001	161000	160501	389.0	-0.866843	-0.127693
161001	162000	161501	334.0	-0.866015	-0.347615
162001	163000	162501	341.0	-0.865186	-0.317691
163001	164000	163501	384.0	-0.864357	-0.146357
164001	165000	164501	448.0	-0.863529	0.076036
165001	166000	165501	389.0	-0.862700	-0.127693
166001	167000	166501	315.0	-0.861871	-0.432111
167001	168000	167501	363.0	-0.861042	-0.227493
168001	169000	168501	363.0	-0.860214	-0.227493
169001	170000	169501	366.0	-0.859385	-0.215619
170001	171000	170501	380.0	-0.858556	-0.161463
171001	172000	171501	370.0	-0.857727	-0.199938
172001	173000	172501	393.0	-0.856899	-0.112934
173001	174000	173501	355.0	-0.856070	-0.259644
174001	175000	174501	419.0	-0.855241	-0.020513
175001	176000	175501	437.0	-0.854413	0.040170
176001	177000	176501	396.0	-0.853584	-0.101962
177001	178000	177501	420.0	-0.852755	-0.017074
178001	179000	178501	398.0	-0.851926	-0.094694
179001	180000	179501	382.0	-0.851098	-0.153890
180001	181000	180501	346.0	-0.850269	-0.296691
181001	182000	181501	415.0	-0.849440	-0.034352
182001	183000	182501	451.0	-0.848612	0.085665
183001	184000	183501	405.0	-0.847783	-0.069541
184001	185000	184501	391.0	-0.846954	-0.120294
185001	186000	185501	365.0	-0.846125	-0.219566
186001	187000	186501	448.0	-0.845297	0.076036
187001	188000	187501	391.0	-0.844468	-0.120294
188001	189000	188501	447.0	-0.843639	0.072812
189001	190000	189501	413.0	-0.842810	-0.041321
190001	191000	190501	421.0	-0.841982	-0.013643
191001	192000	191501	400.0	-0.841153	-0.087463
192001	193000	192501	432.0	-0.840324	0.023568
193001	194000	193501	326.0	-0.839496	-0.382591
194001	195000	194501	389.0	-0.838667	-0.127693
195001	196000	195501	376.0	-0.837838	-0.176730
196001	197000	196501	351.0	-0.837009	-0.275992
197001	198000	197501	350.0	-0.836181	-0.280108
198001	199000	198501	339.0	-0.835352	-0.326178
199001	200000	199501	400.0	-0.834523	-0.087463
200001	201000	200501	412.0	-0.833695	-0.044819
201001	202000	201501	409.0	-0.832866	-0.055362
202001	203000	202501	363.0	-0.832037	-0.227493
203001	204000	203501	378.0	-0.831208	-0.169077
204001	205000	204501	430.0	-0.830380	0.016874
205001	206000	205501	475.0	-0.829551	0.160465
206001	207000	206501	379.0	-0.828722	-0.165265
207001	208000	207501	392.0	-0.827893	-0.116609
208001	209000	208501	431.0	-0.827065	0.020225
209001	210000	209501	432.0	-0.826236	0.023568
210001	211000	210501	535.0	-0.825407	0.332076
211001	212000	211501	460.0	-0.824579	0.114171
212001	213000	212501	425.0	-0.823750	0.000000
213001	214000	213501	510.0	-0.822921	0.263034
214001	215000	214501	485.0	-0.822092	0.190522
215001	216000	215501	409.0	-0.821264	-0.055362
216001	217000	216501	460.0	-0.820435	0.114171
217001	218000	217501	371.0	-0.819606	-0.196044
218001	219000	218501	439.0	-0.818778	0.046758
219001	220000	219501	458.0	-0.817949	0.107885
220001	221000	220501	533.0	-0.817120	0.326673
221001	222000	221501	409.0	-0.816291	-0.055362
222001	223000	222501	425.0	-0.815463	0.000000
223001	224000	223501	373.0	-0.814634	-0.188287
224001	225000	224501	437.0	-0.813805	0.040170
225001	226000	225501	432.0	-0.812976	0.023568
226001	227000	226501	511.0	-0.812148	0.265860
227001	228000	227501	516.0	-0.811319	0.279908
228001	229000	228501	516.0	-0.810490	0.279908
229001	230000	229501	450.0	-0.809662	0.082462
230001	231000	230501	514.0	-0.808833	0.274306
231001	232000	231501	456.0	-0.808004	0.101571
232001	233000	232501	483.0	-0.807175	0.184560
233001	234000	233501	407.0	-0.806347	-0.062434
234001	235000	234501	431.0	-0.805518	0.020225
235001	236000	235501	386.0	-0.804689	-0.138862
236001	237000	236501	510.0	-0.803861	0.263034
237001	238000	237501	323.0	-0.803032	-0.395929
238001	239000	238501	342.0	-0.802203	-0.313467
239001	240000	239501	381.0	-0.801374	-0.157672
240001	241000	240501	426.0	-0.800546	0.003391
241001	242000	241501	392.0	-0.799717	-0.116609
242001	243000	242501	375.0	-0.798888	-0.180572
243001	244000	243501	454.0	-0.798059	0.095229
244001	245000	244501	526.0	-0.797231	0.307600
245001	246000	245501	460.0	-0.796402	0.114171
246001	247000	246501	427.0	-0.795573	0.006773
247001	248000	247501	384.0	-0.794745	-0.146357
248001	249000	248501	379.0	-0.793916	-0.165265
249001	250000	249501	442.0	-0.793087	0.056584
250001	251000	250501	444.0	-0.792258	0.063097
251001	252000	251501	477.0	-0.791430	0.166526
252001	253000	252501	415.0	-0.790601	-0.034352
253001	254000	253501	353.0	-0.789772	-0.267795
254001	255000	254501	380.0	-0.788944	-0.161463
255001	256000	255501	430.0	-0.788115	0.016874
256001	257000	256501	411.0	-0.787286	-0.048324
257001	258000	257501	465.0	-0.786457	0.129768
258001	259000	258501	427.0	-0.785629	0.006773
259001	260000	259501	374.0	-0.784800	-0.184425
260001	261000	260501	513.0	-0.783971	0.271496
261001	262000	261501	491.0	-0.783142	0.208260
262001	263000	262501	515.0	-0.782314	0.277110
263001	264000	263501	485.0	-0.781485	0.190522
264001	265000	264501	512.0	-0.780656	0.268681
265001	266000	265501	371.0	-0.779828	-0.196044
266001	267000	266501	496.0	-0.778999	0.222877
267001	268000	267501	512.0	-0.778170	0.268681
268001	269000	268501	508.0	-0.777341	0.257366
269001	270000	269501	501.0	-0.776513	0.237348
270001	271000	270501	460.0	-0.775684	0.114171
271001	272000	271501	495.0	-0.774855	0.219966
272001	273000	272501	498.0	-0.774027	0.228683
273001	274000	273501	503.0	-0.773198	0.243096
274001	275000	274501	504.0	-0.772369	0.245961
275001	276000	275501	480.0	-0.771540	0.175572
276001	277000	276501	499.0	-0.770712	0.231577
277001	278000	277501	463.0	-0.769883	0.123549
278001	279000	278501	562.0	-0.769054	0.403107
279001	280000	279501	520.0	-0.768225	0.291049
280001	281000	280501	414.0	-0.767397	-0.037832
281001	282000	281501	511.0	-0.766568	0.265860
282001	283000	282501	579.0	-0.765739	0.446101
283001	284000	283501	541.0	-0.764911	0.348166
284001	285000	284501	516.0	-0.764082	0.279908
285001	286000	285501	535.0	-0.763253	0.332076
286001	287000	286501	555.0	-0.762424	0.385025
287001	288000	287501	473.0	-0.761596	0.154377
288001	289000	288501	561.0	-0.760767	0.400538
289001	290000	289501	527.0	-0.759938	0.310340
290001	291000	290501	408.0	-0.759110	-0.058894
291001	292000	291501	418.0	-0.758281	-0.023960
292001	293000	292501	383.0	-0.757452	-0.150118
293001	294000	293501	401.0	-0.756623	-0.083861
294001	295000	294501	444.0	-0.755795	0.063097
295001	296000	295501	488.0	-0.754966	0.199418
296001	297000	296501	496.0	-0.754137	0.222877
297001	298000	297501	458.0	-0.753308	0.107885
298001	299000	298501	492.0	-0.752480	0.211195
299001	300000	299501	474.0	-0.751651	0.157424
300001	301000	300501	439.0	-0.750822	0.046758
301001	302000	301501	461.0	-0.749994	0.117304
302001	303000	302501	467.0	-0.749165	0.135960
303001	304000	303501	507.0	-0.748336	0.254523
304001	305000	304501	411.0	-0.747507	-0.048324
305001	306000	305501	362.0	-0.746679	-0.231473
306001	307000	306501	351.0	-0.745850	-0.275992
307001	308000	307501	527.0	-0.745021	0.310340
308001	309000	308501	374.0	-0.744193	-0.184425
309001	310000	309501	376.0	-0.743364	-0.176730
310001	311000	310501	356.0	-0.742535	-0.255586
311001	312000	311501	384.0	-0.741706	-0.146357
312001	313000	312501	476.0	-0.740878	0.163499
313001	314000	313501	395.0	-0.740049	-0.105610
314001	315000	314501	450.0	-0.739220	0.082462
315001	316000	315501	408.0	-0.738391	-0.058894
316001	317000	316501	396.0	-0.737563	-0.101962
317001	318000	317501	385.0	-0.736734	-0.142604
318001	319000	318501	442.0	-0.735905	0.056584
319001	320000	319501	402.0	-0.735077	-0.080267
320001	321000	320501	383.0	-0.734248	-0.150118
321001	322000	321501	451.0	-0.733419	0.085665
322001	323000	322501	482.0	-0.732590	0.181570
323001	324000	323501	440.0	-0.731762	0.050041
324001	325000	324501	419.0	-0.730933	-0.020513
325001	326000	325501	338.0	-0.730104	-0.330440
326001	327000	326501	323.0	-0.729276	-0.395929
327001	328000	327501	369.0	-0.728447	-0.203842
328001	329000	328501	311.0	-0.727618	-0.450548
329001	330000	329501	415.0	-0.726789	-0.034352
330001	331000	330501	366.0	-0.725961	-0.215619
331001	332000	331501	401.0	-0.725132	-0.083861
332001	333000	332501	430.0	-0.724303	0.016874
333001	334000	333501	378.0	-0.723474	-0.169077
334001	335000	334501	443.0	-0.722646	0.059844
335001	336000	335501	431.0	-0.721817	0.020225
336001	337000	336501	430.0	-0.720988	0.016874
337001	338000	337501	413.0	-0.720160	-0.041321
338001	339000	338501	459.0	-0.719331	0.111031
339001	340000	339501	474.0	-0.718502	0.157424
340001	341000	340501	449.0	-0.717673	0.079253
341001	342000	341501	443.0	-0.716845	0.059844
342001	343000	342501	465.0	-0.716016	0.129768
343001	344000	343501	416.0	-0.715187	-0.030879
344001	345000	344501	433.0	-0.714359	0.026904
345001	346000	345501	508.0	-0.713530	0.257366
346001	347000	346501	416.0	-0.712701	-0.030879
347001	348000	347501	444.0	-0.711872	0.063097
348001	349000	348501	404.0	-0.711044	-0.073108
349001	350000	349501	434.0	-0.710215	0.030232
350001	351000	350501	377.0	-0.709386	-0.172898
351001	352000	351501	416.0	-0.708557	-0.030879
352001	353000	352501	440.0	-0.707729	0.050041
353001	354000	353501	543.0	-0.706900	0.353489
354001	355000	354501	455.0	-0.706071	0.098404
355001	356000	355501	447.0	-0.705243	0.072812
356001	357000	356501	488.0	-0.704414	0.199418
357001	358000	357501	455.0	-0.703585	0.098404
358001	359000	358501	373.0	-0.702756	-0.188287
359001	360000	359501	373.0	-0.701928	-0.188287
360001	361000	360501	389.0	-0.701099	-0.127693
361001	362000	361501	437.0	-0.700270	0.040170
362001	363000	362501	423.0	-0.699442	-0.006805
363001	364000	363501	458.0	-0.698613	0.107885
364001	365000	364501	444.0	-0.697784	0.063097
365001	366000	365501	448.0	-0.696955	0.076036
366001	367000	366501	552.0	-0.696127	0.377205
367001	368000	367501	467.0	-0.695298	0.135960
368001	369000	368501	409.0	-0.694469	-0.055362
369001	370000	369501	392.0	-0.693640	-0.116609
370001	371000	370501	477.0	-0.692812	0.166526
371001	372000	371501	420.0	-0.691983	-0.017074
372001	373000	372501	430.0	-0.691154	0.016874
373001	374000	373501	468.0	-0.690326	0.139046
374001	375000	374501	461.0	-0.689497	0.117304
375001	376000	375501	405.0	-0.688668	-0.069541
376001	377000	376501	448.0	-0.687839	0.076036
377001	378000	377501	397.0	-0.687011	-0.098324
378001	379000	378501	458.0	-0.686182	0.107885
379001	380000	379501	455.0	-0.685353	0.098404
380001	381000	380501	424.0	-0.684525	-0.003399
381001	382000	381501	449.0	-0.683696	0.079253
382001	383000	382501	451.0	-0.682867	0.085665
383001	384000	383501	413.0	-0.682038	-0.041321
384001	385000	384501	474.0	-0.681210	0.157424
385001	386000	385501	391.0	-0.680381	-0.120294
386001	387000	386501	431.0	-0.679552	0.020225
387001	388000	387501	378.0	-0.678723	-0.169077
388001	389000	388501	436.0	-0.677895	0.036865
389001	390000	389501	416.0	-0.677066	-0.030879
390001	391000	390501	460.0	-0.676237	0.114171
391001	392000	391501	440.0	-0.675409	0.050041
392001	393000	392501	419.0	-0.674580	-0.020513
393001	394000	393501	422.0	-0.673751	-0.010220
394001	395000	394501	409.0	-0.672922	-0.055362
395001	396000	395501	381.0	-0.672094	-0.157672
396001	397000	396501	389.0	-0.671265	-0.127693
397001	398000	397501	425.0	-0.670436	0.000000
398001	399000	398501	433.0	-0.669608	0.026904
399001	400000	399501	424.0	-0.668779	-0.003399
400001	401000	400501	480.0	-0.667950	0.175572
401001	402000	401501	475.0	-0.667121	0.160465
402001	403000	402501	451.0	-0.666293	0.085665
403001	404000	403501	439.0	-0.665464	0.046758
404001	405000	404501	415.0	-0.664635	-0.034352
405001	406000	405501	408.0	-0.663806	-0.058894
406001	407000	406501	479.0	-0.662978	0.172563
407001	408000	407501	401.0	-0.662149	-0.083861
408001	409000	408501	393.0	-0.661320	-0.112934
409001	410000	409501	443.0	-0.660492	0.059844
410001	411000	410501	505.0	-0.659663	0.248821
411001	412000	411501	397.0	-0.658834	-0.098324
412001	413000	412501	410.0	-0.658005	-0.051839
413001	414000	413501	630.0	-0.657177	0.567889
414001	415000	414501	467.0	-0.656348	0.135960
415001	416000	415501	390.0	-0.655519	-0.123989
416001	417000	416501	428.0	-0.654691	0.010148
417001	418000	417501	417.0	-0.653862	-0.027415
418001	419000	418501	409.0	-0.653033	-0.055362
419001	420000	419501	392.0	-0.652204	-0.116609
420001	421000	420501	389.0	-0.651376	-0.127693
421001	422000	421501	388.0	-0.650547	-0.131406
422001	423000	422501	370.0	-0.649718	-0.199938
423001	424000	423501	373.0	-0.648889	-0.188287
424001	425000	424501	459.0	-0.648061	0.111031
425001	426000	425501	509.0	-0.647232	0.260203
426001	427000	426501	374.0	-0.646403	-0.184425
427001	428000	427501	403.0	-0.645575	-0.076683
428001	429000	428501	366.0	-0.644746	-0.215619
429001	430000	429501	466.0	-0.643917	0.132867
430001	431000	430501	365.0	-0.643088	-0.219566
431001	432000	431501	452.0	-0.642260	0.088860
432001	433000	432501	502.0	-0.641431	0.240225
433001	434000	433501	474.0	-0.640602	0.157424
434001	435000	434501	503.0	-0.639774	0.243096
435001	436000	435501	514.0	-0.638945	0.274306
436001	437000	436501	460.0	-0.638116	0.114171
437001	438000	437501	474.0	-0.637287	0.157424
438001	439000	438501	537.0	-0.636459	0.337459
439001	440000	439501	422.0	-0.635630	-0.010220
440001	441000	440501	418.0	-0.634801	-0.023960
441001	442000	441501	497.0	-0.633972	0.225783
442001	443000	442501	442.0	-0.633144	0.056584
443001	444000	443501	448.0	-0.632315	0.076036
444001	445000	444501	498.0	-0.631486	0.228683
445001	446000	445501	396.0	-0.630658	-0.101962
446001	447000	446501	364.0	-0.629829	-0.223524
447001	448000	447501	449.0	-0.629000	0.079253
448001	449000	448501	430.0	-0.628171	0.016874
449001	450000	449501	398.0	-0.627343	-0.094694
450001	451000	450501	359.0	-0.626514	-0.243479
451001	452000	451501	414.0	-0.625685	-0.037832
452001	453000	452501	433.0	-0.624857	0.026904
453001	454000	453501	409.0	-0.624028	-0.055362
454001	455000	454501	540.0	-0.623199	0.345497
455001	456000	455501	421.0	-0.622370	-0.013643
456001	457000	456501	391.0	-0.621542	-0.120294
457001	458000	457501	497.0	-0.620713	0.225783
458001	459000	458501	462.0	-0.619884	0.120430
459001	460000	459501	466.0	-0.619055	0.132867
460001	461000	460501	428.0	-0.618227	0.010148
461001	462000	461501	429.0	-0.617398	0.013515
462001	463000	462501	404.0	-0.616569	-0.073108
463001	464000	463501	463.0	-0.615741	0.123549
464001	465000	464501	392.0	-0.614912	-0.116609
465001	466000	465501	328.0	-0.614083	-0.373767
466001	467000	466501	383.0	-0.613254	-0.150118
467001	468000	467501	388.0	-0.612426	-0.131406
468001	469000	468501	402.0	-0.611597	-0.080267
469001	470000	469501	413.0	-0.610768	-0.041321
470001	471000	470501	373.0	-0.609940	-0.188287
471001	472000	471501	421.0	-0.609111	-0.013643
472001	473000	472501	421.0	-0.608282	-0.013643
473001	474000	473501	412.0	-0.607453	-0.044819
474001	475000	474501	544.0	-0.606625	0.356144
475001	476000	475501	462.0	-0.605796	0.120430
476001	477000	476501	389.0	-0.604967	-0.127693
477001	478000	477501	426.0	-0.604138	0.003391
478001	479000	478501	436.0	-0.603310	0.036865
479001	480000	479501	415.0	-0.602481	-0.034352
480001	481000	480501	387.0	-0.601652	-0.135129
481001	482000	481501	375.0	-0.600824	-0.180572
482001	483000	482501	418.0	-0.599995	-0.023960
483001	484000	483501	379.0	-0.599166	-0.165265
484001	485000	484501	456.0	-0.598337	0.101571
485001	486000	485501	411.0	-0.597509	-0.048324
486001	487000	486501	396.0	-0.596680	-0.101962
487001	488000	487501	373.0	-0.595851	-0.188287
488001	489000	488501	370.0	-0.595023	-0.199938
489001	490000	489501	423.0	-0.594194	-0.006805
490001	491000	490501	406.0	-0.593365	-0.065983
491001	492000	491501	403.0	-0.592536	-0.076683
492001	493000	492501	397.0	-0.591708	-0.098324
493001	494000	493501	475.0	-0.590879	0.160465
494001	495000	494501	474.0	-0.590050	0.157424
495001	496000	495501	444.0	-0.589221	0.063097
496001	497000	496501	431.0	-0.588393	0.020225
497001	498000	497501	494.0	-0.587564	0.217048
498001	499000	498501	403.0	-0.586735	-0.076683
499001	500000	499501	405.0	-0.585907	-0.069541
500001	501000	500501	332.0	-0.585078	-0.356280
501001	502000	501501	333.0	-0.584249	-0.351941
502001	503000	502501	368.0	-0.583420	-0.207757
503001	504000	503501	341.0	-0.582592	-0.317691
504001	505000	504501	330.0	-0.581763	-0.364997
505001	506000	505501	432.0	-0.580934	0.023568
506001	507000	506501	475.0	-0.580106	0.160465
507001	508000	507501	467.0	-0.579277	0.135960
508001	509000	508501	447.0	-0.578448	0.072812
509001	510000	509501	495.0	-0.577619	0.219966
510001	511000	510501	495.0	-0.576791	0.219966
511001	512000	511501	410.0	-0.575962	-0.051839
512001	513000	512501	397.0	-0.575133	-0.098324
513001	514000	513501	426.0	-0.574304	0.003391
514001	515000	514501	449.0	-0.573476	0.079253
515001	516000	515501	383.0	-0.572647	-0.150118
516001	517000	516501	339.0	-0.571818	-0.326178
517001	518000	517501	462.0	-0.570990	0.120430
518001	519000	518501	500.0	-0.570161	0.234465
519001	520000	519501	383.0	-0.569332	-0.150118
520001	521000	520501	466.0	-0.568503	0.132867
521001	522000	521501	481.0	-0.567675	0.178574
522001	523000	522501	491.0	-0.566846	0.208260
523001	524000	523501	485.0	-0.566017	0.190522
524001	525000	524501	441.0	-0.565189	0.053316
525001	526000	525501	475.0	-0.564360	0.160465
526001	527000	526501	445.0	-0.563531	0.066342
527001	528000	527501	460.0	-0.562702	0.114171
528001	529000	528501	408.0	-0.561874	-0.058894
529001	530000	529501	486.0	-0.561045	0.193493
530001	531000	530501	456.0	-0.560216	0.101571
531001	532000	531501	454.0	-0.559387	0.095229
532001	533000	532501	553.0	-0.558559	0.379817
533001	534000	533501	420.0	-0.557730	-0.017074
534001	535000	534501	373.0	-0.556901	-0.188287
535001	536000	535501	431.0	-0.556073	0.020225
536001	537000	536501	424.0	-0.555244	-0.003399
537001	538000	537501	501.0	-0.554415	0.237348
538001	539000	538501	453.0	-0.553586	0.092048
539001	540000	539501	417.0	-0.552758	-0.027415
540001	541000	540501	551.0	-0.551929	0.374589
541001	542000	541501	454.0	-0.551100	0.095229
542001	543000	542501	407.0	-0.550272	-0.062434
543001	544000	543501	561.0	-0.549443	0.400538
544001	545000	544501	464.0	-0.548614	0.126662
545001	546000	545501	502.0	-0.547785	0.240225
546001	547000	546501	542.0	-0.546957	0.350830
547001	548000	547501	461.0	-0.546128	0.117304
548001	549000	548501	466.0	-0.545299	0.132867
549001	550000	549501	477.0	-0.544470	0.166526
550001	551000	550501	511.0	-0.543642	0.265860
551001	552000	551501	427.0	-0.542813	0.006773
552001	553000	552501	485.0	-0.541984	0.190522
553001	554000	553501	471.0	-0.541156	0.148264
554001	555000	554501	422.0	-0.540327	-0.010220
555001	556000	555501	508.0	-0.539498	0.257366
556001	557000	556501	368.0	-0.538669	-0.207757
557001	558000	557501	541.0	-0.537841	0.348166
558001	559000	558501	461.0	-0.537012	0.117304
559001	560000	559501	504.0	-0.536183	0.245961
560001	561000	560501	434.0	-0.535355	0.030232
561001	562000	561501	369.0	-0.534526	-0.203842
562001	563000	562501	470.0	-0.533697	0.145198
563001	564000	563501	526.0	-0.532868	0.307600
564001	565000	564501	384.0	-0.532040	-0.146357
565001	566000	565501	436.0	-0.531211	0.036865
566001	567000	566501	472.0	-0.530382	0.151324
567001	568000	567501	503.0	-0.529553	0.243096
