window_start	window_end	window_mid	raw_count	norm_position	log2_ratio
1970001	1980000	1975001	3598.0	0.279691	0.058092
1980001	1990000	1985001	3580.0	0.283330	0.050856
1990001	2000000	1995001	3202.0	0.286970	-0.110130
2000001	2010000	2005001	3282.0	0.290609	-0.074528
2010001	2020000	2015001	3611.0	0.294249	0.063295
2020001	2030000	2025001	3456.0	0.297888	0.000000
2030001	2040000	2035001	3353.0	0.301527	-0.043651
2040001	2050000	2045001	3905.0	0.305167	0.176219
2050001	2060000	2055001	3717.0	0.308806	0.105035
2060001	2070000	2065001	3197.0	0.312446	-0.112384
2070001	2080000	2075001	3297.0	0.316085	-0.067949
2080001	2090000	2085001	3618.0	0.319725	0.066089
2090001	2100000	2095001	3249.0	0.323364	-0.089107
2100001	2110000	2105001	3404.0	0.327004	-0.021872
2110001	2120000	2115001	3222.0	0.330643	-0.101147
2120001	2130000	2125001	3855.0	0.334282	0.157628
2130001	2140000	2135001	3626.0	0.337922	0.069276
2140001	2150000	2145001	3709.0	0.341561	0.101927
2150001	2160000	2155001	3554.0	0.345201	0.040340
2160001	2170000	2165001	4408.0	0.348840	0.351021
2170001	2180000	2175001	3144.0	0.352480	-0.136502
2180001	2190000	2185001	3438.0	0.356119	-0.007534
2190001	2200000	2195001	3125.0	0.359758	-0.145247
2200001	2210000	2205001	3433.0	0.363398	-0.009633
2210001	2220000	2215001	3838.0	0.367037	0.151251
2220001	2230000	2225001	4083.0	0.370677	0.240526
2230001	2240000	2235001	3670.0	0.374316	0.086677
2240001	2250000	2245001	3949.0	0.377956	0.192384
2250001	2260000	2255001	3781.0	0.381595	0.129665
2260001	2270000	2265001	3349.0	0.385235	-0.045373
2270001	2280000	2275001	3379.0	0.388874	-0.032507
2280001	2290000	2285001	3443.0	0.392513	-0.005437
2290001	2300000	2295001	3256.0	0.396153	-0.086003
2300001	2310000	2305001	3508.0	0.399792	0.021546
2310001	2320000	2315001	3369.0	0.403432	-0.036783
2320001	2330000	2325001	3398.0	0.407071	-0.024417
2330001	2340000	2335001	3587.0	0.410711	0.053675
2340001	2350000	2345001	3432.0	0.414350	-0.010054
2350001	2360000	2355001	3544.0	0.417989	0.036275
2360001	2370000	2365001	3763.0	0.421629	0.122780
2370001	2380000	2375001	3432.0	0.425268	-0.010054
2380001	2390000	2385001	3277.0	0.428908	-0.076728
2390001	2400000	2395001	3632.0	0.432547	0.071661
2400001	2410000	2405001	3857.0	0.436187	0.158376
2410001	2420000	2415001	3169.0	0.439826	-0.125076
2420001	2430000	2425001	3621.0	0.443466	0.067285
2430001	2440000	2435001	3586.0	0.447105	0.053272
2440001	2450000	2445001	2923.0	0.450744	-0.241653
2450001	2460000	2455001	3208.0	0.454384	-0.107429
2460001	2470000	2465001	3995.0	0.458023	0.209092
2470001	2480000	2475001	2973.0	0.461663	-0.217184
2480001	2490000	2485001	3279.0	0.465302	-0.075847
2490001	2500000	2495001	3549.0	0.468942	0.038309
2500001	2510000	2505001	3401.0	0.472581	-0.023144
2510001	2520000	2515001	3391.0	0.476220	-0.027392
2520001	2530000	2525001	3458.0	0.479860	0.000835
2530001	2540000	2535001	3477.0	0.483499	0.008740
2540001	2550000	2545001	3361.0	0.487139	-0.040213
2550001	2560000	2555001	3616.0	0.490778	0.065291
2560001	2570000	2565001	3350.0	0.494418	-0.044942
2570001	2580000	2575001	3511.0	0.498057	0.022779
2580001	2590000	2585001	3775.0	0.501697	0.127373
2590001	2600000	2595001	3293.0	0.505336	-0.069701
2600001	2610000	2605001	3416.0	0.508975	-0.016795
2610001	2620000	2615001	3591.0	0.512615	0.055282
2620001	2630000	2625001	3559.0	0.516254	0.042369
2630001	2640000	2635001	3295.0	0.519894	-0.068825
2640001	2650000	2645001	3121.0	0.523533	-0.147095
2650001	2660000	2655001	3908.0	0.527173	0.177327
2660001	2670000	2665001	3704.0	0.530812	0.099981
2670001	2680000	2675001	3784.0	0.534451	0.130809
2680001	2690000	2685001	4033.0	0.538091	0.222750
2690001	2700000	2695001	3332.0	0.541730	-0.052715
2700001	2710000	2705001	3629.0	0.545370	0.070469
2710001	2720000	2715001	3929.0	0.549009	0.185059
2720001	2730000	2725001	4000.0	0.552649	0.210897
2730001	2740000	2735001	3833.0	0.556288	0.149371
2740001	2750000	2745001	3300.0	0.559928	-0.066637
2750001	2760000	2755001	3305.0	0.563567	-0.064453
2760001	2770000	2765001	3470.0	0.567206	0.005832
2770001	2780000	2775001	4316.0	0.570846	0.320592
2780001	2790000	2785001	3882.0	0.574485	0.167697
2790001	2800000	2795001	3209.0	0.578125	-0.106979
2800001	2810000	2805001	3497.0	0.581764	0.017015
2810001	2820000	2815001	4002.0	0.585404	0.211618
2820001	2830000	2825001	3952.0	0.589043	0.193480
2830001	2840000	2835001	2908.0	0.592682	-0.249076
2840001	2850000	2845001	3492.0	0.596322	0.014950
2850001	2860000	2855001	4137.0	0.599961	0.259482
2860001	2870000	2865001	3391.0	0.603601	-0.027392
2870001	2880000	2875001	3906.0	0.607240	0.176589
2880001	2890000	2885001	4233.0	0.610880	0.292577
2890001	2900000	2895001	3950.0	0.614519	0.192749
2900001	2910000	2905001	3609.0	0.618159	0.062496
2910001	2920000	2915001	3701.0	0.621798	0.098812
2920001	2930000	2925001	3711.0	0.625437	0.102705
2930001	2940000	2935001	3789.0	0.629077	0.132714
2940001	2950000	2945001	4150.0	0.632716	0.264008
2950001	2960000	2955001	3233.0	0.636356	-0.096230
2960001	2970000	2965001	3106.0	0.639995	-0.154045
2970001	2980000	2975001	3373.0	0.643635	-0.035071
2980001	2990000	2985001	3528.0	0.647274	0.029747
2990001	3000000	2995001	3312.0	0.650913	-0.061401
3000001	3010000	3005001	2943.0	0.654553	-0.231816
3010001	3020000	3015001	3966.0	0.658192	0.198581
3020001	3030000	3025001	3472.0	0.661832	0.006664
3030001	3040000	3035001	3519.0	0.665471	0.026062
3040001	3050000	3045001	3634.0	0.669111	0.072455
3050001	3060000	3055001	3543.0	0.672750	0.035868
3060001	3070000	3065001	3642.0	0.676390	0.075628
3070001	3080000	3075001	3127.0	0.680029	-0.144324
3080001	3090000	3085001	3365.0	0.683668	-0.038497
3090001	3100000	3095001	4226.0	0.687308	0.290190
3100001	3110000	3105001	4164.0	0.690947	0.268867
3110001	3120000	3115001	3319.0	0.694587	-0.058355
3120001	3130000	3125001	3642.0	0.698226	0.075628
3130001	3140000	3135001	3393.0	0.701866	-0.026542
3140001	3150000	3145001	3301.0	0.705505	-0.066200
3150001	3160000	3155001	3904.0	0.709144	0.175850
3160001	3170000	3165001	3791.0	0.712784	0.133475
3170001	3180000	3175001	3142.0	0.716423	-0.137420
3180001	3190000	3185001	3109.0	0.720063	-0.152653
3190001	3200000	3195001	4010.0	0.723702	0.214499
3200001	3210000	3205001	3954.0	0.727342	0.194210
3210001	3220000	3215001	4259.0	0.730981	0.301412
3220001	3230000	3225001	3359.0	0.734621	-0.041071
3230001	3240000	3235001	3851.0	0.738260	0.156130
3240001	3250000	3245001	3232.0	0.741899	-0.096676
3250001	3260000	3255001	2922.0	0.745539	-0.242147
3260001	3270000	3265001	3557.0	0.749178	0.041558
3270001	3280000	3275001	2930.0	0.752818	-0.238203
3280001	3290000	3285001	3509.0	0.756457	0.021957
3290001	3300000	3295001	3136.0	0.760097	-0.140178
3300001	3310000	3305001	3388.0	0.763736	-0.028669
3310001	3320000	3315001	3433.0	0.767375	-0.009633
3320001	3330000	3325001	3834.0	0.771015	0.149747
3330001	3340000	3335001	3295.0	0.774654	-0.068825
3340001	3350000	3345001	3363.0	0.778294	-0.039354
3350001	3360000	3355001	3890.0	0.781933	0.170667
3360001	3370000	3365001	4744.0	0.785573	0.457001
3370001	3380000	3375001	3608.0	0.789212	0.062096
3380001	3390000	3385001	3346.0	0.792852	-0.046666
3390001	3400000	3395001	3875.0	0.796491	0.165093
3400001	3410000	3405001	3856.0	0.800130	0.158002
3410001	3420000	3415001	3400.0	0.803770	-0.023568
3420001	3430000	3425001	3075.0	0.807409	-0.168517
3430001	3440000	3435001	3427.0	0.811049	-0.012157
3440001	3450000	3445001	4119.0	0.814688	0.253191
3450001	3460000	3455001	3930.0	0.818328	0.185426
3460001	3470000	3465001	2989.0	0.821967	-0.209440
3470001	3480000	3475001	2947.0	0.825607	-0.229856
3480001	3490000	3485001	3123.0	0.829246	-0.146171
3490001	3500000	3495001	3361.0	0.832885	-0.040213
3500001	3510000	3505001	3195.0	0.836525	-0.113287
3510001	3520000	3515001	3293.0	0.840164	-0.069701
3520001	3530000	3525001	3029.0	0.843804	-0.190262
3530001	3540000	3535001	3046.0	0.847443	-0.182187
3540001	3550000	3545001	3819.0	0.851083	0.144092
3550001	3560000	3555001	3698.0	0.854722	0.097642
3560001	3570000	3565001	2986.0	0.858361	-0.210889
3570001	3580000	3575001	3103.0	0.862001	-0.155440
3580001	3590000	3585001	3154.0	0.865640	-0.131921
3590001	3600000	3595001	3453.0	0.869280	-0.001253
3600001	3610000	3605001	3480.0	0.872919	0.009984
3610001	3620000	3615001	3372.0	0.876559	-0.035499
3620001	3630000	3625001	3314.0	0.880198	-0.060530
3630001	3640000	3635001	3431.0	0.883838	-0.010474
3640001	3650000	3645001	3377.0	0.887477	-0.033361
3650001	3660000	3655001	4015.0	0.891116	0.216297
3660001	3670000	3665001	4081.0	0.894756	0.239819
3670001	3680000	3675001	3582.0	0.898395	0.051662
3680001	3690000	3685001	3402.0	0.902035	-0.022720
3690001	3700000	3695001	3363.0	0.905674	-0.039354
3700001	3710000	3705001	3782.0	0.909314	0.130046
3710001	3720000	3715001	3121.0	0.912953	-0.147095
3720001	3730000	3725001	3822.0	0.916592	0.145225
3730001	3740000	3735001	3828.0	0.920232	0.147488
3740001	3750000	3745001	3757.0	0.923871	0.120478
3750001	3760000	3755001	3345.0	0.927511	-0.047097
3760001	3770000	3765001	3660.0	0.931150	0.082740
3770001	3780000	3775001	3241.0	0.934790	-0.092664
3780001	3790000	3785001	3655.0	0.938429	0.080768
3790001	3800000	3795001	3574.0	0.942069	0.048436
3800001	3810000	3805001	3810.0	0.945708	0.140688
3810001	3820000	3815001	3815.0	0.949347	0.142580
3820001	3830000	3825001	3918.0	0.952987	0.181014
3830001	3840000	3835001	4146.0	0.956626	0.262617
3840001	3850000	3845001	3920.0	0.960266	0.181750
3850001	3860000	3855001	3833.0	0.963905	0.149371
3860001	3870000	3865001	3259.0	0.967545	-0.084674
3870001	3880000	3875001	3549.0	0.971184	0.038309
3880001	3890000	3885001	3837.0	0.974823	0.150876
3890001	3900000	3895001	4130.0	0.978463	0.257039
3900001	3910000	3905001	3523.0	0.982102	0.027701
3910001	3920000	3915001	3556.0	0.985742	0.041152
3920001	3930000	3925001	4044.0	0.989381	0.226680
3930001	3940000	3935001	4497.0	0.993021	0.379860
3940001	3950000	3945001	3991.0	0.996660	0.207647
