window_start	window_end	window_mid	raw_count	norm_position	log2_ratio
1410001	1420000	1415001	3743.0	0.075882	0.036299
1420001	1430000	1425001	3754.0	0.079522	0.040532
1430001	1440000	1435001	3689.0	0.083161	0.015333
1440001	1450000	1445001	3469.0	0.086801	-0.073377
1450001	1460000	1455001	3607.0	0.090440	-0.017097
1460001	1470000	1465001	3324.0	0.094079	-0.134976
1470001	1480000	1475001	3836.0	0.097719	0.071706
1480001	1490000	1485001	3866.0	0.101358	0.082945
1490001	1500000	1495001	3498.0	0.104998	-0.061366
1500001	1510000	1505001	3952.0	0.108637	0.114686
1510001	1520000	1515001	3523.0	0.112277	-0.051092
1520001	1530000	1525001	3871.0	0.115916	0.084810
1530001	1540000	1535001	3528.0	0.119556	-0.049046
1540001	1550000	1545001	3665.0	0.123195	0.005917
1550001	1560000	1555001	3785.0	0.126834	0.052397
1560001	1570000	1565001	4108.0	0.130474	0.170540
1570001	1580000	1575001	3628.0	0.134113	-0.008722
1580001	1590000	1585001	3774.0	0.137753	0.048198
1590001	1600000	1595001	3942.0	0.141392	0.111031
1600001	1610000	1605001	3508.0	0.145032	-0.057248
1610001	1620000	1615001	3544.0	0.148671	-0.042518
1620001	1630000	1625001	3722.0	0.152310	0.028182
1630001	1640000	1635001	3330.0	0.155950	-0.132374
1640001	1650000	1645001	3596.0	0.159589	-0.021503
1650001	1660000	1655001	3637.0	0.163229	-0.005148
1660001	1670000	1665001	3298.0	0.166868	-0.146305
1670001	1680000	1675001	3550.0	0.170508	-0.040077
1680001	1690000	1685001	3751.0	0.174147	0.039379
1690001	1700000	1695001	4196.0	0.177787	0.201118
1700001	1710000	1705001	3740.0	0.181426	0.035142
1710001	1720000	1715001	3668.0	0.185065	0.007097
1720001	1730000	1725001	3667.0	0.188705	0.006704
1730001	1740000	1735001	3813.0	0.192344	0.063030
1740001	1750000	1745001	4303.0	0.195984	0.237446
1750001	1760000	1755001	3991.0	0.199623	0.128854
1760001	1770000	1765001	4313.0	0.203263	0.240795
1770001	1780000	1775001	4263.0	0.206902	0.223973
1780001	1790000	1785001	4247.0	0.210541	0.218548
1790001	1800000	1795001	3541.0	0.214181	-0.043740
1800001	1810000	1805001	3529.0	0.217820	-0.048637
1810001	1820000	1815001	3862.0	0.221460	0.081452
1820001	1830000	1825001	3951.0	0.225099	0.114321
1830001	1840000	1835001	3697.0	0.228739	0.018459
1840001	1850000	1845001	3879.0	0.232378	0.087788
1850001	1860000	1855001	3604.0	0.236018	-0.018297
1860001	1870000	1865001	3429.0	0.239657	-0.090109
1870001	1880000	1875001	3849.0	0.243296	0.076587
1880001	1890000	1885001	3701.0	0.246936	0.020019
1890001	1900000	1895001	3559.0	0.250575	-0.036425
1900001	1910000	1905001	3658.0	0.254215	0.003159
1910001	1920000	1915001	3848.0	0.257854	0.076212
1920001	1930000	1925001	3717.0	0.261494	0.026242
1930001	1940000	1935001	4097.0	0.265133	0.166671
1940001	1950000	1945001	3467.0	0.268772	-0.074209
1950001	1960000	1955001	3450.0	0.272412	-0.081300
1960001	1970000	1965001	4106.0	0.276051	0.169837
1970001	1980000	1975001	3740.0	0.279691	0.035142
1980001	1990000	1985001	3569.0	0.283330	-0.032377
1990001	2000000	1995001	3158.0	0.286970	-0.208885
2000001	2010000	2005001	3179.0	0.290609	-0.199323
2010001	2020000	2015001	3814.0	0.294249	0.063408
2020001	2030000	2025001	3875.0	0.297888	0.086300
2030001	2040000	2035001	3765.0	0.301527	0.044753
2040001	2050000	2045001	3764.0	0.305167	0.044370
2050001	2060000	2055001	4025.0	0.308806	0.141092
2060001	2070000	2065001	3641.0	0.312446	-0.003562
2070001	2080000	2075001	3800.0	0.316085	0.058103
2080001	2090000	2085001	4086.0	0.319725	0.162793
2090001	2100000	2095001	3780.0	0.323364	0.050490
2100001	2110000	2105001	3661.0	0.327004	0.004341
2110001	2120000	2115001	3187.0	0.330643	-0.195697
2120001	2130000	2125001	3823.0	0.334282	0.066809
2130001	2140000	2135001	3759.0	0.337922	0.042452
2140001	2150000	2145001	3918.0	0.341561	0.102221
2150001	2160000	2155001	3713.0	0.345201	0.024689
2160001	2170000	2165001	4904.0	0.348840	0.426063
2170001	2180000	2175001	3480.0	0.352480	-0.068809
2180001	2190000	2185001	3897.0	0.356119	0.094467
2190001	2200000	2195001	3429.0	0.359758	-0.090109
2200001	2210000	2205001	3679.0	0.363398	0.011417
2210001	2220000	2215001	3805.0	0.367037	0.060000
2220001	2230000	2225001	4460.0	0.370677	0.289147
2230001	2240000	2235001	4005.0	0.374316	0.133906
2240001	2250000	2245001	3809.0	0.377956	0.061516
2250001	2260000	2255001	3974.0	0.381595	0.122695
2260001	2270000	2265001	3781.0	0.385235	0.050871
2270001	2280000	2275001	3639.0	0.388874	-0.004354
2280001	2290000	2285001	3671.0	0.392513	0.008277
2290001	2300000	2295001	3594.0	0.396153	-0.022306
2300001	2310000	2305001	3626.0	0.399792	-0.009518
2310001	2320000	2315001	3539.0	0.403432	-0.044555
2320001	2330000	2325001	3661.0	0.407071	0.004341
2330001	2340000	2335001	3573.0	0.410711	-0.030761
2340001	2350000	2345001	3813.0	0.414350	0.063030
2350001	2360000	2355001	3768.0	0.417989	0.045903
2360001	2370000	2365001	3815.0	0.421629	0.063787
2370001	2380000	2375001	3788.0	0.425268	0.053540
2380001	2390000	2385001	3676.0	0.428908	0.010240
2390001	2400000	2395001	3739.0	0.432547	0.034756
2400001	2410000	2405001	3959.0	0.436187	0.117240
2410001	2420000	2415001	3403.0	0.439826	-0.101089
2420001	2430000	2425001	3794.0	0.443466	0.055823
2430001	2440000	2435001	3449.0	0.447105	-0.081718
2440001	2450000	2445001	2106.0	0.450744	-0.793391
2450001	2460000	2455001	2411.0	0.454384	-0.598265
2460001	2470000	2465001	3432.0	0.458023	-0.088847
2470001	2480000	2475001	3182.0	0.461663	-0.197963
2480001	2490000	2485001	3534.0	0.465302	-0.046594
2490001	2500000	2495001	3782.0	0.468942	0.051253
2500001	2510000	2505001	3654.0	0.472581	0.001580
2510001	2520000	2515001	3571.0	0.476220	-0.031568
2520001	2530000	2525001	3538.0	0.479860	-0.044962
2530001	2540000	2535001	3744.0	0.483499	0.036684
2540001	2550000	2545001	3626.0	0.487139	-0.009518
2550001	2560000	2555001	3704.0	0.490778	0.021188
2560001	2570000	2565001	3444.0	0.494418	-0.083811
2570001	2580000	2575001	2690.0	0.498057	-0.440290
2580001	2590000	2585001	4015.0	0.501697	0.137504
2590001	2600000	2595001	3755.0	0.505336	0.040916
2600001	2610000	2605001	3937.0	0.508975	0.109200
2610001	2620000	2615001	3713.0	0.512615	0.024689
2620001	2630000	2625001	3926.0	0.516254	0.105164
2630001	2640000	2635001	3387.0	0.519894	-0.107888
2640001	2650000	2645001	3169.0	0.523533	-0.203869
2650001	2660000	2655001	3765.0	0.527173	0.044753
2660001	2670000	2665001	3813.0	0.530812	0.063030
2670001	2680000	2675001	4123.0	0.534451	0.175798
2680001	2690000	2685001	3652.0	0.538091	0.000790
2690001	2700000	2695001	3512.0	0.541730	-0.055604
2700001	2710000	2705001	3991.0	0.545370	0.128854
2710001	2720000	2715001	4078.0	0.549009	0.159965
2720001	2730000	2725001	3803.0	0.552649	0.059241
2730001	2740000	2735001	3964.0	0.556288	0.119060
2740001	2750000	2745001	3487.0	0.559928	-0.065910
2750001	2760000	2755001	3167.0	0.563567	-0.204780
2760001	2770000	2765001	3749.0	0.567206	0.038609
2770001	2780000	2775001	4010.0	0.570846	0.135706
2780001	2790000	2785001	3163.0	0.574485	-0.206603
2790001	2800000	2795001	3111.0	0.578125	-0.230518
2800001	2810000	2805001	3363.0	0.581764	-0.118148
2810001	2820000	2815001	2850.0	0.585404	-0.356935
2820001	2830000	2825001	3785.0	0.589043	0.052397
2830001	2840000	2835001	3210.0	0.592682	-0.185323
2840001	2850000	2845001	3766.0	0.596322	0.045137
2850001	2860000	2855001	4117.0	0.599961	0.173697
2860001	2870000	2865001	3564.0	0.603601	-0.034399
2870001	2880000	2875001	3997.0	0.607240	0.131021
2880001	2890000	2885001	3192.0	0.610880	-0.193436
2890001	2900000	2895001	2926.0	0.614519	-0.318967
2900001	2910000	2905001	2636.0	0.618159	-0.469546
2910001	2920000	2915001	2887.0	0.621798	-0.338325
2920001	2930000	2925001	2939.0	0.625437	-0.312571
2930001	2940000	2935001	2756.0	0.629077	-0.405321
2940001	2950000	2945001	3198.0	0.632716	-0.190727
2950001	2960000	2955001	2860.0	0.636356	-0.351881
2960001	2970000	2965001	2694.0	0.639995	-0.438147
2970001	2980000	2975001	3686.0	0.643635	0.014160
2980001	2990000	2985001	3800.0	0.647274	0.058103
2990001	3000000	2995001	3456.0	0.650913	-0.078793
3000001	3010000	3005001	3292.0	0.654553	-0.148932
3010001	3020000	3015001	3453.0	0.658192	-0.080046
3020001	3030000	3025001	3638.0	0.661832	-0.004751
3030001	3040000	3035001	3945.0	0.665471	0.112129
3040001	3050000	3045001	3664.0	0.669111	0.005523
3050001	3060000	3055001	3979.0	0.672750	0.124509
3060001	3070000	3065001	4145.0	0.676390	0.183476
3070001	3080000	3075001	3451.0	0.680029	-0.080882
3080001	3090000	3085001	3634.0	0.683668	-0.006338
3090001	3100000	3095001	3572.0	0.687308	-0.031164
3100001	3110000	3105001	3197.0	0.690947	-0.191178
3110001	3120000	3115001	3240.0	0.694587	-0.171903
3120001	3130000	3125001	3943.0	0.698226	0.111397
3130001	3140000	3135001	3525.0	0.701866	-0.050273
3140001	3150000	3145001	3378.0	0.705505	-0.111727
3150001	3160000	3155001	2846.0	0.709144	-0.358961
3160001	3170000	3165001	2853.0	0.712784	-0.355417
3170001	3180000	3175001	2460.0	0.716423	-0.569238
3180001	3190000	3185001	2439.0	0.720063	-0.581607
3190001	3200000	3195001	2899.0	0.723702	-0.332341
3200001	3210000	3205001	3177.0	0.727342	-0.200231
3210001	3220000	3215001	3219.0	0.730981	-0.181284
3220001	3230000	3225001	3470.0	0.734621	-0.072961
3230001	3240000	3235001	3901.0	0.738260	0.095948
3240001	3250000	3245001	3510.0	0.741899	-0.056425
3250001	3260000	3255001	3136.0	0.745539	-0.218971
3260001	3270000	3265001	3130.0	0.749178	-0.221734
3270001	3280000	3275001	3283.0	0.752818	-0.152882
3280001	3290000	3285001	3812.0	0.756457	0.062652
3290001	3300000	3295001	3466.0	0.760097	-0.074625
3300001	3310000	3305001	3444.0	0.763736	-0.083811
3310001	3320000	3315001	3770.0	0.767375	0.046668
3320001	3330000	3325001	3058.0	0.771015	-0.255308
3330001	3340000	3335001	3650.0	0.774654	0.000000
3340001	3350000	3345001	3313.0	0.778294	-0.139758
3350001	3360000	3355001	4046.0	0.781933	0.148600
3360001	3370000	3365001	4585.0	0.785573	0.329025
3370001	3380000	3375001	3821.0	0.789212	0.066054
3380001	3390000	3385001	3774.0	0.792852	0.048198
3390001	3400000	3395001	4128.0	0.796491	0.177547
3400001	3410000	3405001	4025.0	0.800130	0.141092
3410001	3420000	3415001	3307.0	0.803770	-0.142373
3420001	3430000	3425001	3319.0	0.807409	-0.137148
3430001	3440000	3435001	3290.0	0.811049	-0.149809
3440001	3450000	3445001	3604.0	0.814688	-0.018297
3450001	3460000	3455001	4250.0	0.818328	0.219566
3460001	3470000	3465001	3383.0	0.821967	-0.109593
3470001	3480000	3475001	3071.0	0.825607	-0.249188
3480001	3490000	3485001	3286.0	0.829246	-0.151564
3490001	3500000	3495001	3610.0	0.832885	-0.015898
3500001	3510000	3505001	2560.0	0.836525	-0.511753
3510001	3520000	3515001	2430.0	0.840164	-0.586940
3520001	3530000	3525001	2770.0	0.843804	-0.398010
3530001	3540000	3535001	3250.0	0.847443	-0.167457
3540001	3550000	3545001	3989.0	0.851083	0.128131
3550001	3560000	3555001	3907.0	0.854722	0.098165
3560001	3570000	3565001	3284.0	0.858361	-0.152442
3570001	3580000	3575001	3395.0	0.862001	-0.104485
3580001	3590000	3585001	3598.0	0.865640	-0.020701
3590001	3600000	3595001	3378.0	0.869280	-0.111727
3600001	3610000	3605001	3854.0	0.872919	0.078460
3610001	3620000	3615001	3676.0	0.876559	0.010240
3620001	3630000	3625001	3625.0	0.880198	-0.009915
3630001	3640000	3635001	3533.0	0.883838	-0.047003
3640001	3650000	3645001	3478.0	0.887477	-0.069639
3650001	3660000	3655001	4063.0	0.891116	0.154649
3660001	3670000	3665001	4544.0	0.894756	0.316066
3670001	3680000	3675001	3790.0	0.898395	0.054301
3680001	3690000	3685001	3817.0	0.902035	0.064543
3690001	3700000	3695001	3686.0	0.905674	0.014160
3700001	3710000	3705001	3977.0	0.909314	0.123784
3710001	3720000	3715001	3495.0	0.912953	-0.062604
3720001	3730000	3725001	3992.0	0.916592	0.129215
3730001	3740000	3735001	3882.0	0.920232	0.088904
3740001	3750000	3745001	3708.0	0.923871	0.022745
3750001	3760000	3755001	2749.0	0.927511	-0.408990
3760001	3770000	3765001	3681.0	0.931150	0.012201
3770001	3780000	3775001	3485.0	0.934790	-0.066738
3780001	3790000	3785001	3812.0	0.938429	0.062652
3790001	3800000	3795001	3851.0	0.942069	0.077337
3800001	3810000	3805001	4299.0	0.945708	0.236105
3810001	3820000	3815001	3926.0	0.949347	0.105164
3820001	3830000	3825001	3933.0	0.952987	0.107734
3830001	3840000	3835001	4059.0	0.956626	0.153228
3840001	3850000	3845001	3991.0	0.960266	0.128854
3850001	3860000	3855001	3797.0	0.963905	0.056964
3860001	3870000	3865001	3452.0	0.967545	-0.080464
3870001	3880000	3875001	3629.0	0.971184	-0.008324
3880001	3890000	3885001	3881.0	0.974823	0.088532
3890001	3900000	3895001	4149.0	0.978463	0.184867
3900001	3910000	3905001	3476.0	0.982102	-0.070468
3910001	3920000	3915001	3185.0	0.985742	-0.196603
3920001	3930000	3925001	2908.0	0.989381	-0.327869
3930001	3940000	3935001	3299.0	0.993021	-0.145868
3940001	3950000	3945001	3099.0	0.996660	-0.236094
