window_start	window_end	window_mid	raw_count	norm_position	log2_ratio
990001	1000000	995001	4137.0	-0.175275	0.126007
1000001	1010000	1005001	4284.0	-0.166988	0.176380
1010001	1020000	1015001	3805.0	-0.158700	0.005318
1020001	1030000	1025001	4058.0	-0.150413	0.098190
1030001	1040000	1035001	3560.0	-0.142126	-0.090701
1040001	1050000	1045001	4040.0	-0.133839	0.091777
1050001	1060000	1055001	3602.0	-0.125551	-0.073780
1060001	1070000	1065001	3202.0	-0.117264	-0.243605
1070001	1080000	1075001	3670.0	-0.108977	-0.046798
1080001	1090000	1085001	3506.0	-0.100690	-0.112752
1090001	1100000	1095001	3345.0	-0.092403	-0.180572
1100001	1110000	1105001	3596.0	-0.084115	-0.076185
1110001	1120000	1115001	3822.0	-0.075828	0.011749
1120001	1130000	1125001	3434.0	-0.067541	-0.142688
1130001	1140000	1135001	3519.0	-0.059254	-0.107413
1140001	1150000	1145001	3822.0	-0.050966	0.011749
1150001	1160000	1155001	4015.0	-0.042679	0.082822
1160001	1170000	1165001	3940.0	-0.034392	0.055617
1170001	1180000	1175001	4079.0	-0.026105	0.105637
1180001	1190000	1185001	4055.0	-0.017818	0.097123
1190001	1200000	1195001	3609.0	-0.009530	-0.070979
1200001	1210000	1205001	3619.0	-0.001243	-0.066987
1210001	1220000	1215001	3647.0	0.003094	-0.055868
1220001	1230000	1225001	4062.0	0.006733	0.099612
1230001	1240000	1235001	4055.0	0.010372	0.097123
1240001	1250000	1245001	3398.0	0.014012	-0.157893
1250001	1260000	1255001	3513.0	0.017651	-0.109875
1260001	1270000	1265001	3708.0	0.021291	-0.031937
1270001	1280000	1275001	3813.0	0.024930	0.008348
1280001	1290000	1285001	4137.0	0.028570	0.126007
1290001	1300000	1295001	3563.0	0.032209	-0.089486
1300001	1310000	1305001	3550.0	0.035848	-0.094759
1310001	1320000	1315001	3822.0	0.039488	0.011749
1320001	1330000	1325001	3731.0	0.043127	-0.023016
1330001	1340000	1335001	2572.0	0.046767	-0.559688
1340001	1350000	1345001	3835.0	0.050406	0.016648
1350001	1360000	1355001	4261.0	0.054046	0.168614
1360001	1370000	1365001	3770.0	0.057685	-0.008014
1370001	1380000	1375001	3921.0	0.061325	0.048643
1380001	1390000	1385001	3618.0	0.064964	-0.067386
1390001	1400000	1395001	3500.0	0.068603	-0.115224
1400001	1410000	1405001	3754.0	0.072243	-0.014150
1410001	1420000	1415001	3937.0	0.075882	0.054518
1420001	1430000	1425001	3864.0	0.079522	0.027517
1430001	1440000	1435001	3754.0	0.083161	-0.014150
1440001	1450000	1445001	3582.0	0.086801	-0.081813
1450001	1460000	1455001	3716.0	0.090440	-0.028828
1460001	1470000	1465001	3818.0	0.094079	0.010239
1470001	1480000	1475001	3996.0	0.097719	0.075978
1480001	1490000	1485001	3808.0	0.101358	0.006455
1490001	1500000	1495001	3836.0	0.104998	0.017024
1500001	1510000	1505001	4115.0	0.108637	0.118314
1510001	1520000	1515001	3560.0	0.112277	-0.090701
1520001	1530000	1525001	3806.0	0.115916	0.005697
1530001	1540000	1535001	3682.0	0.119556	-0.042089
1540001	1550000	1545001	3743.0	0.123195	-0.018383
1550001	1560000	1555001	4121.0	0.126834	0.120416
1560001	1570000	1565001	4359.0	0.130474	0.201419
1570001	1580000	1575001	3768.0	0.134113	-0.008779
1580001	1590000	1585001	4019.0	0.137753	0.084258
1590001	1600000	1595001	4010.0	0.141392	0.081024
1600001	1610000	1605001	3579.0	0.145032	-0.083022
1610001	1620000	1615001	3921.0	0.148671	0.048643
1620001	1630000	1625001	3864.0	0.152310	0.027517
1630001	1640000	1635001	3586.0	0.155950	-0.080203
1640001	1650000	1645001	3788.0	0.159589	-0.001142
1650001	1660000	1655001	3804.0	0.163229	0.004939
1660001	1670000	1665001	3368.0	0.166868	-0.170686
1670001	1680000	1675001	3642.0	0.170508	-0.057848
1680001	1690000	1685001	4015.0	0.174147	0.082822
1690001	1700000	1695001	4450.0	0.177787	0.231227
1700001	1710000	1705001	3836.0	0.181426	0.017024
1710001	1720000	1715001	3722.0	0.185065	-0.026500
1720001	1730000	1725001	3917.0	0.188705	0.047171
1730001	1740000	1735001	3832.0	0.192344	0.015519
1740001	1750000	1745001	4523.0	0.195984	0.254702
1750001	1760000	1755001	4541.0	0.199623	0.260432
1760001	1770000	1765001	4511.0	0.203263	0.250869
1770001	1780000	1775001	4258.0	0.206902	0.167597
1780001	1790000	1785001	4288.0	0.210541	0.177726
1790001	1800000	1795001	3687.0	0.214181	-0.040131
1800001	1810000	1805001	3673.0	0.217820	-0.045620
1810001	1820000	1815001	4034.0	0.221460	0.089633
1820001	1830000	1825001	3903.0	0.225099	0.042005
1830001	1840000	1835001	3835.0	0.228739	0.016648
1840001	1850000	1845001	3764.0	0.232378	-0.010312
1850001	1860000	1855001	3764.0	0.236018	-0.010312
1860001	1870000	1865001	3432.0	0.239657	-0.143529
1870001	1880000	1875001	4049.0	0.243296	0.094987
1880001	1890000	1885001	3966.0	0.246936	0.065106
1890001	1900000	1895001	3724.0	0.250575	-0.025725
1900001	1910000	1905001	3891.0	0.254215	0.037563
1910001	1920000	1915001	4008.0	0.257854	0.080304
1920001	1930000	1925001	3940.0	0.261494	0.055617
1930001	1940000	1935001	4125.0	0.265133	0.121816
1940001	1950000	1945001	3553.0	0.268772	-0.093541
1950001	1960000	1955001	3617.0	0.272412	-0.067785
1960001	1970000	1965001	4522.0	0.276051	0.254383
1970001	1980000	1975001	3985.0	0.279691	0.072001
1980001	1990000	1985001	3785.0	0.283330	-0.002285
1990001	2000000	1995001	3350.0	0.286970	-0.178417
2000001	2010000	2005001	3246.0	0.290609	-0.223915
2010001	2020000	2015001	3960.0	0.294249	0.062922
2020001	2030000	2025001	3852.0	0.297888	0.023029
2030001	2040000	2035001	3911.0	0.301527	0.044959
2040001	2050000	2045001	4374.0	0.305167	0.206375
2050001	2060000	2055001	4280.0	0.308806	0.175032
2060001	2070000	2065001	3875.0	0.312446	0.031618
2070001	2080000	2075001	3891.0	0.316085	0.037563
2080001	2090000	2085001	4034.0	0.319725	0.089633
2090001	2100000	2095001	3816.0	0.323364	0.009483
2100001	2110000	2105001	3714.0	0.327004	-0.029605
2110001	2120000	2115001	3467.0	0.330643	-0.128891
2120001	2130000	2125001	3859.0	0.334282	0.025649
2130001	2140000	2135001	3975.0	0.337922	0.068376
2140001	2150000	2145001	4114.0	0.341561	0.117963
2150001	2160000	2155001	3814.0	0.345201	0.008726
2160001	2170000	2165001	4871.0	0.348840	0.361640
2170001	2180000	2175001	3498.0	0.352480	-0.116048
2180001	2190000	2185001	3801.0	0.356119	0.003801
2190001	2200000	2195001	3493.0	0.359758	-0.118112
2200001	2210000	2205001	3699.0	0.363398	-0.035443
2210001	2220000	2215001	4179.0	0.367037	0.140579
2220001	2230000	2225001	4595.0	0.370677	0.277486
2230001	2240000	2235001	3962.0	0.374316	0.063650
2240001	2250000	2245001	4087.0	0.377956	0.108464
2250001	2260000	2255001	3959.0	0.381595	0.062558
2260001	2270000	2265001	4054.0	0.385235	0.096768
2270001	2280000	2275001	3990.0	0.388874	0.073810
2280001	2290000	2285001	3867.0	0.392513	0.028636
2290001	2300000	2295001	3638.0	0.396153	-0.059433
2300001	2310000	2305001	4079.0	0.399792	0.105637
2310001	2320000	2315001	3741.0	0.403432	-0.019154
2320001	2330000	2325001	3957.0	0.407071	0.061829
2330001	2340000	2335001	3482.0	0.410711	-0.122662
2340001	2350000	2345001	3759.0	0.414350	-0.012230
2350001	2360000	2355001	3900.0	0.417989	0.040896
2360001	2370000	2365001	4192.0	0.421629	0.145060
2370001	2380000	2375001	3761.0	0.425268	-0.011462
2380001	2390000	2385001	3633.0	0.428908	-0.061417
2390001	2400000	2395001	3929.0	0.432547	0.051584
2400001	2410000	2405001	4212.0	0.436187	0.151927
2410001	2420000	2415001	3419.0	0.439826	-0.149004
2420001	2430000	2425001	3948.0	0.443466	0.058544
2430001	2440000	2435001	3608.0	0.447105	-0.071379
2440001	2450000	2445001	2319.0	0.450744	-0.709076
2450001	2460000	2455001	2423.0	0.454384	-0.645784
2460001	2470000	2465001	3552.0	0.458023	-0.093947
2470001	2480000	2475001	3532.0	0.461663	-0.102093
2480001	2490000	2485001	3615.0	0.465302	-0.068583
2490001	2500000	2495001	3800.0	0.468942	0.003421
2500001	2510000	2505001	3807.0	0.472581	0.006076
2510001	2520000	2515001	3773.0	0.476220	-0.006866
2520001	2530000	2525001	3865.0	0.479860	0.027890
2530001	2540000	2535001	3897.0	0.483499	0.039785
2540001	2550000	2545001	3908.0	0.487139	0.043852
2550001	2560000	2555001	3930.0	0.490778	0.051951
2560001	2570000	2565001	3744.0	0.494418	-0.017998
2570001	2580000	2575001	2754.0	0.498057	-0.461050
2580001	2590000	2585001	3973.0	0.501697	0.067650
2590001	2600000	2595001	4013.0	0.505336	0.082103
2600001	2610000	2605001	4133.0	0.508975	0.124611
2610001	2620000	2615001	3790.0	0.512615	-0.000381
2620001	2630000	2625001	4151.0	0.516254	0.130880
2630001	2640000	2635001	3785.0	0.519894	-0.002285
2640001	2650000	2645001	3332.0	0.523533	-0.186190
2650001	2660000	2655001	3824.0	0.527173	0.012504
2660001	2670000	2665001	3939.0	0.530812	0.055251
2670001	2680000	2675001	4200.0	0.534451	0.147811
2680001	2690000	2685001	3939.0	0.538091	0.055251
2690001	2700000	2695001	3736.0	0.541730	-0.021084
2700001	2710000	2705001	4017.0	0.545370	0.083540
2710001	2720000	2715001	4535.0	0.549009	0.258524
2720001	2730000	2725001	4255.0	0.552649	0.166581
2730001	2740000	2735001	4244.0	0.556288	0.162846
2740001	2750000	2745001	3772.0	0.559928	-0.007249
2750001	2760000	2755001	3498.0	0.563567	-0.116048
2760001	2770000	2765001	3844.0	0.567206	0.020030
2770001	2780000	2775001	4036.0	0.570846	0.090348
2780001	2790000	2785001	3441.0	0.574485	-0.139751
2790001	2800000	2795001	3306.0	0.578125	-0.197492
2800001	2810000	2805001	3378.0	0.581764	-0.166409
2810001	2820000	2815001	3360.0	0.585404	-0.174117
2820001	2830000	2825001	4080.0	0.589043	0.105991
2830001	2840000	2835001	3223.0	0.592682	-0.234174
2840001	2850000	2845001	3916.0	0.596322	0.046802
2850001	2860000	2855001	4196.0	0.599961	0.146436
2860001	2870000	2865001	3759.0	0.603601	-0.012230
2870001	2880000	2875001	4289.0	0.607240	0.178063
2880001	2890000	2885001	3407.0	0.610880	-0.154077
2890001	2900000	2895001	3222.0	0.614519	-0.234622
2900001	2910000	2905001	3130.0	0.618159	-0.276416
2910001	2920000	2915001	3178.0	0.621798	-0.254459
2920001	2930000	2925001	3196.0	0.625437	-0.246311
2930001	2940000	2935001	3376.0	0.629077	-0.167264
2940001	2950000	2945001	3500.0	0.632716	-0.115224
2950001	2960000	2955001	2992.0	0.636356	-0.341468
2960001	2970000	2965001	2800.0	0.639995	-0.437152
2970001	2980000	2975001	3712.0	0.643635	-0.030382
2980001	2990000	2985001	3947.0	0.647274	0.058178
2990001	3000000	2995001	3418.0	0.650913	-0.149426
3000001	3010000	3005001	3309.0	0.654553	-0.196183
3010001	3020000	3015001	3972.0	0.658192	0.067287
3020001	3030000	3025001	3848.0	0.661832	0.021530
3030001	3040000	3035001	4038.0	0.665471	0.091062
3040001	3050000	3045001	3838.0	0.669111	0.017776
3050001	3060000	3055001	4115.0	0.672750	0.118314
3060001	3070000	3065001	4118.0	0.676390	0.119365
3070001	3080000	3075001	3733.0	0.680029	-0.022243
3080001	3090000	3085001	3791.0	0.683668	0.000000
3090001	3100000	3095001	3794.0	0.687308	0.001141
3100001	3110000	3105001	3561.0	0.690947	-0.090296
3110001	3120000	3115001	3315.0	0.694587	-0.193570
3120001	3130000	3125001	4066.0	0.698226	0.101032
3130001	3140000	3135001	3911.0	0.701866	0.044959
3140001	3150000	3145001	3693.0	0.705505	-0.037785
3150001	3160000	3155001	3063.0	0.709144	-0.307633
3160001	3170000	3165001	2956.0	0.712784	-0.358932
3170001	3180000	3175001	2545.0	0.716423	-0.574913
3180001	3190000	3185001	2688.0	0.720063	-0.496045
3190001	3200000	3195001	3291.0	0.723702	-0.204052
3200001	3210000	3205001	3494.0	0.727342	-0.117699
3210001	3220000	3215001	3578.0	0.730981	-0.083425
3220001	3230000	3225001	3650.0	0.734621	-0.054682
3230001	3240000	3235001	3935.0	0.738260	0.053785
3240001	3250000	3245001	3701.0	0.741899	-0.034663
3250001	3260000	3255001	3165.0	0.745539	-0.260373
3260001	3270000	3265001	3107.0	0.749178	-0.287056
3270001	3280000	3275001	3246.0	0.752818	-0.223915
3280001	3290000	3285001	3899.0	0.756457	0.040526
3290001	3300000	3295001	3529.0	0.760097	-0.103319
3300001	3310000	3305001	3542.0	0.763736	-0.098014
3310001	3320000	3315001	3888.0	0.767375	0.036450
3320001	3330000	3325001	3345.0	0.771015	-0.180572
3330001	3340000	3335001	3741.0	0.774654	-0.019154
3340001	3350000	3345001	3610.0	0.778294	-0.070580
3350001	3360000	3355001	4238.0	0.781933	0.160805
3360001	3370000	3365001	5024.0	0.785573	0.406258
3370001	3380000	3375001	3927.0	0.789212	0.050849
3380001	3390000	3385001	3780.0	0.792852	-0.004192
3390001	3400000	3395001	4269.0	0.796491	0.171320
3400001	3410000	3405001	4036.0	0.800130	0.090348
3410001	3420000	3415001	3462.0	0.803770	-0.130973
3420001	3430000	3425001	3538.0	0.807409	-0.099644
3430001	3440000	3435001	3427.0	0.811049	-0.145632
3440001	3450000	3445001	3839.0	0.814688	0.018152
3450001	3460000	3455001	4647.0	0.818328	0.293721
3460001	3470000	3465001	3519.0	0.821967	-0.107413
3470001	3480000	3475001	3179.0	0.825607	-0.254005
3480001	3490000	3485001	3214.0	0.829246	-0.238209
3490001	3500000	3495001	3753.0	0.832885	-0.014534
3500001	3510000	3505001	2951.0	0.836525	-0.361375
3510001	3520000	3515001	2660.0	0.840164	-0.511152
3520001	3530000	3525001	2971.0	0.843804	-0.351630
3530001	3540000	3535001	3490.0	0.847443	-0.119351
3540001	3550000	3545001	4160.0	0.851083	0.134005
3550001	3560000	3555001	4279.0	0.854722	0.174695
3560001	3570000	3565001	3487.0	0.858361	-0.120592
3570001	3580000	3575001	3414.0	0.862001	-0.151115
3580001	3590000	3585001	3537.0	0.865640	-0.100052
3590001	3600000	3595001	3419.0	0.869280	-0.149004
3600001	3610000	3605001	3925.0	0.872919	0.050114
3610001	3620000	3615001	3705.0	0.876559	-0.033105
3620001	3630000	3625001	3765.0	0.880198	-0.009929
3630001	3640000	3635001	3858.0	0.883838	0.025275
3640001	3650000	3645001	3752.0	0.887477	-0.014919
3650001	3660000	3655001	4265.0	0.891116	0.169967
3660001	3670000	3665001	4513.0	0.894756	0.251508
3670001	3680000	3675001	3963.0	0.898395	0.064015
3680001	3690000	3685001	3840.0	0.902035	0.018528
3690001	3700000	3695001	3741.0	0.905674	-0.019154
3700001	3710000	3705001	4228.0	0.909314	0.157397
3710001	3720000	3715001	3713.0	0.912953	-0.029993
3720001	3730000	3725001	4135.0	0.916592	0.125309
3730001	3740000	3735001	4022.0	0.920232	0.085335
3740001	3750000	3745001	3864.0	0.923871	0.027517
3750001	3760000	3755001	3045.0	0.927511	-0.316136
3760001	3770000	3765001	3909.0	0.931150	0.044221
3770001	3780000	3775001	3739.0	0.934790	-0.019926
3780001	3790000	3785001	3791.0	0.938429	0.000000
3790001	3800000	3795001	4148.0	0.942069	0.129837
3800001	3810000	3805001	4246.0	0.945708	0.163526
3810001	3820000	3815001	4032.0	0.949347	0.088917
3820001	3830000	3825001	4108.0	0.952987	0.115858
3830001	3840000	3835001	4351.0	0.956626	0.198769
3840001	3850000	3845001	4254.0	0.960266	0.166242
3850001	3860000	3855001	3926.0	0.963905	0.050482
3860001	3870000	3865001	3676.0	0.967545	-0.044442
3870001	3880000	3875001	3858.0	0.971184	0.025275
3880001	3890000	3885001	4039.0	0.974823	0.091420
3890001	3900000	3895001	4375.0	0.978463	0.206705
3900001	3910000	3905001	3687.0	0.982102	-0.040131
3910001	3920000	3915001	3285.0	0.985742	-0.206685
3920001	3930000	3925001	3341.0	0.989381	-0.182298
3930001	3940000	3935001	3519.0	0.993021	-0.107413
3940001	3950000	3945001	3330.0	0.996660	-0.187056
