window_start	window_end	window_mid	raw_count	norm_position	log2_ratio
146001	147000	146501	279.0	-0.955363	-0.224607
147001	148000	147501	254.0	-0.955053	-0.360043
148001	149000	148501	268.0	-0.954743	-0.282639
149001	150000	149501	254.0	-0.954433	-0.360043
150001	151000	150501	296.0	-0.954123	-0.139275
151001	152000	151501	381.0	-0.953813	0.224919
152001	153000	152501	305.0	-0.953503	-0.096063
153001	154000	153501	349.0	-0.953193	0.098355
154001	155000	154501	394.0	-0.952883	0.273324
155001	156000	155501	349.0	-0.952573	0.098355
156001	157000	156501	288.0	-0.952263	-0.178803
157001	158000	157501	299.0	-0.951953	-0.124726
158001	159000	158501	257.0	-0.951643	-0.343104
159001	160000	159501	272.0	-0.951333	-0.261265
160001	161000	160501	215.0	-0.951023	-0.600535
161001	162000	161501	226.0	-0.950713	-0.528549
162001	163000	162501	243.0	-0.950403	-0.423916
163001	164000	163501	297.0	-0.950093	-0.134409
164001	165000	164501	278.0	-0.949783	-0.229787
165001	166000	165501	260.0	-0.949473	-0.326360
166001	167000	166501	269.0	-0.949163	-0.277266
167001	168000	167501	328.0	-0.948853	0.008824
168001	169000	168501	311.0	-0.948543	-0.067957
169001	170000	169501	354.0	-0.948233	0.118877
170001	171000	170501	330.0	-0.947923	0.017594
171001	172000	171501	302.0	-0.947613	-0.110323
172001	173000	172501	296.0	-0.947303	-0.139275
173001	174000	173501	289.0	-0.946993	-0.173802
174001	175000	174501	245.0	-0.946683	-0.412090
175001	176000	175501	243.0	-0.946373	-0.423916
176001	177000	176501	355.0	-0.946063	0.122947
177001	178000	177501	361.0	-0.945753	0.147127
178001	179000	178501	295.0	-0.945443	-0.144157
179001	180000	179501	352.0	-0.945133	0.110703
180001	181000	180501	297.0	-0.944823	-0.134409
181001	182000	181501	271.0	-0.944513	-0.266579
182001	183000	182501	296.0	-0.944203	-0.139275
183001	184000	183501	277.0	-0.943893	-0.234986
184001	185000	184501	349.0	-0.943583	0.098355
185001	186000	185501	399.0	-0.943273	0.291517
186001	187000	186501	308.0	-0.942963	-0.081942
187001	188000	187501	361.0	-0.942653	0.147127
188001	189000	188501	412.0	-0.942343	0.337772
189001	190000	189501	345.0	-0.942033	0.081724
190001	191000	190501	253.0	-0.941723	-0.365735
191001	192000	191501	280.0	-0.941414	-0.219445
192001	193000	192501	332.0	-0.941104	0.026311
193001	194000	193501	304.0	-0.940794	-0.100801
194001	195000	194501	251.0	-0.940484	-0.377185
195001	196000	195501	215.0	-0.940174	-0.600535
196001	197000	196501	308.0	-0.939864	-0.081942
197001	198000	197501	259.0	-0.939554	-0.331920
198001	199000	198501	281.0	-0.939244	-0.214302
199001	200000	199501	293.0	-0.938934	-0.153971
200001	201000	200501	223.0	-0.938624	-0.547828
201001	202000	201501	229.0	-0.938314	-0.509524
202001	203000	202501	225.0	-0.938004	-0.534947
203001	204000	203501	341.0	-0.937694	0.064900
204001	205000	204501	459.0	-0.937384	0.493622
205001	206000	205501	407.0	-0.937074	0.320157
206001	207000	206501	286.0	-0.936764	-0.188857
207001	208000	207501	261.0	-0.936454	-0.320822
208001	209000	208501	289.0	-0.936144	-0.173802
209001	210000	209501	393.0	-0.935834	0.269657
210001	211000	210501	342.0	-0.935524	0.069124
211001	212000	211501	362.0	-0.935214	0.151118
212001	213000	212501	299.0	-0.934904	-0.124726
213001	214000	213501	321.0	-0.934594	-0.022299
214001	215000	214501	270.0	-0.934284	-0.271913
215001	216000	215501	274.0	-0.933974	-0.250696
216001	217000	216501	298.0	-0.933664	-0.129560
217001	218000	217501	293.0	-0.933354	-0.153971
218001	219000	218501	308.0	-0.933044	-0.081942
219001	220000	219501	257.0	-0.932734	-0.343104
220001	221000	220501	282.0	-0.932424	-0.209177
221001	222000	221501	286.0	-0.932114	-0.188857
222001	223000	222501	299.0	-0.931804	-0.124726
223001	224000	223501	307.0	-0.931494	-0.086633
224001	225000	224501	320.0	-0.931184	-0.026800
225001	226000	225501	360.0	-0.930874	0.143125
226001	227000	226501	273.0	-0.930564	-0.255971
227001	228000	227501	252.0	-0.930254	-0.371448
228001	229000	228501	306.0	-0.929944	-0.091340
229001	230000	229501	318.0	-0.929634	-0.035845
230001	231000	230501	357.0	-0.929324	0.131052
231001	232000	231501	289.0	-0.929014	-0.173802
232001	233000	232501	260.0	-0.928704	-0.326360
233001	234000	233501	289.0	-0.928394	-0.173802
234001	235000	234501	321.0	-0.928084	-0.022299
235001	236000	235501	293.0	-0.927774	-0.153971
236001	237000	236501	365.0	-0.927464	0.163024
237001	238000	237501	347.0	-0.927154	0.090064
238001	239000	238501	311.0	-0.926844	-0.067957
239001	240000	239501	382.0	-0.926534	0.228701
240001	241000	240501	511.0	-0.926224	0.648451
241001	242000	241501	332.0	-0.925914	0.026311
242001	243000	242501	255.0	-0.925604	-0.354375
243001	244000	243501	275.0	-0.925294	-0.245440
244001	245000	244501	310.0	-0.924985	-0.072604
245001	246000	245501	334.0	-0.924675	0.034976
246001	247000	246501	332.0	-0.924365	0.026311
247001	248000	247501	294.0	-0.924055	-0.149056
248001	249000	248501	361.0	-0.923745	0.147127
249001	250000	249501	384.0	-0.923435	0.236234
250001	251000	250501	320.0	-0.923125	-0.026800
251001	252000	251501	318.0	-0.922815	-0.035845
252001	253000	252501	333.0	-0.922505	0.030650
253001	254000	253501	421.0	-0.922195	0.368948
254001	255000	254501	397.0	-0.921885	0.284267
255001	256000	255501	372.0	-0.921575	0.190431
256001	257000	256501	378.0	-0.921265	0.213514
257001	258000	257501	400.0	-0.920955	0.295128
258001	259000	258501	368.0	-0.920645	0.174834
259001	260000	259501	327.0	-0.920335	0.004419
260001	261000	260501	274.0	-0.920025	-0.250696
261001	262000	261501	258.0	-0.919715	-0.337501
262001	263000	262501	268.0	-0.919405	-0.282639
263001	264000	263501	325.0	-0.919095	-0.004432
264001	265000	264501	362.0	-0.918785	0.151118
265001	266000	265501	432.0	-0.918475	0.406159
266001	267000	266501	335.0	-0.918165	0.039289
267001	268000	267501	268.0	-0.917855	-0.282639
268001	269000	268501	253.0	-0.917545	-0.365735
269001	270000	269501	258.0	-0.917235	-0.337501
270001	271000	270501	239.0	-0.916925	-0.447861
271001	272000	271501	252.0	-0.916615	-0.371448
272001	273000	272501	255.0	-0.916305	-0.354375
273001	274000	273501	274.0	-0.915995	-0.250696
274001	275000	274501	367.0	-0.915685	0.170908
275001	276000	275501	323.0	-0.915375	-0.013338
276001	277000	276501	255.0	-0.915065	-0.354375
277001	278000	277501	247.0	-0.914755	-0.400361
278001	279000	278501	392.0	-0.914445	0.265982
279001	280000	279501	401.0	-0.914135	0.298730
280001	281000	280501	344.0	-0.913825	0.077537
281001	282000	281501	320.0	-0.913515	-0.026800
282001	283000	282501	291.0	-0.913205	-0.163853
283001	284000	283501	303.0	-0.912895	-0.105554
284001	285000	284501	310.0	-0.912585	-0.072604
285001	286000	285501	271.0	-0.912275	-0.266579
286001	287000	286501	249.0	-0.911965	-0.388726
287001	288000	287501	253.0	-0.911655	-0.365735
288001	289000	288501	296.0	-0.911345	-0.139275
289001	290000	289501	454.0	-0.911035	0.477820
290001	291000	290501	454.0	-0.910725	0.477820
291001	292000	291501	348.0	-0.910415	0.094215
292001	293000	292501	308.0	-0.910105	-0.081942
293001	294000	293501	272.0	-0.909795	-0.261265
294001	295000	294501	300.0	-0.909485	-0.119909
295001	296000	295501	320.0	-0.909175	-0.026800
296001	297000	296501	329.0	-0.908865	0.013216
297001	298000	297501	279.0	-0.908555	-0.224607
298001	299000	298501	275.0	-0.908246	-0.245440
299001	300000	299501	234.0	-0.907936	-0.478363
300001	301000	300501	281.0	-0.907626	-0.214302
301001	302000	301501	253.0	-0.907316	-0.365735
302001	303000	302501	321.0	-0.907006	-0.022299
303001	304000	303501	387.0	-0.906696	0.247462
304001	305000	304501	361.0	-0.906386	0.147127
305001	306000	305501	376.0	-0.906076	0.205861
306001	307000	306501	399.0	-0.905766	0.291517
307001	308000	307501	312.0	-0.905456	-0.063326
308001	309000	308501	342.0	-0.905146	0.069124
309001	310000	309501	357.0	-0.904836	0.131052
310001	311000	310501	380.0	-0.904526	0.221127
311001	312000	311501	373.0	-0.904216	0.194304
312001	313000	312501	403.0	-0.903906	0.305908
313001	314000	313501	454.0	-0.903596	0.477820
314001	315000	314501	491.0	-0.903286	0.590851
315001	316000	315501	462.0	-0.902976	0.503021
316001	317000	316501	421.0	-0.902666	0.368948
317001	318000	317501	369.0	-0.902356	0.178749
318001	319000	318501	314.0	-0.902046	-0.054107
319001	320000	319501	348.0	-0.901736	0.094215
320001	321000	320501	397.0	-0.901426	0.284267
321001	322000	321501	406.0	-0.901116	0.316608
322001	323000	322501	334.0	-0.900806	0.034976
323001	324000	323501	322.0	-0.900496	-0.017811
324001	325000	324501	334.0	-0.900186	0.034976
325001	326000	325501	353.0	-0.899876	0.114796
326001	327000	326501	399.0	-0.899566	0.291517
327001	328000	327501	395.0	-0.899256	0.276981
328001	329000	328501	398.0	-0.898946	0.287896
329001	330000	329501	363.0	-0.898636	0.155098
330001	331000	330501	381.0	-0.898326	0.224919
331001	332000	331501	348.0	-0.898016	0.094215
332001	333000	332501	263.0	-0.897706	-0.309809
333001	334000	333501	302.0	-0.897396	-0.110323
334001	335000	334501	337.0	-0.897086	0.047877
335001	336000	335501	311.0	-0.896776	-0.067957
336001	337000	336501	332.0	-0.896466	0.026311
337001	338000	337501	318.0	-0.896156	-0.035845
338001	339000	338501	327.0	-0.895846	0.004419
339001	340000	339501	312.0	-0.895536	-0.063326
340001	341000	340501	302.0	-0.895226	-0.110323
341001	342000	341501	295.0	-0.894916	-0.144157
342001	343000	342501	402.0	-0.894606	0.302324
343001	344000	343501	325.0	-0.894296	-0.004432
344001	345000	344501	344.0	-0.893986	0.077537
345001	346000	345501	296.0	-0.893676	-0.139275
346001	347000	346501	350.0	-0.893366	0.102483
347001	348000	347501	331.0	-0.893056	0.021959
348001	349000	348501	432.0	-0.892746	0.406159
349001	350000	349501	463.0	-0.892436	0.506140
350001	351000	350501	326.0	-0.892126	0.000000
351001	352000	351501	244.0	-0.891816	-0.417991
352001	353000	352501	306.0	-0.891507	-0.091340
353001	354000	353501	313.0	-0.891197	-0.058709
354001	355000	354501	294.0	-0.890887	-0.149056
355001	356000	355501	292.0	-0.890577	-0.158904
356001	357000	356501	270.0	-0.890267	-0.271913
357001	358000	357501	336.0	-0.889957	0.043589
358001	359000	358501	318.0	-0.889647	-0.035845
359001	360000	359501	340.0	-0.889337	0.060663
360001	361000	360501	276.0	-0.889027	-0.240204
361001	362000	361501	312.0	-0.888717	-0.063326
362001	363000	362501	335.0	-0.888407	0.039289
363001	364000	363501	294.0	-0.888097	-0.149056
364001	365000	364501	294.0	-0.887787	-0.149056
365001	366000	365501	250.0	-0.887477	-0.382944
366001	367000	366501	266.0	-0.887167	-0.293446
367001	368000	367501	262.0	-0.886857	-0.315305
368001	369000	368501	296.0	-0.886547	-0.139275
369001	370000	369501	262.0	-0.886237	-0.315305
370001	371000	370501	269.0	-0.885927	-0.277266
371001	372000	371501	262.0	-0.885617	-0.315305
372001	373000	372501	275.0	-0.885307	-0.245440
373001	374000	373501	401.0	-0.884997	0.298730
374001	375000	374501	349.0	-0.884687	0.098355
375001	376000	375501	248.0	-0.884377	-0.394532
376001	377000	376501	362.0	-0.884067	0.151118
377001	378000	377501	312.0	-0.883757	-0.063326
378001	379000	378501	366.0	-0.883447	0.166972
379001	380000	379501	305.0	-0.883137	-0.096063
380001	381000	380501	297.0	-0.882827	-0.134409
381001	382000	381501	289.0	-0.882517	-0.173802
382001	383000	382501	354.0	-0.882207	0.118877
383001	384000	383501	361.0	-0.881897	0.147127
384001	385000	384501	435.0	-0.881587	0.416143
385001	386000	385501	485.0	-0.881277	0.573113
386001	387000	386501	436.0	-0.880967	0.419456
387001	388000	387501	414.0	-0.880657	0.344759
388001	389000	388501	335.0	-0.880347	0.039289
389001	390000	389501	328.0	-0.880037	0.008824
390001	391000	390501	372.0	-0.879727	0.190431
391001	392000	391501	230.0	-0.879417	-0.503238
392001	393000	392501	440.0	-0.879107	0.432632
393001	394000	393501	472.0	-0.878797	0.533915
394001	395000	394501	311.0	-0.878487	-0.067957
395001	396000	395501	354.0	-0.878177	0.118877
396001	397000	396501	343.0	-0.877867	0.073337
397001	398000	397501	328.0	-0.877557	0.008824
398001	399000	398501	295.0	-0.877247	-0.144157
399001	400000	399501	366.0	-0.876937	0.166972
400001	401000	400501	314.0	-0.876627	-0.054107
401001	402000	401501	268.0	-0.876317	-0.282639
402001	403000	402501	292.0	-0.876007	-0.158904
403001	404000	403501	312.0	-0.875697	-0.063326
404001	405000	404501	353.0	-0.875387	0.114796
405001	406000	405501	406.0	-0.875077	0.316608
406001	407000	406501	409.0	-0.874768	0.327229
407001	408000	407501	422.0	-0.874458	0.372371
408001	409000	408501	370.0	-0.874148	0.182653
409001	410000	409501	257.0	-0.873838	-0.343104
410001	411000	410501	272.0	-0.873528	-0.261265
411001	412000	411501	205.0	-0.873218	-0.669248
412001	413000	412501	92.0	-0.872908	-1.825166
413001	414000	413501	22.0	-0.872598	-3.889297
414001	415000	414501	99.0	-0.872288	-1.719372
415001	416000	415501	283.0	-0.871978	-0.204070
416001	417000	416501	321.0	-0.871668	-0.022299
417001	418000	417501	367.0	-0.871358	0.170908
418001	419000	418501	369.0	-0.871048	0.178749
419001	420000	419501	359.0	-0.870738	0.139112
420001	421000	420501	367.0	-0.870428	0.170908
421001	422000	421501	307.0	-0.870118	-0.086633
422001	423000	422501	282.0	-0.869808	-0.209177
423001	424000	423501	303.0	-0.869498	-0.105554
424001	425000	424501	300.0	-0.869188	-0.119909
425001	426000	425501	319.0	-0.868878	-0.031316
426001	427000	426501	362.0	-0.868568	0.151118
427001	428000	427501	357.0	-0.868258	0.131052
428001	429000	428501	337.0	-0.867948	0.047877
429001	430000	429501	298.0	-0.867638	-0.129560
430001	431000	430501	321.0	-0.867328	-0.022299
431001	432000	431501	246.0	-0.867018	-0.406214
432001	433000	432501	229.0	-0.866708	-0.509524
433001	434000	433501	324.0	-0.866398	-0.008878
434001	435000	434501	350.0	-0.866088	0.102483
435001	436000	435501	413.0	-0.865778	0.341270
436001	437000	436501	394.0	-0.865468	0.273324
437001	438000	437501	360.0	-0.865158	0.143125
438001	439000	438501	304.0	-0.864848	-0.100801
439001	440000	439501	323.0	-0.864538	-0.013338
440001	441000	440501	308.0	-0.864228	-0.081942
441001	442000	441501	342.0	-0.863918	0.069124
442001	443000	442501	358.0	-0.863608	0.135088
443001	444000	443501	470.0	-0.863298	0.527789
444001	445000	444501	370.0	-0.862988	0.182653
445001	446000	445501	317.0	-0.862678	-0.040389
446001	447000	446501	361.0	-0.862368	0.147127
447001	448000	447501	406.0	-0.862058	0.316608
448001	449000	448501	371.0	-0.861748	0.186547
449001	450000	449501	283.0	-0.861438	-0.204070
450001	451000	450501	280.0	-0.861128	-0.219445
451001	452000	451501	269.0	-0.860818	-0.277266
452001	453000	452501	434.0	-0.860508	0.412823
453001	454000	453501	327.0	-0.860198	0.004419
454001	455000	454501	270.0	-0.859888	-0.271913
455001	456000	455501	287.0	-0.859578	-0.183821
456001	457000	456501	254.0	-0.859268	-0.360043
457001	458000	457501	313.0	-0.858958	-0.058709
458001	459000	458501	363.0	-0.858648	0.155098
459001	460000	459501	291.0	-0.858338	-0.163853
460001	461000	460501	305.0	-0.858029	-0.096063
461001	462000	461501	319.0	-0.857719	-0.031316
462001	463000	462501	346.0	-0.857409	0.085900
463001	464000	463501	294.0	-0.857099	-0.149056
464001	465000	464501	369.0	-0.856789	0.178749
465001	466000	465501	350.0	-0.856479	0.102483
466001	467000	466501	233.0	-0.856169	-0.484542
467001	468000	467501	288.0	-0.855859	-0.178803
468001	469000	468501	332.0	-0.855549	0.026311
469001	470000	469501	316.0	-0.855239	-0.044947
470001	471000	470501	316.0	-0.854929	-0.044947
471001	472000	471501	289.0	-0.854619	-0.173802
472001	473000	472501	264.0	-0.854309	-0.304334
473001	474000	473501	324.0	-0.853999	-0.008878
474001	475000	474501	383.0	-0.853689	0.232472
475001	476000	475501	316.0	-0.853379	-0.044947
476001	477000	476501	377.0	-0.853069	0.209693
477001	478000	477501	368.0	-0.852759	0.174834
478001	479000	478501	340.0	-0.852449	0.060663
479001	480000	479501	365.0	-0.852139	0.163024
480001	481000	480501	512.0	-0.851829	0.651272
481001	482000	481501	354.0	-0.851519	0.118877
482001	483000	482501	349.0	-0.851209	0.098355
483001	484000	483501	312.0	-0.850899	-0.063326
484001	485000	484501	329.0	-0.850589	0.013216
485001	486000	485501	320.0	-0.850279	-0.026800
486001	487000	486501	399.0	-0.849969	0.291517
487001	488000	487501	423.0	-0.849659	0.375786
488001	489000	488501	339.0	-0.849349	0.056413
489001	490000	489501	300.0	-0.849039	-0.119909
490001	491000	490501	378.0	-0.848729	0.213514
491001	492000	491501	385.0	-0.848419	0.239986
492001	493000	492501	353.0	-0.848109	0.114796
493001	494000	493501	282.0	-0.847799	-0.209177
494001	495000	494501	298.0	-0.847489	-0.129560
495001	496000	495501	328.0	-0.847179	0.008824
496001	497000	496501	378.0	-0.846869	0.213514
497001	498000	497501	297.0	-0.846559	-0.134409
498001	499000	498501	335.0	-0.846249	0.039289
499001	500000	499501	335.0	-0.845939	0.039289
500001	501000	500501	350.0	-0.845629	0.102483
501001	502000	501501	267.0	-0.845319	-0.288032
502001	503000	502501	277.0	-0.845009	-0.234986
503001	504000	503501	301.0	-0.844699	-0.115108
504001	505000	504501	306.0	-0.844389	-0.091340
505001	506000	505501	319.0	-0.844079	-0.031316
506001	507000	506501	371.0	-0.843769	0.186547
507001	508000	507501	414.0	-0.843459	0.344759
508001	509000	508501	405.0	-0.843149	0.313050
509001	510000	509501	344.0	-0.842839	0.077537
510001	511000	510501	341.0	-0.842529	0.064900
511001	512000	511501	305.0	-0.842219	-0.096063
512001	513000	512501	293.0	-0.841909	-0.153971
513001	514000	513501	301.0	-0.841600	-0.115108
514001	515000	514501	488.0	-0.841290	0.582009
515001	516000	515501	333.0	-0.840980	0.030650
516001	517000	516501	266.0	-0.840670	-0.293446
517001	518000	517501	324.0	-0.840360	-0.008878
518001	519000	518501	347.0	-0.840050	0.090064
519001	520000	519501	401.0	-0.839740	0.298730
520001	521000	520501	278.0	-0.839430	-0.229787
521001	522000	521501	251.0	-0.839120	-0.377185
522001	523000	522501	267.0	-0.838810	-0.288032
523001	524000	523501	281.0	-0.838500	-0.214302
524001	525000	524501	236.0	-0.838190	-0.466085
525001	526000	525501	295.0	-0.837880	-0.144157
526001	527000	526501	252.0	-0.837570	-0.371448
527001	528000	527501	277.0	-0.837260	-0.234986
528001	529000	528501	329.0	-0.836950	0.013216
529001	530000	529501	360.0	-0.836640	0.143125
530001	531000	530501	321.0	-0.836330	-0.022299
531001	532000	531501	360.0	-0.836020	0.143125
532001	533000	532501	336.0	-0.835710	0.043589
533001	534000	533501	303.0	-0.835400	-0.105554
534001	535000	534501	368.0	-0.835090	0.174834
535001	536000	535501	264.0	-0.834780	-0.304334
536001	537000	536501	306.0	-0.834470	-0.091340
537001	538000	537501	270.0	-0.834160	-0.271913
538001	539000	538501	273.0	-0.833850	-0.255971
539001	540000	539501	303.0	-0.833540	-0.105554
540001	541000	540501	243.0	-0.833230	-0.423916
541001	542000	541501	298.0	-0.832920	-0.129560
542001	543000	542501	292.0	-0.832610	-0.158904
543001	544000	543501	288.0	-0.832300	-0.178803
544001	545000	544501	290.0	-0.831990	-0.168819
545001	546000	545501	245.0	-0.831680	-0.412090
546001	547000	546501	264.0	-0.831370	-0.304334
547001	548000	547501	295.0	-0.831060	-0.144157
548001	549000	548501	248.0	-0.830750	-0.394532
549001	550000	549501	349.0	-0.830440	0.098355
550001	551000	550501	315.0	-0.830130	-0.049520
551001	552000	551501	324.0	-0.829820	-0.008878
552001	553000	552501	245.0	-0.829510	-0.412090
553001	554000	553501	250.0	-0.829200	-0.382944
554001	555000	554501	285.0	-0.828890	-0.193910
555001	556000	555501	347.0	-0.828580	0.090064
556001	557000	556501	337.0	-0.828270	0.047877
557001	558000	557501	328.0	-0.827960	0.008824
558001	559000	558501	342.0	-0.827650	0.069124
559001	560000	559501	331.0	-0.827340	0.021959
560001	561000	560501	375.0	-0.827030	0.202019
561001	562000	561501	319.0	-0.826720	-0.031316
562001	563000	562501	363.0	-0.826410	0.155098
563001	564000	563501	342.0	-0.826100	0.069124
564001	565000	564501	268.0	-0.825790	-0.282639
565001	566000	565501	300.0	-0.825480	-0.119909
566001	567000	566501	352.0	-0.825170	0.110703
567001	568000	567501	260.0	-0.824861	-0.326360
