window_start	window_end	window_mid	raw_count	norm_position	log2_ratio
94001	95000	94501	444.0	-0.971482	0.355624
95001	96000	95501	467.0	-0.971172	0.428487
96001	97000	96501	329.0	-0.970862	-0.076848
97001	98000	97501	326.0	-0.970552	-0.090064
98001	99000	98501	325.0	-0.970242	-0.094496
99001	100000	99501	330.0	-0.969932	-0.072470
100001	101000	100501	393.0	-0.969622	0.179594
101001	102000	101501	368.0	-0.969312	0.084770
102001	103000	102501	382.0	-0.969002	0.138637
103001	104000	103501	350.0	-0.968692	0.012419
104001	105000	104501	310.0	-0.968382	-0.162667
105001	106000	105501	323.0	-0.968072	-0.103401
106001	107000	106501	267.0	-0.967762	-0.378096
107001	108000	107501	372.0	-0.967452	0.100367
108001	109000	108501	387.0	-0.967142	0.157398
109001	110000	109501	274.0	-0.966832	-0.340760
110001	111000	110501	355.0	-0.966522	0.032883
111001	112000	111501	289.0	-0.966212	-0.263866
112001	113000	112501	359.0	-0.965902	0.049048
113001	114000	113501	314.0	-0.965592	-0.144171
114001	115000	114501	330.0	-0.965282	-0.072470
115001	116000	115501	331.0	-0.964972	-0.068104
116001	117000	116501	336.0	-0.964662	-0.046474
117001	118000	117501	267.0	-0.964352	-0.378096
118001	119000	118501	301.0	-0.964042	-0.205172
119001	120000	119501	300.0	-0.963732	-0.209973
120001	121000	120501	202.0	-0.963422	-0.780580
121001	122000	121501	324.0	-0.963112	-0.098942
122001	123000	122501	226.0	-0.962802	-0.618613
123001	124000	123501	211.0	-0.962492	-0.717693
124001	125000	124501	364.0	-0.962182	0.069003
125001	126000	125501	222.0	-0.961872	-0.644376
126001	127000	126501	285.0	-0.961562	-0.283974
127001	128000	127501	389.0	-0.961252	0.164834
128001	129000	128501	383.0	-0.960942	0.142409
129001	130000	129501	418.0	-0.960632	0.268567
130001	131000	130501	386.0	-0.960322	0.153665
131001	132000	131501	433.0	-0.960012	0.319431
132001	133000	132501	341.0	-0.959702	-0.025164
133001	134000	133501	320.0	-0.959392	-0.116864
134001	135000	134501	345.0	-0.959082	-0.008339
135001	136000	135501	431.0	-0.958772	0.312752
136001	137000	136501	352.0	-0.958462	0.020640
137001	138000	137501	335.0	-0.958153	-0.050775
138001	139000	138501	299.0	-0.957843	-0.214790
139001	140000	139501	307.0	-0.957533	-0.176697
140001	141000	140501	252.0	-0.957223	-0.461512
141001	142000	141501	262.0	-0.956913	-0.405369
142001	143000	142501	341.0	-0.956603	-0.025164
143001	144000	143501	314.0	-0.956293	-0.144171
144001	145000	144501	384.0	-0.955983	0.146171
145001	146000	145501	418.0	-0.955673	0.268567
146001	147000	146501	320.0	-0.955363	-0.116864
147001	148000	147501	296.0	-0.955053	-0.229338
148001	149000	148501	296.0	-0.954743	-0.229338
149001	150000	149501	338.0	-0.954433	-0.037912
150001	151000	150501	340.0	-0.954123	-0.029401
151001	152000	151501	441.0	-0.953813	0.345843
152001	153000	152501	341.0	-0.953503	-0.025164
153001	154000	153501	356.0	-0.953193	0.036942
154001	155000	154501	409.0	-0.952883	0.237165
155001	156000	155501	413.0	-0.952573	0.251206
156001	157000	156501	391.0	-0.952263	0.172233
157001	158000	157501	338.0	-0.951953	-0.037912
158001	159000	158501	318.0	-0.951643	-0.125909
159001	160000	159501	287.0	-0.951333	-0.273885
160001	161000	160501	278.0	-0.951023	-0.319851
161001	162000	161501	266.0	-0.950713	-0.383509
162001	163000	162501	366.0	-0.950403	0.076908
163001	164000	163501	351.0	-0.950093	0.016535
164001	165000	164501	368.0	-0.949783	0.084770
165001	166000	165501	359.0	-0.949473	0.049048
166001	167000	166501	372.0	-0.949163	0.100367
167001	168000	167501	350.0	-0.948853	0.012419
168001	169000	168501	325.0	-0.948543	-0.094496
169001	170000	169501	383.0	-0.948233	0.142409
170001	171000	170501	353.0	-0.947923	0.024733
171001	172000	171501	325.0	-0.947613	-0.094496
172001	173000	172501	325.0	-0.947303	-0.094496
173001	174000	173501	311.0	-0.946993	-0.158021
174001	175000	174501	273.0	-0.946683	-0.346035
175001	176000	175501	285.0	-0.946373	-0.283974
176001	177000	176501	349.0	-0.946063	0.008291
177001	178000	177501	359.0	-0.945753	0.049048
178001	179000	178501	354.0	-0.945443	0.028814
179001	180000	179501	399.0	-0.945133	0.201453
180001	181000	180501	366.0	-0.944823	0.076908
181001	182000	181501	324.0	-0.944513	-0.098942
182001	183000	182501	302.0	-0.944203	-0.200387
183001	184000	183501	323.0	-0.943893	-0.103401
184001	185000	184501	337.0	-0.943583	-0.042187
185001	186000	185501	403.0	-0.943273	0.215844
186001	187000	186501	383.0	-0.942963	0.142409
187001	188000	187501	365.0	-0.942653	0.072961
188001	189000	188501	447.0	-0.942343	0.365339
189001	190000	189501	361.0	-0.942033	0.057063
190001	191000	190501	249.0	-0.941723	-0.478790
191001	192000	191501	316.0	-0.941414	-0.135011
192001	193000	192501	360.0	-0.941104	0.053061
193001	194000	193501	354.0	-0.940794	0.028814
194001	195000	194501	291.0	-0.940484	-0.253917
195001	196000	195501	308.0	-0.940174	-0.172005
196001	197000	196501	346.0	-0.939864	-0.004164
197001	198000	197501	275.0	-0.939554	-0.335504
198001	199000	198501	273.0	-0.939244	-0.346035
199001	200000	199501	266.0	-0.938934	-0.383509
200001	201000	200501	322.0	-0.938624	-0.107875
201001	202000	201501	255.0	-0.938314	-0.444438
202001	203000	202501	273.0	-0.938004	-0.346035
203001	204000	203501	384.0	-0.937694	0.146171
204001	205000	204501	462.0	-0.937384	0.412957
205001	206000	205501	437.0	-0.937074	0.332698
206001	207000	206501	310.0	-0.936764	-0.162667
207001	208000	207501	293.0	-0.936454	-0.244035
208001	209000	208501	281.0	-0.936144	-0.304366
209001	210000	209501	381.0	-0.935834	0.134855
210001	211000	210501	305.0	-0.935524	-0.186126
211001	212000	211501	365.0	-0.935214	0.072961
212001	213000	212501	367.0	-0.934904	0.080844
213001	214000	213501	337.0	-0.934594	-0.042187
214001	215000	214501	345.0	-0.934284	-0.008339
215001	216000	215501	384.0	-0.933974	0.146171
216001	217000	216501	386.0	-0.933664	0.153665
217001	218000	217501	352.0	-0.933354	0.020640
218001	219000	218501	385.0	-0.933044	0.149923
219001	220000	219501	353.0	-0.932734	0.024733
220001	221000	220501	342.0	-0.932424	-0.020939
221001	222000	221501	343.0	-0.932114	-0.016727
222001	223000	222501	293.0	-0.931804	-0.244035
223001	224000	223501	340.0	-0.931494	-0.029401
224001	225000	224501	350.0	-0.931184	0.012419
225001	226000	225501	369.0	-0.930874	0.088685
226001	227000	226501	345.0	-0.930564	-0.008339
227001	228000	227501	351.0	-0.930254	0.016535
228001	229000	228501	320.0	-0.929944	-0.116864
229001	230000	229501	311.0	-0.929634	-0.158021
230001	231000	230501	355.0	-0.929324	0.032883
231001	232000	231501	318.0	-0.929014	-0.125909
232001	233000	232501	299.0	-0.928704	-0.214790
233001	234000	233501	318.0	-0.928394	-0.125909
234001	235000	234501	287.0	-0.928084	-0.273885
235001	236000	235501	312.0	-0.927774	-0.153390
236001	237000	236501	353.0	-0.927464	0.024733
237001	238000	237501	418.0	-0.927154	0.268567
238001	239000	238501	365.0	-0.926844	0.072961
239001	240000	239501	404.0	-0.926534	0.219420
240001	241000	240501	442.0	-0.926224	0.349111
241001	242000	241501	361.0	-0.925914	0.057063
242001	243000	242501	303.0	-0.925604	-0.195618
243001	244000	243501	302.0	-0.925294	-0.200387
244001	245000	244501	363.0	-0.924985	0.065034
245001	246000	245501	423.0	-0.924675	0.285722
246001	247000	246501	460.0	-0.924365	0.406698
247001	248000	247501	359.0	-0.924055	0.049048
248001	249000	248501	354.0	-0.923745	0.028814
249001	250000	249501	413.0	-0.923435	0.251206
250001	251000	250501	332.0	-0.923125	-0.063752
251001	252000	251501	333.0	-0.922815	-0.059413
252001	253000	252501	343.0	-0.922505	-0.016727
253001	254000	253501	408.0	-0.922195	0.233633
254001	255000	254501	385.0	-0.921885	0.149923
255001	256000	255501	348.0	-0.921575	0.004152
256001	257000	256501	314.0	-0.921265	-0.144171
257001	258000	257501	384.0	-0.920955	0.146171
258001	259000	258501	371.0	-0.920645	0.096484
259001	260000	259501	312.0	-0.920335	-0.153390
260001	261000	260501	306.0	-0.920025	-0.181404
261001	262000	261501	292.0	-0.919715	-0.248967
262001	263000	262501	353.0	-0.919405	0.024733
263001	264000	263501	339.0	-0.919095	-0.033650
264001	265000	264501	382.0	-0.918785	0.138637
265001	266000	265501	503.0	-0.918475	0.535623
266001	267000	266501	310.0	-0.918165	-0.162667
267001	268000	267501	243.0	-0.917855	-0.513979
268001	269000	268501	309.0	-0.917545	-0.167329
269001	270000	269501	312.0	-0.917235	-0.153390
270001	271000	270501	287.0	-0.916925	-0.273885
271001	272000	271501	280.0	-0.916615	-0.309509
272001	273000	272501	294.0	-0.916305	-0.239120
273001	274000	273501	355.0	-0.915995	0.032883
274001	275000	274501	362.0	-0.915685	0.061054
275001	276000	275501	319.0	-0.915375	-0.121379
276001	277000	276501	306.0	-0.915065	-0.181404
277001	278000	277501	341.0	-0.914755	-0.025164
278001	279000	278501	406.0	-0.914445	0.226544
279001	280000	279501	446.0	-0.914135	0.362108
280001	281000	280501	314.0	-0.913825	-0.144171
281001	282000	281501	260.0	-0.913515	-0.416424
282001	283000	282501	314.0	-0.913205	-0.144171
283001	284000	283501	336.0	-0.912895	-0.046474
284001	285000	284501	359.0	-0.912585	0.049048
285001	286000	285501	313.0	-0.912275	-0.148773
286001	287000	286501	260.0	-0.911965	-0.416424
287001	288000	287501	307.0	-0.911655	-0.176697
288001	289000	288501	354.0	-0.911345	0.028814
289001	290000	289501	398.0	-0.911035	0.197833
290001	291000	290501	388.0	-0.910725	0.161121
291001	292000	291501	346.0	-0.910415	-0.004164
292001	293000	292501	395.0	-0.910105	0.186917
293001	294000	293501	322.0	-0.909795	-0.107875
294001	295000	294501	303.0	-0.909485	-0.195618
295001	296000	295501	367.0	-0.909175	0.080844
296001	297000	296501	385.0	-0.908865	0.149923
297001	298000	297501	324.0	-0.908555	-0.098942
298001	299000	298501	306.0	-0.908246	-0.181404
299001	300000	299501	272.0	-0.907936	-0.351329
300001	301000	300501	309.0	-0.907626	-0.167329
301001	302000	301501	296.0	-0.907316	-0.229338
302001	303000	302501	361.0	-0.907006	0.057063
303001	304000	303501	407.0	-0.906696	0.230093
304001	305000	304501	428.0	-0.906386	0.302675
305001	306000	305501	346.0	-0.906076	-0.004164
306001	307000	306501	401.0	-0.905766	0.208667
307001	308000	307501	346.0	-0.905456	-0.004164
308001	309000	308501	377.0	-0.905146	0.119629
309001	310000	309501	302.0	-0.904836	-0.200387
310001	311000	310501	383.0	-0.904526	0.142409
311001	312000	311501	400.0	-0.904216	0.205064
312001	313000	312501	434.0	-0.903906	0.322759
313001	314000	313501	453.0	-0.903596	0.384575
314001	315000	314501	518.0	-0.903286	0.578016
315001	316000	315501	405.0	-0.902976	0.222986
316001	317000	316501	444.0	-0.902666	0.355624
317001	318000	317501	363.0	-0.902356	0.065034
318001	319000	318501	394.0	-0.902046	0.183260
319001	320000	319501	390.0	-0.901736	0.168538
320001	321000	320501	406.0	-0.901426	0.226544
321001	322000	321501	369.0	-0.901116	0.088685
322001	323000	322501	372.0	-0.900806	0.100367
323001	324000	323501	357.0	-0.900496	0.040988
324001	325000	324501	331.0	-0.900186	-0.068104
325001	326000	325501	441.0	-0.899876	0.345843
326001	327000	326501	427.0	-0.899566	0.299300
327001	328000	327501	373.0	-0.899256	0.104240
328001	329000	328501	295.0	-0.898946	-0.234221
329001	330000	329501	296.0	-0.898636	-0.229338
330001	331000	330501	335.0	-0.898326	-0.050775
331001	332000	331501	374.0	-0.898016	0.108103
332001	333000	332501	356.0	-0.897706	0.036942
333001	334000	333501	344.0	-0.897396	-0.012527
334001	335000	334501	347.0	-0.897086	0.000000
335001	336000	335501	341.0	-0.896776	-0.025164
336001	337000	336501	411.0	-0.896466	0.244203
337001	338000	337501	327.0	-0.896156	-0.085645
338001	339000	338501	403.0	-0.895846	0.215844
339001	340000	339501	322.0	-0.895536	-0.107875
340001	341000	340501	356.0	-0.895226	0.036942
341001	342000	341501	338.0	-0.894916	-0.037912
342001	343000	342501	357.0	-0.894606	0.040988
343001	344000	343501	367.0	-0.894296	0.080844
344001	345000	344501	402.0	-0.893986	0.212260
345001	346000	345501	349.0	-0.893676	0.008291
346001	347000	346501	359.0	-0.893366	0.049048
347001	348000	347501	321.0	-0.893056	-0.112362
348001	349000	348501	428.0	-0.892746	0.302675
349001	350000	349501	356.0	-0.892436	0.036942
350001	351000	350501	394.0	-0.892126	0.183260
351001	352000	351501	328.0	-0.891816	-0.081240
352001	353000	352501	364.0	-0.891507	0.069003
353001	354000	353501	379.0	-0.891197	0.127262
354001	355000	354501	309.0	-0.890887	-0.167329
355001	356000	355501	396.0	-0.890577	0.190565
356001	357000	356501	349.0	-0.890267	0.008291
357001	358000	357501	375.0	-0.889957	0.111955
358001	359000	358501	363.0	-0.889647	0.065034
359001	360000	359501	346.0	-0.889337	-0.004164
360001	361000	360501	311.0	-0.889027	-0.158021
361001	362000	361501	371.0	-0.888717	0.096484
362001	363000	362501	364.0	-0.888407	0.069003
363001	364000	363501	342.0	-0.888097	-0.020939
364001	365000	364501	332.0	-0.887787	-0.063752
365001	366000	365501	283.0	-0.887477	-0.294134
366001	367000	366501	338.0	-0.887167	-0.037912
367001	368000	367501	285.0	-0.886857	-0.283974
368001	369000	368501	295.0	-0.886547	-0.234221
369001	370000	369501	286.0	-0.886237	-0.278921
370001	371000	370501	320.0	-0.885927	-0.116864
371001	372000	371501	233.0	-0.885617	-0.574606
372001	373000	372501	250.0	-0.885307	-0.473008
373001	374000	373501	396.0	-0.884997	0.190565
374001	375000	374501	403.0	-0.884687	0.215844
375001	376000	375501	307.0	-0.884377	-0.176697
376001	377000	376501	394.0	-0.884067	0.183260
377001	378000	377501	374.0	-0.883757	0.108103
378001	379000	378501	304.0	-0.883447	-0.190864
379001	380000	379501	326.0	-0.883137	-0.090064
380001	381000	380501	302.0	-0.882827	-0.200387
381001	382000	381501	314.0	-0.882517	-0.144171
382001	383000	382501	314.0	-0.882207	-0.144171
383001	384000	383501	346.0	-0.881897	-0.004164
384001	385000	384501	363.0	-0.881587	0.065034
385001	386000	385501	389.0	-0.881277	0.164834
386001	387000	386501	353.0	-0.880967	0.024733
387001	388000	387501	296.0	-0.880657	-0.229338
388001	389000	388501	344.0	-0.880347	-0.012527
389001	390000	389501	379.0	-0.880037	0.127262
390001	391000	390501	429.0	-0.879727	0.306042
391001	392000	391501	280.0	-0.879417	-0.309509
392001	393000	392501	435.0	-0.879107	0.326080
393001	394000	393501	419.0	-0.878797	0.272015
394001	395000	394501	316.0	-0.878487	-0.135011
395001	396000	395501	355.0	-0.878177	0.032883
396001	397000	396501	396.0	-0.877867	0.190565
397001	398000	397501	395.0	-0.877557	0.186917
398001	399000	398501	389.0	-0.877247	0.164834
399001	400000	399501	422.0	-0.876937	0.282307
400001	401000	400501	306.0	-0.876627	-0.181404
401001	402000	401501	314.0	-0.876317	-0.144171
402001	403000	402501	305.0	-0.876007	-0.186126
403001	404000	403501	356.0	-0.875697	0.036942
404001	405000	404501	345.0	-0.875387	-0.008339
405001	406000	405501	350.0	-0.875077	0.012419
406001	407000	406501	454.0	-0.874768	0.387757
407001	408000	407501	424.0	-0.874458	0.289129
408001	409000	408501	432.0	-0.874148	0.316096
409001	410000	409501	336.0	-0.873838	-0.046474
410001	411000	410501	286.0	-0.873528	-0.278921
411001	412000	411501	187.0	-0.873218	-0.891897
412001	413000	412501	83.0	-0.872908	-2.063752
413001	414000	413501	34.0	-0.872598	-3.351329
414001	415000	414501	91.0	-0.872288	-1.930997
415001	416000	415501	253.0	-0.871978	-0.455798
416001	417000	416501	302.0	-0.871668	-0.200387
417001	418000	417501	405.0	-0.871358	0.222986
418001	419000	418501	406.0	-0.871048	0.226544
419001	420000	419501	352.0	-0.870738	0.020640
420001	421000	420501	389.0	-0.870428	0.164834
421001	422000	421501	334.0	-0.870118	-0.055088
422001	423000	422501	347.0	-0.869808	0.000000
423001	424000	423501	405.0	-0.869498	0.222986
424001	425000	424501	319.0	-0.869188	-0.121379
425001	426000	425501	358.0	-0.868878	0.045024
426001	427000	426501	410.0	-0.868568	0.240688
427001	428000	427501	367.0	-0.868258	0.080844
428001	429000	428501	329.0	-0.867948	-0.076848
429001	430000	429501	322.0	-0.867638	-0.107875
430001	431000	430501	347.0	-0.867328	0.000000
431001	432000	431501	317.0	-0.867018	-0.130453
432001	433000	432501	247.0	-0.866708	-0.490425
433001	434000	433501	372.0	-0.866398	0.100367
434001	435000	434501	319.0	-0.866088	-0.121379
435001	436000	435501	375.0	-0.865778	0.111955
436001	437000	436501	361.0	-0.865468	0.057063
437001	438000	437501	359.0	-0.865158	0.049048
438001	439000	438501	368.0	-0.864848	0.084770
439001	440000	439501	374.0	-0.864538	0.108103
440001	441000	440501	340.0	-0.864228	-0.029401
441001	442000	441501	362.0	-0.863918	0.061054
442001	443000	442501	367.0	-0.863608	0.080844
443001	444000	443501	427.0	-0.863298	0.299300
444001	445000	444501	313.0	-0.862988	-0.148773
445001	446000	445501	394.0	-0.862678	0.183260
446001	447000	446501	380.0	-0.862368	0.131064
447001	448000	447501	430.0	-0.862058	0.309401
448001	449000	448501	444.0	-0.861748	0.355624
449001	450000	449501	339.0	-0.861438	-0.033650
450001	451000	450501	330.0	-0.861128	-0.072470
451001	452000	451501	282.0	-0.860818	-0.299241
452001	453000	452501	370.0	-0.860508	0.092590
453001	454000	453501	294.0	-0.860198	-0.239120
454001	455000	454501	284.0	-0.859888	-0.289045
455001	456000	455501	353.0	-0.859578	0.024733
456001	457000	456501	355.0	-0.859268	0.032883
457001	458000	457501	359.0	-0.858958	0.049048
458001	459000	458501	377.0	-0.858648	0.119629
459001	460000	459501	309.0	-0.858338	-0.167329
460001	461000	460501	334.0	-0.858029	-0.055088
461001	462000	461501	373.0	-0.857719	0.104240
462001	463000	462501	385.0	-0.857409	0.149923
463001	464000	463501	353.0	-0.857099	0.024733
464001	465000	464501	374.0	-0.856789	0.108103
465001	466000	465501	381.0	-0.856479	0.134855
466001	467000	466501	271.0	-0.856169	-0.356643
467001	468000	467501	294.0	-0.855859	-0.239120
468001	469000	468501	331.0	-0.855549	-0.068104
469001	470000	469501	328.0	-0.855239	-0.081240
470001	471000	470501	350.0	-0.854929	0.012419
471001	472000	471501	285.0	-0.854619	-0.283974
472001	473000	472501	295.0	-0.854309	-0.234221
473001	474000	473501	348.0	-0.853999	0.004152
474001	475000	474501	359.0	-0.853689	0.049048
475001	476000	475501	319.0	-0.853379	-0.121379
476001	477000	476501	337.0	-0.853069	-0.042187
477001	478000	477501	360.0	-0.852759	0.053061
478001	479000	478501	327.0	-0.852449	-0.085645
479001	480000	479501	336.0	-0.852139	-0.046474
480001	481000	480501	568.0	-0.851829	0.710955
481001	482000	481501	404.0	-0.851519	0.219420
482001	483000	482501	339.0	-0.851209	-0.033650
483001	484000	483501	335.0	-0.850899	-0.050775
484001	485000	484501	407.0	-0.850589	0.230093
485001	486000	485501	385.0	-0.850279	0.149923
486001	487000	486501	413.0	-0.849969	0.251206
487001	488000	487501	452.0	-0.849659	0.381387
488001	489000	488501	344.0	-0.849349	-0.012527
489001	490000	489501	353.0	-0.849039	0.024733
490001	491000	490501	389.0	-0.848729	0.164834
491001	492000	491501	367.0	-0.848419	0.080844
492001	493000	492501	398.0	-0.848109	0.197833
493001	494000	493501	370.0	-0.847799	0.092590
494001	495000	494501	379.0	-0.847489	0.127262
495001	496000	495501	374.0	-0.847179	0.108103
496001	497000	496501	395.0	-0.846869	0.186917
497001	498000	497501	392.0	-0.846559	0.175918
498001	499000	498501	356.0	-0.846249	0.036942
499001	500000	499501	347.0	-0.845939	0.000000
500001	501000	500501	303.0	-0.845629	-0.195618
501001	502000	501501	240.0	-0.845319	-0.531901
502001	503000	502501	275.0	-0.845009	-0.335504
503001	504000	503501	356.0	-0.844699	0.036942
504001	505000	504501	397.0	-0.844389	0.194203
505001	506000	505501	378.0	-0.844079	0.123451
506001	507000	506501	340.0	-0.843769	-0.029401
507001	508000	507501	366.0	-0.843459	0.076908
508001	509000	508501	397.0	-0.843149	0.194203
509001	510000	509501	396.0	-0.842839	0.190565
510001	511000	510501	373.0	-0.842529	0.104240
511001	512000	511501	382.0	-0.842219	0.138637
512001	513000	512501	319.0	-0.841909	-0.121379
513001	514000	513501	348.0	-0.841600	0.004152
514001	515000	514501	409.0	-0.841290	0.237165
515001	516000	515501	359.0	-0.840980	0.049048
516001	517000	516501	298.0	-0.840670	-0.219623
517001	518000	517501	329.0	-0.840360	-0.076848
518001	519000	518501	355.0	-0.840050	0.032883
519001	520000	519501	378.0	-0.839740	0.123451
520001	521000	520501	321.0	-0.839430	-0.112362
521001	522000	521501	330.0	-0.839120	-0.072470
522001	523000	522501	329.0	-0.838810	-0.076848
523001	524000	523501	309.0	-0.838500	-0.167329
524001	525000	524501	290.0	-0.838190	-0.258883
525001	526000	525501	348.0	-0.837880	0.004152
526001	527000	526501	308.0	-0.837570	-0.172005
527001	528000	527501	327.0	-0.837260	-0.085645
528001	529000	528501	349.0	-0.836950	0.008291
529001	530000	529501	400.0	-0.836640	0.205064
530001	531000	530501	342.0	-0.836330	-0.020939
531001	532000	531501	359.0	-0.836020	0.049048
532001	533000	532501	365.0	-0.835710	0.072961
533001	534000	533501	334.0	-0.835400	-0.055088
534001	535000	534501	386.0	-0.835090	0.153665
535001	536000	535501	301.0	-0.834780	-0.205172
536001	537000	536501	351.0	-0.834470	0.016535
537001	538000	537501	288.0	-0.834160	-0.268867
538001	539000	538501	297.0	-0.833850	-0.224473
539001	540000	539501	272.0	-0.833540	-0.351329
540001	541000	540501	229.0	-0.833230	-0.599588
541001	542000	541501	295.0	-0.832920	-0.234221
542001	543000	542501	289.0	-0.832610	-0.263866
543001	544000	543501	260.0	-0.832300	-0.416424
544001	545000	544501	299.0	-0.831990	-0.214790
545001	546000	545501	253.0	-0.831680	-0.455798
546001	547000	546501	384.0	-0.831370	0.146171
547001	548000	547501	301.0	-0.831060	-0.205172
548001	549000	548501	337.0	-0.830750	-0.042187
549001	550000	549501	372.0	-0.830440	0.100367
550001	551000	550501	344.0	-0.830130	-0.012527
551001	552000	551501	377.0	-0.829820	0.119629
552001	553000	552501	295.0	-0.829510	-0.234221
553001	554000	553501	338.0	-0.829200	-0.037912
554001	555000	554501	342.0	-0.828890	-0.020939
555001	556000	555501	355.0	-0.828580	0.032883
556001	557000	556501	358.0	-0.828270	0.045024
557001	558000	557501	369.0	-0.827960	0.088685
558001	559000	558501	326.0	-0.827650	-0.090064
559001	560000	559501	342.0	-0.827340	-0.020939
560001	561000	560501	375.0	-0.827030	0.111955
561001	562000	561501	370.0	-0.826720	0.092590
562001	563000	562501	397.0	-0.826410	0.194203
563001	564000	563501	355.0	-0.826100	0.032883
564001	565000	564501	300.0	-0.825790	-0.209973
565001	566000	565501	299.0	-0.825480	-0.214790
566001	567000	566501	347.0	-0.825170	0.000000
567001	568000	567501	241.0	-0.824861	-0.525903
568001	569000	568501	364.0	-0.824551	0.069003
