window_start	window_end	window_mid	raw_count	norm_position	log2_ratio
308001	309000	308501	357.0	-0.905146	0.057715
309001	310000	309501	315.0	-0.904836	-0.122857
310001	311000	310501	357.0	-0.904526	0.057715
311001	312000	311501	259.0	-0.904216	-0.405256
312001	313000	312501	283.0	-0.903906	-0.277407
313001	314000	313501	297.0	-0.903596	-0.207746
314001	315000	314501	385.0	-0.903286	0.166650
315001	316000	315501	397.0	-0.902976	0.210930
316001	317000	316501	326.0	-0.902666	-0.073337
317001	318000	317501	271.0	-0.902356	-0.339916
318001	319000	318501	213.0	-0.902046	-0.687355
319001	320000	319501	242.0	-0.901736	-0.503202
320001	321000	320501	284.0	-0.901426	-0.272318
321001	322000	321501	362.0	-0.901116	0.077781
322001	323000	322501	332.0	-0.900806	-0.047025
323001	324000	323501	290.0	-0.900496	-0.242156
324001	325000	324501	323.0	-0.900186	-0.086674
325001	326000	325501	463.0	-0.899876	0.432804
326001	327000	326501	516.0	-0.899566	0.589162
327001	328000	327501	363.0	-0.899256	0.081761
328001	329000	328501	334.0	-0.898946	-0.038360
329001	330000	329501	305.0	-0.898636	-0.169399
330001	331000	330501	346.0	-0.898326	0.012563
331001	332000	331501	326.0	-0.898016	-0.073337
332001	333000	332501	317.0	-0.897706	-0.113726
333001	334000	333501	322.0	-0.897396	-0.091148
334001	335000	334501	276.0	-0.897086	-0.313540
335001	336000	335501	303.0	-0.896776	-0.178891
336001	337000	336501	389.0	-0.896466	0.181562
337001	338000	337501	313.0	-0.896156	-0.132046
338001	339000	338501	348.0	-0.895846	0.020879
339001	340000	339501	305.0	-0.895536	-0.169399
340001	341000	340501	292.0	-0.895226	-0.232240
341001	342000	341501	303.0	-0.894916	-0.178891
342001	343000	342501	331.0	-0.894606	-0.051377
343001	344000	343501	269.0	-0.894296	-0.350602
344001	345000	344501	340.0	-0.893986	-0.012674
345001	346000	345501	234.0	-0.893676	-0.551700
346001	347000	346501	242.0	-0.893366	-0.503202
347001	348000	347501	277.0	-0.893056	-0.308323
348001	349000	348501	410.0	-0.892746	0.257415
349001	350000	349501	416.0	-0.892436	0.278375
350001	351000	350501	370.0	-0.892126	0.109317
351001	352000	351501	358.0	-0.891816	0.061751
352001	353000	352501	361.0	-0.891507	0.073790
353001	354000	353501	407.0	-0.891197	0.246820
354001	355000	354501	358.0	-0.890887	0.061751
355001	356000	355501	351.0	-0.890577	0.033262
356001	357000	356501	334.0	-0.890267	-0.038360
357001	358000	357501	392.0	-0.889957	0.192645
358001	359000	358501	345.0	-0.889647	0.008388
359001	360000	359501	372.0	-0.889337	0.117094
360001	361000	360501	317.0	-0.889027	-0.113726
361001	362000	361501	406.0	-0.888717	0.243271
362001	363000	362501	370.0	-0.888407	0.109317
363001	364000	363501	345.0	-0.888097	0.008388
364001	365000	364501	359.0	-0.887787	0.065775
365001	366000	365501	334.0	-0.887477	-0.038360
366001	367000	366501	372.0	-0.887167	0.117094
367001	368000	367501	322.0	-0.886857	-0.091148
368001	369000	368501	321.0	-0.886547	-0.095635
369001	370000	369501	364.0	-0.886237	0.085730
370001	371000	370501	377.0	-0.885927	0.136356
371001	372000	371501	288.0	-0.885617	-0.252140
372001	373000	372501	280.0	-0.885307	-0.292782
373001	374000	373501	393.0	-0.884997	0.196321
374001	375000	374501	353.0	-0.884687	0.041460
375001	376000	375501	286.0	-0.884377	-0.262193
376001	377000	376501	341.0	-0.884067	-0.008437
377001	378000	377501	307.0	-0.883757	-0.159970
378001	379000	378501	343.0	-0.883447	0.000000
379001	380000	379501	318.0	-0.883137	-0.109182
380001	381000	380501	343.0	-0.882827	0.000000
381001	382000	381501	398.0	-0.882517	0.214560
382001	383000	382501	379.0	-0.882207	0.143989
383001	384000	383501	357.0	-0.881897	0.057715
384001	385000	384501	315.0	-0.881587	-0.122857
385001	386000	385501	386.0	-0.881277	0.170392
386001	387000	386501	363.0	-0.880967	0.081761
387001	388000	387501	286.0	-0.880657	-0.262193
388001	389000	388501	231.0	-0.880347	-0.570316
389001	390000	389501	291.0	-0.880037	-0.237189
390001	391000	390501	358.0	-0.879727	0.061751
391001	392000	391501	321.0	-0.879417	-0.095635
392001	393000	392501	468.0	-0.879107	0.448300
393001	394000	393501	434.0	-0.878797	0.339486
394001	395000	394501	311.0	-0.878487	-0.141294
395001	396000	395501	419.0	-0.878177	0.288742
396001	397000	396501	423.0	-0.877867	0.302449
397001	398000	397501	446.0	-0.877557	0.378835
398001	399000	398501	405.0	-0.877247	0.239713
399001	400000	399501	398.0	-0.876937	0.214560
400001	401000	400501	334.0	-0.876627	-0.038360
401001	402000	401501	315.0	-0.876317	-0.122857
402001	403000	402501	357.0	-0.876007	0.057715
403001	404000	403501	387.0	-0.875697	0.174125
404001	405000	404501	370.0	-0.875387	0.109317
405001	406000	405501	392.0	-0.875077	0.192645
406001	407000	406501	335.0	-0.874768	-0.034047
407001	408000	407501	402.0	-0.874458	0.228987
408001	409000	408501	388.0	-0.874148	0.177848
409001	410000	409501	291.0	-0.873838	-0.237189
410001	411000	410501	245.0	-0.873528	-0.485427
411001	412000	411501	179.0	-0.873218	-0.938249
412001	413000	412501	67.0	-0.872908	-2.355976
413001	414000	413501	31.0	-0.872598	-3.467868
414001	415000	414501	93.0	-0.872288	-1.882906
415001	416000	415501	242.0	-0.871978	-0.503202
416001	417000	416501	240.0	-0.871668	-0.515174
417001	418000	417501	335.0	-0.871358	-0.034047
418001	419000	418501	346.0	-0.871048	0.012563
419001	420000	419501	386.0	-0.870738	0.170392
420001	421000	420501	399.0	-0.870428	0.218180
421001	422000	421501	370.0	-0.870118	0.109317
422001	423000	422501	448.0	-0.869808	0.385290
423001	424000	423501	420.0	-0.869498	0.292181
424001	425000	424501	360.0	-0.869188	0.069788
425001	426000	425501	419.0	-0.868878	0.288742
426001	427000	426501	362.0	-0.868568	0.077781
427001	428000	427501	342.0	-0.868258	-0.004212
428001	429000	428501	297.0	-0.867948	-0.207746
429001	430000	429501	307.0	-0.867638	-0.159970
430001	431000	430501	364.0	-0.867328	0.085730
431001	432000	431501	269.0	-0.867018	-0.350602
432001	433000	432501	214.0	-0.866708	-0.680598
433001	434000	433501	240.0	-0.866398	-0.515174
434001	435000	434501	251.0	-0.866088	-0.450521
435001	436000	435501	253.0	-0.865778	-0.439071
436001	437000	436501	326.0	-0.865468	-0.073337
437001	438000	437501	269.0	-0.865158	-0.350602
438001	439000	438501	258.0	-0.864848	-0.410838
439001	440000	439501	287.0	-0.864538	-0.257158
440001	441000	440501	270.0	-0.864228	-0.345249
441001	442000	441501	316.0	-0.863918	-0.118284
442001	443000	442501	440.0	-0.863608	0.359295
443001	444000	443501	556.0	-0.863298	0.696876
444001	445000	444501	426.0	-0.862988	0.312645
445001	446000	445501	378.0	-0.862678	0.140178
446001	447000	446501	412.0	-0.862368	0.264436
447001	448000	447501	429.0	-0.862058	0.322769
448001	449000	448501	373.0	-0.861748	0.120967
449001	450000	449501	376.0	-0.861438	0.132524
450001	451000	450501	327.0	-0.861128	-0.068918
451001	452000	451501	293.0	-0.860818	-0.227308
452001	453000	452501	508.0	-0.860508	0.566620
453001	454000	453501	399.0	-0.860198	0.218180
454001	455000	454501	309.0	-0.859888	-0.150602
455001	456000	455501	376.0	-0.859578	0.132524
456001	457000	456501	388.0	-0.859268	0.177848
457001	458000	457501	328.0	-0.858958	-0.064513
458001	459000	458501	335.0	-0.858648	-0.034047
459001	460000	459501	358.0	-0.858338	0.061751
460001	461000	460501	388.0	-0.858029	0.177848
461001	462000	461501	341.0	-0.857719	-0.008437
462001	463000	462501	312.0	-0.857409	-0.136663
463001	464000	463501	289.0	-0.857099	-0.247139
464001	465000	464501	367.0	-0.856789	0.097571
465001	466000	465501	370.0	-0.856479	0.109317
466001	467000	466501	321.0	-0.856169	-0.095635
467001	468000	467501	355.0	-0.855859	0.049610
468001	469000	468501	340.0	-0.855549	-0.012674
469001	470000	469501	334.0	-0.855239	-0.038360
470001	471000	470501	363.0	-0.854929	0.081761
471001	472000	471501	343.0	-0.854619	0.000000
472001	473000	472501	356.0	-0.854309	0.053669
473001	474000	473501	351.0	-0.853999	0.033262
474001	475000	474501	352.0	-0.853689	0.037367
475001	476000	475501	283.0	-0.853379	-0.277407
476001	477000	476501	335.0	-0.853069	-0.034047
477001	478000	477501	316.0	-0.852759	-0.118284
478001	479000	478501	290.0	-0.852449	-0.242156
479001	480000	479501	370.0	-0.852139	0.109317
480001	481000	480501	458.0	-0.851829	0.417139
481001	482000	481501	355.0	-0.851519	0.049610
482001	483000	482501	302.0	-0.851209	-0.183660
483001	484000	483501	316.0	-0.850899	-0.118284
484001	485000	484501	277.0	-0.850589	-0.308323
485001	486000	485501	353.0	-0.850279	0.041460
486001	487000	486501	407.0	-0.849969	0.246820
487001	488000	487501	352.0	-0.849659	0.037367
488001	489000	488501	342.0	-0.849349	-0.004212
489001	490000	489501	303.0	-0.849039	-0.178891
490001	491000	490501	326.0	-0.848729	-0.073337
491001	492000	491501	352.0	-0.848419	0.037367
492001	493000	492501	401.0	-0.848109	0.225394
493001	494000	493501	296.0	-0.847799	-0.212611
494001	495000	494501	354.0	-0.847489	0.045541
495001	496000	495501	376.0	-0.847179	0.132524
496001	497000	496501	432.0	-0.846869	0.332823
497001	498000	497501	326.0	-0.846559	-0.073337
498001	499000	498501	330.0	-0.846249	-0.055743
499001	500000	499501	294.0	-0.845939	-0.222392
500001	501000	500501	293.0	-0.845629	-0.227308
501001	502000	501501	293.0	-0.845319	-0.227308
502001	503000	502501	309.0	-0.845009	-0.150602
503001	504000	503501	371.0	-0.844699	0.113211
504001	505000	504501	371.0	-0.844389	0.113211
505001	506000	505501	322.0	-0.844079	-0.091148
506001	507000	506501	300.0	-0.843769	-0.193246
507001	508000	507501	356.0	-0.843459	0.053669
508001	509000	508501	496.0	-0.843149	0.532132
509001	510000	509501	387.0	-0.842839	0.174125
510001	511000	510501	362.0	-0.842529	0.077781
511001	512000	511501	313.0	-0.842219	-0.132046
512001	513000	512501	269.0	-0.841909	-0.350602
513001	514000	513501	264.0	-0.841600	-0.377671
514001	515000	514501	355.0	-0.841290	0.049610
515001	516000	515501	300.0	-0.840980	-0.193246
516001	517000	516501	309.0	-0.840670	-0.150602
517001	518000	517501	283.0	-0.840360	-0.277407
518001	519000	518501	335.0	-0.840050	-0.034047
519001	520000	519501	395.0	-0.839740	0.203644
520001	521000	520501	343.0	-0.839430	0.000000
521001	522000	521501	304.0	-0.839120	-0.174137
522001	523000	522501	308.0	-0.838810	-0.155278
523001	524000	523501	312.0	-0.838500	-0.136663
524001	525000	524501	320.0	-0.838190	-0.100137
525001	526000	525501	371.0	-0.837880	0.113211
526001	527000	526501	378.0	-0.837570	0.140178
527001	528000	527501	364.0	-0.837260	0.085730
528001	529000	528501	350.0	-0.836950	0.029146
529001	530000	529501	412.0	-0.836640	0.264436
530001	531000	530501	326.0	-0.836330	-0.073337
531001	532000	531501	364.0	-0.836020	0.085730
532001	533000	532501	325.0	-0.835710	-0.077769
533001	534000	533501	356.0	-0.835400	0.053669
534001	535000	534501	364.0	-0.835090	0.085730
535001	536000	535501	386.0	-0.834780	0.170392
536001	537000	536501	369.0	-0.834470	0.105412
537001	538000	537501	342.0	-0.834160	-0.004212
538001	539000	538501	325.0	-0.833850	-0.077769
539001	540000	539501	354.0	-0.833540	0.045541
540001	541000	540501	337.0	-0.833230	-0.025460
541001	542000	541501	339.0	-0.832920	-0.016923
542001	543000	542501	289.0	-0.832610	-0.247139
543001	544000	543501	346.0	-0.832300	0.012563
544001	545000	544501	346.0	-0.831990	0.012563
545001	546000	545501	347.0	-0.831680	0.016727
546001	547000	546501	345.0	-0.831370	0.008388
547001	548000	547501	335.0	-0.831060	-0.034047
548001	549000	548501	337.0	-0.830750	-0.025460
549001	550000	549501	349.0	-0.830440	0.025018
550001	551000	550501	335.0	-0.830130	-0.034047
551001	552000	551501	326.0	-0.829820	-0.073337
552001	553000	552501	306.0	-0.829510	-0.164677
553001	554000	553501	301.0	-0.829200	-0.188445
554001	555000	554501	352.0	-0.828890	0.037367
555001	556000	555501	312.0	-0.828580	-0.136663
556001	557000	556501	304.0	-0.828270	-0.174137
557001	558000	557501	288.0	-0.827960	-0.252140
558001	559000	558501	253.0	-0.827650	-0.439071
559001	560000	559501	269.0	-0.827340	-0.350602
560001	561000	560501	363.0	-0.827030	0.081761
561001	562000	561501	320.0	-0.826720	-0.100137
562001	563000	562501	402.0	-0.826410	0.228987
563001	564000	563501	412.0	-0.826100	0.264436
564001	565000	564501	421.0	-0.825790	0.295612
565001	566000	565501	338.0	-0.825480	-0.021185
566001	567000	566501	340.0	-0.825170	-0.012674
