window_start	window_end	window_mid	raw_count	norm_position	log2_ratio
1230001	1240000	1235001	3386.0	-0.617948	-0.065797
1240001	1250000	1245001	3978.0	-0.614848	0.166665
1250001	1260000	1255001	4628.0	-0.611748	0.385010
1260001	1270000	1265001	2863.0	-0.608648	-0.307851
1270001	1280000	1275001	2855.0	-0.605549	-0.311888
1280001	1290000	1285001	3448.0	-0.602449	-0.039619
1290001	1300000	1295001	3318.0	-0.599349	-0.095065
1300001	1310000	1305001	3440.0	-0.596249	-0.042970
1310001	1320000	1315001	3458.0	-0.593149	-0.035441
1320001	1330000	1325001	3229.0	-0.590050	-0.134291
1330001	1340000	1335001	2883.0	-0.586950	-0.297808
1340001	1350000	1345001	3338.0	-0.583850	-0.086395
1350001	1360000	1355001	2816.0	-0.580750	-0.331731
1360001	1370000	1365001	2933.0	-0.577650	-0.273002
1370001	1380000	1375001	3697.0	-0.574551	0.060976
1380001	1390000	1385001	3272.0	-0.571451	-0.115206
1390001	1400000	1395001	2712.0	-0.568351	-0.386021
1400001	1410000	1405001	2852.0	-0.565251	-0.313405
1410001	1420000	1415001	2824.0	-0.562151	-0.327639
1420001	1430000	1425001	3125.0	-0.559051	-0.181522
1430001	1440000	1435001	3566.0	-0.555952	0.008928
1440001	1450000	1445001	3521.0	-0.552852	-0.009393
1450001	1460000	1455001	3425.0	-0.549752	-0.049275
1460001	1470000	1465001	3476.0	-0.546652	-0.027951
1470001	1480000	1475001	3477.0	-0.543552	-0.027536
1480001	1490000	1485001	3534.0	-0.540453	-0.004077
1490001	1500000	1495001	3777.0	-0.537353	0.091862
1500001	1510000	1505001	3475.0	-0.534253	-0.028366
1510001	1520000	1515001	3004.0	-0.531153	-0.238494
1520001	1530000	1525001	2966.0	-0.528053	-0.256860
1530001	1540000	1535001	2914.0	-0.524954	-0.282378
1540001	1550000	1545001	3344.0	-0.521854	-0.083804
1550001	1560000	1555001	3826.0	-0.518754	0.110458
1560001	1570000	1565001	3904.0	-0.515654	0.139574
1570001	1580000	1575001	3178.0	-0.512554	-0.157259
1580001	1590000	1585001	3404.0	-0.509454	-0.058148
1590001	1600000	1595001	3904.0	-0.506355	0.139574
1600001	1610000	1605001	4299.0	-0.503255	0.278623
1610001	1620000	1615001	3775.0	-0.500155	0.091098
1620001	1630000	1625001	3486.0	-0.497055	-0.023806
1630001	1640000	1635001	3261.0	-0.493955	-0.120064
1640001	1650000	1645001	3732.0	-0.490856	0.074570
1650001	1660000	1655001	3857.0	-0.487756	0.122101
1660001	1670000	1665001	3754.0	-0.484656	0.083050
1670001	1680000	1675001	3105.0	-0.481556	-0.190785
1680001	1690000	1685001	3409.0	-0.478456	-0.056030
1690001	1700000	1695001	3836.0	-0.475356	0.114224
1700001	1710000	1705001	3594.0	-0.472257	0.020212
1710001	1720000	1715001	3888.0	-0.469157	0.133650
1720001	1730000	1725001	3598.0	-0.466057	0.021817
1730001	1740000	1735001	3940.0	-0.462957	0.152817
1740001	1750000	1745001	3446.0	-0.459857	-0.040456
1750001	1760000	1755001	4121.0	-0.456758	0.217616
1760001	1770000	1765001	4207.0	-0.453658	0.247413
1770001	1780000	1775001	3770.0	-0.450558	0.089186
1780001	1790000	1785001	3251.0	-0.447458	-0.124495
1790001	1800000	1795001	2567.0	-0.444358	-0.465295
1800001	1810000	1805001	3252.0	-0.441259	-0.124051
1810001	1820000	1815001	3438.0	-0.438159	-0.043809
1820001	1830000	1825001	3389.0	-0.435059	-0.064519
1830001	1840000	1835001	3653.0	-0.431959	0.043703
1840001	1850000	1845001	3570.0	-0.428859	0.010545
1850001	1860000	1855001	3484.0	-0.425759	-0.024634
1860001	1870000	1865001	3026.0	-0.422660	-0.227967
1870001	1880000	1875001	3696.0	-0.419560	0.060586
1880001	1890000	1885001	3581.0	-0.416460	0.014984
1890001	1900000	1895001	3249.0	-0.413360	-0.125383
1900001	1910000	1905001	3871.0	-0.410260	0.127328
1910001	1920000	1915001	3801.0	-0.407161	0.101000
1920001	1930000	1925001	3511.0	-0.404061	-0.013497
1930001	1940000	1935001	3637.0	-0.400961	0.037370
1940001	1950000	1945001	3573.0	-0.397861	0.011757
1950001	1960000	1955001	3785.0	-0.394761	0.094915
1960001	1970000	1965001	3594.0	-0.391662	0.020212
1970001	1980000	1975001	4156.0	-0.388562	0.229817
1980001	1990000	1985001	3697.0	-0.385462	0.060976
1990001	2000000	1995001	4037.0	-0.382362	0.187905
2000001	2010000	2005001	3717.0	-0.379262	0.068760
2010001	2020000	2015001	3265.0	-0.376162	-0.118296
2020001	2030000	2025001	3709.0	-0.373063	0.065652
2030001	2040000	2035001	3822.0	-0.369963	0.108949
2040001	2050000	2045001	3589.0	-0.366863	0.018203
2050001	2060000	2055001	3937.0	-0.363763	0.151718
2060001	2070000	2065001	3709.0	-0.360663	0.065652
2070001	2080000	2075001	3390.0	-0.357564	-0.064093
2080001	2090000	2085001	3664.0	-0.354464	0.048041
2090001	2100000	2095001	3520.0	-0.351364	-0.009803
2100001	2110000	2105001	3475.0	-0.348264	-0.028366
2110001	2120000	2115001	3643.0	-0.345164	0.039748
2120001	2130000	2125001	3663.0	-0.342064	0.047647
2130001	2140000	2135001	3648.0	-0.338965	0.041727
2140001	2150000	2145001	3868.0	-0.335865	0.126209
2150001	2160000	2155001	3728.0	-0.332765	0.073023
2160001	2170000	2165001	3827.0	-0.329665	0.110835
2170001	2180000	2175001	3707.0	-0.326565	0.064874
2180001	2190000	2185001	3478.0	-0.323466	-0.027121
2190001	2200000	2195001	3569.0	-0.320366	0.010141
2200001	2210000	2205001	3535.0	-0.317266	-0.003668
2210001	2220000	2215001	3522.0	-0.314166	-0.008984
2220001	2230000	2225001	3817.0	-0.311066	0.107061
2230001	2240000	2235001	3891.0	-0.307967	0.134762
2240001	2250000	2245001	3709.0	-0.304867	0.065652
2250001	2260000	2255001	3812.0	-0.301767	0.105170
2260001	2270000	2265001	3538.0	-0.298667	-0.002445
2270001	2280000	2275001	3786.0	-0.295567	0.095296
2280001	2290000	2285001	3854.0	-0.292467	0.120978
2290001	2300000	2295001	3528.0	-0.289368	-0.006528
2300001	2310000	2305001	3497.0	-0.286268	-0.019261
2310001	2320000	2315001	3889.0	-0.283168	0.134021
2320001	2330000	2325001	3755.0	-0.280068	0.083434
2330001	2340000	2335001	3352.0	-0.276968	-0.080356
2340001	2350000	2345001	4103.0	-0.273869	0.211301
2350001	2360000	2355001	2722.0	-0.270769	-0.380712
2360001	2370000	2365001	3896.0	-0.267669	0.136615
2370001	2380000	2375001	3439.0	-0.264569	-0.043389
2380001	2390000	2385001	3495.0	-0.261469	-0.020086
2390001	2400000	2395001	3615.0	-0.258369	0.028617
2400001	2410000	2405001	3497.0	-0.255270	-0.019261
2410001	2420000	2415001	3330.0	-0.252170	-0.089856
2420001	2430000	2425001	3853.0	-0.249070	0.120604
2430001	2440000	2435001	3312.0	-0.245970	-0.097676
2440001	2450000	2445001	3181.0	-0.242870	-0.155898
2450001	2460000	2455001	2870.0	-0.239771	-0.304328
2460001	2470000	2465001	2867.0	-0.236671	-0.305837
2470001	2480000	2475001	3576.0	-0.233571	0.012968
2480001	2490000	2485001	3708.0	-0.230471	0.065263
2490001	2500000	2495001	3521.0	-0.227371	-0.009393
2500001	2510000	2505001	3803.0	-0.224272	0.101759
2510001	2520000	2515001	3697.0	-0.221172	0.060976
2520001	2530000	2525001	3751.0	-0.218072	0.081897
2530001	2540000	2535001	3796.0	-0.214972	0.099101
2540001	2550000	2545001	3635.0	-0.211872	0.036577
2550001	2560000	2555001	3656.0	-0.208772	0.044887
2560001	2570000	2565001	3669.0	-0.205673	0.050008
2570001	2580000	2575001	3456.0	-0.202573	-0.036275
2580001	2590000	2585001	3396.0	-0.199473	-0.061542
2590001	2600000	2595001	3612.0	-0.196373	0.027419
2600001	2610000	2605001	3536.0	-0.193273	-0.003260
2610001	2620000	2615001	3526.0	-0.190174	-0.007346
2620001	2630000	2625001	3482.0	-0.187074	-0.025462
2630001	2640000	2635001	3724.0	-0.183974	0.071474
2640001	2650000	2645001	3736.0	-0.180874	0.076116
2650001	2660000	2655001	3700.0	-0.177774	0.062147
2660001	2670000	2665001	4201.0	-0.174675	0.245354
2670001	2680000	2675001	3770.0	-0.171575	0.089186
2680001	2690000	2685001	3451.0	-0.168475	-0.038364
2690001	2700000	2695001	3753.0	-0.165375	0.082666
2700001	2710000	2705001	3710.0	-0.162275	0.066041
2710001	2720000	2715001	3832.0	-0.159175	0.112719
2720001	2730000	2725001	3887.0	-0.156076	0.133279
2730001	2740000	2735001	4108.0	-0.152976	0.213058
2740001	2750000	2745001	3302.0	-0.149876	-0.102038
2750001	2760000	2755001	3390.0	-0.146776	-0.064093
2760001	2770000	2765001	3543.0	-0.143676	-0.000407
2770001	2780000	2775001	3378.0	-0.140577	-0.069209
2780001	2790000	2785001	3724.0	-0.137477	0.071474
2790001	2800000	2795001	3486.0	-0.134377	-0.023806
2800001	2810000	2805001	3413.0	-0.131277	-0.054338
2810001	2820000	2815001	3697.0	-0.128177	0.060976
2820001	2830000	2825001	3763.0	-0.125077	0.086505
2830001	2840000	2835001	4028.0	-0.121978	0.184685
2840001	2850000	2845001	3751.0	-0.118878	0.081897
2850001	2860000	2855001	3974.0	-0.115778	0.165213
2860001	2870000	2865001	3325.0	-0.112678	-0.092024
2870001	2880000	2875001	2280.0	-0.109578	-0.636345
2880001	2890000	2885001	3744.0	-0.106479	0.079202
2890001	2900000	2895001	3395.0	-0.103379	-0.061967
2900001	2910000	2905001	3987.0	-0.100279	0.169925
2910001	2920000	2915001	3088.0	-0.097179	-0.198706
2920001	2930000	2925001	3930.0	-0.094079	0.149151
2930001	2940000	2935001	3644.0	-0.090980	0.040144
2940001	2950000	2945001	3727.0	-0.087880	0.072636
2950001	2960000	2955001	2455.0	-0.084780	-0.529656
2960001	2970000	2965001	3282.0	-0.081680	-0.110803
2970001	2980000	2975001	3662.0	-0.078580	0.047253
2980001	2990000	2985001	3803.0	-0.075480	0.101759
2990001	3000000	2995001	3650.0	-0.072381	0.042518
3000001	3010000	3005001	3755.0	-0.069281	0.083434
3010001	3020000	3015001	3983.0	-0.066181	0.168477
3020001	3030000	3025001	3519.0	-0.063081	-0.010213
3030001	3040000	3035001	3860.0	-0.059981	0.123222
3040001	3050000	3045001	3741.0	-0.056882	0.078045
3050001	3060000	3055001	3586.0	-0.053782	0.016997
3060001	3070000	3065001	3607.0	-0.050682	0.025421
3070001	3080000	3075001	3839.0	-0.047582	0.115352
3080001	3090000	3085001	3917.0	-0.044482	0.144371
3090001	3100000	3095001	3884.0	-0.041383	0.132165
3100001	3110000	3105001	3737.0	-0.038283	0.076502
3110001	3120000	3115001	3576.0	-0.035183	0.012968
3120001	3130000	3125001	3416.0	-0.032083	-0.053071
3130001	3140000	3135001	3639.0	-0.028983	0.038163
3140001	3150000	3145001	3550.0	-0.025883	0.002440
3150001	3160000	3155001	3826.0	-0.022784	0.110458
3160001	3170000	3165001	3545.0	-0.019684	0.000407
3170001	3180000	3175001	3403.0	-0.016584	-0.058571
3180001	3190000	3185001	3396.0	-0.013484	-0.061542
3190001	3200000	3195001	3561.0	-0.010384	0.006904
3200001	3210000	3205001	3985.0	-0.007285	0.169201
3210001	3220000	3215001	3794.0	-0.004185	0.098341
3220001	3230000	3225001	3626.0	-0.001085	0.033000
3230001	3240000	3235001	3451.0	0.005857	-0.038364
3240001	3250000	3245001	3553.0	0.014868	0.003659
3250001	3260000	3255001	4112.0	0.023878	0.214462
3260001	3270000	3265001	3941.0	0.032889	0.153183
3270001	3280000	3275001	3649.0	0.041900	0.042123
3280001	3290000	3285001	3769.0	0.050910	0.088803
3290001	3300000	3295001	3588.0	0.059921	0.017801
3300001	3310000	3305001	3977.0	0.068932	0.166302
3310001	3320000	3315001	3388.0	0.077942	-0.064945
3320001	3330000	3325001	3561.0	0.086953	0.006904
3330001	3340000	3335001	3350.0	0.095964	-0.081218
3340001	3350000	3345001	3745.0	0.104975	0.079587
3350001	3360000	3355001	3533.0	0.113985	-0.004485
3360001	3370000	3365001	2918.0	0.122996	-0.280399
3370001	3380000	3375001	3486.0	0.132007	-0.023806
3380001	3390000	3385001	3572.0	0.141017	0.011353
3390001	3400000	3395001	3920.0	0.150028	0.145475
3400001	3410000	3405001	3815.0	0.159039	0.106304
3410001	3420000	3415001	3446.0	0.168049	-0.040456
3420001	3430000	3425001	3721.0	0.177060	0.070312
3430001	3440000	3435001	4117.0	0.186071	0.216215
3440001	3450000	3445001	4081.0	0.195081	0.203544
3450001	3460000	3455001	3770.0	0.204092	0.089186
3460001	3470000	3465001	3725.0	0.213103	0.071862
3470001	3480000	3475001	3448.0	0.222113	-0.039619
3480001	3490000	3485001	3641.0	0.231124	0.038956
3490001	3500000	3495001	3610.0	0.240135	0.026620
3500001	3510000	3505001	3407.0	0.249146	-0.056877
3510001	3520000	3515001	3680.0	0.258156	0.054327
3520001	3530000	3525001	3870.0	0.267167	0.126955
3530001	3540000	3535001	3586.0	0.276178	0.016997
3540001	3550000	3545001	3616.0	0.285188	0.029016
3550001	3560000	3555001	3818.0	0.294199	0.107438
3560001	3570000	3565001	3842.0	0.303210	0.116479
3570001	3580000	3575001	3668.0	0.312220	0.049615
3580001	3590000	3585001	3635.0	0.321231	0.036577
3590001	3600000	3595001	3525.0	0.330242	-0.007755
3600001	3610000	3605001	3366.0	0.339252	-0.074343
3610001	3620000	3615001	3450.0	0.348263	-0.038782
3620001	3630000	3625001	3835.0	0.357274	0.113848
3630001	3640000	3635001	3555.0	0.366285	0.004471
3640001	3650000	3645001	3437.0	0.375295	-0.044229
3650001	3660000	3655001	3511.0	0.384306	-0.013497
3660001	3670000	3665001	3316.0	0.393317	-0.095935
3670001	3680000	3675001	3521.0	0.402327	-0.009393
3680001	3690000	3685001	3695.0	0.411338	0.060196
3690001	3700000	3695001	3893.0	0.420349	0.135504
3700001	3710000	3705001	3634.0	0.429359	0.036180
3710001	3720000	3715001	3413.0	0.438370	-0.054338
3720001	3730000	3725001	3538.0	0.447381	-0.002445
3730001	3740000	3735001	3665.0	0.456391	0.048435
3740001	3750000	3745001	3928.0	0.465402	0.148416
3750001	3760000	3755001	3468.0	0.474413	-0.031275
3760001	3770000	3765001	3561.0	0.483423	0.006904
3770001	3780000	3775001	3293.0	0.492434	-0.105976
3780001	3790000	3785001	3260.0	0.501445	-0.120507
3790001	3800000	3795001	3365.0	0.510456	-0.074772
3800001	3810000	3805001	3900.0	0.519466	0.138096
3810001	3820000	3815001	3629.0	0.528477	0.034193
3820001	3830000	3825001	3597.0	0.537488	0.021416
3830001	3840000	3835001	3465.0	0.546498	-0.032523
3840001	3850000	3845001	3544.0	0.555509	0.000000
3850001	3860000	3855001	3580.0	0.564520	0.014581
3860001	3870000	3865001	3532.0	0.573530	-0.004893
3870001	3880000	3875001	3809.0	0.582541	0.104034
3880001	3890000	3885001	3849.0	0.591552	0.119105
3890001	3900000	3895001	4076.0	0.600562	0.201775
3900001	3910000	3905001	3578.0	0.609573	0.013775
3910001	3920000	3915001	3620.0	0.618584	0.030611
3920001	3930000	3925001	3544.0	0.627595	0.000000
3930001	3940000	3935001	3195.0	0.636605	-0.149563
3940001	3950000	3945001	3637.0	0.645616	0.037370
3950001	3960000	3955001	4327.0	0.654627	0.287989
3960001	3970000	3965001	3538.0	0.663637	-0.002445
3970001	3980000	3975001	4024.0	0.672648	0.183252
3980001	3990000	3985001	3350.0	0.681659	-0.081218
3990001	4000000	3995001	3591.0	0.690669	0.019007
4000001	4010000	4005001	3397.0	0.699680	-0.061117
4010001	4020000	4015001	3756.0	0.708691	0.083818
4020001	4030000	4025001	3623.0	0.717701	0.031806
4030001	4040000	4035001	3254.0	0.726712	-0.123164
4040001	4050000	4045001	3758.0	0.735723	0.084586
4050001	4060000	4055001	3846.0	0.744733	0.117980
4060001	4070000	4065001	3570.0	0.753744	0.010545
4070001	4080000	4075001	3317.0	0.762755	-0.095500
4080001	4090000	4085001	2751.0	0.771766	-0.365422
4090001	4100000	4095001	2625.0	0.780776	-0.433061
4100001	4110000	4105001	2419.0	0.789787	-0.550968
4110001	4120000	4115001	3140.0	0.798798	-0.174614
4120001	4130000	4125001	3482.0	0.807808	-0.025462
4130001	4140000	4135001	3569.0	0.816819	0.010141
4140001	4150000	4145001	3514.0	0.825830	-0.012264
4150001	4160000	4155001	3724.0	0.834840	0.071474
4160001	4170000	4165001	3639.0	0.843851	0.038163
4170001	4180000	4175001	3787.0	0.852862	0.095677
4180001	4190000	4185001	3571.0	0.861872	0.010950
4190001	4200000	4195001	3506.0	0.870883	-0.015553
4200001	4210000	4205001	3755.0	0.879894	0.083434
4210001	4220000	4215001	3684.0	0.888905	0.055894
4220001	4230000	4225001	3340.0	0.897915	-0.085531
4230001	4240000	4235001	3080.0	0.906926	-0.202448
4240001	4250000	4245001	3299.0	0.915937	-0.103350
4250001	4260000	4255001	3308.0	0.924947	-0.099419
4260001	4270000	4265001	3776.0	0.933958	0.091480
4270001	4280000	4275001	3534.0	0.942969	-0.004077
4280001	4290000	4285001	2751.0	0.951979	-0.365422
4290001	4300000	4295001	2873.0	0.960990	-0.302821
4300001	4310000	4305001	2522.0	0.970001	-0.490810
4310001	4320000	4315001	3433.0	0.979011	-0.045909
4320001	4330000	4325001	3303.0	0.988022	-0.101602
