window_start	window_end	window_mid	raw_count	norm_position	log2_ratio
1050001	1060000	1055001	2275.0	-0.673745	-0.388477
1060001	1070000	1065001	2422.0	-0.670645	-0.298145
1070001	1080000	1075001	2582.0	-0.667545	-0.205855
1080001	1090000	1085001	2461.0	-0.664445	-0.275099
1090001	1100000	1095001	2664.0	-0.661345	-0.160750
1100001	1110000	1105001	2996.0	-0.658246	0.008694
1110001	1120000	1115001	3102.0	-0.655146	0.058855
1120001	1130000	1125001	3221.0	-0.652046	0.113165
1130001	1140000	1135001	3642.0	-0.648946	0.290387
1140001	1150000	1145001	3428.0	-0.645846	0.203023
1150001	1160000	1155001	2775.0	-0.642746	-0.101856
1160001	1170000	1165001	2817.0	-0.639647	-0.080184
1170001	1180000	1175001	3103.0	-0.636547	0.059320
1180001	1190000	1185001	2804.0	-0.633447	-0.086857
1190001	1200000	1195001	2690.0	-0.630347	-0.146738
1200001	1210000	1205001	2378.0	-0.627247	-0.324595
1210001	1220000	1215001	2689.0	-0.624148	-0.147274
1220001	1230000	1225001	3322.0	-0.621048	0.157708
1230001	1240000	1235001	3185.0	-0.617948	0.096950
1240001	1250000	1245001	3885.0	-0.614848	0.383571
1250001	1260000	1255001	4024.0	-0.611748	0.434287
1260001	1270000	1265001	2480.0	-0.608648	-0.264004
1270001	1280000	1275001	2696.0	-0.605549	-0.143523
1280001	1290000	1285001	3200.0	-0.602449	0.103728
1290001	1300000	1295001	3202.0	-0.599349	0.104630
1300001	1310000	1305001	3157.0	-0.596249	0.084211
1310001	1320000	1315001	3318.0	-0.593149	0.155970
1320001	1330000	1325001	2631.0	-0.590050	-0.178733
1330001	1340000	1335001	2382.0	-0.586950	-0.322170
1340001	1350000	1345001	2458.0	-0.583850	-0.276859
1350001	1360000	1355001	2344.0	-0.580750	-0.345371
1360001	1370000	1365001	2415.0	-0.577650	-0.302321
1370001	1380000	1375001	3205.0	-0.574551	0.105981
1380001	1390000	1385001	3017.0	-0.571451	0.018771
1390001	1400000	1395001	2400.0	-0.568351	-0.311309
1400001	1410000	1405001	2901.0	-0.565251	-0.037793
1410001	1420000	1415001	2695.0	-0.562151	-0.144058
1420001	1430000	1425001	2776.0	-0.559051	-0.101336
1430001	1440000	1435001	3063.0	-0.555952	0.040602
1440001	1450000	1445001	2780.0	-0.552852	-0.099259
1450001	1460000	1455001	2314.0	-0.549752	-0.363955
1460001	1470000	1465001	3058.0	-0.546652	0.038245
1470001	1480000	1475001	2946.0	-0.543552	-0.015586
1480001	1490000	1485001	2792.0	-0.540453	-0.093045
1490001	1500000	1495001	3169.0	-0.537353	0.089684
1500001	1510000	1505001	2785.0	-0.534253	-0.096666
1510001	1520000	1515001	2344.0	-0.531153	-0.345371
1520001	1530000	1525001	2079.0	-0.528053	-0.518454
1530001	1540000	1535001	2273.0	-0.524954	-0.389746
1540001	1550000	1545001	2126.0	-0.521854	-0.486202
1550001	1560000	1555001	2302.0	-0.518754	-0.371456
1560001	1570000	1565001	2623.0	-0.515654	-0.183126
1570001	1580000	1575001	3009.0	-0.512554	0.014940
1580001	1590000	1585001	3238.0	-0.509454	0.120759
1590001	1600000	1595001	2929.0	-0.506355	-0.023936
1600001	1610000	1605001	3109.0	-0.503255	0.062107
1610001	1620000	1615001	3392.0	-0.500155	0.187792
1620001	1630000	1625001	3149.0	-0.497055	0.080550
1630001	1640000	1635001	3195.0	-0.493955	0.101472
1640001	1650000	1645001	3373.0	-0.490856	0.179689
1650001	1660000	1655001	3590.0	-0.487756	0.269640
1660001	1670000	1665001	3164.0	-0.484656	0.087406
1670001	1680000	1675001	2779.0	-0.481556	-0.099778
1680001	1690000	1685001	3129.0	-0.478456	0.071358
1690001	1700000	1695001	3645.0	-0.475356	0.291575
1700001	1710000	1705001	3176.0	-0.472257	0.092867
1710001	1720000	1715001	3334.0	-0.469157	0.162910
1720001	1730000	1725001	3052.0	-0.466057	0.035411
1730001	1740000	1735001	3063.0	-0.462957	0.040602
1740001	1750000	1745001	2703.0	-0.459857	-0.139782
1750001	1760000	1755001	3696.0	-0.456758	0.311621
1760001	1770000	1765001	3400.0	-0.453658	0.191191
1770001	1780000	1775001	3639.0	-0.450558	0.289198
1780001	1790000	1785001	2755.0	-0.447458	-0.112291
1790001	1800000	1795001	1728.0	-0.444358	-0.785241
1800001	1810000	1805001	2871.0	-0.441259	-0.052790
1810001	1820000	1815001	2580.0	-0.438159	-0.206973
1820001	1830000	1825001	2862.0	-0.435059	-0.057320
1830001	1840000	1835001	3038.0	-0.431959	0.028778
1840001	1850000	1845001	3077.0	-0.428859	0.047181
1850001	1860000	1855001	2783.0	-0.425759	-0.097703
1860001	1870000	1865001	2930.0	-0.422660	-0.023443
1870001	1880000	1875001	3395.0	-0.419560	0.189068
1880001	1890000	1885001	3509.0	-0.416460	0.236716
1890001	1900000	1895001	3065.0	-0.413360	0.041543
1900001	1910000	1905001	3031.0	-0.410260	0.025450
1910001	1920000	1915001	3111.0	-0.407161	0.063035
1920001	1930000	1925001	3235.0	-0.404061	0.119422
1930001	1940000	1935001	2926.0	-0.400961	-0.025414
1940001	1950000	1945001	3081.0	-0.397861	0.049055
1950001	1960000	1955001	2902.0	-0.394761	-0.037296
1960001	1970000	1965001	2836.0	-0.391662	-0.070486
1970001	1980000	1975001	2750.0	-0.388562	-0.114912
1980001	1990000	1985001	2561.0	-0.385462	-0.217637
1990001	2000000	1995001	2316.0	-0.382362	-0.362709
2000001	2010000	2005001	2404.0	-0.379262	-0.308907
2010001	2020000	2015001	3116.0	-0.376162	0.065351
2020001	2030000	2025001	2889.0	-0.373063	-0.043774
2030001	2040000	2035001	3434.0	-0.369963	0.205546
2040001	2050000	2045001	2669.0	-0.366863	-0.158044
2050001	2060000	2055001	2869.0	-0.363763	-0.053796
2060001	2070000	2065001	3081.0	-0.360663	0.049055
2070001	2080000	2075001	2726.0	-0.357564	-0.127558
2080001	2090000	2085001	3123.0	-0.354464	0.068589
2090001	2100000	2095001	3263.0	-0.351364	0.131855
2100001	2110000	2105001	3074.0	-0.348264	0.045773
2110001	2120000	2115001	2918.0	-0.345164	-0.029364
2120001	2130000	2125001	3172.0	-0.342064	0.091049
2130001	2140000	2135001	3080.0	-0.338965	0.048587
2140001	2150000	2145001	2876.0	-0.335865	-0.050280
2150001	2160000	2155001	3285.0	-0.332765	0.141550
2160001	2170000	2165001	3122.0	-0.329665	0.068127
2170001	2180000	2175001	2790.0	-0.326565	-0.094079
2180001	2190000	2185001	2889.0	-0.323466	-0.043774
2190001	2200000	2195001	2933.0	-0.320366	-0.021967
2200001	2210000	2205001	3021.0	-0.317266	0.020682
2210001	2220000	2215001	2952.0	-0.314166	-0.012651
2220001	2230000	2225001	2802.0	-0.311066	-0.087887
2230001	2240000	2235001	3140.0	-0.307967	0.076421
2240001	2250000	2245001	2819.0	-0.304867	-0.079160
2250001	2260000	2255001	3302.0	-0.301767	0.148996
2260001	2270000	2265001	2985.0	-0.298667	0.003387
2270001	2280000	2275001	3313.0	-0.295567	0.153794
2280001	2290000	2285001	3281.0	-0.292467	0.139792
2290001	2300000	2295001	2990.0	-0.289368	0.005802
2300001	2310000	2305001	2363.0	-0.286268	-0.333724
2310001	2320000	2315001	3051.0	-0.283168	0.034938
2320001	2330000	2325001	3262.0	-0.280068	0.131413
2330001	2340000	2335001	2889.0	-0.276968	-0.043774
2340001	2350000	2345001	3000.0	-0.273869	0.010619
2350001	2360000	2355001	2211.0	-0.270769	-0.429645
2360001	2370000	2365001	3233.0	-0.267669	0.118530
2370001	2380000	2375001	3058.0	-0.264569	0.038245
2380001	2390000	2385001	3065.0	-0.261469	0.041543
2390001	2400000	2395001	2868.0	-0.258369	-0.054299
2400001	2410000	2405001	3164.0	-0.255270	0.087406
2410001	2420000	2415001	2835.0	-0.252170	-0.070995
2420001	2430000	2425001	3090.0	-0.249070	0.053263
2430001	2440000	2435001	2768.0	-0.245970	-0.105500
2440001	2450000	2445001	2065.0	-0.242870	-0.528202
2450001	2460000	2455001	2605.0	-0.239771	-0.193060
2460001	2470000	2465001	2245.0	-0.236671	-0.407628
2470001	2480000	2475001	2617.0	-0.233571	-0.186430
2480001	2490000	2485001	2603.0	-0.230471	-0.194168
2490001	2500000	2495001	3067.0	-0.227371	0.042484
2500001	2510000	2505001	3517.0	-0.224272	0.240002
2510001	2520000	2515001	3191.0	-0.221172	0.099665
2520001	2530000	2525001	3087.0	-0.218072	0.051862
2530001	2540000	2535001	2835.0	-0.214972	-0.070995
2540001	2550000	2545001	2790.0	-0.211872	-0.094079
2550001	2560000	2555001	2921.0	-0.208772	-0.027881
2560001	2570000	2565001	2987.0	-0.205673	0.004353
2570001	2580000	2575001	3046.0	-0.202573	0.032572
2580001	2590000	2585001	3173.0	-0.199473	0.091504
2590001	2600000	2595001	2924.0	-0.196373	-0.026400
2600001	2610000	2605001	3160.0	-0.193273	0.085581
2610001	2620000	2615001	2989.0	-0.190174	0.005319
2620001	2630000	2625001	2694.0	-0.187074	-0.144594
2630001	2640000	2635001	2978.0	-0.183974	0.000000
2640001	2650000	2645001	3156.0	-0.180874	0.083753
2650001	2660000	2655001	3098.0	-0.177774	0.056993
2660001	2670000	2665001	3422.0	-0.174675	0.200496
2670001	2680000	2675001	2908.0	-0.171575	-0.034316
2680001	2690000	2685001	3175.0	-0.168475	0.092413
2690001	2700000	2695001	3360.0	-0.165375	0.174117
2700001	2710000	2705001	3204.0	-0.162275	0.105530
2710001	2720000	2715001	2849.0	-0.159175	-0.063888
2720001	2730000	2725001	3559.0	-0.156076	0.257128
2730001	2740000	2735001	3475.0	-0.152976	0.222669
2740001	2750000	2745001	2950.0	-0.149876	-0.013629
2750001	2760000	2755001	3147.0	-0.146776	0.079633
2760001	2770000	2765001	3065.0	-0.143676	0.041543
2770001	2780000	2775001	3089.0	-0.140577	0.052796
2780001	2790000	2785001	3149.0	-0.137477	0.080550
2790001	2800000	2795001	2933.0	-0.134377	-0.021967
2800001	2810000	2805001	2992.0	-0.131277	0.006766
2810001	2820000	2815001	3149.0	-0.128177	0.080550
2820001	2830000	2825001	2835.0	-0.125077	-0.070995
2830001	2840000	2835001	2570.0	-0.121978	-0.212575
2840001	2850000	2845001	2800.0	-0.118878	-0.088917
2850001	2860000	2855001	2841.0	-0.115778	-0.067945
2860001	2870000	2865001	3030.0	-0.112678	0.024974
2870001	2880000	2875001	1844.0	-0.109578	-0.691505
2880001	2890000	2885001	2718.0	-0.106479	-0.131798
2890001	2900000	2895001	2932.0	-0.103379	-0.022459
2900001	2910000	2905001	3296.0	-0.100279	0.146372
2910001	2920000	2915001	2187.0	-0.097179	-0.445391
2920001	2930000	2925001	3249.0	-0.094079	0.125652
2930001	2940000	2935001	3069.0	-0.090980	0.043425
2940001	2950000	2945001	3104.0	-0.087880	0.059785
2950001	2960000	2955001	2048.0	-0.084780	-0.540128
2960001	2970000	2965001	2479.0	-0.081680	-0.264585
2970001	2980000	2975001	3124.0	-0.078580	0.069051
2980001	2990000	2985001	2555.0	-0.075480	-0.221020
2990001	3000000	2995001	2888.0	-0.072381	-0.044273
3000001	3010000	3005001	3131.0	-0.069281	0.072280
3010001	3020000	3015001	3151.0	-0.066181	0.081466
3020001	3030000	3025001	3358.0	-0.063081	0.173258
3030001	3040000	3035001	3223.0	-0.059981	0.114060
3040001	3050000	3045001	3144.0	-0.056882	0.078257
3050001	3060000	3055001	2977.0	-0.053782	-0.000485
3060001	3070000	3065001	3260.0	-0.050682	0.130528
3070001	3080000	3075001	3310.0	-0.047582	0.152487
3080001	3090000	3085001	3269.0	-0.044482	0.134506
3090001	3100000	3095001	3511.0	-0.041383	0.237538
3100001	3110000	3105001	2903.0	-0.038283	-0.036799
3110001	3120000	3115001	3101.0	-0.035183	0.058390
3120001	3130000	3125001	3030.0	-0.032083	0.024974
3130001	3140000	3135001	3147.0	-0.028983	0.079633
3140001	3150000	3145001	2959.0	-0.025883	-0.009234
3150001	3160000	3155001	3047.0	-0.022784	0.033046
3160001	3170000	3165001	3079.0	-0.019684	0.048118
3170001	3180000	3175001	2860.0	-0.016584	-0.058329
3180001	3190000	3185001	3040.0	-0.013484	0.029728
3190001	3200000	3195001	2989.0	-0.010384	0.005319
3200001	3210000	3205001	3705.0	-0.007285	0.315130
3210001	3220000	3215001	3361.0	-0.004185	0.174547
3220001	3230000	3225001	3106.0	-0.001085	0.060714
3230001	3240000	3235001	2864.0	0.005857	-0.056312
3240001	3250000	3245001	3214.0	0.014868	0.110026
3250001	3260000	3255001	3230.0	0.023878	0.117190
3260001	3270000	3265001	3472.0	0.032889	0.221423
3270001	3280000	3275001	2855.0	0.041900	-0.060853
3280001	3290000	3285001	3223.0	0.050910	0.114060
3290001	3300000	3295001	2913.0	0.059921	-0.031838
3300001	3310000	3305001	2028.0	0.068932	-0.554286
3310001	3320000	3315001	1711.0	0.077942	-0.799504
3320001	3330000	3325001	2746.0	0.086953	-0.117012
3330001	3340000	3335001	2968.0	0.095964	-0.004853
3340001	3350000	3345001	3296.0	0.104975	0.146372
3350001	3360000	3355001	3029.0	0.113985	0.024498
3360001	3370000	3365001	2612.0	0.122996	-0.189189
3370001	3380000	3375001	3088.0	0.132007	0.052329
3380001	3390000	3385001	3007.0	0.141017	0.013981
3390001	3400000	3395001	3265.0	0.150028	0.132739
3400001	3410000	3405001	2998.0	0.159039	0.009657
3410001	3420000	3415001	3139.0	0.168049	0.075961
3420001	3430000	3425001	2927.0	0.177060	-0.024921
3430001	3440000	3435001	3663.0	0.186071	0.298682
3440001	3450000	3445001	3219.0	0.195081	0.112269
3450001	3460000	3455001	3171.0	0.204092	0.090594
3460001	3470000	3465001	3022.0	0.213103	0.021160
3470001	3480000	3475001	3087.0	0.222113	0.051862
3480001	3490000	3485001	2891.0	0.231124	-0.042775
3490001	3500000	3495001	3119.0	0.240135	0.066740
3500001	3510000	3505001	3040.0	0.249146	0.029728
3510001	3520000	3515001	3059.0	0.258156	0.038716
3520001	3530000	3525001	3277.0	0.267167	0.138032
3530001	3540000	3535001	3039.0	0.276178	0.029253
3540001	3550000	3545001	3274.0	0.285188	0.136711
3550001	3560000	3555001	2759.0	0.294199	-0.110198
3560001	3570000	3565001	3098.0	0.303210	0.056993
3570001	3580000	3575001	3052.0	0.312220	0.035411
3580001	3590000	3585001	2957.0	0.321231	-0.010210
3590001	3600000	3595001	3168.0	0.330242	0.089229
3600001	3610000	3605001	2875.0	0.339252	-0.050782
3610001	3620000	3615001	2961.0	0.348263	-0.008259
3620001	3630000	3625001	3142.0	0.357274	0.077339
3630001	3640000	3635001	3035.0	0.366285	0.027353
3640001	3650000	3645001	2514.0	0.375295	-0.244359
3650001	3660000	3655001	2861.0	0.384306	-0.057824
3660001	3670000	3665001	2848.0	0.393317	-0.064395
3670001	3680000	3675001	3180.0	0.402327	0.094683
3680001	3690000	3685001	3145.0	0.411338	0.078716
3690001	3700000	3695001	3069.0	0.420349	0.043425
3700001	3710000	3705001	3204.0	0.429359	0.105530
3710001	3720000	3715001	2704.0	0.438370	-0.139249
3720001	3730000	3725001	3142.0	0.447381	0.077339
3730001	3740000	3735001	3104.0	0.456391	0.059785
3740001	3750000	3745001	3339.0	0.465402	0.165072
3750001	3760000	3755001	3236.0	0.474413	0.119868
3760001	3770000	3765001	3003.0	0.483423	0.012061
3770001	3780000	3775001	2975.0	0.492434	-0.001454
3780001	3790000	3785001	2826.0	0.501445	-0.075582
3790001	3800000	3795001	2918.0	0.510456	-0.029364
3800001	3810000	3805001	3426.0	0.519466	0.202181
3810001	3820000	3815001	2925.0	0.528477	-0.025907
3820001	3830000	3825001	3352.0	0.537488	0.170678
3830001	3840000	3835001	3089.0	0.546498	0.052796
3840001	3850000	3845001	2896.0	0.555509	-0.040282
3850001	3860000	3855001	3010.0	0.564520	0.015420
3860001	3870000	3865001	3076.0	0.573530	0.046712
3870001	3880000	3875001	2810.0	0.582541	-0.083774
3880001	3890000	3885001	3566.0	0.591552	0.259963
3890001	3900000	3895001	3241.0	0.600562	0.122095
3900001	3910000	3905001	2585.0	0.609573	-0.204179
3910001	3920000	3915001	2848.0	0.618584	-0.064395
3920001	3930000	3925001	3151.0	0.627595	0.081466
3930001	3940000	3935001	2830.0	0.636605	-0.073542
3940001	3950000	3945001	2892.0	0.645616	-0.042276
3950001	3960000	3955001	3819.0	0.654627	0.358851
3960001	3970000	3965001	3266.0	0.663637	0.133181
3970001	3980000	3975001	3285.0	0.672648	0.141550
3980001	3990000	3985001	2967.0	0.681659	-0.005339
3990001	4000000	3995001	2847.0	0.690669	-0.064901
4000001	4010000	4005001	2541.0	0.699680	-0.228947
4010001	4020000	4015001	2386.0	0.708691	-0.319750
4020001	4030000	4025001	2915.0	0.717701	-0.030848
4030001	4040000	4035001	2817.0	0.726712	-0.080184
4040001	4050000	4045001	3365.0	0.735723	0.176263
4050001	4060000	4055001	3145.0	0.744733	0.078716
4060001	4070000	4065001	3127.0	0.753744	0.070435
4070001	4080000	4075001	2340.0	0.762755	-0.347835
4080001	4090000	4085001	2235.0	0.771766	-0.414069
4090001	4100000	4095001	2157.0	0.780776	-0.465318
4100001	4110000	4105001	1981.0	0.789787	-0.588115
4110001	4120000	4115001	2742.0	0.798798	-0.119115
4120001	4130000	4125001	2880.0	0.807808	-0.048275
4130001	4140000	4135001	3138.0	0.816819	0.075502
4140001	4150000	4145001	3027.0	0.825830	0.023545
4150001	4160000	4155001	3106.0	0.834840	0.060714
4160001	4170000	4165001	2445.0	0.843851	-0.284509
4170001	4180000	4175001	2788.0	0.852862	-0.095113
4180001	4190000	4185001	2796.0	0.861872	-0.090979
4190001	4200000	4195001	2095.0	0.870883	-0.507394
4200001	4210000	4205001	2704.0	0.879894	-0.139249
4210001	4220000	4215001	3154.0	0.888905	0.082839
4220001	4230000	4225001	3342.0	0.897915	0.166368
4230001	4240000	4235001	3098.0	0.906926	0.056993
4240001	4250000	4245001	2807.0	0.915937	-0.085315
4250001	4260000	4255001	2498.0	0.924947	-0.253570
4260001	4270000	4265001	3398.0	0.933958	0.190342
4270001	4280000	4275001	3150.0	0.942969	0.081008
4280001	4290000	4285001	2400.0	0.951979	-0.311309
4290001	4300000	4295001	2086.0	0.960990	-0.513605
4300001	4310000	4305001	1901.0	0.970001	-0.647585
4310001	4320000	4315001	2095.0	0.979011	-0.507394
4320001	4330000	4325001	2601.0	0.988022	-0.195277
